nan,5.986651818838296002e+00,8.588364221433410606e+00,9.524704719832488564e+00,1.264085088556585568e+01,8.926365441768549402e+00,9.414881836751868960e+00,9.465727652959406768e+00,6.764613810115117865e+00,1.003992031840890498e+01,6.337191807101907770e+00,9.732420048477145258e+00,1.024499877989251573e+01,5.513619500836057341e+00,8.854377448471431933e+00,7.144228439796665775e+00,5.946427498927183031e+00,6.584831053261519962e+00,6.324555320336755493e+00,4.664761515876040932e+00,7.909487973314112352e+00,8.236504112789599930e+00,5.642694391866413639e+00,7.255342858886871582e+00,7.008566187174023909e+00,7.610519036176064844e+00,5.727128425310548110e+00,6.729041536504213106e+00,4.381780460041467151e+00,4.418144406874905172e+00,3.999999999999862776e+00,4.039801975344824214e+00,6.196773353931909867e+00,6.362389488234757806e+00,5.754997827975309121e+00,6.299206299209498816e+00
5.986651818838296002e+00,nan,3.794733192202208727e+00,4.630334761115253883e+00,1.710701610451090104e+01,4.098780306383719818e+00,4.613025037867021894e+00,4.664761515875049724e+00,2.497999199357736622e+00,5.276362383309410653e+00,1.788854381997778908e+00,4.995998398717058642e+00,5.440588203493827102e+00,1.959591794224989414e+00,4.472135954998456953e+00,2.297825058613059745e+00,2.000000000000172751e+00,2.000000000000782929e+00,1.496662954705410886e+00,2.966479394837547190e+00,3.370459909270617338e+00,3.149603149604206287e+00,9.355212450820651782e+00,1.157929186090408358e+01,1.068831137270965748e+01,1.181185844818630670e+01,9.363759928575120739e+00,1.076289923765880374e+01,4.079215610874371123e+00,4.176122603563138469e+00,4.783304297239057590e+00,5.091168824542532612e+00,1.015086203235932594e+01,1.005584407198109353e+01,7.694153624667730895e+00,8.836288813749510140e+00
8.588364221433410606e+00,3.794733192202208727e+00,nan,1.788854381999151366e+00,2.012055333897795606e+01,1.549193338480304938e+00,1.743559577415171535e+00,1.876166303928592072e+00,2.497999199357666011e+00,2.497999199359056455e+00,3.046309242345974777e+00,2.465765601184462863e+00,2.653299832281195147e+00,4.019950248447975660e+00,2.683281572999334674e+00,1.959591794222603323e+00,3.464101615136326195e+00,2.742261840160548303e+00,3.174901573277996825e+00,5.528109984433286606e+00,1.385640646052605618e+00,1.549193338481018811e+00,1.263645519914484971e+01,1.483778959279297815e+01,1.383907511360493814e+01,1.496662954709557880e+01,1.254750971308640395e+01,1.382172203453663251e+01,7.321202087089004884e+00,7.451174404078986235e+00,8.099382692526187810e+00,8.399999999999597122e+00,1.330864380769108024e+01,1.316966210652322111e+01,9.975971130671721809e+00,1.215894732285592639e+01
9.524704719832488564e+00,4.630334761115253883e+00,1.788854381999151366e+00,nan,2.084250464795417912e+01,2.227105745128988623e+00,1.549193338482706128e+00,1.918332609321938831e+00,3.274141108748532591e+00,2.497999199357535449e+00,3.878143885932874735e+00,2.592296279363117684e+00,2.297825058612477989e+00,4.664761515875829545e+00,3.072458299146949123e+00,3.046309242343050450e+00,4.489988864127006707e+00,3.622154055253604454e+00,4.098780306383925875e+00,6.337191807100976959e+00,2.433105012118185417e+00,2.227105745132187842e+00,1.331465358167452173e+01,1.567163041932719914e+01,1.464786673888029078e+01,1.577339532250427112e+01,1.334466185408932581e+01,1.470238075959115598e+01,8.049844718998567572e+00,8.226785520481092462e+00,8.836288813749888504e+00,9.191300234460438645e+00,1.411382301150164231e+01,1.402283851436609652e+01,1.068831137270984044e+01,1.294295174989045982e+01
1.264085088556585568e+01,1.710701610451090104e+01,2.012055333897795606e+01,2.084250464795417912e+01,nan,2.041927194261985434e+01,2.088923167567428152e+01,2.049349490285459297e+01,1.818888549514651487e+01,2.082202359682292681e+01,1.778051367836861729e+01,2.039893788084726012e+01,2.100626890557502691e+01,1.696126305569357484e+01,1.980732187853761062e+01,1.874344329803530229e+01,1.715293949541391072e+01,1.802985178961667501e+01,1.742211238627498204e+01,1.483273407029185620e+01,1.949370268687894736e+01,1.965324400703343244e+01,1.040021367301829258e+01,9.997555256716951888e+00,9.662987805711457767e+00,9.575199446718483998e+00,1.102018350321091766e+01,1.041046482044767707e+01,1.425061402185886728e+01,1.398999642601782512e+01,1.346221048383592489e+01,1.348991392773776177e+01,1.092052094809483265e+01,1.074574851330078751e+01,1.095627673984153105e+01,9.321480569094001467e+00
8.926365441768549402e+00,4.098780306383719818e+00,1.549193338480304938e+00,2.227105745128988623e+00,2.041927194261985434e+01,nan,1.697056274845257562e+00,2.116601048848065325e+00,3.072458299146042737e+00,2.771281292108730643e+00,3.555277766924309191e+00,2.653299832282584703e+00,2.712931993249389606e+00,4.363484845854071814e+00,2.993325909417716257e+00,2.653299832282919990e+00,3.919183588452690881e+00,3.224903099318453314e+00,3.878143885931622847e+00,6.013318551348308283e+00,1.788854381999659848e+00,1.959591794222760752e+00,1.299230541512910797e+01,1.527350647362935199e+01,1.420985573466511909e+01,1.544538766104599681e+01,1.301076477383214502e+01,1.441110682772127305e+01,7.662897624267147378e+00,7.919595949289096382e+00,8.551023330572281367e+00,8.754427451295448748e+00,1.374627222195152854e+01,1.368210510118971612e+01,1.032279032045067879e+01,1.249639948145034829e+01
9.414881836751868960e+00,4.613025037867021894e+00,1.743559577415171535e+00,1.549193338482706128e+00,2.088923167567428152e+01,1.697056274845257562e+00,nan,1.549193338480587823e+00,3.322649545165697216e+00,2.622975409719217055e+00,3.979949748426437672e+00,2.433105012116676402e+00,2.332380757937519089e+00,4.783304297240182912e+00,2.592296279362862332e+00,3.046309242343977708e+00,4.381780460039597536e+00,3.577708763999056796e+00,4.233202097702919886e+00,6.424951361682342821e+00,2.297825058613289340e+00,1.959591794226439809e+00,1.342832826527557621e+01,1.578860348479190812e+01,1.477294825009516188e+01,1.595994987460792558e+01,1.351739619897259281e+01,1.489160837518892855e+01,8.187795796182925301e+00,8.390470785361015871e+00,8.953211714239731833e+00,9.286549412994398622e+00,1.429965034537540980e+01,1.420985573466493790e+01,1.080740486888510787e+01,1.293058390019553272e+01
9.465727652959406768e+00,4.664761515875049724e+00,1.876166303928592072e+00,1.918332609321938831e+00,2.049349490285459297e+01,2.116601048848065325e+00,1.549193338480587823e+00,nan,3.224903099318956023e+00,2.561249694972658641e+00,4.039801975343479512e+00,2.366431913239749107e+00,2.116601048850212496e+00,4.613025037866369082e+00,3.644173431657385276e+00,2.884441020371021569e+00,4.418144406873927288e+00,3.599999999999242029e+00,4.156921938163621100e+00,6.362389488234523327e+00,2.399999999997916689e+00,2.154065922850858517e+00,1.357055636294951739e+01,1.593988707613680944e+01,1.476211366979652340e+01,1.595994987460794690e+01,1.351739619897260702e+01,1.496128336741180931e+01,8.099382692526431171e+00,8.255906976219710813e+00,8.917398723842644870e+00,9.252026804976216212e+00,1.431642413453855234e+01,1.422111106770473654e+01,1.093252029497300271e+01,1.263645519914474313e+01
6.764613810115117865e+00,2.497999199357736622e+00,2.497999199357666011e+00,3.274141108748532591e+00,1.818888549514651487e+01,3.072458299146042737e+00,3.322649545165697216e+00,3.224903099318956023e+00,nan,4.418144406874223939e+00,1.833030277981668732e+00,4.079215610873260900e+00,4.270831300812493403e+00,2.366431913236282991e+00,3.666060555962849410e+00,1.649242250245757990e+00,2.529822128134641801e+00,1.697056274845154089e+00,1.999999999999364064e+00,3.878143885932556767e+00,1.959591794227125261e+00,2.366431913239590568e+00,1.057544325312180966e+01,1.288720295486923639e+01,1.181185844818643815e+01,1.294913124499065837e+01,1.058300524425820477e+01,1.191301808946833596e+01,5.336665625650170774e+00,5.396295025292292102e+00,6.105735008988642853e+00,6.412487816752323155e+00,1.134900876728889507e+01,1.125699782357613365e+01,8.485281374238121899e+00,1.023718711365561163e+01
1.003992031840890498e+01,5.276362383309410653e+00,2.497999199359056455e+00,2.497999199357535449e+00,2.082202359682292681e+01,2.771281292108730643e+00,2.622975409719217055e+00,2.561249694972658641e+00,4.418144406874223939e+00,nan,4.963869458395526735e+00,1.833030277980042477e+00,1.833030277978486611e+00,5.455272678794317542e+00,3.487119154831540779e+00,3.794733192201781069e+00,4.715930449020184767e+00,4.308131845707325880e+00,4.866210024238448284e+00,6.905070600651459500e+00,3.174901573276008637e+00,2.993325909419412678e+00,1.429965034537532631e+01,1.654569430395719820e+01,1.557947367532029226e+01,1.674753713236636088e+01,1.423797738444602601e+01,1.565119803721085567e+01,8.890444308356928005e+00,9.199999999999931788e+00,9.748846085562741237e+00,9.927738916792208101e+00,1.500933043143475132e+01,1.496128336741183951e+01,1.221801947944118893e+01,1.322422020385288022e+01
