nan,1.959591794226541506e+00,2.912043955711310694e+00,1.918332609323947890e+00,1.918332609323239568e+00,1.649242250242473951e+00,4.399999999998378541e+00,2.227105745130509629e+00,2.683281573000413811e+00,2.039607805436767229e+00,1.999999999997601918e+00,2.622975409717804407e+00,4.252058325093537761e+00,5.122499389946273851e+00,7.110555533852190635e+00,1.007968253468254360e+01,6.951258878793106888e+00,7.310266752998182405e+00,8.456949804745978128e+00,1.303533658943958429e+01,1.139824547901969432e+01,9.372299611087937521e+00,8.089499366462559848e+00,9.440338976964516959e+00
1.959591794226541506e+00,nan,3.815756805666806528e+00,2.366431913239806839e+00,2.856571371416003480e+00,2.227105745127510250e+00,5.614267539046038813e+00,3.322649545167198681e+00,3.815756805667840812e+00,2.039607805436054022e+00,2.561249694970259227e+00,3.687817782913709763e+00,4.979959839195006843e+00,6.157921727335938122e+00,8.178019320104139567e+00,1.123565752414972785e+01,8.265591327908945019e+00,8.456949804746015431e+00,9.699484522384906882e+00,1.422111106770446121e+01,1.249639948145050994e+01,1.052995726487041850e+01,9.431860898040776320e+00,1.067333125129988680e+01
2.912043955711310694e+00,3.815756805666806528e+00,nan,2.592296279362858336e+00,2.712931993248997475e+00,2.465765601186227229e+00,2.993325909417875685e+00,1.959591794226561268e+00,2.190890230019328477e+00,4.156921938162929209e+00,3.394112549694527470e+00,3.394112549695518677e+00,4.381780460041410308e+00,3.394112549694678016e+00,5.321653878258990389e+00,8.158431221748347895e+00,5.656854249491853892e+00,5.713142742832794774e+00,6.412487816751744063e+00,1.093252029497280375e+01,9.806120537705069751e+00,7.673330437300073470e+00,6.609084656742086672e+00,7.610519036175857011e+00
1.918332609323947890e+00,2.366431913239806839e+00,2.592296279362858336e+00,nan,1.876166303926831258e+00,1.599999999998110933e+00,4.195235392679393271e+00,2.262741699795009609e+00,2.828427124746211163e+00,2.297825058613931937e+00,2.332380757933901982e+00,2.712931993247589268e+00,4.454211490264089690e+00,4.454211490264103901e+00,6.870225614926680713e+00,9.822423326246491726e+00,6.776429738438429773e+00,6.799999999999561062e+00,8.059776671842890039e+00,1.259206099095722564e+01,1.106345334875108577e+01,9.086253353280396183e+00,7.838367176905798317e+00,8.979977728256551828e+00
1.918332609323239568e+00,2.856571371416003480e+00,2.712931993248997475e+00,1.876166303926831258e+00,nan,1.649242250246621300e+00,3.249615361852566053e+00,1.697056274844717549e+00,2.297825058613301330e+00,2.622975409720347706e+00,1.918332609323546212e+00,2.116601048848955724e+00,3.878143885931300439e+00,4.079215610873021980e+00,6.286493458200712148e+00,9.165151389911589064e+00,5.796550698475380514e+00,5.973273809226757436e+00,7.266360849833755964e+00,1.187939392393359128e+01,1.017447787358086764e+01,8.342661445845218182e+00,7.065408693062495971e+00,8.323460818673790840e+00
1.649242250242473951e+00,2.227105745127510250e+00,2.465765601186227229e+00,1.599999999998110933e+00,1.649242250246621300e+00,nan,3.878143885932174406e+00,1.697056274844238155e+00,2.465765601185530009e+00,2.262741699795352890e+00,1.600000000000052713e+00,2.297825058613915505e+00,4.118252056393404636e+00,4.489988864127217205e+00,6.752777206453611569e+00,9.732420048477157692e+00,6.669332800211264178e+00,6.846897107449143149e+00,8.019975062305007896e+00,1.257298691640094823e+01,1.097633818720936816e+01,8.997777503360861573e+00,7.838367176906023914e+00,8.997777503361767515e+00
4.399999999998378541e+00,5.614267539046038813e+00,2.993325909417875685e+00,4.195235392679393271e+00,3.249615361852566053e+00,3.878143885932174406e+00,nan,2.497999199359203004e+00,2.465765601186518996e+00,5.656854249491822806e+00,3.857460304395656792e+00,2.771281292110234773e+00,3.730951621234785520e+00,2.227105745127786474e+00,4.214261501140478927e+00,6.462197768560475453e+00,3.199999999997909406e+00,3.394112549693980796e+00,4.381780460039694347e+00,9.138927727036318061e+00,7.929691040639315958e+00,5.865151319444010802e+00,4.176122603563407587e+00,5.455272678793101626e+00
2.227105745130509629e+00,3.322649545167198681e+00,1.959591794226561268e+00,2.262741699795009609e+00,1.697056274844717549e+00,1.697056274844238155e+00,2.497999199359203004e+00,nan,1.264911064067052227e+00,3.417601498124468673e+00,1.833030277980614020e+00,1.496662954707039361e+00,3.200000000000024603e+00,3.532704346530430861e+00,5.556977595778375800e+00,8.294576541330631159e+00,5.184592558725933387e+00,5.425863986498984382e+00,6.511528238438921257e+00,1.109233969908919626e+01,9.541488353501073050e+00,7.568355171369212542e+00,6.235382907246586726e+00,7.493997598077354994e+00
2.683281573000413811e+00,3.815756805667840812e+00,2.190890230019328477e+00,2.828427124746211163e+00,2.297825058613301330e+00,2.465765601185530009e+00,2.465765601186518996e+00,1.264911064067052227e+00,nan,4.176122603564130564e+00,2.366431913236175077e+00,1.649242250243956320e+00,3.149603149603520169e+00,2.966479394837878925e+00,5.230678732248619234e+00,7.776888838088030553e+00,4.783304297240571046e+00,5.106858133920750831e+00,6.170899448215535266e+00,1.070327052820693581e+01,9.165151389911232016e+00,7.042726744663363014e+00,5.824087911423874608e+00,7.088018058666536447e+00
2.039607805436767229e+00,2.039607805436054022e+00,4.156921938162929209e+00,2.297825058613931937e+00,2.622975409720347706e+00,2.262741699795352890e+00,5.656854249491822806e+00,3.417601498124468673e+00,4.176122603564130564e+00,nan,2.828427124744632426e+00,3.752332607857139735e+00,5.366563145998541451e+00,6.118823416310659624e+00,8.304215796810783701e+00,1.141928193889582666e+01,8.187795796183284125e+00,8.400000000000003908e+00,9.583318840568558983e+00,1.433317829373468832e+01,1.285612694398973055e+01,1.074057726567758309e+01,9.346657156437952807e+00,1.065833007557909085e+01
1.999999999997601918e+00,2.561249694970259227e+00,3.394112549694527470e+00,2.332380757933901982e+00,1.918332609323546212e+00,1.600000000000052713e+00,3.857460304395656792e+00,1.833030277980614020e+00,2.366431913236175077e+00,2.828427124744632426e+00,nan,2.227105745130697478e+00,3.464101615136157886e+00,4.799999999998934896e+00,6.693280212271979224e+00,9.691233151668653178e+00,6.412487816752192593e+00,6.609084656743077879e+00,7.673330437300367457e+00,1.256025477448549310e+01,1.090321053635056714e+01,8.899438184513849492e+00,7.631513611335145164e+00,8.799999999999592148e+00
2.622975409717804407e+00,3.687817782913709763e+00,3.394112549695518677e+00,2.712931993247589268e+00,2.116601048848955724e+00,2.297825058613915505e+00,2.771281292110234773e+00,1.496662954707039361e+00,1.649242250243956320e+00,3.752332607857139735e+00,2.227105745130697478e+00,nan,3.149603149604559338e+00,3.622154055252650107e+00,5.366563145998981099e+00,8.333066662399144064e+00,4.732863826477824887e+00,4.849742261192353077e+00,6.066300355240296760e+00,1.113552872566008212e+01,9.269304181004827115e+00,7.353910524339231536e+00,6.092618484690298430e+00,7.255342858885806656e+00
