Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,2,1,1,20.75379483371655,31.2,6.626666666666665,26.96690179055887,-1.5817656310143364
2019-01-02,3,2,1,60.80131577523631,83.10000000000001,58.52666666666667,238.17145957677704,-1.3323224372334028
2019-01-03,3,2,1,51.666623655896096,74.5,49.92666666666666,203.17417254476396,-1.609371992381396
2019-01-06,0,0,1,2.000000000003355,7.3,-17.273333333333333,-70.2930005425936,-1.3599287986004627
2019-01-13,0,0,1,2.116601048850512,7.3,-17.273333333333333,-70.2930005425936,-1.1193590781160845
2019-01-20,0,0,1,2.22710574513499,7.199999999999999,-17.373333333333335,-70.69994574064027,-1.3875351599675227
2019-01-27,0,0,1,1.599999999996901,7.6,-16.973333333333336,-69.0721649484536,-1.7296568526235854
2019-02-03,0,0,1,1.743559577417059,9.1,-15.473333333333334,-62.96798697775367,-1.2918988366602082
2019-02-10,0,0,1,1.8330302779812593,9.200000000000001,-15.373333333333333,-62.561041779707,-1.0937245997038145
2019-02-17,0,0,1,1.8330302779877647,9.200000000000001,-15.373333333333333,-62.561041779707,-1.1065418389099493
2019-02-24,0,0,1,1.7435595774130992,9.200000000000001,-15.373333333333333,-62.561041779707,-1.1114715462969242
2019-03-03,0,0,1,1.7435595774133563,9.1,-15.473333333333334,-62.96798697775367,-0.9438614951397755
2019-03-10,0,0,1,1.7435595774158361,7.5,-17.073333333333334,-69.47911014650028,-0.5297660746338781
2019-03-17,0,0,1,1.7435595774211134,7.6,-16.973333333333336,-69.0721649484536,-0.6362477541925374
2019-03-24,0,0,1,1.599999999997112,7.699999999999999,-16.873333333333335,-68.66521975040695,-0.4656798786032035
2019-03-31,0,0,1,1.6970562748274702,7.699999999999999,-16.873333333333335,-68.66521975040695,-0.5632880848653079
2019-04-07,0,0,1,1.8761663039545453,7.3999999999999995,-17.173333333333336,-69.88605534454693,-0.8176609860332161
2019-04-14,1,0,1,6.8818602136411124,1.9000000000000001,-22.673333333333336,-92.26804123711341,-0.9566787343459102
2019-04-20,0,0,1,4.039801975340958,13.5,-11.073333333333334,-45.06239826370049,-0.18961626493260522
2019-04-21,0,0,1,1.599999999727084,9.0,-15.573333333333334,-63.374932175800325,-0.18271467459084037
2019-04-22,2,1,1,17.32512626213008,27.4,2.8266666666666644,11.502984264785665,-0.39469209223076407
2019-04-25,0,0,1,1.743559577367781,9.1,-15.473333333333334,-62.96798697775367,-0.6382196371473274
2019-04-27,0,0,1,1.8330302779836896,9.5,-15.073333333333334,-61.34020618556701,-0.4390594587135388
2019-04-28,0,0,1,1.7435595774180481,9.1,-15.473333333333334,-62.96798697775367,-0.5613162019105179
2019-05-01,0,0,1,1.7435595771858325,9.0,-15.573333333333334,-63.374932175800325,-0.20539132857092524
2019-05-04,0,0,1,4.118252056394764,13.5,-11.073333333333334,-45.06239826370049,-0.2882104126721046
2019-05-05,0,0,1,1.5999999999166714,9.0,-15.573333333333334,-63.374932175800325,-1.0769635945880995
2019-05-12,0,0,1,1.5999999997641992,9.0,-15.573333333333334,-63.374932175800325,-0.30792924222000445
2019-05-18,0,0,1,1.697056274849467,9.4,-15.173333333333334,-61.74715138361368,-0.41342498030126884
2019-05-19,0,0,1,1.7435595772711558,9.1,-15.473333333333334,-62.96798697775367,-0.28328070528512966
2019-05-26,0,0,1,1.959591794211672,9.3,-15.273333333333333,-62.15409658166033,0.15743513511043247
2019-06-02,0,0,1,1.7435595774240837,9.200000000000001,-15.373333333333333,-62.561041779707,1.3415508494618196
2019-06-09,0,0,1,2.1166010488565132,9.5,-15.073333333333334,-61.34020618556701,1.1985893352395458
2019-06-16,0,0,1,2.0784609690683427,9.5,-15.073333333333334,-61.34020618556701,1.2488723505866905
2019-06-23,0,0,1,3.3466401061116984,10.7,-13.873333333333335,-56.456863809007054,1.3178882540043402
2019-06-30,0,0,2,2.297825058606634,9.6,-14.973333333333334,-60.93326098752034,1.8700154813455365
2019-07-07,0,0,2,2.297825058645858,9.6,-14.973333333333334,-60.93326098752034,1.6422630000672926
2019-07-14,0,0,1,1.7435595774022496,9.1,-15.473333333333334,-62.96798697775367,1.2409848187675303
2019-07-21,0,0,2,1.264911063977333,8.2,-16.373333333333335,-66.63049376017362,1.5781768040366182
2019-07-28,0,0,1,1.3856406462630182,7.8999999999999995,-16.673333333333336,-67.85132935431362,1.0102745130571018
2019-08-04,0,0,2,1.385640646284705,7.8999999999999995,-16.673333333333336,-67.85132935431362,1.495357719935439
2019-08-11,0,0,2,1.326649916107404,8.1,-16.473333333333336,-67.03743895822029,1.6935319568918323
2019-08-12,4,4,1,217.59522053574668,226.8,202.2266666666667,822.9517091698318,1.4046511040150993
2019-08-13,4,4,1,203.88741991599196,177.9,153.32666666666668,623.9555073250136,1.3543680886679548
2019-08-14,2,2,1,45.619294163763364,59.5,34.92666666666666,142.1323928377645,1.0990092460226513
2019-08-15,3,1,1,56.05854083010473,50.5,25.926666666666666,105.50732501356484,1.1601376176211413
2019-08-16,2,1,1,44.95330911067974,58.9,34.32666666666667,139.69072164948452,1.1226718414801313
2019-08-17,4,4,1,133.11889422618256,132.6,108.02666666666666,439.6093326098752,1.2932397170694654
2019-08-18,0,0,1,1.3856406456360515,8.5,-16.073333333333334,-65.40965816603364,1.3652134449192994
2019-08-25,0,0,2,1.3856406462783106,7.8999999999999995,-16.673333333333336,-67.85132935431362,1.565359564830483
2019-09-01,0,0,2,1.5999999998768695,7.699999999999999,-16.873333333333335,-68.66521975040695,1.500287427322414
2019-09-08,0,0,1,1.7435595774573407,7.6,-16.973333333333336,-69.0721649484536,0.4551894612837206
2019-09-15,0,0,1,1.7435595774450414,7.5,-17.073333333333334,-69.47911014650028,1.2991553659338353
2019-09-22,0,0,1,1.4422205099211314,8.9,-15.673333333333334,-63.781877373846996,0.4768801737864104
2019-09-29,0,0,1,1.7435595773276116,7.3999999999999995,-17.173333333333336,-69.88605534454693,0.9106944238402078
2019-10-06,0,0,1,2.4979991991409825,6.8999999999999995,-17.673333333333336,-71.92078133478026,0.5054724766308653
2019-10-13,0,0,1,2.5298221282083118,6.8,-17.773333333333333,-72.32772653282692,0.4847677056055705
2019-10-20,0,0,1,2.5922962793552946,6.699999999999999,-17.873333333333335,-72.73467173087357,0.5527976675458248
2019-10-27,0,0,1,1.1999999999641116,8.3,-16.273333333333333,-66.22354856212696,0.5508257845910349
2019-11-01,2,1,1,25.574987781039148,29.1,4.526666666666667,18.42105263157896,0.0667285191900931
2019-11-03,0,0,1,2.5922962793609527,6.8,-17.773333333333333,-72.32772653282692,-0.09792370753487079
2019-11-10,0,0,1,2.5298221280423494,6.8999999999999995,-17.673333333333336,-71.92078133478026,-0.3039854763104246
2019-11-17,0,0,1,2.5922962793096946,6.8,-17.773333333333333,-72.32772653282692,-0.48046900076412835
2019-11-24,0,0,1,2.7422618400338408,6.699999999999999,-17.873333333333335,-72.73467173087357,-0.10482529787663583
2019-12-01,0,0,1,2.742261840139932,6.6,-17.973333333333336,-73.14161692892024,-0.4834268251963134
2019-12-08,0,0,1,2.8284271247392367,6.6,-17.973333333333336,-73.14161692892024,-0.7141371309067419
2019-12-15,0,0,1,1.7435595773276116,9.0,-15.573333333333334,-63.374932175800325,-0.7180808968163218
2019-12-22,0,0,1,1.7435595774160368,9.1,-15.473333333333334,-62.96798697775367,-0.5139910109955581
2019-12-25,2,1,1,14.074089668586526,23.8,-0.7733333333333334,-3.1470428648941895,-0.386804560411604
2019-12-26,0,0,1,2.4657656011836697,10.2,-14.373333333333335,-58.49158979924037,-0.5820209729358128
2019-12-27,3,4,1,97.39897330054423,125.1,100.52666666666666,409.0884427563754,-0.7151230723841369
2019-12-28,3,2,1,65.02430314890326,80.5,55.92666666666666,227.5908844275637,-0.7723076780730465
2019-12-29,0,0,1,1.599999999743664,9.0,-15.573333333333334,-63.374932175800325,-0.846253288877671
2019-12-30,3,2,1,86.28881735195887,83.1,58.52666666666666,238.17145957677695,-0.8038578053496863
2019-12-31,3,2,1,68.48299058890638,84.3,59.72666666666666,243.05480195333692,-0.8216047519427963
