Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,4,1,1,199.25986461625703,300.2,-113.375,-27.413407483527774,-1.054815230512472
2019-06-19,4,1,1,208.06022953942988,330.2,-83.375,-20.159584114126815,-0.6381897173552828
2019-06-25,0,1,1,92.03854780599707,338.2,-75.375,-18.225231215619896,0.5385388312566219
2019-06-26,1,1,2,126.86340457582378,429.2,15.625,3.7780330048963418,1.0569354621315945
2019-06-27,1,2,2,112.84808383816053,507.3,93.72500000000002,22.662153176570165,1.4926430598608689
2019-06-28,0,1,2,96.80347231419947,484.0,70.42500000000001,17.028350359668742,1.8488419718731204
2019-07-01,0,1,1,92.55075910205024,397.5,-16.07499999999999,-3.8868403554373376,0.8661146164107446
2019-07-02,0,1,1,102.19342519844975,497.3,83.72500000000002,20.244212053436495,0.5576209158287057
2019-07-03,0,1,1,59.47760733632343,384.0,-29.57499999999999,-7.151060871667769,-0.24700698362754306
2019-07-04,0,1,1,89.78856996651098,388.90000000000003,-24.674999999999955,-5.9662697213322735,-0.5618613790669441
2019-07-05,0,1,1,88.50732798748862,461.6,48.025000000000034,11.612162243849378,0.1187329706707509
2019-07-08,0,1,1,99.15682089283543,482.9,69.32499999999999,16.762376836124048,-0.10071100190822523
2019-07-09,0,1,1,79.84874935730278,431.1,17.525000000000034,4.237441818291732,-1.1724880853736626
2019-07-10,0,1,1,74.12617714225877,404.5,-9.074999999999989,-2.1942815692437834,-1.856262782540039
2019-07-11,0,1,1,74.2552044253719,384.6,-28.974999999999966,-7.0059844042797526,-1.5255066499572347
2019-07-12,0,1,1,72.38246182347643,362.6,-50.974999999999966,-12.32545487517378,-0.7654036145025169
2019-07-17,1,1,1,116.83438484638738,303.4,-110.17500000000001,-26.63966632412501,-0.797207088789326
2019-07-18,0,1,1,102.80044331607829,321.7,-91.875,-22.214834068790424,-0.8989782065071118
2019-07-19,0,1,1,103.9612596002107,314.9,-98.67500000000001,-23.859034032521308,-0.8926175116497498
2019-07-22,0,1,1,90.94933003397433,466.8,53.22500000000002,12.86949162787887,0.13145436038547506
2019-07-23,0,1,1,69.368102874121,443.9,30.32499999999999,7.332406455902807,0.7166382872627464
2019-07-24,0,1,2,77.34658295113648,479.1,65.52500000000003,15.843559209333268,1.053755114702914
2019-07-25,0,2,2,102.98395544211232,521.1,107.52500000000003,25.998911926494593,1.2668383924245294
2019-07-26,0,1,1,93.15617713346879,490.8,77.22500000000002,18.672550323399626,0.8629342689820655
