Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,7.6733304373003435,67.0,-0.8133333333333326,-1.1993708218639432,-1.3029997255077646
2019-01-02,0,1,1,7.8076885183771925,71.9,4.086666666666673,6.026346834447516,-1.350236813067563
2019-01-03,0,1,1,5.48452368032071,66.3,-1.5133333333333354,-2.2316162013370056,-1.4960394770316654
2019-01-06,1,1,1,8.917398723843199,78.3,10.486666666666665,15.464018875344077,-1.1664957008270869
2019-01-13,1,1,1,9.372299611087975,58.2,-9.61333333333333,-14.176169878096733,-1.0991735524150905
2019-01-20,0,1,1,5.321653878259868,71.0,3.1866666666666674,4.699174203696432,-1.4685155047527279
2019-01-27,0,1,1,5.16913919332799,71.7,3.8866666666666703,5.731419583169495,-1.4956675314603285
2019-02-03,0,1,1,6.548282217497439,72.1,4.286666666666662,6.3212740857255145,-1.429461219762343
2019-02-10,1,1,1,8.644073113989627,78.5,10.686666666666667,15.758946126622098,-1.2070377681028195
2019-02-17,0,1,1,7.019971509913692,60.3,-7.513333333333335,-11.079433739677548,-0.6639972339508052
2019-02-24,0,1,1,6.222539674441441,71.0,3.1866666666666674,4.699174203696432,-0.7930623472047429
2019-03-03,1,1,1,10.221545871344421,54.199999999999996,-13.613333333333337,-20.0747149036571,-0.5475782701223254
2019-03-10,0,1,1,6.474565622495774,61.400000000000006,-6.413333333333327,-9.457333857648443,-0.4058670074429299
2019-03-17,0,1,1,7.47261667690756,58.6,-9.213333333333331,-13.586315375540693,-0.46426246214283823
2019-03-24,0,1,1,7.838367176906023,57.300000000000004,-10.513333333333328,-15.503342508847807,-0.0030499536849630518
2019-03-31,0,1,1,8.138795979750144,56.8,-11.013333333333335,-16.24066063704287,-0.22696118762983492
2019-04-07,0,1,1,6.37495098020349,62.1,-5.713333333333331,-8.425088478175379,-0.9961446291547427
2019-04-14,0,1,1,8.016649341630616,58.6,-9.213333333333331,-13.586315375540693,-1.0262722204330395
2019-04-20,0,1,1,7.088018058667708,60.2,-7.61333333333333,-11.226897365316546,-0.117609189656758
2019-04-21,0,1,1,6.811754546370109,60.5,-7.313333333333333,-10.784506488399526,-0.2600643434788274
2019-04-22,0,1,1,6.8818602136339235,58.300000000000004,-9.513333333333328,-14.028706252457724,-0.3173439614647249
