nan,5.292258497087613023e+01,3.863677005134830011e+01,7.582400675247812671e+01,4.977228144258134535e+01,3.677390379058806502e+01,3.386089189610553518e+01,5.187986121801740325e+01,5.429106740522868790e+01,2.592604867697123439e+01,2.398999791580263974e+01,6.206834942221885143e+01,7.853457837156173582e+01,6.639759031772072717e+01,7.345311429749644105e+01,6.079736836409593792e+01,1.343428449900211241e+01,2.275434024534072819e+01,2.854890540806305310e+01,9.742607453859864108e+01,7.847445444218315913e+01,7.172503049842292455e+01,8.983807656000092834e+01,9.036548013483701425e+01
5.292258497087613023e+01,nan,5.438676309544478471e+01,3.597554725087899641e+01,7.167035649415474552e+01,6.994283380020129925e+01,5.772902216389019969e+01,7.690097528639482505e+01,7.405619487929189404e+01,5.601571208151822390e+01,4.879508171937397520e+01,7.366627450875201077e+01,7.371187149977687625e+01,6.787989393038141372e+01,7.450637556611954437e+01,7.056004535145608259e+01,4.586763564866942744e+01,5.020119520490174381e+01,4.037623063140399893e+01,8.343524435153358354e+01,6.014914795738143027e+01,5.822714143765001893e+01,6.824778384681179944e+01,7.241878209415503420e+01
3.863677005134830011e+01,5.438676309544478471e+01,nan,8.242815053123831603e+01,3.346161980540411207e+01,5.033011027207901833e+01,3.836456698569757862e+01,3.192992326956486338e+01,2.350829640784858654e+01,5.035553594195006610e+01,3.934056430709189556e+01,3.209485940144453764e+01,6.968270947659745218e+01,6.087363961518619959e+01,5.924727841849987442e+01,6.106652110609160644e+01,3.706211003167069151e+01,3.372358225336445514e+01,4.416695597386847538e+01,6.917571828322961380e+01,7.221191037494399723e+01,6.127054757386223827e+01,9.779652345559209436e+01,8.296505288373096221e+01
7.582400675247812671e+01,3.597554725087899641e+01,8.242815053123831603e+01,nan,9.265160549068400542e+01,8.895841725210311779e+01,8.279420269560201007e+01,9.829750759810157490e+01,1.032627716071950346e+02,7.465869005011971637e+01,7.534029466361948835e+01,9.810606505205957717e+01,7.856004073317724590e+01,6.828528391974144540e+01,7.570151913932687648e+01,6.802705344199613080e+01,7.272963632522925082e+01,7.138739384512544461e+01,6.389491372558100579e+01,8.994042472658421161e+01,5.156588019224003006e+01,5.361044674313901481e+01,6.151552649534584560e+01,6.256772330843207186e+01
4.977228144258134535e+01,7.167035649415474552e+01,3.346161980540411207e+01,9.265160549068400542e+01,nan,2.386294198124952359e+01,2.706141164091463480e+01,7.310266752997790718e+00,2.941836161311649533e+01,3.846868856616124788e+01,5.550207203338690221e+01,3.574353088325211303e+01,6.525641730894720638e+01,5.777888887820739683e+01,5.843012921430081974e+01,5.234042414806685173e+01,4.843469830607745052e+01,3.758297486895996542e+01,6.092093236318422100e+01,8.679446986992080326e+01,8.815440998610513645e+01,7.300410947337195466e+01,9.691893519844205684e+01,9.583569272457732779e+01
3.677390379058806502e+01,6.994283380020129925e+01,5.033011027207901833e+01,8.895841725210311779e+01,2.386294198124952359e+01,nan,2.686559137634611005e+01,2.037253052517122498e+01,4.635515073861782298e+01,2.936664774876572892e+01,4.567712775558800331e+01,4.887862518526156208e+01,8.108464712878897274e+01,7.068352000289364412e+01,7.283625470876600616e+01,6.120522853482288639e+01,3.786502343851130092e+01,3.045783971329439410e+01,5.434703303770019289e+01,1.073163547647864817e+02,8.801181738835178692e+01,7.316720576869337833e+01,9.833412429060796001e+01,9.338265363545734488e+01
3.386089189610553518e+01,5.772902216389019969e+01,3.836456698569757862e+01,8.279420269560201007e+01,2.706141164091463480e+01,2.686559137634611005e+01,nan,2.620534296666458474e+01,4.601912645847747285e+01,2.907920218989636396e+01,3.897075826820545785e+01,4.440900809520816495e+01,8.593020423576868438e+01,7.735631842324342244e+01,7.851522145419554022e+01,6.900086955974012426e+01,2.604304129705634452e+01,1.709268849539502355e+01,4.167685208844101652e+01,1.010520657878898589e+02,7.953162892836087394e+01,7.048290572897973050e+01,1.023366991845953891e+02,8.856003613369145455e+01
5.187986121801740325e+01,7.690097528639482505e+01,3.192992326956486338e+01,9.829750759810157490e+01,7.310266752997790718e+00,2.037253052517122498e+01,2.620534296666458474e+01,nan,2.991721912211285783e+01,4.045343001528224391e+01,5.464796428048232002e+01,3.946846842732568916e+01,7.045452434017896337e+01,6.228964600959742626e+01,6.190444249000425003e+01,5.836574337744166030e+01,4.884915557100563888e+01,3.742726279064751793e+01,6.147389689942073687e+01,8.994754026653878043e+01,9.378102153420805109e+01,7.913734895735689179e+01,1.031728646495777326e+02,1.006554519139494204e+02
5.429106740522868790e+01,7.405619487929189404e+01,2.350829640784858654e+01,1.032627716071950346e+02,2.941836161311649533e+01,4.635515073861782298e+01,4.601912645847747285e+01,2.991721912211285783e+01,nan,5.759444417650461645e+01,6.407121038345812281e+01,2.573091525772031574e+01,6.440124222404891441e+01,6.030058042839128518e+01,5.513764594177881406e+01,6.101934119604529627e+01,6.089334939055110141e+01,5.143384099987404312e+01,6.348291108637191371e+01,6.691128454901398470e+01,8.698229704946193408e+01,7.765874065422949002e+01,1.109068077261196805e+02,1.004884072915833428e+02
2.592604867697123439e+01,5.601571208151822390e+01,5.035553594195006610e+01,7.465869005011971637e+01,3.846868856616124788e+01,2.936664774876572892e+01,2.907920218989636396e+01,4.045343001528224391e+01,5.759444417650461645e+01,nan,3.999399954993884876e+01,6.397249408926812464e+01,8.859796837399836988e+01,7.356738407746071573e+01,7.892781512243259101e+01,6.805997355274952554e+01,2.766658634523679083e+01,3.323853185686323286e+01,4.698084716137339001e+01,1.119471303785781657e+02,7.676770154172334060e+01,6.534217627230225389e+01,8.259685224026407013e+01,8.147834068020664233e+01
