Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,1,1,66.37948282933161,283.3,-40.66388888888889,-12.551981959580537,-2.040807325996436
2019-04-17,0,1,1,55.06567531315438,348.3,24.33611111111111,7.511982645528059,-0.8941430610674097
2019-04-18,0,1,1,57.836115131020634,273.9,-50.063888888888926,-15.453539917857794,-0.5447157850683279
2019-04-19,1,1,1,83.6663345821671,304.3,-19.66388888888889,-6.069778010237769,-0.5842949263627223
2019-04-23,0,1,1,47.96484513609619,254.1,-69.86388888888891,-21.565332212952406,-0.8500405893393702
2019-04-24,2,1,1,86.58374774765517,220.20000000000002,-103.76388888888889,-32.02946144546288,-0.6408365567832857
2019-04-26,0,1,1,46.083523367564936,232.6,-91.36388888888891,-28.201874351565248,-0.924675541494514
2019-04-29,0,1,1,40.42680405945967,295.7,-28.263888888888914,-8.724394865682916,-0.9733013436561985
2019-04-30,0,1,1,37.48492811821722,312.4,-11.563888888888926,-3.56949934406271,-0.7290415002393645
2019-05-02,0,2,1,56.24942486120944,360.5,36.5361111111111,11.277834463717662,-0.3377734177290658
2019-05-03,0,1,1,38.6164761690888,326.6,2.63611111111112,0.8137052312071846,-0.5684632698449644
2019-05-06,0,1,1,42.92354239123291,318.6,-5.36388888888888,-1.6557057971138711,-1.1395337370926548
2019-05-07,0,1,1,46.90649348433392,332.6,8.63611111111112,2.665763502447982,-0.7290415002393645
2019-05-09,0,1,1,38.02232647080208,342.0,18.036111111111097,5.567321460725205,-0.6385748915664631
2019-05-10,0,1,1,41.027570835354254,319.2,-4.763888888888914,-1.4704999699898025,-0.31515676556084044
2019-05-14,0,2,1,52.70492770908068,400.3,76.33611111111111,23.56315432961493,-0.3954458807580403
2019-05-15,0,1,1,40.075972372936405,314.6,-9.36388888888888,-2.890411311274399,-0.8172464436954435
2019-05-16,0,1,1,44.596773195966634,300.3,-23.66388888888889,-7.3044835243982975,-0.5311457937673927
2019-05-17,0,2,1,53.902563978184446,376.5,52.5361111111111,16.216656520359773,-0.6148274067898265
2019-05-21,0,2,1,65.03295658581608,444.6,120.63611111111112,37.237517898942784,-0.16136353081690794
2019-05-29,0,2,1,67.22452337653058,390.7,66.73611111111109,20.599861095629656,-0.35360507424682347
2019-05-31,1,2,1,79.46425622168671,437.1,113.13611111111112,34.92244505989179,0.146222938670957
2019-08-02,0,1,1,52.93608426693085,331.7,7.736111111111086,2.387954761761857,1.357344662279425
2019-08-07,0,2,1,59.56043053803336,358.3,34.33611111111111,10.598746430929374,1.1096923210373575
2019-08-08,0,1,1,42.70346930578859,320.0,-3.963888888888903,-1.2235588671576925,1.297410534033628
2019-08-09,0,1,1,52.4807280521021,338.90000000000003,14.936111111111131,4.610424687250814,1.5925578448289692
2019-08-19,0,1,1,48.86581533414645,275.4,-48.563888888888926,-14.990525350047601,1.3335971775027884
2019-08-20,0,1,1,37.499700831517615,283.3,-40.66388888888889,-12.551981959580537,1.2702705514317574
2019-08-21,0,1,1,40.948349736300784,267.6,-56.36388888888888,-17.398201102660614,1.3087188601177409
2019-08-22,0,1,1,38.69982075012071,275.6,-48.36388888888888,-14.92879007433956,1.0576740210504387
2019-08-23,0,1,1,38.95505150292841,289.5,-34.4638888888889,-10.638188412631722,1.4048396318326983
2019-08-26,0,1,1,52.44881943304548,286.9,-37.063888888888926,-11.440746996836083,1.5190537252822365
2019-08-27,0,1,1,32.90292289868552,298.6,-25.36388888888888,-7.829233367916522,1.4376337774766255
2019-08-28,0,1,1,47.508192802692534,333.0,9.036111111111097,2.7892340538640203,1.3008030318588617
2019-12-23,4,2,1,122.71551807097616,437.9,113.93611111111107,35.169386162723896,-0.5560241111524405
2019-12-24,4,2,1,119.31359199094425,377.6,53.63611111111112,16.556200536753927,-0.7957606241356294
