Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,1,1,53.13680457084293,301.3,-50.959574468085066,-14.466483854990875,-1.4750355948392382
2019-01-12,0,1,1,44.10532847627875,350.6,-1.6595744680850544,-0.4711226005967406,-1.4036242602291378
2019-01-19,0,1,1,42.62956720399642,372.4,20.1404255319149,5.717495560575503,-1.4988393730426053
2019-01-26,0,1,1,38.90912489378347,369.5,17.240425531914923,4.8942390161993865,-1.7176510265274005
2019-02-02,0,1,1,46.63046214654074,347.5,-4.759574468085077,-1.3511554583781171,-1.6041253150959587
2019-02-09,0,1,1,42.16918306061747,365.4,13.1404255319149,3.7303245913917538,-1.425596978570707
2019-02-16,0,1,1,42.56383441373727,359.9,7.6404255319149,2.1689759727473668,-1.118894451719634
2019-02-23,0,1,1,49.972792597574255,312.0,-40.25957446808508,-11.428951087810002,-0.955930124019661
2019-03-02,0,1,1,54.759108831316865,294.8,-57.459574468085066,-16.311714040661496,-1.1234721013741276
2019-03-09,0,1,1,50.119856344567616,354.9,2.6404255319149,0.7495681376161301,-0.8149385146612571
2019-03-16,0,1,1,41.356982481803534,316.8,-35.459574468085066,-10.066319566083992,-0.7783173174253081
2019-03-23,0,1,1,51.89682071186467,343.9,-8.3595744680851,-2.373129099672633,-0.6858487944045368
2019-03-30,1,1,1,72.46737196835596,328.7,-23.55957446808509,-6.688128918471625,-0.7490203596365489
2019-04-06,0,1,1,43.78492891394773,327.8,-24.459574468085066,-6.94362232879524,-0.9156468070601169
2019-04-13,0,1,1,57.127226433639905,270.5,-81.75957446808508,-23.21003611939937,-0.6538052468230815
2019-05-11,0,1,1,64.58482793969893,282.8,-69.45957446808507,-19.718292844976492,-0.09533198897485885
2019-05-25,0,1,1,47.36243236996484,325.5,-26.759574468085077,-7.596549932955621,-0.0010324060922901905
2019-06-01,0,1,1,45.010221061437065,332.1,-20.159574468085054,-5.72293159058237,0.8604812588834104
2019-06-08,0,1,1,40.02799020684926,373.2,20.94042553191491,5.944600814196499,0.9245683540463212
2019-06-15,0,2,1,64.73947790954023,447.5,95.24042553191492,27.037001244246884,1.0069660478272067
2019-06-22,0,1,1,58.453400243269854,359.8,7.540425531914934,2.140587816044759,1.046333834855852
2019-06-24,1,1,1,79.84785532498707,413.2,60.94042553191491,17.299863495246505,1.3649382508086083
2019-06-29,0,1,1,40.51863768686641,356.3,4.040425531914934,1.1470023314528843,1.4088836874917474
2019-07-06,4,4,2,106.59906190956809,487.2,134.9404255319149,38.307099455189,1.5279025785085816
2019-07-13,1,2,1,81.38402791703113,433.9,81.6404255319149,23.17621193268988,1.262398898547951
2019-07-20,0,1,1,45.86065852121305,379.2,26.94042553191491,7.647890216353992,1.2569057189625588
2019-07-27,0,1,1,50.99333289755221,307.5,-44.75957446808508,-12.706418139428122,1.210213692486724
2019-08-03,1,1,1,68.74067209447728,258.0,-94.25957446808508,-26.758555707227494,1.238595120344584
2019-08-10,0,1,1,65.05751301732874,260.9,-91.3595744680851,-25.93529916285138,1.4537446541057846
2019-08-24,1,1,1,67.3201307188312,255.70000000000002,-96.55957446808506,-27.41148331138786,1.2276087611737996
2019-08-31,0,1,1,44.40720662234631,369.7,17.44042553191491,4.951015329604624,1.2724697277878372
2019-09-07,0,1,1,51.49757275832653,323.1,-29.159574468085054,-8.27786569381862,0.5244817742435786
2019-09-14,0,1,1,64.64054455216926,387.5,35.24042553191492,10.004107222671887,1.0380940654777633
2019-09-21,0,1,1,52.71660080088653,395.4,43.1404255319149,12.24677160217924,0.40637841315764284
2019-09-28,0,1,1,57.3606136647755,410.3,58.040425531914934,16.476606950870387,0.7139964699396144
2019-10-05,1,1,1,74.8972629673472,258.9,-93.3595744680851,-26.503062296903877,0.3258117792385547
2019-10-12,1,1,1,71.63351171064988,264.0,-88.25957446808508,-25.05526630507,0.2562315044902517
2019-10-19,0,1,1,38.38749796481705,374.5,22.240425531914923,6.313646851330623,0.2910216418644033
2019-10-26,0,1,1,47.95998331942013,400.2,47.94042553191491,13.609403123905238,0.3743348655761874
2019-11-02,0,1,1,44.22307090194539,355.7,3.4404255319149115,0.9766733912371262,-0.12279788690182068
2019-11-09,0,1,1,55.683390701350824,412.7,60.44042553191491,17.157922711733377,-0.5054893980174878
2019-11-16,0,1,1,51.20312490464115,358.3,6.040425531914934,1.7147654655053746,-0.5814783822820822
2019-11-23,0,1,1,55.84120342543396,398.0,45.74042553191492,12.98486367644751,-0.2930864540489837
2019-11-30,0,2,1,55.25649283116319,420.09999999999997,67.84042553191489,19.258646307727624,-0.5155602272573739
2019-12-07,0,1,1,47.0268008692903,402.7,50.44042553191491,14.319107041470879,-0.8350801731410291
2019-12-14,0,1,1,57.863287151698415,368.6,16.340425531914946,4.63874560587576,-0.698666213437119
2019-12-21,0,1,1,61.69732571189842,367.7,15.440425531914912,4.383252195552134,-0.42309170423660253
