Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,1,1,1,6.157921727336117,95.4,0.7036990332072293,0.7431114267641759,-1.140034098040241
2019-01-08,1,1,1,6.324555320336519,95.1,0.4036990332072179,0.42630918957307085,-1.0541239438127783
2019-01-09,1,1,1,6.596969000988182,94.5,-0.19630096679277642,-0.20729528480908366,-1.2704153909266256
2019-01-10,1,1,1,6.399999999999748,94.69999999999999,0.00369903320721221,0.003906206651627109,-1.3684540375156127
2019-01-11,1,1,1,6.4373907757725455,94.89999999999999,0.20369903320721505,0.21510769811234898,-1.433139330110408
2019-01-14,1,1,1,6.962758074211383,100.0,5.303699033207224,5.600745730360757,-0.8257040043374066
2019-01-15,1,1,1,6.235382907247806,93.8,-0.8963009667927793,-0.9465005049216102,-1.2542440677779267
2019-01-16,1,1,1,6.2864934582009795,93.8,-0.8963009667927793,-0.9465005049216102,-1.1006164978652875
2019-01-17,1,1,1,6.462197768561343,94.0,-0.6963009667927764,-0.7352990134608883,-1.1299270210723042
2019-01-18,1,1,1,6.170899448216858,92.8,-1.8963009667927793,-2.0025079622252195,-1.2835545909849435
2019-01-21,1,1,1,9.222355139524977,89.92307692307692,-4.773224043715857,-5.0405601855448285,-1.3148865295855476
2019-01-22,1,1,1,12.800000000000013,84.7,-9.996300966792774,-10.556168366384433,-1.3057901603144044
2019-01-23,1,1,1,10.276186062932128,87.2,-7.496300966792774,-7.916149723125409,-1.4786211764661237
2019-01-24,1,1,1,9.830564581955734,88.8,-5.896300966792779,-6.226537791439646,-1.6211309617140326
2019-01-25,1,1,1,10.007996802557253,88.2,-6.496300966792774,-6.8601422658218,-1.953653793959153
2019-01-28,1,1,1,10.031948963187535,88.1,-6.596300966792782,-6.965743011552172,-1.5038888688859657
2019-01-29,1,1,1,10.015987220438907,88.4,-6.296300966792771,-6.648940774361078,-1.5796919461454915
2019-01-30,1,1,1,9.846826900072768,89.39999999999999,-5.296300966792785,-5.592933317057492,-1.4654819764078058
2019-01-31,1,1,1,8.671793355471562,90.8,-3.8963009667927793,-4.114522876832427,-1.7969941009561328
2019-02-01,1,1,1,8.541662601625143,90.7,-3.9963009667927736,-4.220123622562788,-1.449310653259107
2019-02-04,1,1,1,7.155417527999282,92.0,-2.6963009667927764,-2.847313928068096,-1.6373022848627314
2019-02-05,1,1,1,8.265591327908655,91.0,-3.6963009667927764,-3.9033213853717053,-1.745448008419655
2019-02-06,1,1,1,8.532291603080582,90.7,-3.9963009667927736,-4.220123622562788,-1.802047639440101
2019-02-07,1,1,1,8.138795979750256,91.3,-3.3963009667927793,-3.5865191481806225,-1.828326039556737
2019-02-08,1,1,1,6.858571279793025,92.2,-2.4963009667927736,-2.636112436607374,-1.411914468477741
2019-02-11,1,1,1,6.3999999999999915,92.8,-1.8963009667927793,-2.0025079622252195,-1.0945522516845254
2019-02-12,1,1,1,9.74884608556294,88.7,-5.996300966792774,-6.332138537169996,-1.3876574837546924
2019-02-13,1,1,1,9.822423326246907,88.7,-5.996300966792774,-6.332138537169996,-1.2461584062035773
2019-02-14,1,1,1,9.773433378296524,89.1,-5.596300966792782,-5.909735554248563,-1.2168478829965608
2019-02-15,1,1,1,9.919677414109794,88.0,-6.696300966792776,-7.071343757282533,-0.878260804570678
