nan,1.264911064066285729e+00,2.912043955711934640e+00,4.454211490263912943e+00,1.697056274846606261e+00,4.252058325094159486e+00,5.138093031466008043e+00,2.332380757937308147e+00,3.959797974644325702e+00,4.308131845707125152e+00,3.577708763999308150e+00,2.227105745130534942e+00,1.131370849897731956e+00,1.649242250245427588e+00,2.465765601187226430e+00,4.578209256903623903e+00,4.270831300812058196e+00,4.472135954999481910e+00,6.621178142898840768e+00,4.400000000000055422e+00,3.322649545167087659e+00,8.361817984146631133e+00,3.898717737923345084e+00,9.295160030897632097e+00,8.908422980527957336e+00,1.687601848778320601e+01,2.966479394838391404e+00,3.752332607858942737e+00,3.979949748426558909e+00,7.704544113703372332e+00,6.523802572119852705e+00,1.573276835143768437e+01,1.079999999999992077e+01,7.989993742175470537e+00,1.632666530556679518e+01,1.619876538505321406e+01
1.264911064066285729e+00,nan,2.828427124745916288e+00,4.418144406874692010e+00,1.788854381999890331e+00,4.289522117905486986e+00,4.931531202375118994e+00,2.400000000000060751e+00,3.898717737923218962e+00,4.118252056394945626e+00,2.966479394837636452e+00,2.190890230020648310e+00,8.944271909974932377e-01,1.743559577416686102e+00,2.529822128135115644e+00,4.749736834815091235e+00,4.118252056394966942e+00,4.289522117905186782e+00,6.788225099390665207e+00,4.059556626037085003e+00,3.417601498126961790e+00,8.456949804746448862e+00,3.730951621235093718e+00,9.380831519647058414e+00,8.899438184514758987e+00,1.663249830903351523e+01,2.433105012118956356e+00,3.836665218649588205e+00,4.137632173115457945e+00,7.418894796396790170e+00,6.424951361683585382e+00,1.564097183681371561e+01,1.058300524425875366e+01,7.838367176906746892e+00,1.648271822242917750e+01,1.648271822242909579e+01
2.912043955711934640e+00,2.828427124745916288e+00,nan,2.561249694972989044e+00,1.959591794225576278e+00,1.876166303929417190e+00,2.366431913239145590e+00,1.442220510186010607e+00,1.496662954709668369e+00,2.653299832284826021e+00,1.600000000000636469e+00,4.252058325093807767e+00,3.019933774108290780e+00,3.577708763999725150e+00,2.771281292109502914e+00,2.683281572999940412e+00,2.297825058614902716e+00,2.000000000000285549e+00,4.252058325093485358e+00,2.497999199359400624e+00,1.442220510185074911e+00,5.919459434779541063e+00,2.400000000001301093e+00,6.740919818541066810e+00,6.362389488234857282e+00,1.437219537857730778e+01,4.698936049788299485e+00,2.653299832284286897e+00,3.124099870361940923e+00,5.499090833947268386e+00,3.773592452823182786e+00,1.305986217385147441e+01,7.999999999999976907e+00,5.542562584221157884e+00,1.913739794224897750e+01,1.900736699282661135e+01
4.454211490263912943e+00,4.418144406874692010e+00,2.561249694972989044e+00,nan,3.464101615137207713e+00,2.433105012118517596e+00,2.856571371417446770e+00,2.332380757937801086e+00,2.497999199359843381e+00,2.529822128134750159e+00,2.856571371417688354e+00,5.381449618829392989e+00,4.698936049788251523e+00,5.011985634456232575e+00,3.274141108749148987e+00,2.622975409720826878e+00,2.465765601187800193e+00,2.262741699796636308e+00,3.124099870363036935e+00,2.800000000001086953e+00,2.771281292109952332e+00,5.059644256269983487e+00,2.433105012119749055e+00,5.499090833946945089e+00,5.138093031466030247e+00,1.321816931348672242e+01,5.796550698475463115e+00,3.370459909271099175e+00,4.079215610874587838e+00,4.963869458396503731e+00,3.440930106816666445e+00,1.109233969908961548e+01,7.244308110510005783e+00,3.836665218650223697e+00,2.016730026552887978e+01,2.014348529922255793e+01
1.697056274846606261e+00,1.788854381999890331e+00,1.959591794225576278e+00,3.464101615137207713e+00,nan,2.939387691339551356e+00,3.709447398198079338e+00,1.549193338482721005e+00,2.592296279362308109e+00,3.622154055254453109e+00,2.400000000000443112e+00,3.124099870362237130e+00,2.000000000000739853e+00,1.999999999999169553e+00,1.959591794226513306e+00,3.487119154831865853e+00,2.828427124746691668e+00,3.072458299147592609e+00,5.169139193328247117e+00,3.322649545166641349e+00,2.078460969082612131e+00,6.835202996254275298e+00,2.592296279363951239e+00,7.662897624267407615e+00,7.364781055808931498e+00,1.531012736720386336e+01,3.622154055254963811e+00,3.666060555965362511e+00,3.464101615138154067e+00,6.424951361683897133e+00,4.963869458395940626e+00,1.434433686163286481e+01,9.226050075736964118e+00,6.260990336999952888e+00,1.783479744768650477e+01,1.773583942191638485e+01
4.252058325094159486e+00,4.289522117905486986e+00,1.876166303929417190e+00,2.433105012118517596e+00,2.939387691339551356e+00,nan,1.549193338483268123e+00,1.833030277981911649e+00,6.928203230269883717e-01,3.274141108748520157e+00,2.399999999999905320e+00,5.351635264103941303e+00,4.454211490263728201e+00,4.979959839195484683e+00,3.174901573277936428e+00,2.116601048852210010e+00,1.326649916140402841e+00,8.000000000017696289e-01,3.046309242345712764e+00,1.876166303929958312e+00,1.264911064067270940e+00,4.345112196480150679e+00,2.653299832284450765e+00,5.276362383309439075e+00,4.698936049788379421e+00,1.268700122172304390e+01,5.919459434779247964e+00,3.939543120718816738e+00,3.019933774108234381e+00,4.525483399594333989e+00,2.297825058616047134e+00,1.141928193889609133e+01,6.560487786742382532e+00,4.400000000000071410e+00,2.063395260244635310e+01,2.064170535590506717e+01
5.138093031466008043e+00,4.931531202375118994e+00,2.366431913239145590e+00,2.856571371417446770e+00,3.709447398198079338e+00,1.549193338483268123e+00,nan,2.912043955712254384e+00,1.496662954709341520e+00,2.966479394838015260e+00,2.262741699796170014e+00,6.337191807101975272e+00,5.138093031466068439e+00,5.628498911787882975e+00,3.577708764000073760e+00,2.497999199359209666e+00,2.000000000000691003e+00,1.496662954710337612e+00,2.712931993249357632e+00,2.190890230021594220e+00,2.497999199359577371e+00,3.857460304397694717e+00,3.487119154832217127e+00,4.418144406875430974e+00,3.919183588453707401e+00,1.180508365069898069e+01,6.657326790837488240e+00,3.666060555964417045e+00,2.742261840160259645e+00,4.308131845707536378e+00,1.959591794227772077e+00,1.071074227119686206e+01,5.741080037763358845e+00,3.687817782917168774e+00,2.129788721915874916e+01,2.118490028298458938e+01
2.332380757937308147e+00,2.400000000000060751e+00,1.442220510186010607e+00,2.332380757937801086e+00,1.549193338482721005e+00,1.833030277981911649e+00,2.912043955712254384e+00,nan,1.649242250246598207e+00,3.174901573277552291e+00,2.433105012119096688e+00,4.195235392680815245e+00,2.561249694972850044e+00,3.124099870362897047e+00,2.154065922852515413e+00,2.856571371417125693e+00,2.154065922853987569e+00,1.876166303929351908e+00,4.233202097703484768e+00,2.227105745130978143e+00,1.442220510185734828e+00,6.183849933496132323e+00,2.000000000000333955e+00,6.645299090334454206e+00,6.400000000000018119e+00,1.441110682772139384e+01,4.098780306383773997e+00,3.464101615137685108e+00,2.712931993250422114e+00,5.455272678794268693e+00,3.752332607858849034e+00,1.313925416452560668e+01,8.049844718999510818e+00,5.411099703387949766e+00,1.860752535938090091e+01,1.858171143893915200e+01
3.959797974644325702e+00,3.898717737923218962e+00,1.496662954709668369e+00,2.497999199359843381e+00,2.592296279362308109e+00,6.928203230269883717e-01,1.496662954709341520e+00,1.649242250246598207e+00,nan,2.683281572999383968e+00,1.697056274847292379e+00,4.866210024238490028e+00,4.098780306383406291e+00,4.525483399593457357e+00,2.856571371417217176e+00,1.876166303929469370e+00,1.496662954709543580e+00,1.264911064066045698e+00,3.394112549695420533e+00,1.549193338481462012e+00,1.264911064068074742e+00,4.849742261193228821e+00,2.561249694973340318e+00,5.528109984433795532e+00,5.276362383309336046e+00,1.318180564262743637e+01,5.513619500835736709e+00,4.156921938165612396e+00,3.072458299147300842e+00,4.783304297240769110e+00,2.683281572999611342e+00,1.165504182746658124e+01,7.133021800051005279e+00,4.783304297240150049e+00,2.013951340027854897e+01,2.014745641514083729e+01
4.308131845707125152e+00,4.118252056394945626e+00,2.653299832284826021e+00,2.529822128134750159e+00,3.622154055254453109e+00,3.274141108748520157e+00,2.966479394838015260e+00,3.174901573277552291e+00,2.683281572999383968e+00,nan,2.683281572999347553e+00,4.979959839195398530e+00,4.578209256903680746e+00,4.578209256903462254e+00,3.878143885932902712e+00,3.224903099319560873e+00,2.939387691339367503e+00,3.464101615138186041e+00,4.079215610874221909e+00,2.497999199359913991e+00,2.561249694973723567e+00,5.670978751503172433e+00,3.622154055254958482e+00,6.374950980203775153e+00,6.039867548216672155e+00,1.364111432398390811e+01,5.556977595779751589e+00,2.884441020371269371e+00,3.394112549695551539e+00,5.122499389946228554e+00,4.195235392681048836e+00,1.184567431596875942e+01,7.694153624668473412e+00,4.000000000000363265e+00,1.970177656963957702e+01,1.972612480950067138e+01
