nan,4.447021475099727894e+01,3.072197910292832645e+01,5.697999648999505951e+01,4.685125398534736973e+01,5.022350047536935591e+01,5.332766636559059492e+01,4.772253136622936154e+01,4.498355254978295648e+01,4.021144115796747798e+01,2.446548589340124025e+01,5.805514619737560622e+01,6.912134257954609495e+01,6.116338774135948597e+01,6.165581886570867454e+01,5.661519230736193009e+01,1.544538766105040395e+01,2.255659548781093093e+01,3.041841547481610419e+01,9.211471109437721339e+01,6.611263116831972297e+01,6.879069704545594277e+01,7.724558239796363068e+01,7.945413771477785758e+01
4.447021475099727894e+01,nan,4.797832844106578420e+01,3.977939164944867656e+01,5.492103422186465167e+01,6.543638131804252112e+01,7.057478303190875124e+01,6.346274497687856098e+01,5.824774673753502441e+01,5.369841710888268693e+01,4.921788292887437422e+01,6.617431525902851774e+01,6.235254605867846323e+01,5.453659321959734285e+01,5.791994475135189901e+01,4.643102411103094340e+01,4.683588367906695282e+01,3.797262171618424276e+01,3.735023426968466254e+01,7.358260664042907706e+01,5.273329119255654973e+01,5.065806944604285178e+01,5.856825078488468961e+01,6.470115918589684156e+01
3.072197910292832645e+01,4.797832844106578420e+01,nan,6.884649591664729940e+01,3.707937432052236915e+01,5.033011027207901833e+01,4.561052510112195080e+01,3.606216854267500338e+01,2.350829640784858654e+01,4.199238026119769529e+01,3.934056430709189556e+01,3.305268521615895594e+01,6.121960470306783009e+01,5.748878151430561445e+01,5.322255161112853727e+01,6.009192957460214046e+01,3.706211003167069151e+01,3.372358225336445514e+01,4.285977134793927945e+01,6.174398756154925394e+01,6.829934113884115732e+01,5.616974274464496375e+01,8.413703108619579041e+01,7.121685193829969762e+01
5.697999648999505951e+01,3.977939164944867656e+01,6.884649591664729940e+01,nan,8.221921916437464972e+01,8.808632129904890462e+01,9.899333310885312187e+01,8.749491413791089656e+01,8.627861844049141382e+01,7.327318745625744612e+01,6.681915892917676558e+01,8.946060585531991194e+01,4.961451400546484081e+01,5.395998517419864982e+01,5.098705718121450303e+01,5.077164563021565158e+01,5.778858018674714714e+01,5.647654380359206527e+01,4.969024049044853797e+01,8.040199002513237758e+01,4.957902782427719046e+01,5.361044674313901481e+01,5.499963636244260812e+01,6.067487124008185617e+01
4.685125398534736973e+01,5.492103422186465167e+01,3.707937432052236915e+01,8.221921916437464972e+01,nan,2.350829640787440766e+01,2.148115453133350883e+01,9.112628599914776473e+00,2.248199279423615593e+01,2.468683859874133901e+01,6.102851792399408737e+01,3.574353088325211303e+01,6.315314718998147470e+01,6.213147350578640982e+01,5.817353350106807852e+01,5.103253863957328207e+01,4.978995882706414022e+01,4.411439674302343406e+01,6.105472954652176298e+01,7.771537814358617879e+01,7.580079155260496293e+01,6.611384121347619214e+01,8.615613733217043091e+01,8.829949037225900099e+01
5.022350047536935591e+01,6.543638131804252112e+01,5.033011027207901833e+01,8.808632129904890462e+01,2.350829640787440766e+01,nan,2.581472448043562906e+01,2.037253052517122498e+01,4.210083134571074481e+01,2.182475658512797523e+01,6.002666074337557944e+01,4.950474724710368690e+01,7.935943548186456553e+01,7.698519338158128278e+01,7.456540752923058335e+01,5.864060026977809059e+01,4.761176325236242945e+01,4.902733931186489258e+01,7.176851677442468258e+01,9.719341541483923663e+01,7.752676957026251614e+01,6.347787015959433177e+01,9.204346799203479179e+01,8.606602116979613015e+01
5.332766636559059492e+01,7.057478303190875124e+01,4.561052510112195080e+01,9.899333310885312187e+01,2.148115453133350883e+01,2.581472448043562906e+01,nan,2.183575050234172465e+01,3.039210423780067671e+01,3.304784410518897175e+01,6.109271642347311371e+01,3.887621380742039889e+01,7.762989115025808928e+01,7.808815531178996139e+01,7.267351649673605607e+01,6.245254198189430639e+01,4.430259586074140543e+01,4.857653754643911270e+01,6.793055277267946224e+01,8.429851718743350375e+01,9.006575375801412520e+01,7.504771815318639483e+01,9.874006279115587859e+01,9.633690881485151181e+01
4.772253136622936154e+01,6.346274497687856098e+01,3.606216854267500338e+01,8.749491413791089656e+01,9.112628599914776473e+00,2.037253052517122498e+01,2.183575050234172465e+01,nan,2.886936092123472974e+01,2.923012145033507991e+01,5.893046750197108707e+01,3.946846842732568916e+01,6.747918197489408954e+01,6.574982889712305223e+01,6.241666444146341775e+01,5.609278028410942341e+01,4.931368978286162985e+01,4.475712233824006603e+01,6.844443001443295316e+01,8.149208550528460648e+01,7.999499984373895245e+01,6.829934113884135627e+01,9.091270538269162671e+01,8.721926392719319665e+01
4.498355254978295648e+01,5.824774673753502441e+01,2.350829640784858654e+01,8.627861844049141382e+01,2.248199279423615593e+01,4.210083134571074481e+01,3.039210423780067671e+01,2.886936092123472974e+01,nan,3.447665877083374397e+01,6.407121038345812281e+01,2.389979079406311158e+01,6.626250825316395776e+01,6.532380882955988000e+01,5.911615684397082049e+01,5.986384551629966921e+01,6.089334939055110141e+01,4.996158524306775206e+01,6.348291108637191371e+01,6.628061556744262361e+01,7.528187032747280227e+01,6.634334932756711112e+01,9.183811844762408327e+01,8.104023691969453580e+01
4.021144115796747798e+01,5.369841710888268693e+01,4.199238026119769529e+01,7.327318745625744612e+01,2.468683859874133901e+01,2.182475658512797523e+01,3.304784410518897175e+01,2.923012145033507991e+01,3.447665877083374397e+01,nan,5.227771991968000265e+01,5.253722489815052654e+01,7.242651448192171415e+01,6.689573977467190957e+01,6.370557275467272262e+01,5.693083523013660852e+01,3.573905426838324217e+01,4.567712775558147342e+01,6.298063194348184624e+01,9.010038845642331751e+01,7.032496000709217299e+01,5.923917622655314830e+01,7.704440278177263224e+01,7.943097632535946673e+01
2.446548589340124025e+01,4.921788292887437422e+01,3.934056430709189556e+01,6.681915892917676558e+01,6.102851792399408737e+01,6.002666074337557944e+01,6.109271642347311371e+01,5.893046750197108707e+01,6.407121038345812281e+01,5.227771991968000265e+01,nan,6.599757571305923420e+01,8.114875230094489211e+01,7.529462132183594747e+01,7.720828971036736732e+01,7.206774590619784249e+01,2.203996370230337476e+01,2.729102416543651799e+01,2.377225273295981012e+01,1.136901051103426283e+02,7.144116460418123893e+01,6.527970588168189181e+01,9.017760254076243598e+01,8.326535894356602796e+01
5.805514619737560622e+01,6.617431525902851774e+01,3.305268521615895594e+01,8.946060585531991194e+01,3.574353088325211303e+01,4.950474724710368690e+01,3.887621380742039889e+01,3.946846842732568916e+01,2.389979079406311158e+01,5.253722489815052654e+01,6.599757571305923420e+01,nan,5.929991568290972737e+01,6.218681532287770608e+01,5.318947264263728414e+01,5.822164545939880753e+01,6.220868106623791505e+01,5.788955000688267205e+01,6.438012115553939907e+01,5.704314156846435679e+01,6.924853789071329402e+01,6.091173942681962927e+01,9.483290568152536082e+01,7.246626801485776070e+01
6.912134257954609495e+01,6.235254605867846323e+01,6.121960470306783009e+01,4.961451400546484081e+01,6.315314718998147470e+01,7.935943548186456553e+01,7.762989115025808928e+01,6.747918197489408954e+01,6.626250825316395776e+01,7.242651448192171415e+01,8.114875230094489211e+01,5.929991568290972737e+01,nan,1.834339118049296147e+01,2.044309174271938190e+01,3.718494318942776999e+01,7.087340827137226995e+01,5.301924179014039140e+01,6.060627030265646198e+01,6.395623503614339711e+01,3.245181042715056208e+01,4.309060222368423609e+01,2.374194600280880962e+01,3.478850384826444753e+01
6.116338774135948597e+01,5.453659321959734285e+01,5.748878151430561445e+01,5.395998517419864982e+01,6.213147350578640982e+01,7.698519338158128278e+01,7.808815531178996139e+01,6.574982889712305223e+01,6.532380882955988000e+01,6.689573977467190957e+01,7.529462132183594747e+01,6.218681532287770608e+01,1.834339118049296147e+01,nan,1.360000000002157883e+01,4.113587242299890789e+01,6.356099432828029450e+01,4.853205126512408896e+01,5.238473059967584078e+01,7.058498423885249906e+01,3.593772391235547303e+01,4.660643732361491232e+01,2.738466724282821474e+01,4.915282290978100832e+01
6.165581886570867454e+01,5.791994475135189901e+01,5.322255161112853727e+01,5.098705718121450303e+01,5.817353350106807852e+01,7.456540752923058335e+01,7.267351649673605607e+01,6.241666444146341775e+01,5.911615684397082049e+01,6.370557275467272262e+01,7.720828971036736732e+01,5.318947264263728414e+01,2.044309174271938190e+01,1.360000000002157883e+01,nan,3.741657386774725325e+01,6.390242561905770913e+01,5.042063069815433352e+01,5.653600622612128745e+01,5.742055381134967007e+01,3.274385438519800573e+01,3.608434563627862701e+01,3.452303578771311265e+01,2.069202745021436129e+01
5.661519230736193009e+01,4.643102411103094340e+01,6.009192957460214046e+01,5.077164563021565158e+01,5.103253863957328207e+01,5.864060026977809059e+01,6.245254198189430639e+01,5.609278028410942341e+01,5.986384551629966921e+01,5.693083523013660852e+01,7.206774590619784249e+01,5.822164545939880753e+01,3.718494318942776999e+01,4.113587242299890789e+01,3.741657386774725325e+01,nan,6.563779399096546285e+01,5.564027318408935940e+01,4.817800327950828176e+01,5.973005943408798402e+01,3.515906710933478507e+01,1.091787525112161994e+01,4.472314836861628606e+01,3.094252736929745495e+01
1.544538766105040395e+01,4.683588367906695282e+01,3.706211003167069151e+01,5.778858018674714714e+01,4.978995882706414022e+01,4.761176325236242945e+01,4.430259586074140543e+01,4.931368978286162985e+01,6.089334939055110141e+01,3.573905426838324217e+01,2.203996370230337476e+01,6.220868106623791505e+01,7.087340827137226995e+01,6.356099432828029450e+01,6.390242561905770913e+01,6.563779399096546285e+01,nan,2.144761058953954702e+01,2.899931033665068014e+01,9.556484709347917317e+01,6.834851863792373194e+01,6.985814197357593969e+01,8.143316277783036128e+01,8.220462274105841516e+01
2.255659548781093093e+01,3.797262171618424276e+01,3.372358225336445514e+01,5.647654380359206527e+01,4.411439674302343406e+01,4.902733931186489258e+01,4.857653754643911270e+01,4.475712233824006603e+01,4.996158524306775206e+01,4.567712775558147342e+01,2.729102416543651799e+01,5.788955000688267205e+01,5.301924179014039140e+01,4.853205126512408896e+01,5.042063069815433352e+01,5.564027318408935940e+01,2.144761058953954702e+01,nan,2.738758842980747943e+01,7.169937238217880804e+01,6.521349553581190150e+01,5.464064421288070150e+01,7.344004357297775698e+01,7.199777774348285675e+01
3.041841547481610419e+01,3.735023426968466254e+01,4.285977134793927945e+01,4.969024049044853797e+01,6.105472954652176298e+01,7.176851677442468258e+01,6.793055277267946224e+01,6.844443001443295316e+01,6.348291108637191371e+01,6.298063194348184624e+01,2.377225273295981012e+01,6.438012115553939907e+01,6.060627030265646198e+01,5.238473059967584078e+01,5.653600622612128745e+01,4.817800327950828176e+01,2.899931033665068014e+01,2.738758842980747943e+01,nan,8.092959903522198317e+01,5.177644251975181078e+01,4.896856134296678675e+01,6.972632214593434696e+01,6.247047302526442536e+01
9.211471109437721339e+01,7.358260664042907706e+01,6.174398756154925394e+01,8.040199002513237758e+01,7.771537814358617879e+01,9.719341541483923663e+01,8.429851718743350375e+01,8.149208550528460648e+01,6.628061556744262361e+01,9.010038845642331751e+01,1.136901051103426283e+02,5.704314156846435679e+01,6.395623503614339711e+01,7.058498423885249906e+01,5.742055381134967007e+01,5.973005943408798402e+01,9.556484709347917317e+01,7.169937238217880804e+01,8.092959903522198317e+01,nan,6.253447049429456683e+01,5.650345122201782999e+01,6.362640961110871274e+01,5.467723475084729046e+01
6.611263116831972297e+01,5.273329119255654973e+01,6.829934113884115732e+01,4.957902782427719046e+01,7.580079155260496293e+01,7.752676957026251614e+01,9.006575375801412520e+01,7.999499984373895245e+01,7.528187032747280227e+01,7.032496000709217299e+01,7.144116460418123893e+01,6.924853789071329402e+01,3.245181042715056208e+01,3.593772391235547303e+01,3.274385438519800573e+01,3.515906710933478507e+01,6.834851863792373194e+01,6.521349553581190150e+01,5.177644251975181078e+01,6.253447049429456683e+01,nan,1.449965516832726919e+01,3.726875366847613691e+01,2.256014184353873020e+01
6.879069704545594277e+01,5.065806944604285178e+01,5.616974274464496375e+01,5.361044674313901481e+01,6.611384121347619214e+01,6.347787015959433177e+01,7.504771815318639483e+01,6.829934113884135627e+01,6.634334932756711112e+01,5.923917622655314830e+01,6.527970588168189181e+01,6.091173942681962927e+01,4.309060222368423609e+01,4.660643732361491232e+01,3.608434563627862701e+01,1.091787525112161994e+01,6.985814197357593969e+01,5.464064421288070150e+01,4.896856134296678675e+01,5.650345122201782999e+01,1.449965516832726919e+01,nan,4.441621325597669312e+01,2.815670435263249871e+01
7.724558239796363068e+01,5.856825078488468961e+01,8.413703108619579041e+01,5.499963636244260812e+01,8.615613733217043091e+01,9.204346799203479179e+01,9.874006279115587859e+01,9.091270538269162671e+01,9.183811844762408327e+01,7.704440278177263224e+01,9.017760254076243598e+01,9.483290568152536082e+01,2.374194600280880962e+01,2.738466724282821474e+01,3.452303578771311265e+01,4.472314836861628606e+01,8.143316277783036128e+01,7.344004357297775698e+01,6.972632214593434696e+01,6.362640961110871274e+01,3.726875366847613691e+01,4.441621325597669312e+01,nan,3.751479708062406360e+01
7.945413771477785758e+01,6.470115918589684156e+01,7.121685193829969762e+01,6.067487124008185617e+01,8.829949037225900099e+01,8.606602116979613015e+01,9.633690881485151181e+01,8.721926392719319665e+01,8.104023691969453580e+01,7.943097632535946673e+01,8.326535894356602796e+01,7.246626801485776070e+01,3.478850384826444753e+01,4.915282290978100832e+01,2.069202745021436129e+01,3.094252736929745495e+01,8.220462274105841516e+01,7.199777774348285675e+01,6.247047302526442536e+01,5.467723475084729046e+01,2.256014184353873020e+01,2.815670435263249871e+01,3.751479708062406360e+01,nan
