Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,1,0,1,9.503675108416168,61.5,-31.09166666666667,-33.579335793357934,-2.040125766333267
2019-06-19,1,0,1,8.089475186901842,65.7,-26.891666666666666,-29.04329043290432,-1.0132100930290224
2019-06-25,1,0,1,8.475763952731874,77.1,-15.491666666666674,-16.731167311673122,0.5010893861598522
2019-06-26,1,0,1,8.781799360040939,71.5,-21.09166666666667,-22.779227792277922,1.1449173766494267
2019-06-27,2,2,2,13.681829990715794,84.7,-7.891666666666666,-8.523085230852312,1.8930414902089647
2019-06-28,0,0,1,7.266352509190661,73.0,-19.59166666666667,-21.159211592115923,1.3013615612543694
2019-07-01,0,0,1,6.006629744059623,68.6,-23.991666666666674,-25.911259112591132,0.4489413246248704
2019-07-02,0,0,1,6.368670234217403,70.6,-21.991666666666674,-23.751237512375134,0.5191406382296533
2019-07-03,0,0,1,6.584819845495502,68.8,-23.79166666666667,-25.695256952569533,-1.1716599723083894
2019-07-04,0,0,1,6.788061407338207,73.6,-18.991666666666674,-20.511205112051123,-0.23098917000430638
2019-07-05,0,0,1,6.505030732866775,71.2,-21.391666666666666,-23.103231032310322,0.5572488370436786
2019-07-08,1,0,1,8.565043968928194,76.4,-16.191666666666663,-17.487174871748714,0.22430352108956775
2019-07-09,0,0,1,6.696352949774436,71.0,-21.59166666666667,-23.31923319233192,-0.533849065842081
2019-07-10,0,0,1,6.039867548150332,72.9,-19.691666666666663,-21.26721267212671,-0.7725267320983403
2019-07-11,0,0,1,6.417848053696822,68.2,-24.391666666666666,-26.343263432634323,-1.3240927675644876
2019-07-12,0,0,1,6.2161047765115445,68.9,-23.691666666666663,-25.58725587255872,-0.46565544691172106
2019-07-17,0,0,1,6.336739076832624,68.8,-23.79166666666667,-25.695256952569533,-1.185699835029346
2019-07-18,0,0,1,7.539327871275631,66.3,-26.29166666666667,-28.395283952839534,-1.1235233001222522
2019-07-19,0,0,1,6.393719398476984,69.2,-23.391666666666666,-25.263252632526324,-0.594019906074752
2019-07-22,0,0,1,6.858214164878875,73.6,-18.991666666666674,-20.511205112051123,0.6314595399973046
2019-07-23,0,0,1,5.9862789074537215,71.6,-20.991666666666674,-22.671226712267135,0.9383308251839252
2019-07-24,0,0,1,6.66894440974281,71.6,-20.991666666666674,-22.671226712267135,1.279298919835725
2019-07-25,4,4,1,288.41650036708904,341.9,249.3083333333333,269.2556925569255,0.9603934666025695
2019-07-26,4,4,1,302.24584196641,315.5,222.90833333333333,240.74340743407433,0.05582516843809008
