Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,14.102482051038676,63.2,6.204255319148942,10.885471106465584,-1.4384243465601276
2019-01-12,0,0,1,9.89545350148719,48.6,-8.39574468085106,-14.73047633268627,-1.4329572638908468
2019-01-19,0,0,1,12.97998459167288,52.7,-4.295744680851058,-7.536956846349097,-1.6097262701975918
2019-01-26,0,0,1,13.434284498999055,45.1,-11.89574468085106,-20.87128565029117,-1.7937847200633776
2019-02-02,0,0,1,15.419468213920444,63.6,6.60425531914894,11.58727788562044,-1.4232380058121255
2019-02-09,0,0,1,6.962758074218942,55.9,-1.0957446808510625,-1.922502613110344,-1.3855758807570802
2019-02-16,0,0,1,9.329523031772814,48.8,-8.195744680851064,-14.379572943108855,-1.3430541266626743
2019-02-23,4,0,1,25.98461083026541,32.7,-24.295744680851058,-42.62729580409138,-1.1158664690725622
2019-03-02,0,0,1,7.353910524340207,59.0,2.004255319148939,3.516499925339711,-1.105539757363921
2019-03-09,0,0,1,7.255342858885591,59.7,2.704255319148942,4.7446617888607046,-0.7034054543568242
2019-03-16,0,0,1,11.926441212704072,64.7,7.704255319148942,13.517246528296267,-0.8716701098446878
2019-03-23,0,0,1,7.211102550903276,57.2,0.2042553191489418,0.3583694191429121,-0.4555643733494293
2019-03-30,0,0,1,7.683749084900653,53.5,-3.495744680851061,-6.133343288039416,-0.6803222164198609
2019-04-06,0,0,1,6.835202996266299,56.0,-0.995744680851061,-1.7470509183216354,-0.8832117288131694
2019-04-13,0,0,1,7.21110255092441,55.2,-1.7957446808510582,-3.150664476631315,-0.8060651178133186
2019-05-11,0,1,1,13.867948658679792,70.9,13.904255319148945,24.39525160519638,-0.4118277119951832
2019-05-25,0,0,1,7.255342858890225,55.2,-1.7957446808510582,-3.150664476631315,0.00974510716935615
2019-06-01,0,0,1,7.29931503635852,56.7,-0.2957446808510582,-0.518889054800642,0.8668621789865971
2019-06-08,0,0,1,6.424951361670493,56.6,-0.3957446808510596,-0.6943407495893616,0.8462087555693137
2019-06-15,0,0,1,7.631513611323035,60.2,3.204255319148942,5.621920262804259,0.8480311164590741
2019-06-22,0,0,1,8.494704232619219,62.3,5.304255319148936,9.306405853367172,0.9446162436163674
2019-06-24,0,0,1,9.49947366955629,64.2,7.204255319148942,12.639988054352713,1.4299716939225162
2019-06-29,0,1,2,10.695793565686907,66.9,9.904255319148945,17.377183813647925,1.5818351014025374
2019-07-06,0,1,1,12.026637102725342,68.8,11.804255319148936,20.71076601463342,1.3850201253084296
2019-07-13,0,0,1,10.57544325315021,65.4,8.404255319148945,14.74540839181724,1.2641368529543326
2019-07-20,0,0,1,8.836288813732214,63.8,6.804255319148936,11.938181275197856,1.2932946271904968
2019-07-27,0,0,1,10.103464752242548,65.2,8.204255319148942,14.394505002239821,0.9276075419786053
2019-08-03,0,0,1,6.870225614930849,59.5,2.504255319148939,4.393758399283265,1.2835753691117755
2019-08-10,0,0,1,10.954451150093682,45.4,-11.595744680851062,-20.344930565925033,1.4123555386548334
2019-08-24,0,0,1,15.173661390729539,40.7,-16.295744680851058,-28.59116022099447,1.2629219456944925
2019-08-31,0,0,1,7.008566187185887,56.5,-0.49574468085106105,-0.8697924443780702,1.2355865323480888
2019-09-07,0,0,1,7.429670248378376,58.8,1.804255319148936,3.1655965357622717,0.5935080455225586
2019-09-14,0,0,1,8.371379814563284,62.6,5.60425531914894,9.832760937733331,1.0405939171437413
2019-09-21,0,0,1,7.23325652799182,51.8,-5.195744680851064,-9.116022099447518,0.5607055495068737
2019-09-28,0,0,1,9.068627238940673,64.1,7.104255319148933,12.464536359563972,0.766632330049783
2019-10-05,0,0,1,7.451174404127775,58.1,1.1042553191489404,1.9374346722413005,0.4149166783260531
2019-10-12,0,0,1,7.17774337797598,58.2,1.2042553191489418,2.11288636703002,0.26305327084603175
2019-10-19,0,0,1,6.7409198186118005,56.8,-0.1957446808510639,-0.34343736001194447,0.4058048738772518
2019-10-26,0,0,1,5.97327380922483,55.5,-1.495744680851061,-2.6243093922651894,0.45197134975117853
2019-11-02,0,0,1,6.548282217493578,54.4,-2.5957446808510625,-4.554278034941017,-0.1409033930508251
2019-11-09,0,0,1,5.905929224095253,54.9,-2.0957446808510625,-3.677019560997463,-0.4804699721761527
2019-11-16,0,0,1,6.3118935352360435,54.1,-2.8957446808510596,-5.080633119307143,-0.503553210113116
2019-11-23,0,0,1,6.324555320363156,54.9,-2.0957446808510625,-3.677019560997463,-0.1664164455074685
2019-11-30,0,2,1,15.136710342735496,72.5,15.504255319148939,27.202478721815737,-0.5400004279083211
2019-12-07,0,0,1,8.323460818643165,50.8,-6.195744680851064,-10.870539047334626,-0.7623284564590724
2019-12-14,0,0,1,8.447484832813869,49.3,-7.695744680851064,-13.502314469165299,-0.503553210113116
2019-12-21,0,0,1,9.397872099554428,47.8,-9.195744680851064,-16.134089890995973,-0.5314960770894399
