Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,1,1,1,21.873310503180193,126.7,25.66388888888889,25.40070931735079,-1.824906315442829
2019-04-17,1,2,1,21.558987961349835,151.0,49.96388888888889,49.4515162345696,-1.1232255705070293
2019-04-18,1,1,1,13.946861893511288,132.2,31.163888888888877,30.84430759079535,-0.4664055820229972
2019-04-19,1,1,1,15.407825017996913,104.0,2.9638888888888886,2.9334946251340366,-0.5180929753261206
2019-04-23,1,1,1,18.25622397987401,123.3,22.263888888888886,22.0355758392214,-0.5288205475211086
2019-04-24,1,1,1,16.737519426247935,124.9,23.863888888888894,23.619168064223462,-0.4615294128434572
2019-04-26,1,1,1,14.853790687493557,112.1,11.063888888888883,10.950430264206968,-0.6950979165434211
2019-04-29,1,2,1,17.109865859064424,138.3,37.2638888888889,36.881752948615734,-0.8950208529045595
2019-04-30,1,1,1,14.602631123496906,116.1,15.063888888888883,14.909410826712111,-1.027165037670092
2019-05-02,1,1,1,15.637959729866331,126.0,24.96388888888889,24.707887718912367,-0.705337871820455
2019-05-03,1,1,1,15.262369266206402,121.0,19.96388888888889,19.75916201578094,-0.4405618853714355
2019-05-06,1,1,1,14.609585894168045,131.6,30.563888888888883,30.250460506419596,-1.2309889093748625
2019-05-07,1,2,1,17.02432980097855,142.1,41.06388888888888,40.64278448299563,-1.173450113056291
2019-05-09,1,1,1,15.986855384843638,112.0,10.963888888888889,10.851455750144346,-0.5722184532190143
2019-05-10,1,1,1,16.672199426494586,107.5,6.463888888888889,6.397602617326048,-0.43276001468417136
2019-05-14,1,1,1,16.334626854854672,121.6,20.563888888888883,20.353009100156694,-0.5273576967672466
2019-05-15,1,1,1,15.299116204777363,117.0,15.963888888888889,15.800181453275775,-0.7467853098465446
2019-05-16,1,1,1,15.725122444568832,115.9,14.863888888888894,14.711461798586868,-0.7994479369855763
2019-05-17,1,1,1,15.454145193317174,108.9,7.863888888888894,7.783245814202844,-0.4820093233975251
2019-05-21,1,1,1,16.584422407603434,109.5,8.463888888888889,8.37709289857862,-0.23429992907689529
2019-05-29,1,1,1,18.239473760777656,88.5,-12.536111111111111,-12.40755505457345,-0.2820863870363869
2019-05-31,1,1,1,14.715844914373513,97.8,-3.2361111111111143,-3.2029252467489666,-0.08996532136251262
2019-08-02,1,1,1,14.164740463812763,83.3,-17.736111111111114,-17.554229785830156,1.318759954606581
2019-08-07,1,1,1,13.658665467848387,90.6,-10.436111111111117,-10.329090259258244,1.3836130046944624
2019-08-08,1,1,1,14.366977488783789,82.7,-18.33611111111111,-18.14807687020592,1.3270494422117989
2019-08-09,2,1,2,25.479356968698198,60.1,-40.93611111111111,-40.51631704836005,1.5445265876192809
2019-08-19,2,1,1,25.05510740408812,61.8,-39.236111111111114,-38.833750309295354,1.341190332832465
2019-08-20,1,1,1,24.26318545107284,62.900000000000006,-38.136111111111106,-37.74503065460644,1.2924286410370656
2019-08-21,1,1,1,24.49977627891716,62.400000000000006,-38.636111111111106,-38.23990322491958,1.201731894297622
2019-08-22,1,1,1,24.639723852745917,62.1,-38.93611111111111,-38.53682676710747,1.2456174169134817
2019-08-23,1,1,1,24.395052321384043,61.8,-39.236111111111114,-38.833750309295354,1.2729239643189054
2019-08-26,2,1,1,26.830996913866816,58.7,-42.33611111111111,-41.90196024523685,1.3953158107253585
2019-08-27,1,1,1,19.985922042556354,67.9,-33.136111111111106,-32.79630495147499,1.415308104361472
2019-08-28,1,1,1,21.393420911714664,65.8,-35.236111111111114,-34.8747697467902,1.3845882385303705
2019-12-23,1,1,1,22.512774018998435,129.7,28.663888888888877,28.369944739229645,-0.3469394371242682
2019-12-24,2,1,1,25.447926701929166,59.5,-41.53611111111111,-41.11016413273582,-0.5185805922440746
