Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,1,1,1,8.754427451295864,176.8,0.06502732240437581,0.0367936925098622,-1.2562670603431674
2019-01-08,1,1,1,8.763560920083169,176.2,-0.5349726775956469,-0.30269768879958026,-1.1660738740360863
2019-01-09,1,1,1,9.033271832509426,176.4,-0.3349726775956299,-0.1895338950297587,-1.381054893452965
2019-01-10,1,1,1,9.277930803794995,176.0,-0.7349726775956356,-0.4158614825693796,-1.5039894419126167
2019-01-11,1,1,1,8.800000000000303,176.5,-0.23497267759563556,-0.13295199814485903,-1.439124479157524
2019-01-14,1,1,1,8.04984471899997,179.7,2.965027322404353,1.6776687021720527,-1.1648383509359894
2019-01-15,1,1,1,11.832159566199644,170.8,-5.934972677595624,-3.3581201205843625,-1.2463828755423914
2019-01-16,1,1,1,12.406449935416457,170.9,-5.83497267759563,-3.301538223699463,-1.0153400558242518
2019-01-17,1,1,1,11.121151019566243,172.29999999999998,-4.434972677595653,-2.509391667310823,-0.9974249708728453
2019-01-18,1,1,1,10.725670142233712,173.2,-3.534972677595647,-2.0001545953466926,-1.2723288606444285
2019-01-21,1,1,1,19.34941859591678,158.1,-18.63497267759564,-10.544021024967154,-1.4910164493615983
2019-01-22,1,1,1,17.162750362339906,161.2,-15.534972677595647,-8.789982221535142,-1.4774256952605311
2019-01-23,1,1,1,17.120747647225855,161.4,-15.33497267759563,-8.67681842776532,-1.6114799516210558
2019-01-24,1,1,1,17.05051318875793,163.2,-13.534972677595647,-7.658344283837071,-2.005611820552
2019-01-25,1,1,1,16.876018487783263,163.9,-12.83497267759563,-7.262271005642729,-2.0778899219076745
2019-01-28,1,1,1,16.39512122553584,165.0,-11.734972677595636,-6.639870139908788,-1.7325612154305623
2019-01-29,1,1,1,16.72841893306108,162.29999999999998,-14.434972677595653,-8.1675813558012,-1.4502441870583969
2019-01-30,1,1,1,15.45056633266268,167.2,-9.534972677595647,-5.395068408440917,-1.9716349352993323
2019-01-31,1,1,1,15.025311976794564,167.7,-9.034972677595647,-5.112158924016397,-1.3266918770486966
2019-02-01,1,1,1,16.795237420173788,165.8,-10.934972677595624,-6.187214964829558,-1.4755724106103858
2019-02-04,1,1,1,14.52721583786796,167.7,-9.034972677595647,-5.112158924016397,-1.4434488100078635
2019-02-05,1,1,1,15.419468213917,167.5,-9.234972677595636,-5.225322717786196,-1.6627541602750817
