Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,1,1,2.856571371421824,66.3,27.798907103825137,72.20290389883192,-1.01515883793442
2019-01-08,0,0,1,2.9393876913403068,28.299999999999997,-10.201092896174863,-26.495593056758025,-1.0499039840828324
2019-01-09,0,0,1,3.149603149602684,27.4,-11.101092896174862,-28.833189037285155,-1.1070506060374576
2019-01-10,0,0,1,3.1496031496059476,28.0,-10.50109289617486,-27.27479171693372,-1.1975708552135844
2019-01-11,0,0,1,3.149603149603228,24.599999999999998,-13.901092896174863,-36.105709865591784,-1.3246649424406713
2019-01-14,0,0,1,2.366431913221979,21.7,-16.80109289617486,-43.63796358062364,-0.6430200357658994
2019-01-15,0,0,1,3.0199337741189547,24.4,-14.101092896174862,-36.625175639042254,-1.0435035624239144
2019-01-16,0,0,1,3.0724582991574114,27.9,-10.601092896174862,-27.534524603658973,-1.0924210708170736
2019-01-17,0,0,1,3.098386676967669,27.7,-10.801092896174861,-28.05399037710944,-1.0540185408635654
2019-01-18,0,0,1,3.0983866769686124,27.799999999999997,-10.701092896174863,-27.79425749038421,-1.0581330976442984
2019-01-21,1,0,1,12.756174975284182,24.5,-14.00109289617486,-36.36544275231701,-1.3388373046854183
2019-01-22,0,0,1,3.1496031496035557,28.4,-10.101092896174862,-26.235860170032787,-1.3008919477075471
2019-01-23,0,0,1,3.224903099318175,28.2,-10.301092896174861,-26.755325943483253,-1.4860470028405335
2019-01-24,0,0,1,3.149603149599606,28.6,-9.901092896174859,-25.7163943965823,-1.5811389817730301
2019-01-25,0,0,1,3.0724582991514167,28.6,-9.901092896174859,-25.7163943965823,-1.8892735673523704
2019-01-28,0,1,1,2.622975409721996,68.3,29.798907103825137,77.39756163333664,-1.3310653640995893
2019-01-29,0,0,1,2.5922962793685893,28.9,-9.601092896174862,-24.937195736406604,-1.5486797005028028
2019-01-30,0,0,1,2.2627416998203627,28.799999999999997,-9.701092896174863,-25.196928623131843,-1.3644389913210906
2019-01-31,0,0,1,3.072458299184783,32.0,-6.50109289617486,-16.88547624792426,-1.998080735553977
2019-02-01,0,0,1,3.0199337740911663,31.8,-6.70109289617486,-17.404942021374737,-1.3214647316112125
2019-02-04,0,1,1,3.898717737936565,71.7,33.19890710382514,86.22847978199471,-1.6049119765061541
2019-02-05,0,0,1,2.9393876913592005,32.1,-6.401092896174859,-16.62574336119902,-1.7553218854907282
2019-02-06,0,0,1,3.046309242315829,32.2,-6.301092896174858,-16.36601047447378,-1.8778442429614453
2019-02-07,0,0,1,3.0463092423878377,32.3,-6.201092896174863,-16.10627758774855,-1.8915594322305551
2019-02-08,0,0,1,3.1240998703530236,32.400000000000006,-6.101092896174855,-15.846544701023301,-1.3968982725913177
2019-02-11,0,0,1,3.6878177829370333,60.0,21.49890710382514,55.839732035142006,-0.9776706539321859
2019-02-12,0,0,1,2.9120439557147493,31.8,-6.70109289617486,-17.404942021374737,-1.277118952974423
2019-02-13,0,0,1,3.1496031496202272,31.5,-7.00109289617486,-18.184140681550442,-1.3077495423421022
2019-02-14,0,0,1,2.9120439557226105,31.700000000000003,-6.801092896174858,-17.664674908099965,-1.5326786463555078
2019-02-15,0,0,1,3.3226495451718066,28.9,-9.601092896174862,-24.937195736406604,-0.9991577837871248
2019-02-18,0,0,1,3.6660605559653243,50.2,11.698907103825142,30.385909136068822,-1.128994908868034
2019-02-19,0,0,1,2.966479394867546,24.1,-14.401092896174859,-37.404374299217956,-1.1687689577484532
2019-02-20,0,0,1,3.0983866769706374,27.700000000000003,-10.801092896174858,-28.05399037710943,-1.2437453257529216
2019-02-21,0,0,1,3.019933774121693,27.5,-11.00109289617486,-28.573456150559906,-1.126251871014212
2019-02-22,0,0,1,2.7999999999950393,27.200000000000003,-11.301092896174858,-29.35265481073561,-0.8373185504116257
2019-02-25,0,0,1,3.6660605559763115,60.9,22.398907103825138,58.17732801566915,-0.9895571512987479
2019-02-26,0,0,1,2.9393876913464143,27.1,-11.401092896174859,-29.61238769746085,-0.8098881718734057
2019-02-27,0,0,1,2.6229754098017866,27.1,-11.401092896174859,-29.61238769746085,-0.8062307880683095
2019-02-28,0,0,1,2.7712812921312233,21.5,-17.00109289617486,-44.157429354074104,-0.7710284689442602
2019-03-01,0,0,1,2.8000000000323904,21.6,-16.90109289617486,-43.897696467348865,-0.5662149758588828
2019-03-04,0,0,1,3.8781438859458044,32.0,-6.50109289617486,-16.88547624792426,-0.7948014636773845
2019-03-05,0,0,1,2.8000000000445358,27.1,-11.401092896174859,-29.61238769746085,-1.0412176975457292
2019-03-06,0,0,1,2.4979991993615642,18.099999999999998,-20.401092896174863,-52.98834750273216,-0.9717274052489048
2019-03-07,0,0,1,2.56124969499579,24.0,-14.50109289617486,-37.664107185943195,-0.6283905005455154
2019-03-08,0,0,1,2.4979991993679116,23.799999999999997,-14.701092896174863,-38.18357295939367,-0.7559417607482393
2019-03-11,0,0,1,2.1166010488849714,21.2,-17.30109289617486,-44.93662801424983,-0.47158016990202317
2019-03-12,0,0,1,2.400000000004374,24.2,-14.301092896174861,-37.14464141249272,-1.1733406875048231
2019-03-13,0,0,1,2.4000000000117274,24.299999999999997,-14.201092896174863,-36.88490852576749,-0.8770925992920451
2019-03-14,0,0,1,2.4000000000083768,23.9,-14.601092896174862,-37.92384007266843,-1.1184799304283828
2019-03-15,0,0,1,2.4979991993657342,24.299999999999997,-14.201092896174863,-36.88490852576749,-0.6663358575233866
2019-03-18,0,0,1,2.190890229986206,23.5,-15.00109289617486,-38.96277161956938,-0.6978807928423398
2019-03-19,0,0,1,2.4979991993556165,23.5,-15.00109289617486,-38.96277161956938,-0.9497831024183286
2019-03-20,0,0,1,2.465765601186135,23.9,-14.601092896174862,-37.92384007266843,-1.016073183885694
2019-03-21,0,0,1,2.497999199366676,23.7,-14.801092896174861,-38.4433058461189,-0.8492050477781878
2019-03-22,0,0,1,2.4000000000170414,23.799999999999997,-14.701092896174863,-38.18357295939367,-0.9964147459333028
2019-03-25,0,0,1,2.1166010487378455,21.8,-16.70109289617486,-43.3782306938984,-0.6942234090372438
2019-03-26,0,0,1,2.497999199355476,18.4,-20.101092896174862,-52.20914884255645,-0.8994940750982583
2019-03-27,0,0,1,2.497999199374231,24.0,-14.50109289617486,-37.664107185943195,-0.9324105293441224
2019-03-28,0,0,1,2.5922962793741453,23.7,-14.801092896174861,-38.4433058461189,-0.735368976844574
2019-03-29,0,0,1,2.4979991993757453,24.099999999999998,-14.401092896174863,-37.40437429921797,-0.5054109700991614
2019-04-01,0,0,1,2.039607805453521,21.7,-16.80109289617486,-43.63796358062364,-0.5639291109806979
2019-04-02,0,0,1,2.592296279369597,18.2,-20.30109289617486,-52.72861461600693,-0.2091628818863833
2019-04-03,0,0,1,2.4979991993761055,18.2,-20.30109289617486,-52.72861461600693,-0.24482237398606962
2019-04-04,0,0,1,2.592296279370812,23.6,-14.901092896174859,-38.70303873284414,-0.4976390295133324
2019-04-05,0,0,1,2.771281292121517,23.1,-15.401092896174859,-40.00170316647033,-1.3868404671273038
