Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,4.489988864128755,29.8,-0.6513661202185794,-2.1390374331550777,-1.285394916688615
2019-01-08,0,0,1,4.8332183894378415,29.7,-0.7513661202185808,-2.467429924990139,-1.2345651063426935
2019-01-09,0,0,1,5.261178575186388,31.5,1.0486338797814199,3.443634928040762,-1.5133589146036557
2019-01-10,0,0,1,5.011985634456653,31.5,1.0486338797814199,3.443634928040762,-1.5310723333605678
2019-01-11,0,0,1,4.595650117230443,28.1,-2.3513661202185787,-7.721709794350929,-1.5510961980422941
2019-01-14,0,0,1,4.647580015448852,30.2,-0.25136612021858085,-0.8254674658148886,-1.2961769976710829
2019-01-15,0,0,1,4.816637831516911,29.6,-0.8513661202185787,-2.7958224168251777,-1.1221234046683828
2019-01-16,0,0,1,4.6475800154489555,27.3,-3.1513661202185794,-10.348849729031329,-0.9942787301619745
2019-01-17,0,0,1,4.595650117230377,29.1,-1.3513661202185787,-4.437784876000428,-1.0689831483976469
2019-01-18,0,0,1,5.261178575186643,27.6,-2.8513661202185787,-9.363672253526179,-1.3901351319468769
2019-01-21,0,0,1,4.816637831517451,28.2,-2.251366120218581,-7.393317302515889,-1.3446963620921897
2019-01-22,0,0,1,4.64758001544922,28.8,-1.6513661202185794,-5.4229623515055785,-1.359329186282682
2019-01-23,0,0,1,5.027922035990698,27.2,-3.251366120218581,-10.67724222086639,-1.7836810878069644
2019-01-24,0,0,1,4.543126676640559,28.3,-2.1513661202185794,-7.064924810680829,-1.7474841016515354
2019-01-25,0,0,1,4.418144406875218,29.200000000000003,-1.2513661202185773,-4.109392384165378,-1.9692869104337378
2019-01-28,0,0,1,4.8497422611929775,28.8,-1.6513661202185794,-5.4229623515055785,-1.7528751421427697
2019-01-29,0,0,1,4.578209256903964,27.8,-2.6513661202185794,-8.706887269856079,-1.4810126716562513
2019-01-30,0,0,1,6.157921727336251,27.1,-3.3513661202185787,-11.00563471270143,-1.6535259673757416
2019-01-31,0,0,1,4.681879964288162,27.8,-2.6513661202185794,-8.706887269856079,-1.4925649012803244
2019-02-01,0,0,1,6.039867548216951,26.9,-3.5513661202185816,-11.66241969637154,-1.7921527228646181
2019-02-04,0,0,1,4.454211490264166,29.3,-1.1513661202185794,-3.780999892330328,-1.143687566633319
2019-02-05,0,0,1,4.8000000000001295,27.2,-3.251366120218581,-10.67724222086639,-1.0220040812597497
2019-02-06,0,0,1,4.681879964288808,29.7,-0.7513661202185808,-2.467429924990139,-0.9295862442671657
2019-02-07,0,0,1,5.106858133921929,28.0,-2.45136612021858,-8.05010228618599,-0.9203444605679073
2019-02-08,0,0,1,5.215361924162127,26.5,-3.95136612021858,-12.97598966371174,-0.915723568718278
2019-02-11,0,0,1,5.106858133922017,27.3,-3.1513661202185794,-10.348849729031329,-1.2399561468339275
2019-02-12,0,0,1,7.919595949289451,25.1,-5.351366120218579,-17.57348454940243,-1.2815441734805906
2019-02-13,0,0,1,4.800000000000028,27.6,-2.8513661202185787,-9.363672253526179,-0.7016222463521247
2019-02-14,0,0,1,5.741080037763077,27.7,-2.751366120218581,-9.03527976169114,-0.4297597758656062
2019-02-15,0,0,1,7.879086241437006,25.3,-5.151366120218579,-16.91669956573233,-0.2372226154643891
2019-02-18,0,0,1,6.572670690062233,26.9,-3.5513661202185816,-11.66241969637154,-0.7039326922769392
2019-02-19,0,0,1,6.6090846567437405,25.7,-4.751366120218581,-15.60312959839214,-0.7070132868433587
2019-02-20,0,0,1,5.059644256269557,27.2,-3.251366120218581,-10.67724222086639,-0.6423208009485498
2019-02-21,0,0,1,6.621178142898967,26.1,-4.351366120218579,-14.28955963105193,-0.4682672079458496
2019-02-22,0,0,1,6.548282217498124,26.3,-4.151366120218579,-13.63277464738183,-0.4651866133794301
2019-02-25,0,0,1,5.381449618829455,32.2,1.7486338797814227,5.742382370886134,-0.2711091556950035
2019-02-26,0,0,1,4.543126676640469,29.1,-1.3513661202185787,-4.437784876000428,0.07853832759360677
