-1.000000000000000000e+00,2.880000000000000000e+02,2.890000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.880000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.880000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,2.880000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.900000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.910000000000000000e+02,2.890000000000000000e+02,2.910000000000000000e+02
1.017700000000000000e+04,-1.000000000000000000e+00,1.017800000000000000e+04,1.017600000000000000e+04,1.017800000000000000e+04,1.017600000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017600000000000000e+04,1.017600000000000000e+04,1.017800000000000000e+04,1.017600000000000000e+04,1.017600000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017900000000000000e+04,1.017900000000000000e+04,1.017900000000000000e+04,1.017900000000000000e+04,1.017900000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017900000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017800000000000000e+04,1.017600000000000000e+04
1.027400000000000000e+04,1.027400000000000000e+04,-1.000000000000000000e+00,1.027200000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027200000000000000e+04,1.027200000000000000e+04,1.027200000000000000e+04,1.027500000000000000e+04,1.027200000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027200000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027500000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027500000000000000e+04,1.027400000000000000e+04,1.027400000000000000e+04,1.027200000000000000e+04
1.037100000000000000e+04,1.036900000000000000e+04,1.036900000000000000e+04,-1.000000000000000000e+00,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.036800000000000000e+04,1.036800000000000000e+04,1.036800000000000000e+04,1.037100000000000000e+04,1.036800000000000000e+04,1.036900000000000000e+04,1.037100000000000000e+04,1.036800000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.036800000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.036800000000000000e+04
1.075400000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,-1.000000000000000000e+00,1.075400000000000000e+04,1.075400000000000000e+04,1.075200000000000000e+04,1.075300000000000000e+04,1.075400000000000000e+04,1.075300000000000000e+04,1.075200000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075300000000000000e+04,1.075500000000000000e+04,1.075400000000000000e+04,1.075500000000000000e+04,1.075500000000000000e+04,1.075400000000000000e+04,1.075500000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075200000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075300000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075400000000000000e+04,1.075300000000000000e+04,1.075400000000000000e+04,1.075500000000000000e+04,1.075400000000000000e+04
1.084800000000000000e+04,1.084800000000000000e+04,1.084800000000000000e+04,1.084900000000000000e+04,1.085000000000000000e+04,-1.000000000000000000e+00,1.085000000000000000e+04,1.085100000000000000e+04,1.085000000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.084800000000000000e+04,1.085000000000000000e+04,1.085100000000000000e+04,1.085000000000000000e+04,1.084800000000000000e+04,1.085000000000000000e+04,1.085000000000000000e+04,1.084800000000000000e+04,1.084800000000000000e+04,1.084900000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.085000000000000000e+04,1.085100000000000000e+04,1.085000000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.085100000000000000e+04,1.085000000000000000e+04,1.084800000000000000e+04,1.084800000000000000e+04
1.104300000000000000e+04,1.104100000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04,1.104300000000000000e+04,1.104200000000000000e+04,-1.000000000000000000e+00,1.104000000000000000e+04,1.104100000000000000e+04,1.104100000000000000e+04,1.104100000000000000e+04,1.104000000000000000e+04,1.104100000000000000e+04,1.104200000000000000e+04,1.104100000000000000e+04,1.104300000000000000e+04,1.104100000000000000e+04,1.104100000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104100000000000000e+04,1.104300000000000000e+04,1.104100000000000000e+04,1.104000000000000000e+04,1.104200000000000000e+04,1.104100000000000000e+04,1.104200000000000000e+04,1.104100000000000000e+04,1.104200000000000000e+04,1.104200000000000000e+04,1.104100000000000000e+04,1.104000000000000000e+04,1.104100000000000000e+04,1.104200000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04
1.133100000000000000e+04,1.133000000000000000e+04,1.132900000000000000e+04,1.132900000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.132900000000000000e+04,-1.000000000000000000e+00,1.133000000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.132900000000000000e+04,1.133000000000000000e+04,1.133100000000000000e+04,1.133000000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133000000000000000e+04,1.133000000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133100000000000000e+04,1.133000000000000000e+04,1.133100000000000000e+04,1.132900000000000000e+04
1.142400000000000000e+04,1.142400000000000000e+04,1.142400000000000000e+04,1.142400000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,-1.000000000000000000e+00,1.142600000000000000e+04,1.142600000000000000e+04,1.142400000000000000e+04,1.142400000000000000e+04,1.142400000000000000e+04,1.142400000000000000e+04,1.142600000000000000e+04,1.142400000000000000e+04,1.142600000000000000e+04,1.142500000000000000e+04,1.142600000000000000e+04,1.142400000000000000e+04,1.142400000000000000e+04,1.142700000000000000e+04,1.142700000000000000e+04,1.142700000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142600000000000000e+04,1.142500000000000000e+04,1.142400000000000000e+04
1.161700000000000000e+04,1.161600000000000000e+04,1.161600000000000000e+04,1.161600000000000000e+04,1.161800000000000000e+04,1.161800000000000000e+04,1.161700000000000000e+04,1.161800000000000000e+04,1.161700000000000000e+04,-1.000000000000000000e+00,1.161700000000000000e+04,1.161600000000000000e+04,1.161700000000000000e+04,1.161800000000000000e+04,1.161700000000000000e+04,1.161800000000000000e+04,1.161700000000000000e+04,1.161800000000000000e+04,1.161800000000000000e+04,1.161700000000000000e+04,1.161600000000000000e+04,1.161800000000000000e+04,1.161900000000000000e+04,1.161900000000000000e+04,1.161900000000000000e+04,1.161800000000000000e+04,1.161600000000000000e+04,1.161600000000000000e+04,1.161700000000000000e+04,1.161600000000000000e+04,1.161800000000000000e+04,1.161600000000000000e+04,1.161800000000000000e+04,1.161700000000000000e+04,1.161700000000000000e+04,1.161600000000000000e+04
