Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,0,0,1,12.457267091989952,190.3,4.620833333333337,2.488611628481019,-2.040125766333267
2019-06-19,0,0,1,13.546538312915425,190.6,4.92083333333332,2.6501806431344255,-1.0132100930290224
2019-06-25,4,4,1,50.70184124026578,239.2,53.520833333333314,28.824361016987176,0.5010893861598522
2019-06-26,4,4,1,58.5800649785284,248.4,62.72083333333333,33.77914413302516,1.1449173766494267
2019-06-27,0,0,2,10.9523033134565,184.79999999999998,-0.8791666666666913,-0.473486973498205,1.8930414902089647
2019-06-28,0,0,1,9.899474321146098,182.8,-2.879166666666663,-1.5506137378542673,1.3013615612543694
2019-07-01,0,0,1,10.758996486235691,178.2,-7.479166666666686,-4.028005295873271,0.4489413246248704
2019-07-02,3,1,1,20.176557944544996,201.9,16.22083333333333,8.73594686174628,0.5191406382296533
2019-07-03,0,0,1,12.223933001074867,176.4,-9.279166666666669,-4.9974193837937335,-1.1716599723083894
2019-07-04,2,0,1,17.92193657658654,185.6,-0.07916666666667993,-0.04263626775576901,-0.23098917000430638
2019-07-05,0,0,1,12.409160796575401,172.7,-12.979166666666686,-6.990103897852484,0.5572488370436786
2019-07-08,0,0,1,12.463792586069387,172.3,-13.379166666666663,-7.205529250723696,0.22430352108956775
2019-07-09,0,0,1,13.772178683183345,170.8,-14.879166666666663,-8.013374323990751,-0.533849065842081
2019-07-10,0,0,1,14.509168355667192,170.6,-15.07916666666668,-8.121087000426375,-0.7725267320983403
2019-07-11,3,0,1,21.75250475546284,160.3,-25.379166666666663,-13.66828983686017,-1.3240927675644876
2019-07-12,0,0,1,11.892854997854894,190.3,4.620833333333337,2.488611628481019,-0.46565544691172106
2019-07-17,0,0,1,11.379381921726026,180.3,-5.379166666666663,-2.89702219329937,-1.185699835029346
2019-07-18,2,0,1,16.859356296168563,164.8,-20.879166666666663,-11.244754617058994,-1.1235233001222522
2019-07-19,0,0,1,12.896968136537037,171.1,-14.57916666666668,-7.851805309337346,-0.594019906074752
2019-07-22,0,0,1,12.13121874995224,186.2,0.5208333333333144,0.2805017615510552,0.6314595399973046
2019-07-23,0,0,1,12.090882337254836,187.4,1.7208333333333314,0.9267778201647037,0.9383308251839252
2019-07-24,0,0,1,12.056456351974399,186.1,0.42083333333332007,0.22664542333326043,1.279298919835725
2019-07-25,0,0,1,12.196207170342657,185.6,-0.07916666666667993,-0.04263626775576901,0.9603934666025695
2019-07-26,0,0,1,11.115092587138577,179.6,-6.07916666666668,-3.2740165608240113,0.05582516843809008
