Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,9.277930803794133,168.4,-0.9373333333333278,-0.5535302315693325,-1.4921626376930182
2019-01-02,0,1,1,9.574967362868277,168.2,-1.1373333333333449,-0.6716376778501343,-1.62220134797509
2019-01-03,0,1,1,9.97597113067148,166.8,-2.537333333333322,-1.4983898018157027,-1.7036333558701742
2019-01-06,0,1,1,9.35521245082134,168.0,-1.3373333333333335,-0.789745124130925,-1.2901607576431975
2019-01-13,0,1,1,10.430723848324593,164.4,-4.937333333333328,-2.915679157185258,-0.9789516111914427
2019-01-20,0,1,1,9.887365675447004,162.0,-7.3373333333333335,-4.3329685125548245,-1.574225901463258
2019-01-27,0,1,1,16.757088052523088,152.3,-17.037333333333322,-10.061179657173447,-1.494687661193641
2019-02-03,0,1,1,13.404476864092416,157.7,-11.637333333333345,-6.872278607591953,-1.6543953976080306
2019-02-10,0,1,1,15.533190271157851,155.0,-14.337333333333333,-8.4667291323827,-1.0786900394660417
2019-02-17,0,1,1,10.268398122394306,160.9,-8.437333333333328,-4.982559467099201,-1.0654336660877721
2019-02-24,0,1,1,16.666133324799954,152.29999999999998,-17.03733333333335,-10.061179657173458,-1.1594907914859698
2019-03-03,0,1,1,10.36918511745284,165.2,-4.137333333333345,-2.443249372062084,-0.9417075145572571
2019-03-10,0,1,1,9.042123644366296,169.9,0.5626666666666722,0.33227561553663687,-0.5200285899532567
2019-03-17,0,1,1,11.285388783732804,166.1,-3.237333333333339,-1.911765863798498,-0.6923614438707599
2019-03-24,0,1,1,9.208691546577198,173.5,4.1626666666666665,2.458209648590981,-0.5717915717160232
2019-03-31,0,1,1,14.466513056020053,182.3,12.962666666666678,7.6549372849460395,-0.3862023444202505
2019-04-07,0,1,1,8.284926070883634,173.6,4.262666666666661,2.517263371731371,-0.8110375484000294
2019-04-14,0,1,1,10.244998779892535,162.2,-7.137333333333345,-4.214861066274034,-0.9309761646796104
2019-04-20,0,1,1,11.207140580897681,179.7,10.362666666666655,6.11954048329566,-0.06552435984116016
2019-04-21,0,1,1,10.039920318408734,177.6,8.26266666666666,4.879412297347296,-0.2624761928897354
2019-04-22,0,1,1,8.438009243891765,172.4,3.062666666666672,1.8086186940466042,-0.4228151851792805
2019-04-25,0,1,1,8.7544274512959,171.6,2.262666666666661,1.336188908923397,-0.5825229215936699
2019-04-27,0,1,1,8.979977728257051,176.29999999999998,6.9626666666666495,4.111713896522118,-0.40008997367367577
2019-04-28,0,1,1,9.095053600721345,175.5,6.1626666666666665,3.6392841113989327,-0.7258180052540114
2019-05-01,0,1,1,12.661753433075683,181.79999999999998,12.46266666666665,7.359668669244024,-0.21134446700212467
2019-05-04,0,1,1,9.574967362868277,176.5,7.1626666666666665,4.22982134280292,-0.4720531434414242
2019-05-05,0,1,1,9.338094023943437,171.2,1.8626666666666551,1.0999740163618155,-0.9852641699429996
2019-05-12,0,1,1,10.291744264215037,177.7,8.362666666666655,4.938466020487708,-0.40324625304945416
2019-05-18,0,1,1,8.313843876330639,170.3,0.9626666666666779,0.5684905080982405,-0.32749554803077136
2019-05-19,0,1,1,8.485281374239124,172.2,2.862666666666655,1.6905112477658024,-0.23596344613319645
2019-05-26,0,1,1,10.688311372709986,177.7,8.362666666666655,4.938466020487708,0.313860421127409
2019-06-02,1,2,1,18.7018715640974,189.7,20.362666666666655,12.024912797335485,1.1793122259658588
2019-06-09,0,1,1,14.521707888536866,183.29999999999998,13.96266666666665,8.245474516350004,1.0751550065651703
2019-06-16,1,2,1,19.477166118303867,190.5,21.162666666666667,12.497342582458693,1.3011446098709072
2019-06-23,4,4,1,40.67234932973514,213.8,44.46266666666668,26.256860074171474,1.4576960669095183
2019-06-30,0,1,2,12.172099243762096,181.1,11.76266666666666,6.946292607261251,1.934925508527219
2019-07-07,0,1,2,8.475848040166463,172.5,3.1626666666666665,1.867672417186994,1.6679042733363625
2019-07-14,0,1,1,11.27829774389786,169.6,0.26266666666666083,0.15511444611544523,1.0467484921831642
2019-07-21,0,1,2,12.961481396815795,180.3,10.962666666666678,6.473862822138066,1.6483353412065362
2019-07-28,0,1,1,10.822199406775017,179.7,10.362666666666655,6.11954048329566,1.4090893645225298
2019-08-04,4,3,1,34.365098573989385,207.8,38.46266666666668,22.713636685747595,1.5050402575461947
2019-08-11,4,3,1,32.90957307532245,206.4,37.06266666666667,21.886884561782004,1.5397593306797577
2019-08-12,0,1,1,10.268398122394867,177.4,8.062666666666672,4.761304851066517,1.220343857850979
2019-08-13,0,1,1,10.346013725101658,166.4,-2.937333333333328,-1.7346046943772953,1.2064562285975535
2019-08-14,0,1,1,10.643307756520013,162.7,-6.637333333333345,-3.9195924505720403,1.008873139673823
2019-08-15,0,1,1,10.762899237659143,162.7,-6.637333333333345,-3.9195924505720403,1.0896738916937512
2019-08-16,0,1,1,10.476640682966057,162.4,-6.937333333333328,-4.096753619993221,1.143330641081985
2019-08-17,0,1,1,10.725670142233541,163.4,-5.937333333333328,-3.506216388589245,1.224131393101913
2019-08-18,0,1,1,10.895870777501113,163.2,-6.137333333333345,-3.624323834870047,1.3724765237635
2019-08-25,3,3,1,31.696056537052044,204.6,35.26266666666666,20.823917545254833,1.5113528162977516
2019-09-01,0,1,1,11.099549540408981,179.2,9.862666666666655,5.824271867593667,1.3977267587697277
2019-09-08,0,1,1,10.031948963187796,167.1,-2.237333333333339,-1.321228632394511,0.27409130099260043
2019-09-15,0,1,1,10.039920318409079,176.0,6.6626666666666665,3.934552727100926,1.2935695393690392
2019-09-22,0,1,1,8.560373823612906,171.4,2.062666666666672,1.2180814626426173,0.4817744839188224
2019-09-29,0,1,1,10.4307238483249,175.2,5.862666666666655,3.462122941977741,0.8851469881433076
2019-10-06,0,1,1,14.896979559629115,184.0,14.662666666666667,8.6588505783328,0.5032371836741156
2019-10-13,0,1,1,14.125154866407707,183.4,14.062666666666672,8.304528239490416,0.7904586068699545
2019-10-20,0,1,1,11.113955191560237,178.8,9.462666666666678,5.588056975032085,0.648426034959924
2019-10-27,0,1,1,9.355212450820996,176.5,7.1626666666666665,4.22982134280292,0.6534760819611698
2019-11-01,0,1,1,8.304215796810814,170.6,1.2626666666666608,0.7456516775194322,0.08282077082042678
2019-11-03,0,1,1,9.524704719832789,167.6,-1.7373333333333392,-1.0259600166925176,-0.19619432599838807
2019-11-10,0,1,1,8.671793355472028,171.8,2.462666666666678,1.454296355204221,-0.30982038352641217
2019-11-17,0,1,1,12.96148139681619,158.5,-10.837333333333333,-6.399848822468757,-0.5806291539682028
2019-11-24,3,1,1,31.24867997212036,136.2,-33.137333333333345,-19.568829082777583,0.04810169768686373
2019-12-01,3,1,1,29.796644106341773,138.0,-31.337333333333333,-18.5058620662504,-0.6323921357309694
2019-12-08,3,1,1,29.535063907159625,138.2,-31.137333333333345,-18.38775461996961,-0.45437797893706494
2019-12-15,3,1,1,30.911486538178988,136.5,-32.83733333333333,-19.39166791335638,-0.48972830794578365
2019-12-22,3,1,1,29.17807395973898,138.8,-30.537333333333322,-18.033432281127215,-0.24543228426053174
2019-12-25,0,1,1,15.753094934012658,153.4,-15.937333333333328,-9.41158870262907,-0.40514002067492116
2019-12-26,0,1,1,15.753094934012363,153.7,-15.637333333333345,-9.234427533207878,-0.6418609738583047
2019-12-27,0,1,1,15.894653189044387,153.4,-15.937333333333328,-9.41158870262907,-0.6431234856086161
2019-12-28,0,1,1,16.608431593621695,152.3,-17.037333333333322,-10.061179657173447,-0.7819997781428677
2019-12-29,1,1,1,17.875122377203603,151.1,-18.23733333333334,-10.769824334858235,-0.8962570915460475
2019-12-30,1,1,1,18.36082786804591,150.5,-18.837333333333333,-11.124146673700618,-0.8956258356708918
2019-12-31,1,1,1,17.613631085043163,151.3,-18.037333333333322,-10.651716888577434,-0.6791050704924904
