Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,1,1,1,6.7171422494986475,50.0,4.618032786885244,10.175920239858382,-1.0609481387361361
2019-01-08,1,1,1,10.961751684835777,59.7,14.318032786885247,31.550048766390937,-1.2151509469035746
2019-01-09,1,1,1,8.31384387633065,54.7,9.318032786885247,20.532456742405092,-1.4444261748367395
2019-01-10,1,1,1,6.474565622495459,50.4,5.018032786885243,11.057327601777267,-1.4233247379296166
2019-01-11,1,1,1,7.177743377970511,51.8,6.418032786885242,14.142253368493286,-1.479730501969811
2019-01-14,1,1,1,8.323460818673935,54.4,9.018032786885243,19.871401220965936,-0.9708612350172643
2019-01-15,1,1,1,5.796550698475878,49.2,3.8180327868852473,8.413105516020657,-1.0869191380064416
2019-01-16,1,1,1,6.38748776906851,49.6,4.218032786885246,9.294512877939521,-1.007382952741131
2019-01-17,1,1,1,8.447484832777159,55.5,10.118032786885244,22.295271466242816,-1.2009480566776263
2019-01-18,1,1,1,6.196773353931829,45.3,-0.08196721311475841,-0.18061626268830455,-1.3510928962090796
2019-01-21,1,1,1,6.0133185513491645,48.9,3.518032786885243,7.7520499945815,-1.3454117401187002
2019-01-22,1,1,1,6.105735008989503,50.5,5.118032786885244,11.277679442256971,-1.432252268928784
2019-01-23,4,4,1,17.636326148038947,68.6,23.21803278688524,51.161362569085696,-1.8498172415716632
2019-01-24,1,1,1,5.499090833947064,49.2,3.8180327868852473,8.413105516020657,-1.530049313056028
2019-01-25,1,1,1,7.0427267446636606,50.8,5.418032786885242,11.93873496369613,-1.6988608083130128
2019-01-28,1,1,1,4.698936049788637,45.4,0.018032786885243013,0.039735577791422116,-1.4497015340635204
2019-01-29,1,1,1,4.578209256903785,45.7,0.3180327868852473,0.7007910992305799,-1.4752667364702274
2019-01-30,4,2,1,14.827002394280466,62.4,17.018032786885243,37.499548459343266,-1.6168898418661115
2019-01-31,1,1,1,8.2073138114734,54.4,9.018032786885243,19.871401220965936,-1.7325419479916904
2019-02-01,4,2,1,14.977316181479216,66.0,20.618032786885244,45.432214716613075,-1.905005615021062
2019-02-04,1,1,1,4.289522117905465,45.6,0.21803278688524586,0.48043925875085325,-1.2926581478508923
2019-02-05,1,1,1,6.196773353931886,50.3,4.918032786885242,10.836975761297541,-1.149411855000614
2019-02-06,1,1,1,5.245950819441607,47.0,1.6180327868852444,3.5653650254668934,-1.0508032171461732
2019-02-07,1,1,1,9.277930803794591,57.4,12.018032786885243,26.481956435357425,-1.2342233994927052
2019-02-08,1,1,1,5.585696017507594,47.2,1.8180327868852473,4.0060687064263245,-1.1088321686407616
2019-02-11,1,1,1,4.715930449020845,45.7,0.3180327868852473,0.7007910992305799,-1.1717306824985327
2019-02-12,1,1,1,4.56070170039656,43.8,-1.5819672131147584,-3.485893869884049,-1.083266966234055
2019-02-13,1,1,1,4.543126676640273,45.3,-0.08196721311475841,-0.18061626268830455,-0.8990351901603258
2019-02-14,1,1,1,4.9959983987190535,44.1,-1.2819672131147541,-2.8248383484448913,-0.6166005730957544
2019-02-15,1,1,1,6.621178142898891,48.8,3.4180327868852416,7.531698154101796,-0.40720939147891705
2019-02-18,1,1,1,4.613025037868338,46.7,1.3180327868852473,2.9043095040277356,-0.6109194170053751
2019-02-19,1,1,1,4.5431266766402265,45.5,0.11803278688524443,0.2600874182711488,-0.6214701354589367
2019-02-20,1,1,1,4.270831300812615,42.6,-2.781967213114754,-6.1301159556406475,-0.6490643221836363
