Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,0,1,396.34436821756447,636.7,-79.31944444444446,-11.077833857708708,-2.0475101202993717
2019-04-17,0,1,1,186.1819652359424,1082.3,366.28055555555545,51.15511295084318,-0.5165742607068367
2019-04-18,0,1,1,170.99103247614852,1060.0,343.9805555555555,48.04067239018182,-0.4836881314448149
2019-04-19,0,0,1,121.39469152820291,928.4,212.38055555555547,29.66128325192905,-0.5174396851611003
2019-04-23,0,0,1,146.13483159687146,904.3000000000001,188.28055555555557,26.295452870227763,-1.0808310048867873
2019-04-24,0,0,1,169.24430196993953,807.7,91.68055555555554,12.804199141084771,-1.177758543764325
2019-04-26,0,0,1,201.73698537419747,735.6,19.58055555555552,2.7346401983186386,-0.9691912502867664
2019-04-29,0,0,1,129.17671362405778,933.0,216.9805555555555,30.303723905697776,-0.8701001502735696
2019-04-30,0,0,1,171.30050998936417,862.2,146.18055555555554,20.415724278127144,-0.4469075921386064
2019-05-02,0,0,1,126.3905693045134,931.3,215.28055555555545,30.066300185826723,-0.40017467160836523
2019-05-03,0,1,1,149.14556658513123,990.6999999999999,274.68055555555543,38.36216428014445,-0.6922554249223736
2019-05-06,0,1,1,159.06257018841507,1034.5,318.4805555555555,44.47931659211613,-0.8882740638131077
2019-05-07,0,0,1,121.02361844181141,948.7,232.68055555555554,32.49640178921274,-0.5641726056913416
2019-05-09,0,0,1,144.5811375611065,953.0,236.9805555555555,33.09694413947479,-0.6212906196727477
2019-05-10,0,1,1,158.54840835073625,1003.7,287.68055555555554,40.177757432099526,-0.23271503970833374
2019-05-14,0,1,1,162.46182846089576,1006.8,290.78055555555545,40.61070656833494,-0.3742119379804535
2019-05-15,0,1,1,133.52323970911075,981.2,265.18055555555554,37.03538466910039,-0.7394210576797465
2019-05-16,0,1,1,129.21007022507786,963.9,247.88055555555547,34.61924916688326,-0.4836881314448149
2019-05-17,0,1,1,143.51596982386252,990.6,274.5805555555555,38.348198178975565,-0.9432285166588545
2019-05-21,0,0,1,144.3876945510603,950.3,234.28055555555545,32.71985940791489,-0.11242104056567565
2019-05-29,0,0,1,139.23130914181814,952.6,236.58055555555552,33.04107973479924,-0.25305251438353155
2019-05-31,0,1,1,146.07199959405506,1000.4,284.3805555555555,39.716876093526295,0.17057275597856364
2019-08-02,0,0,1,162.63512044903845,816.2,100.18055555555554,13.991317740440001,1.4539972216516723
2019-08-07,0,0,1,187.66877937520582,754.4,38.380555555555475,5.360267218069015,0.9226266067337432
2019-08-08,0,0,1,227.1378889858003,726.3,10.280555555555452,1.4357927896123002,1.4864506386865621
2019-08-09,1,0,1,541.6146034865076,203.4,-512.6194444444445,-71.59295022248774,1.5444340771222318
2019-08-19,1,0,1,529.4148531501819,219.4,-496.6194444444445,-69.35837403546614,1.2402373814485317
2019-08-20,1,0,1,548.9527435792597,191.6,-524.4194444444445,-73.24095016041619,1.1480696770694445
2019-08-21,1,0,1,550.1664975972055,190.8,-525.2194444444444,-73.35267896976727,1.4769309696896613
2019-08-22,1,0,1,546.7267372702202,195.2,-520.8194444444446,-72.73817051833633,1.1839847919213893
2019-08-23,1,0,1,547.1057415657649,195.8,-520.2194444444444,-72.654373911323,1.364858502862508
2019-08-26,1,0,2,552.8607863104573,186.7,-529.3194444444446,-73.92528911769156,1.6534775583594616
2019-08-27,1,0,1,559.349925212437,177.6,-538.4194444444445,-75.1962043240601,1.4829889408695072
2019-08-28,1,0,1,412.61569301712274,373.6,-342.4194444444445,-47.822646033045345,0.7625230826949537
2019-12-23,0,0,1,202.55586021248905,729.1,13.08055555555552,1.8268436223411122,-0.6433589432564727
2019-12-24,2,0,1,573.3123115282967,158.7,-557.3194444444446,-77.83579744497938,-0.8328868987402293
