,0,1
322,772.0,0.5110457693612145
323,823.0,0.5148526198185911
324,824.0,0.5139501558792794
325,825.0,0.5143939316979398
326,826.0,0.5083255830554979
327,827.0,0.5118131340696005
328,828.0,0.5073521699263731
329,829.0,0.5031313004290479
330,830.0,0.5017079728465174
331,831.0,0.4832588228108281
332,832.0,0.4732992618986357
333,833.0,0.4796403609064026
334,834.0,0.471804470910796
335,835.0,0.46868142461633505
336,836.0,0.47431523532057485
337,837.0,0.4932934006288854
338,888.0,0.49960702057453366
339,889.0,0.48978274441093866
340,890.0,0.4987317507774997
341,891.0,0.49937308887237786
342,892.0,0.5054391870807251
343,893.0,0.5051190631915855
344,894.0,0.5145141421473904
345,895.0,0.5136679261369284
346,446.0,0.5074410458075908
347,447.0,0.5078653698816102
348,448.0,0.5062317401650178
349,449.0,0.5010534243514724
350,450.0,0.5020203290952981
351,451.0,0.4947414776317843
352,452.0,0.500728746575195
353,253.0,0.5045740723260154
354,254.0,0.4926316661894643
355,255.0,0.4920348897660734
356,256.0,0.49116344858575245
357,257.0,0.4896688338511987
358,257.0,0.5130205104305525
359,259.0,0.5082151628820194
360,260.0,0.5146645103760391
361,911.0,0.5148439877768872
362,262.0,0.5258251469234471
363,313.0,0.5211896800077155
364,764.0,0.49749413600877435
365,265.0,0.4941673867791562
366,266.0,0.4964697751417624
367,767.0,0.4861454685028599
368,768.0,0.4888277965600182
369,769.0,0.48865487688748294
370,770.0,0.4878081778227732
371,771.0,0.4966446832581204
372,772.0,0.49325618707777613
373,273.0,0.49270235438738075
374,274.0,0.4756721962815021
375,275.0,0.47771621530499947
376,276.0,0.47670926540011954
377,277.0,0.47922564703437065
378,278.0,0.47915946331336934
379,279.0,0.47901494748839907
380,830.0,0.48477452810844734
381,831.0,0.48528232060371707
382,832.0,0.48828755841385063
383,833.0,0.4899483014555657
384,784.0,0.48659080858322223
385,835.0,0.47594711302588666
386,836.0,0.4804622204839697
387,787.0,0.4769820448494956
388,788.0,0.48286502234950957
389,789.0,0.4894207899698014
390,790.0,0.497442677181926
391,791.0,0.47780988652512696
392,792.0,0.4706648727012833
393,793.0,0.4732076080280295
394,794.0,0.4742544291599343
395,795.0,0.4378938434890565
396,796.0,0.43090312041562306
397,797.0,0.44830843932349984
398,798.0,0.4462000164064542
399,799.0,0.4551279170930471
400,800.0,0.44612813046261074
401,801.0,0.4456785353185394
402,802.0,0.445364269083649
403,803.0,0.4452416090866449
404,804.0,0.45743165566202526
405,805.0,0.46202179588678105
406,806.0,0.46207212810596754
407,807.0,0.4621518350872354
408,808.0,0.4564818762526317
409,809.0,0.4564982467571842
410,810.0,0.4483386288662814
411,811.0,0.4401516417733762
412,812.0,0.43555113389175176
413,813.0,0.43482300227709814
414,814.0,0.4394872393666941
415,815.0,0.44496476862571405
416,816.0,0.4432945972354316
417,817.0,0.4465652683435682
418,818.0,0.4433983936842647
419,819.0,0.463900519845003
420,820.0,0.4662062650227322
421,772.0,0.4539790188395731
422,773.0,0.4729031591577135
423,823.0,0.48422027841709436
424,775.0,0.484600519930451
425,825.0,0.48721124607807276
426,777.0,0.48798503505346236
427,778.0,0.4881697325507789
428,779.0,0.49534931490873185
429,780.0,0.4964978514176677
430,781.0,0.4924338911426023
431,782.0,0.49604211481769755
432,833.0,0.5188383386224749
433,834.0,0.5183654447293485
434,835.0,0.5209778032565996
435,836.0,0.5116808565321068
436,837.0,0.5243008067128554
437,788.0,0.5481186336371565
438,789.0,0.5355311176418571
439,789.0,0.5422571034088902
440,940.0,0.533223533241339
441,791.0,0.5071919422599035
442,792.0,0.5073036448371515
443,793.0,0.4976066858460627
444,794.0,0.4931681387449328
445,795.0,0.4885645093787962
446,796.0,0.4817486417640449
447,797.0,0.48742860342463873
448,798.0,0.47813911945062587
449,799.0,0.46916306357870635
450,800.0,0.468378476270316
451,801.0,0.4711257536883396
452,802.0,0.4905714296531866
453,803.0,0.5382089517250531
454,804.0,0.625398810009509
455,854.0,0.7541078295083757
456,855.0,0.9376782220593526
457,855.0,1.1168068484284053
458,756.0,1.349402777483867
459,806.0,1.5617517470093545
460,757.0,1.8067252036269037
461,258.0,2.072227361091893
462,258.0,2.3688221256399533
463,758.0,2.607704670190225
464,258.0,2.894766503177568
465,759.0,3.1852684642237974
466,758.0,3.448253974534177
467,759.0,3.699729871853354
468,759.0,3.974899577942944
469,760.0,4.2082142109220975
470,484.0,4.396152541094922
471,485.0,4.4013860179811815
472,486.0,4.398269214769641
473,487.0,4.40824742964077
474,488.0,4.403489990015304
475,489.0,4.39958675800831
476,490.0,4.407580361626968
477,491.0,4.398915737744779
478,492.0,4.367775223819671
479,493.0,4.374346051396925
480,494.0,4.385249912114569
481,690.0,4.277923069958727
482,691.0,3.979646193327555
483,691.0,3.762815391494382
484,42.0,3.5383603340483516
485,42.0,3.259168993916618
486,43.0,3.0007516843554622
487,43.0,2.711383346206429
488,43.0,2.486570943364776
489,43.0,2.2092795882796996
490,44.0,1.9855227512308244
491,43.0,1.7389064343531238
492,44.0,1.508987601364513
493,45.0,1.2772814475339425
494,46.0,1.038255994199839
495,47.0,0.8668602073232128
496,97.0,0.7328446909853698
497,548.0,0.5643359643945287
498,549.0,0.4826172432409769
499,199.0,0.4279086481999437
500,200.0,0.4319623779140013
501,201.0,0.43537790208405364
502,202.0,0.4301851058699873
503,553.0,0.43451106356953345
504,554.0,0.42911354691781883
505,555.0,0.4299210208581167
506,606.0,0.435380716565231
507,607.0,0.4324585400195619
508,608.0,0.43762468583546343
509,609.0,0.4373018272253117
510,610.0,0.4431538734939547
511,611.0,0.4422785017230117
512,562.0,0.42918964237437934
513,563.0,0.44103224434897337
514,114.0,0.41220928867366297
515,115.0,0.4074386386438894
516,116.0,0.4077862791633316
517,117.0,0.4069585138560817
518,118.0,0.4030063637573802
519,119.0,0.4105195913039801
520,120.0,0.40282046069044797
521,121.0,0.41691781318497173
522,122.0,0.4141917731441663
523,123.0,0.40166251259278385
524,124.0,0.4018612947562443
525,125.0,0.40194831292459365
526,126.0,0.400398353582618
527,127.0,0.40658682737162416
528,128.0,0.41346001602130283
529,129.0,0.4139898191185971
530,130.0,0.4004555679401042
531,131.0,0.40481119842123486
532,132.0,0.4086835462311028
533,133.0,0.37701538803842605
534,134.0,0.38511141436181184
535,135.0,0.37842070562855884
536,136.0,0.3786176695538209
537,137.0,0.37005610712746884
538,138.0,0.3637767075644108
539,139.0,0.3671869120280012
540,140.0,0.36866625661542574
541,141.0,0.3738039152300658
542,142.0,0.3748451296176305
543,143.0,0.359542756969638
544,144.0,0.389080256025949
545,145.0,0.38933446903077384
546,146.0,0.3884832340588115
547,147.0,0.3887981911445978
548,148.0,0.38842376948081864
549,149.0,0.4214311768087964
550,150.0,0.43199517934816517
551,151.0,0.4231086177512716
552,2.0,0.43758460662510457
553,503.0,0.43451106356953345
554,504.0,0.42911354691781883
555,505.0,0.4299210208581167
556,506.0,0.43622767366515985
557,507.0,0.4427551302629698
558,158.0,0.4448536192883471
559,159.0,0.4447912522131895
560,510.0,0.45044765247977253
561,511.0,0.4440178183764294
562,512.0,0.42918964237437934
563,513.0,0.44103224434897337
564,514.0,0.424011203190299
565,515.0,0.42404343297551855
566,516.0,0.4301773622934206
567,517.0,0.4297161976524372
568,518.0,0.4209123894266893
569,519.0,0.42091181242156284
570,520.0,0.4190603194004255
571,521.0,0.4185462621909519
572,522.0,0.42691586479014787
573,523.0,0.42457731170392177
574,174.0,0.4392438595833329
575,175.0,0.439314854232866
576,176.0,0.44619268457814104
577,177.0,0.44784502436696394
578,528.0,0.4486589590012878
579,529.0,0.4472147206222958
580,131.0,0.4501110222846331
581,531.0,0.44190007169475254
582,133.0,0.4270132583484116
583,134.0,0.4276030652573628
584,135.0,0.4323060812710562
585,136.0,0.4347052701122539
586,137.0,0.43813140079548396
587,537.0,0.4402580104882967
588,538.0,0.43491917615035613
589,539.0,0.43624822230386145
590,540.0,0.45450645716877547
591,541.0,0.4546465303380795
592,542.0,0.4561527821869388
593,543.0,0.46069725568048536
594,194.0,0.45605299860141607
595,195.0,0.4561399011339784
596,546.0,0.47537611655052653
597,547.0,0.4742258987081028
598,548.0,0.47568638721195655
599,499.0,0.4654668167998513
600,500.0,0.4469130970621174
601,501.0,0.45310614978009384
602,202.0,0.4273117312194277
603,503.0,0.4347727449897594
604,504.0,0.4342828597575825
605,505.0,0.4381024351275727
606,506.0,0.435380716565231
607,507.0,0.4324585400195619
608,508.0,0.43762468583546343
609,509.0,0.4373018272253117
610,510.0,0.4431538734939547
611,511.0,0.4422785017230117
612,512.0,0.4452823792022433
613,513.0,0.45025179918950514
614,514.0,0.444602478687967
615,515.0,0.44484132461735
616,516.0,0.4440031733972548
617,517.0,0.44855686496025815
618,518.0,0.4948269668235675
619,519.0,0.5011674515430051
620,520.0,0.500168670948512
621,521.0,0.5007253486708836
622,572.0,0.49028874089557206
623,573.0,0.49018535264111524
624,524.0,0.4804927291009736
625,525.0,0.48468127314321896
626,526.0,0.48326617220149226
627,527.0,0.49099656499301514
628,528.0,0.4882827392434364
629,529.0,0.4851444425839828
630,580.0,0.49158057357208074
631,581.0,0.4916115142692607
632,132.0,0.4922047110253756
633,133.0,0.4632905069235536
634,134.0,0.4852773415290325
635,135.0,0.4894435935624558
636,136.0,0.4917740860622757
637,137.0,0.47922968518418624
638,138.0,0.49009212076296055
639,139.0,0.4900659978881775
640,540.0,0.48726748123450553
641,541.0,0.49242275281772613
642,542.0,0.4980736712868763
643,143.0,0.4687622701660567
644,144.0,0.4789321348589059
645,545.0,0.46473616231277537
646,546.0,0.4585863174913523
647,547.0,0.46105531100405556
648,548.0,0.45652956243289605
649,149.0,0.46091318975541173
650,150.0,0.4553815341241984
651,151.0,0.45803760041327163
652,152.0,0.47644899446184724
653,153.0,0.47676339660096645
654,4.0,0.49310897941473597
655,155.0,0.49505439280369984
656,6.0,0.49604609007123435
657,7.0,0.4968053400113643
658,8.0,0.49350941232026374
659,9.0,0.492746032084795
660,10.0,0.49891879355102176
661,11.0,0.5102975592941033
662,512.0,0.4873080749161925
663,513.0,0.49142969878666204
664,514.0,0.4649155997994331
665,515.0,0.49190968806866436
666,516.0,0.48498161414575425
667,517.0,0.48843687950293846
668,518.0,0.485422413943108
669,519.0,0.4798282088836733
670,120.0,0.4849456385205159
671,521.0,0.4878638629848711
672,522.0,0.4855731109396724
673,523.0,0.4816136659689213
674,524.0,0.48994370115686064
675,525.0,0.4876082204966414
676,126.0,0.4875851888599214
677,127.0,0.4820941694702619
678,128.0,0.48121454157119753
679,129.0,0.48028932396371404
680,530.0,0.47780106899757385
681,131.0,0.47193206924502146
682,132.0,0.47297297613201167
683,133.0,0.45517839220662193
684,134.0,0.4465076345557378
685,135.0,0.44489638745951104
686,136.0,0.4453755225442306
687,137.0,0.4498174296032749
688,538.0,0.442677118629037
689,539.0,0.44291629807140204
690,540.0,0.4468063075606481
691,541.0,0.44246029262448855
692,542.0,0.4901258692837319
693,543.0,0.4883666413948909
694,544.0,0.4868833066267478
695,545.0,0.4809552284709506
696,546.0,0.4792920780730279
697,547.0,0.48809615580940907
698,548.0,0.4888912467446173
699,99.0,0.5041906018797185
700,199.0,0.49258223198627077
701,551.0,0.5132015540656161
702,151.0,0.5089919846522116
703,502.0,0.5348692327448035
704,203.0,0.543925095501054
705,204.0,0.5472267020924046
706,205.0,0.5641168798416046
707,206.0,0.5651934538655813
708,207.0,0.5662805250689859
709,209.0,0.570742799280954
710,210.0,0.5404692989476108
711,211.0,0.5463284433289224
712,212.0,0.5444457601029894
713,213.0,0.546875803967318
714,214.0,0.5238207828712538
715,215.0,0.5089076491067592
716,216.0,0.5189926878361473
717,217.0,0.5040513569060957
718,218.0,0.49631125594079606
719,219.0,0.5018626703716018
720,220.0,0.5095188991695988
721,221.0,0.5061044524949885
722,222.0,0.4777471558442979
723,223.0,0.4825119746089191
724,224.0,0.49681938920226215
725,225.0,0.5011957691395683
726,226.0,0.5081339984612672
727,227.0,0.5025704752768266
728,228.0,0.5020852601620474
729,229.0,0.5105112095291358
730,230.0,0.4987431133200045
731,231.0,0.5087285863257452
732,232.0,0.5062260110629418
733,233.0,0.5185504947252554
734,234.0,0.535717610021235
735,235.0,0.5358694174161204
736,236.0,0.5272686870476827
737,237.0,0.5338958069867982
738,238.0,0.5323793641732233
739,239.0,0.5332079781572979
740,240.0,0.5377794377119108
741,241.0,0.5694239153345283
742,242.0,0.5703266333524977
743,243.0,0.569109829368296
744,244.0,0.569997597928366
745,245.0,0.586472004188918
746,245.0,0.5887779933271812
747,247.0,0.584887167613045
748,799.0,0.5723573919907821
749,800.0,0.5156978983112693
750,300.0,0.5030488040430486
751,301.0,0.497715941356255
752,302.0,0.4868517823668316
753,303.0,0.485493150775578
754,304.0,0.5074113046815693
755,305.0,0.507748092195778
756,306.0,0.5036115991409287
757,307.0,0.48958035471147077
758,308.0,0.47632853273110426
759,309.0,0.4798255612528995
760,310.0,0.481743470305899
761,311.0,0.483326344713918
762,312.0,0.48568694011812663
763,813.0,0.4805006796496964
764,413.0,0.4603208023411262
765,815.0,0.46498640248152934
766,816.0,0.437778968239722
767,817.0,0.45083555867664576
768,818.0,0.45246616378054544
769,819.0,0.442395643876971
770,820.0,0.4416169065741334
771,821.0,0.4349803864180722
772,822.0,0.4393993681773594
773,823.0,0.4616076637836177
774,824.0,0.4575131034912973
775,825.0,0.4585174642467668
776,826.0,0.4666789780501541
777,827.0,0.4548898920859478
778,828.0,0.45212267928720606
779,829.0,0.44467163160975887
780,830.0,0.4473808905453583
781,831.0,0.4250007407408159
782,832.0,0.4244174453792835
783,833.0,0.41605734528818594
784,834.0,0.4287462229889564
785,835.0,0.44013787401388077
786,836.0,0.4595285140308036
787,837.0,0.46683816313319293
788,837.0,0.4757544283724424
789,838.0,0.4833819697015076
790,840.0,0.48971962541443764
791,291.0,0.4605870532852877
792,292.0,0.4500903123986481
793,293.0,0.45332528117402104
794,294.0,0.4525709727454453
795,295.0,0.43119790313147593
796,296.0,0.4209367923060117
797,297.0,0.4447567079589095
798,847.0,0.41637298752786156
799,848.0,0.4117251474091891
800,849.0,0.4181640649728934
801,850.0,0.42954931280166164
802,252.0,0.4225516783251606
803,253.0,0.4205933478272531
804,254.0,0.42066029462054483
805,255.0,0.4212825660244186
806,256.0,0.4140008039993339
807,257.0,0.4109407882042487
808,857.0,0.4207665783417667
809,858.0,0.4126152970502532
810,859.0,0.4122748074396967
811,860.0,0.40958068243779316
812,861.0,0.40542536584599664
813,862.0,0.41604873515707286
814,264.0,0.41613793492098455
815,265.0,0.4156061178304845
816,266.0,0.4125743784877868
817,267.0,0.4152515619003736
818,867.0,0.4265742854862559
819,868.0,0.42547562620916135
820,869.0,0.41698045364149805
821,870.0,0.4174447283392589
822,871.0,0.41771866907123795
823,273.0,0.4454717661109524
824,873.0,0.4491055357483707
825,874.0,0.4485880644639715
826,276.0,0.43906850857243834
827,277.0,0.4369041574788871
828,278.0,0.4265595309035461
829,279.0,0.42667511863000557
830,280.0,0.4289243839602015
831,781.0,0.4250007407408159
832,782.0,0.4244174453792835
833,783.0,0.41605734528818594
834,784.0,0.4287462229889564
835,785.0,0.44013787401388077
836,286.0,0.44602932896765374
837,287.0,0.4588240416025831
838,288.0,0.46310929308422105
839,289.0,0.4732479374134026
840,290.0,0.4721788749115532
841,291.0,0.46000351998599787
842,292.0,0.47087328197875966
843,293.0,0.4704258287404765
844,795.0,0.4712475789115905
845,796.0,0.4693801358953961
846,797.0,0.45895987498861546
847,798.0,0.41637298752786156
848,799.0,0.4117251474091891
849,800.0,0.4181640649728934
850,801.0,0.42954931280166164
851,802.0,0.4281626519329207
852,803.0,0.4420601043981289
853,804.0,0.4365308593277434
854,805.0,0.44231603936383007
855,806.0,0.43378525228251863
856,807.0,0.42625895155449234
857,808.0,0.4207665783417667
858,809.0,0.4126152970502532
859,810.0,0.4122748074396967
860,811.0,0.40958068243779316
861,812.0,0.40542536584599664
862,813.0,0.41604873515707286
863,814.0,0.4236970844831564
864,815.0,0.41878278355826
865,816.0,0.4240949748660825
866,817.0,0.4261195879457451
867,818.0,0.4265742854862559
868,819.0,0.42547562620916135
869,820.0,0.41698045364149805
870,821.0,0.4174447283392589
871,822.0,0.41771866907123795
872,823.0,0.4474740255849686
873,824.0,0.4491055357483707
874,825.0,0.4485880644639715
875,826.0,0.46454726478068675
876,827.0,0.4567187761579888
877,828.0,0.4539998603764741
878,829.0,0.4537620266049045
879,830.0,0.45366487504915975
880,831.0,0.46127936868607067
881,832.0,0.4632972169054866
882,833.0,0.47433981604360087
883,834.0,0.4765842778515304
884,835.0,0.4781289229653318
885,836.0,0.47853487294178654
886,837.0,0.4841755523205115
887,838.0,0.49853780418385074
888,839.0,0.4932825855667361
889,339.0,0.48978274441093866
890,791.0,0.473141915266833
891,792.0,0.47120171155672336
892,793.0,0.45536138308946794
893,794.0,0.46623775741713197
894,795.0,0.45300097100778086
895,796.0,0.4559178328627501
896,797.0,0.44528911600039633
897,798.0,0.44321196566421356
898,799.0,0.44294490971509604
899,800.0,0.4837564941136544
900,801.0,0.461489297207107
901,802.0,0.46230547313348824
902,803.0,0.45706533544084316
903,804.0,0.45558838005872976
904,805.0,0.44402268050541727
905,806.0,0.44543151650153484
906,807.0,0.4479912868379555
907,808.0,0.44447382231668586
908,809.0,0.44535843140516296
909,810.0,0.46241833641082714
910,811.0,0.4632246199675978
911,812.0,0.4646917911068277
912,813.0,0.49196821264482854
913,814.0,0.4949779636177158
914,815.0,0.4945084293728186
915,865.0,0.4985144963378982
916,767.0,0.5027436930966208
917,817.0,0.49393748570289314
918,769.0,0.47498755316347135
919,770.0,0.4813783397443021
920,771.0,0.4914821153879903
921,871.0,0.4977346529589897
922,872.0,0.5073141455550432
923,873.0,0.5097871748329016
924,874.0,0.5064097363845184
925,425.0,0.5110926629262975
926,876.0,0.5120589390801121
927,877.0,0.5110012170305568
928,878.0,0.5137585646767775
929,879.0,0.5367690404341466
930,831.0,0.5384661677215571
931,881.0,0.5316045066957247
932,833.0,0.5343980013270088
933,834.0,0.5315101272255661
934,835.0,0.5314780454701538
935,836.0,0.5070783709629793
936,886.0,0.5164313881649245
937,887.0,0.5120565353933154
