nan,5.306599664568402375e+00,7.397296803562750434e+00,3.019933774108054969e+00,5.230678732248895457e+00,4.630334761116136733e+00,5.106858133921452492e+00,5.585696017507538080e+00,5.411099703387385773e+00,3.794733192202076388e+00,5.455272678794356622e+00,5.091168824543214733e+00,4.800000000000026468e+00,3.959797974644575280e+00,4.647580015448800062e+00,4.436214602563729237e+00,3.898717737923692805e+00,6.079473661428202114e+00,2.683281572999801856e+00,3.730951621235584881e+00,7.879086241436784377e+00,3.919183588452999523e+00,3.149603149604701446e+00,3.298484500494253790e+00,2.653299832284586213e+00,5.425863986499987135e+00,5.291502622129210742e+00,4.507771067833600931e+00,4.252058325093971192e+00,3.577708763999645658e+00,4.270831300812466758e+00,7.949842765740678274e+00,5.499090833946949530e+00,5.169139193327889181e+00,4.289522117905383070e+00,2.856571371417252703e+00,3.019933774108239266e+00,3.730951621235841120e+00,5.824087911424188135e+00,3.773592452822401633e+00,3.857460304396852724e+00,4.454211490264293083e+00,4.195235392680539022e+00,3.224903099319555544e+00,8.304215796810956007e+00,1.211280314378150536e+01,8.475848040167013764e+00
5.306599664568402375e+00,nan,2.771281292109903482e+00,6.362389488234697410e+00,4.436214602564016118e+00,4.715930449020869553e+00,9.516301802696286671e+00,2.653299832284443660e+00,9.423375191511690119e+00,6.776429738438895178e+00,9.397872099576487059e+00,9.338094023943002142e+00,9.338094023943018129e+00,7.766595135579043685e+00,8.138795979750250709e+00,8.187795796183486630e+00,6.374950980203658801e+00,1.044605188576041677e+01,6.387487769068493471e+00,7.266360849834006430e+00,1.212600511297931227e+01,7.641989269817020869e+00,4.059556626036719962e+00,6.811754546370549335e+00,5.153639490690127722e+00,5.366563145999536211e+00,1.600000000000415978e+00,4.849742261192861115e+00,5.351635264103921763e+00,5.411099703387402649e+00,5.011985634456694427e+00,5.199999999999897149e+00,1.326649916141447338e+00,1.131370849898152064e+00,7.969943538068476663e+00,5.670978751503197302e+00,4.233202097703310685e+00,7.288346863315272373e+00,9.935793878699396231e+00,2.497999199358900135e+00,2.116601048851546985e+00,1.697056274846949098e+00,2.000000000000381473e+00,4.963869458396231060e+00,5.011985634456966210e+00,7.525955088890674105e+00,4.664761515876608478e+00
7.397296803562750434e+00,2.771281292109903482e+00,nan,8.236504112789447163e+00,5.351635264103679290e+00,5.905929224093359409e+00,1.150999565595057739e+01,3.249615361854222062e+00,1.152388823271036244e+01,8.979977728257429348e+00,1.158619868636817252e+01,1.146123902551550700e+01,1.140526194350662337e+01,9.814275317108229757e+00,9.991996797437408873e+00,1.025280449438105279e+01,8.466404195406619593e+00,1.254750971308649810e+01,8.342661445845655166e+00,9.329523031752469109e+00,1.427725463805981221e+01,9.699484522385592555e+00,6.079473661428083098e+00,8.899438184514842476e+00,7.133021800050819650e+00,7.255342858886878687e+00,2.771281292110076233e+00,6.596969000988126552e+00,7.144228439796683539e+00,7.429670248402688415e+00,6.870225614927097268e+00,4.800000000000006040e+00,2.592296279363077716e+00,2.712931993249886986e+00,9.943842315724751302e+00,7.756287771865989278e+00,6.092618484691116443e+00,9.243376006633168274e+00,1.202663710269830766e+01,4.400000000000116707e+00,3.939543120717925895e+00,3.249615361853900097e+00,3.959797974644255092e+00,7.211102550928001342e+00,4.525483399593841938e+00,5.484523680320884331e+00,3.394112549695333492e+00
3.019933774108054969e+00,6.362389488234697410e+00,8.236504112789447163e+00,nan,5.699122739509777880e+00,5.351635264103701495e+00,3.370459909270351329e+00,6.596969000988330833e+00,3.249615361854389040e+00,2.190890230020694052e+00,2.966479394837931327e+00,2.799999999999888800e+00,3.370459909270609344e+00,1.743559577416148088e+00,2.433105012119405330e+00,2.771281292110101990e+00,4.766550115125238740e+00,4.345112196479972155e+00,2.039607805437148258e+00,1.385640646054898006e+00,5.571355310873603806e+00,2.433105012118762289e+00,3.979949748426021561e+00,1.326649916141764196e+00,3.046309242345446311e+00,6.209669878503944140e+00,6.324555320336823883e+00,4.664761515876172382e+00,4.454211490264030182e+00,4.647580015448916413e+00,4.783304297240643876e+00,8.726969691708594823e+00,6.523802572119934418e+00,6.449806198638667887e+00,2.039607805436683297e+00,1.999999999999923173e+00,3.752332607858431590e+00,1.833030277982151235e+00,3.709447398198575385e+00,4.915282290977839530e+00,4.915282290977766699e+00,5.713142742834078192e+00,4.963869458396278134e+00,3.124099870362186504e+00,9.191300234460856089e+00,1.262378707044752879e+01,9.524704719832666200e+00
5.230678732248895457e+00,4.436214602564016118e+00,5.351635264103679290e+00,5.699122739509777880e+00,nan,5.628498911787996661e+00,8.644073113989692914e+00,4.525483399593691836e+00,8.699425268372815268e+00,6.997142273814445090e+00,8.653323061113598058e+00,8.409518416651399875e+00,8.485281374238514474e+00,7.076722405181675057e+00,7.332121111929300383e+00,7.959899496852975709e+00,6.609084656743219988e+00,9.887365675446618596e+00,6.196773353931888551e+00,6.752777206453639103e+00,1.065082156455543583e+01,7.493997598078187217e+00,5.571355310873427058e+00,6.273754856543143354e+00,5.411099703387323601e+00,7.756287771866162473e+00,4.681879964287632312e+00,6.248199740725408624e+00,6.066300355241155629e+00,6.881860213634130474e+00,6.928203230275484792e+00,8.029943959953964594e+00,4.664761515876299391e+00,4.137632173115417977e+00,7.008566187173942197e+00,5.499090833946888246e+00,4.715930449020494741e+00,6.705221845695859884e+00,9.208691546577000508e+00,3.939543120718326907e+00,3.919183588453602152e+00,3.939543120718500102e+00,3.919183588452820555e+00,5.782732917920228921e+00,7.704544113703122754e+00,9.871170143402471453e+00,7.568355171369815615e+00
4.630334761116136733e+00,4.715930449020869553e+00,5.905929224093359409e+00,5.351635264103701495e+00,5.628498911787996661e+00,nan,8.569714114251366865e+00,5.999999999999857003e+00,8.634813257969078393e+00,6.681317235396102561e+00,8.926365441768496112e+00,8.616263691415197101e+00,8.168231142664803102e+00,7.321202087089191402e+00,7.536577472566737157e+00,7.343023900274331162e+00,6.462197768561265931e+00,9.482615672903735415e+00,5.999999999999989342e+00,7.042726744663519334e+00,1.122140811128442728e+01,6.962758074211524928e+00,4.363484845854068261e+00,6.499230723708699919e+00,4.289522117905304910e+00,5.261178575186196582e+00,4.363484845854219252e+00,4.233202097703113509e+00,4.137632173115595613e+00,5.091168824542974036e+00,4.681879964287485762e+00,5.670978751503127135e+00,4.749736834815270647e+00,4.749736834815108111e+00,7.683749084919436534e+00,5.946427498927227440e+00,4.732863826479720259e+00,7.166589146867571536e+00,9.086253353280335787e+00,4.664761515876217679e+00,4.766550115125325782e+00,4.882622246293446544e+00,4.578209256903882363e+00,5.091168824543059301e+00,5.810335618533293278e+00,9.252026804976253516e+00,6.387487769068564525e+00
5.106858133921452492e+00,9.516301802696286671e+00,1.150999565595057739e+01,3.370459909270351329e+00,8.644073113989692914e+00,8.569714114251366865e+00,nan,9.295160030897720915e+00,1.496662954709075954e+00,3.440930106817395195e+00,1.264911064067740565e+00,1.788854381999537946e+00,1.743559577416793793e+00,2.399999999999936851e+00,2.262741699796726458e+00,2.497999199358941880e+00,6.053098380168382420e+00,2.154065922853513726e+00,3.346640106136534065e+00,2.828427124746039745e+00,2.912043955712037224e+00,2.465765601187109191e+00,6.105735008989412016e+00,2.993325909418819375e+00,4.816637831516682233e+00,7.641989269817146102e+00,9.423375191511835780e+00,7.008566187174015916e+00,6.846897107449335884e+00,5.986651818838248040e+00,6.835202996254105656e+00,1.232233744059939262e+01,9.773433378296413565e+00,9.491048414163774538e+00,2.332380757937781990e+00,4.156921938165308639e+00,5.699122739509867586e+00,2.771281292110007843e+00,1.697056274848078861e+00,7.578918128598486348e+00,7.704544113703368780e+00,8.671793355471468345e+00,8.000000000000033751e+00,4.931531202375107448e+00,1.285612694399035938e+01,1.667093278733964468e+01,1.298614646459824407e+01
5.585696017507538080e+00,2.653299832284443660e+00,3.249615361854222062e+00,6.596969000988330833e+00,4.525483399593691836e+00,5.999999999999857003e+00,9.295160030897720915e+00,nan,8.908422980527948454e+00,6.424951361683583606e+00,8.736131867136624152e+00,8.588364221433609558e+00,9.372299611087930415e+00,7.200000000000037481e+00,7.418894796396529934e+00,8.039900496896716930e+00,6.499230723708754098e+00,1.011928851253873951e+01,6.511528238439761473e+00,6.717142249498671447e+00,1.124277545804415368e+01,7.683749084919355710e+00,4.543126676640124373e+00,6.621178142898672014e+00,5.986651818838221395e+00,6.337191807101876684e+00,2.366431913240007567e+00,5.628498911788184955e+00,6.437390775772471763e+00,6.053098380168742132e+00,5.892367945062528811e+00,6.273754856543234837e+00,2.497999199359172806e+00,2.297825058615278415e+00,7.200000000000000178e+00,5.713142742834144805e+00,4.595650117230399623e+00,6.669332800213140011e+00,9.243376006633045705e+00,3.249615361854508944e+00,2.433105012119045618e+00,2.262741699797152339e+00,2.653299832284817583e+00,5.528109984434129487e+00,6.118823416311490959e+00,8.371379814582427414e+00,5.469917732470872096e+00
5.411099703387385773e+00,9.423375191511690119e+00,1.152388823271036244e+01,3.249615361854389040e+00,8.699425268372815268e+00,8.634813257969078393e+00,1.496662954709075954e+00,8.908422980527948454e+00,nan,3.370459909270194121e+00,1.697056274847583257e+00,1.649242250246480745e+00,1.649242250248262209e+00,2.154065922853626081e+00,1.918332609325180460e+00,2.190890230020714036e+00,5.556977595779969192e+00,1.876166303929397872e+00,3.440930106816645129e+00,2.592296279362858336e+00,3.149603149604809804e+00,2.116601048850901279e+00,5.919459434779510865e+00,2.742261840160679753e+00,4.898979485566274050e+00,7.364781055808708565e+00,9.355212450821063896e+00,7.054076835419389901e+00,6.893475175845468428e+00,5.878775382679348738e+00,6.669332800213398471e+00,1.229634091915146854e+01,9.707728879609319961e+00,9.338094023942840494e+00,1.959591794227039108e+00,3.857460304397175133e+00,5.528109984434112611e+00,2.529822128134654680e+00,1.199999999999259215e+00,7.515317691222382024e+00,7.641989269817186958e+00,8.616263691415129600e+00,7.838367176906177569e+00,4.732863826479806413e+00,1.270590413941478403e+01,1.662287580414407628e+01,1.284990272336697004e+01
3.794733192202076388e+00,6.776429738438895178e+00,8.979977728257429348e+00,2.190890230020694052e+00,6.997142273814445090e+00,6.681317235396102561e+00,3.440930106817395195e+00,6.424951361683583606e+00,3.370459909270194121e+00,nan,3.298484500493805704e+00,3.394112549695371683e+00,3.687817782917186094e+00,2.400000000000078959e+00,2.683281572999784093e+00,1.833030277981599898e+00,3.773592452822660093e+00,4.079215610874004305e+00,1.833030277982314660e+00,1.999999999999499067e+00,6.079473661428229647e+00,1.788854381997641907e+00,3.752332607858709590e+00,2.190890230020809515e+00,2.939387691339644171e+00,5.230678732248816409e+00,6.729041536504176690e+00,4.681879964287833928e+00,4.578209256903981839e+00,3.836665218650126885e+00,4.472135954999368224e+00,9.757048734120468580e+00,7.099295739719678089e+00,6.705221845696061500e+00,2.653299832284523152e+00,2.154065922853408477e+00,3.224903099319406330e+00,1.876166303929480250e+00,3.509985754956843174e+00,5.321653878259845705e+00,5.199999999999988631e+00,6.196773353931924078e+00,5.366563145999337259e+00,2.529822128134944226e+00,1.019019136228563660e+01,1.406271666499747930e+01,1.022936948203539842e+01
