-1.000000000000000000e+00,1.024800000000000000e+04,1.034400000000000000e+04,1.044000000000000000e+04,1.082100000000000000e+04,1.092000000000000000e+04,1.111200000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,1.178400000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.236000000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293600000000000000e+04,1.303200000000000000e+04,1.312800000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224800000000000000e+04,2.234400000000000000e+04,2.244000000000000000e+04,2.253600000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301600000000000000e+04,3.424800000000000000e+04,3.434400000000000000e+04
3.570000000000000000e+02,-1.000000000000000000e+00,1.034400000000000000e+04,1.043700000000000000e+04,1.082100000000000000e+04,1.091700000000000000e+04,1.110900000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,1.178400000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.236000000000000000e+04,1.245500000000000000e+04,1.284000000000000000e+04,1.293500000000000000e+04,1.303200000000000000e+04,1.312600000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224600000000000000e+04,2.234100000000000000e+04,2.243700000000000000e+04,2.253300000000000000e+04,2.282200000000000000e+04,2.291800000000000000e+04,2.301400000000000000e+04,3.424600000000000000e+04,3.434100000000000000e+04
3.570000000000000000e+02,1.024800000000000000e+04,-1.000000000000000000e+00,1.043700000000000000e+04,1.082100000000000000e+04,1.091700000000000000e+04,1.110900000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,1.178300000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.236000000000000000e+04,1.245500000000000000e+04,1.284000000000000000e+04,1.293400000000000000e+04,1.303200000000000000e+04,1.312700000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447100000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224700000000000000e+04,2.234100000000000000e+04,2.243700000000000000e+04,2.253300000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301600000000000000e+04,3.424600000000000000e+04,3.434200000000000000e+04
3.600000000000000000e+02,1.024800000000000000e+04,1.034400000000000000e+04,-1.000000000000000000e+00,1.082100000000000000e+04,1.092000000000000000e+04,1.111000000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,1.178400000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.236000000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293600000000000000e+04,1.303200000000000000e+04,1.312800000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224800000000000000e+04,2.234400000000000000e+04,2.244000000000000000e+04,2.253300000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301600000000000000e+04,3.424800000000000000e+04,3.434400000000000000e+04
3.600000000000000000e+02,1.024800000000000000e+04,1.034400000000000000e+04,1.044000000000000000e+04,-1.000000000000000000e+00,1.092000000000000000e+04,1.111200000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,1.178400000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.236000000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293600000000000000e+04,1.303200000000000000e+04,1.312800000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224800000000000000e+04,2.234400000000000000e+04,2.244000000000000000e+04,2.253600000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301600000000000000e+04,3.424800000000000000e+04,3.434400000000000000e+04
3.600000000000000000e+02,1.024800000000000000e+04,1.034400000000000000e+04,1.044000000000000000e+04,1.082100000000000000e+04,-1.000000000000000000e+00,1.111200000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,1.178400000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.236000000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293600000000000000e+04,1.303200000000000000e+04,1.312800000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224800000000000000e+04,2.234400000000000000e+04,2.244000000000000000e+04,2.253400000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301600000000000000e+04,3.424800000000000000e+04,3.434400000000000000e+04
3.600000000000000000e+02,1.024800000000000000e+04,1.034400000000000000e+04,1.043800000000000000e+04,1.082100000000000000e+04,1.092000000000000000e+04,-1.000000000000000000e+00,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,1.178400000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.236000000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293600000000000000e+04,1.303200000000000000e+04,1.312800000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224800000000000000e+04,2.234400000000000000e+04,2.244000000000000000e+04,2.253500000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301600000000000000e+04,3.424800000000000000e+04,3.434400000000000000e+04
3.570000000000000000e+02,1.024800000000000000e+04,1.034400000000000000e+04,1.043700000000000000e+04,1.082100000000000000e+04,1.091700000000000000e+04,1.110900000000000000e+04,-1.000000000000000000e+00,1.149500000000000000e+04,1.168800000000000000e+04,1.178400000000000000e+04,1.207000000000000000e+04,1.216700000000000000e+04,1.235900000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293400000000000000e+04,1.303200000000000000e+04,1.312600000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224600000000000000e+04,2.234100000000000000e+04,2.243700000000000000e+04,2.253300000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301300000000000000e+04,3.424500000000000000e+04,3.434100000000000000e+04
3.570000000000000000e+02,1.024800000000000000e+04,1.034400000000000000e+04,1.043700000000000000e+04,1.082100000000000000e+04,1.091700000000000000e+04,1.110900000000000000e+04,1.139900000000000000e+04,-1.000000000000000000e+00,1.168800000000000000e+04,1.178400000000000000e+04,1.207100000000000000e+04,1.216700000000000000e+04,1.235700000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293300000000000000e+04,1.303200000000000000e+04,1.312600000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109600000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224600000000000000e+04,2.234100000000000000e+04,2.243700000000000000e+04,2.253300000000000000e+04,2.282400000000000000e+04,2.291900000000000000e+04,2.301300000000000000e+04,3.424500000000000000e+04,3.434100000000000000e+04
3.570000000000000000e+02,1.024800000000000000e+04,1.034300000000000000e+04,1.043700000000000000e+04,1.082100000000000000e+04,1.091700000000000000e+04,1.110900000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,-1.000000000000000000e+00,1.178300000000000000e+04,1.207200000000000000e+04,1.216800000000000000e+04,1.235900000000000000e+04,1.245500000000000000e+04,1.283900000000000000e+04,1.293400000000000000e+04,1.303200000000000000e+04,1.312500000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447100000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109500000000000000e+04,2.119100000000000000e+04,2.215100000000000000e+04,2.224500000000000000e+04,2.234100000000000000e+04,2.243700000000000000e+04,2.253300000000000000e+04,2.282400000000000000e+04,2.291900000000000000e+04,2.301400000000000000e+04,3.424500000000000000e+04,3.434100000000000000e+04
3.570000000000000000e+02,1.024800000000000000e+04,1.034300000000000000e+04,1.043700000000000000e+04,1.082100000000000000e+04,1.091700000000000000e+04,1.110900000000000000e+04,1.140000000000000000e+04,1.149600000000000000e+04,1.168800000000000000e+04,-1.000000000000000000e+00,1.207100000000000000e+04,1.216700000000000000e+04,1.236000000000000000e+04,1.245600000000000000e+04,1.284000000000000000e+04,1.293500000000000000e+04,1.303200000000000000e+04,1.312700000000000000e+04,1.351200000000000000e+04,1.428000000000000000e+04,1.447200000000000000e+04,2.052000000000000000e+04,2.100000000000000000e+04,2.109300000000000000e+04,2.119200000000000000e+04,2.215200000000000000e+04,2.224700000000000000e+04,2.234100000000000000e+04,2.243700000000000000e+04,2.253300000000000000e+04,2.282400000000000000e+04,2.292000000000000000e+04,2.301300000000000000e+04,3.424600000000000000e+04,3.434200000000000000e+04
