-1.000000000000000000e+00,4.310000000000000000e+02,4.290000000000000000e+02,4.300000000000000000e+02,4.290000000000000000e+02,4.300000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.310000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.300000000000000000e+02,4.310000000000000000e+02,4.320000000000000000e+02,4.310000000000000000e+02,4.310000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.320000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02,4.300000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02
1.104000000000000000e+03,-1.000000000000000000e+00,1.104000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.104000000000000000e+03,1.104000000000000000e+03,1.101000000000000000e+03,1.104000000000000000e+03,1.103000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.104000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.102000000000000000e+03,1.104000000000000000e+03,1.103000000000000000e+03,1.103000000000000000e+03,1.101000000000000000e+03,1.103000000000000000e+03,1.101000000000000000e+03,1.104000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.104000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03,1.101000000000000000e+03
1.776000000000000000e+03,1.776000000000000000e+03,-1.000000000000000000e+00,1.776000000000000000e+03,1.775000000000000000e+03,1.773000000000000000e+03,1.773000000000000000e+03,1.776000000000000000e+03,1.773000000000000000e+03,1.776000000000000000e+03,1.773000000000000000e+03,1.776000000000000000e+03,1.775000000000000000e+03,1.773000000000000000e+03,1.776000000000000000e+03,1.776000000000000000e+03,1.773000000000000000e+03,1.773000000000000000e+03,1.774000000000000000e+03,1.773000000000000000e+03,1.773000000000000000e+03,1.776000000000000000e+03,1.774000000000000000e+03,1.773000000000000000e+03,1.773000000000000000e+03,1.774000000000000000e+03,1.773000000000000000e+03,1.773000000000000000e+03,1.774000000000000000e+03,1.776000000000000000e+03,1.776000000000000000e+03,1.776000000000000000e+03,1.774000000000000000e+03,1.776000000000000000e+03,1.775000000000000000e+03,1.776000000000000000e+03,1.773000000000000000e+03,1.775000000000000000e+03,1.775000000000000000e+03,1.775000000000000000e+03,1.773000000000000000e+03,1.776000000000000000e+03,1.775000000000000000e+03,1.774000000000000000e+03,1.773000000000000000e+03,1.775000000000000000e+03,1.773000000000000000e+03
2.448000000000000000e+03,2.445000000000000000e+03,2.448000000000000000e+03,-1.000000000000000000e+00,2.445000000000000000e+03,2.448000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.446000000000000000e+03,2.445000000000000000e+03,2.448000000000000000e+03,2.448000000000000000e+03,2.445000000000000000e+03,2.448000000000000000e+03,2.447000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.448000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.446000000000000000e+03,2.447000000000000000e+03,2.448000000000000000e+03,2.447000000000000000e+03,2.448000000000000000e+03,2.445000000000000000e+03,2.447000000000000000e+03,2.447000000000000000e+03,2.448000000000000000e+03,2.445000000000000000e+03,2.446000000000000000e+03,2.446000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.448000000000000000e+03,2.446000000000000000e+03,2.445000000000000000e+03,2.445000000000000000e+03,2.447000000000000000e+03,2.445000000000000000e+03
3.120000000000000000e+03,3.117000000000000000e+03,3.119000000000000000e+03,3.117000000000000000e+03,-1.000000000000000000e+00,3.117000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.118000000000000000e+03,3.117000000000000000e+03,3.118000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.120000000000000000e+03,3.120000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.120000000000000000e+03,3.118000000000000000e+03,3.117000000000000000e+03,3.117000000000000000e+03,3.118000000000000000e+03,3.117000000000000000e+03,3.118000000000000000e+03,3.118000000000000000e+03,3.120000000000000000e+03,3.120000000000000000e+03,3.120000000000000000e+03,3.118000000000000000e+03,3.120000000000000000e+03,3.120000000000000000e+03,3.120000000000000000e+03,3.117000000000000000e+03,3.120000000000000000e+03,3.119000000000000000e+03,3.120000000000000000e+03,3.117000000000000000e+03,3.120000000000000000e+03,3.120000000000000000e+03,3.118000000000000000e+03,3.117000000000000000e+03,3.120000000000000000e+03,3.117000000000000000e+03
3.792000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.792000000000000000e+03,3.789000000000000000e+03,-1.000000000000000000e+00,3.791000000000000000e+03,3.791000000000000000e+03,3.791000000000000000e+03,3.791000000000000000e+03,3.789000000000000000e+03,3.792000000000000000e+03,3.791000000000000000e+03,3.790000000000000000e+03,3.792000000000000000e+03,3.791000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.792000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.790000000000000000e+03,3.790000000000000000e+03,3.792000000000000000e+03,3.791000000000000000e+03,3.792000000000000000e+03,3.789000000000000000e+03,3.791000000000000000e+03,3.791000000000000000e+03,3.792000000000000000e+03,3.791000000000000000e+03,3.791000000000000000e+03,3.791000000000000000e+03,3.789000000000000000e+03,3.789000000000000000e+03,3.792000000000000000e+03,3.791000000000000000e+03,3.789000000000000000e+03,3.790000000000000000e+03,3.791000000000000000e+03,3.790000000000000000e+03
4.464000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.463000000000000000e+03,-1.000000000000000000e+00,4.462000000000000000e+03,4.462000000000000000e+03,4.464000000000000000e+03,4.461000000000000000e+03,4.464000000000000000e+03,4.464000000000000000e+03,4.463000000000000000e+03,4.464000000000000000e+03,4.464000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.464000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.463000000000000000e+03,4.463000000000000000e+03,4.464000000000000000e+03,4.464000000000000000e+03,4.464000000000000000e+03,4.461000000000000000e+03,4.464000000000000000e+03,4.463000000000000000e+03,4.464000000000000000e+03,4.462000000000000000e+03,4.463000000000000000e+03,4.463000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,4.464000000000000000e+03,4.463000000000000000e+03,4.462000000000000000e+03,4.463000000000000000e+03,4.464000000000000000e+03,4.463000000000000000e+03
5.136000000000000000e+03,5.133000000000000000e+03,5.136000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.135000000000000000e+03,5.134000000000000000e+03,-1.000000000000000000e+00,5.135000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.135000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.136000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.133000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.135000000000000000e+03,5.136000000000000000e+03,5.135000000000000000e+03,5.133000000000000000e+03,5.133000000000000000e+03,5.136000000000000000e+03,5.135000000000000000e+03,5.133000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03,5.136000000000000000e+03
5.808000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.807000000000000000e+03,5.806000000000000000e+03,5.807000000000000000e+03,-1.000000000000000000e+00,5.808000000000000000e+03,5.808000000000000000e+03,5.808000000000000000e+03,5.805000000000000000e+03,5.808000000000000000e+03,5.808000000000000000e+03,5.805000000000000000e+03,5.808000000000000000e+03,5.807000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.808000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.808000000000000000e+03,5.808000000000000000e+03,5.808000000000000000e+03,5.807000000000000000e+03,5.807000000000000000e+03,5.805000000000000000e+03,5.807000000000000000e+03,5.806000000000000000e+03,5.808000000000000000e+03,5.806000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.807000000000000000e+03,5.805000000000000000e+03,5.805000000000000000e+03,5.808000000000000000e+03,5.805000000000000000e+03,5.808000000000000000e+03
6.480000000000000000e+03,6.477000000000000000e+03,6.480000000000000000e+03,6.478000000000000000e+03,6.478000000000000000e+03,6.479000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,-1.000000000000000000e+00,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.477000000000000000e+03,6.478000000000000000e+03,6.477000000000000000e+03,6.477000000000000000e+03,6.477000000000000000e+03,6.480000000000000000e+03,6.478000000000000000e+03,6.477000000000000000e+03,6.477000000000000000e+03,6.478000000000000000e+03,6.477000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.478000000000000000e+03,6.480000000000000000e+03,6.479000000000000000e+03,6.480000000000000000e+03,6.479000000000000000e+03,6.478000000000000000e+03,6.478000000000000000e+03,6.477000000000000000e+03,6.477000000000000000e+03,6.480000000000000000e+03,6.478000000000000000e+03,6.478000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03,6.480000000000000000e+03
