-1.000000000000000000e+00,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.360000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.022400000000000000e+04,-1.000000000000000000e+00,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022200000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022200000000000000e+04,1.022300000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04,1.022400000000000000e+04
1.032000000000000000e+04,1.031800000000000000e+04,-1.000000000000000000e+00,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.031900000000000000e+04,1.032000000000000000e+04,1.031900000000000000e+04,1.031900000000000000e+04,1.031900000000000000e+04,1.031900000000000000e+04,1.031900000000000000e+04,1.032000000000000000e+04,1.031800000000000000e+04,1.031900000000000000e+04,1.031900000000000000e+04,1.031800000000000000e+04,1.032000000000000000e+04,1.031900000000000000e+04,1.032000000000000000e+04,1.031900000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04,1.032000000000000000e+04
1.041600000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,-1.000000000000000000e+00,1.041600000000000000e+04,1.041600000000000000e+04,1.041600000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041600000000000000e+04,1.041600000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041300000000000000e+04,1.041600000000000000e+04
1.080000000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,-1.000000000000000000e+00,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04,1.079700000000000000e+04
1.089600000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089600000000000000e+04,-1.000000000000000000e+00,1.089400000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089600000000000000e+04,1.089600000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089300000000000000e+04,1.089600000000000000e+04
1.108800000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108600000000000000e+04,1.108700000000000000e+04,1.108800000000000000e+04,-1.000000000000000000e+00,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108800000000000000e+04,1.108800000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108500000000000000e+04,1.108700000000000000e+04,1.108800000000000000e+04
1.137600000000000000e+04,1.137500000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,-1.000000000000000000e+00,1.137500000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137600000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137600000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137500000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04,1.137600000000000000e+04
1.147200000000000000e+04,1.147100000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147100000000000000e+04,-1.000000000000000000e+00,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147000000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147100000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04,1.147200000000000000e+04
1.166400000000000000e+04,1.166200000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,-1.000000000000000000e+00,1.166100000000000000e+04,1.166200000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166100000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166200000000000000e+04,1.166300000000000000e+04,1.166300000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04,1.166400000000000000e+04
