nan,1.446313935492550513e+02,3.046324999076704216e+02,2.403976705378017300e+02,2.534908282364389436e+02,1.069250204582082802e+02,3.176639734058486511e+02,9.457441514483980427e+01,9.571039650946980260e+01,2.008581589082152163e+02,1.628270247839950002e+02,1.745668926229198235e+02,2.423564317281771139e+02,1.393200631639039671e+02,9.281896357964357946e+01,1.576674982359639898e+02,1.147177405635529368e+02,1.500709165694981095e+02,1.402563367552951377e+02,2.214183370907151414e+02,2.516406962317565785e+02,1.869939036439569691e+02,3.506985029908411775e+02,2.063174253426054179e+02
1.446313935492550513e+02,nan,4.431729233606203593e+02,3.651472031934509346e+02,3.583770081910893737e+02,2.275676602683079750e+02,4.472976637542277558e+02,1.360229392418664816e+02,1.616722610715843302e+02,1.050866309289448992e+02,2.715422619040919585e+02,2.716759834803406193e+02,3.648109647474938129e+02,2.202362368004029634e+02,1.090563157271560613e+02,1.166601902963986817e+02,1.528533938124696476e+02,9.821527376125743558e+01,1.424786299765841306e+02,3.599744435373362990e+02,3.949333108260100857e+02,3.044811981059034451e+02,4.952949828132863104e+02,3.268435711468247860e+02
3.046324999076704216e+02,4.431729233606203593e+02,nan,9.643733716767506792e+01,1.841551519778656143e+02,2.047355367297078601e+02,1.059380951310650971e+02,3.223392002223694703e+02,2.911714271696374112e+02,5.091112255686468302e+02,1.479464768083329318e+02,1.594084063027943614e+02,8.955355939325745851e+01,2.178046831452410572e+02,3.772396585726220906e+02,4.688979419873770667e+02,2.901715354751446512e+02,4.253578258360842028e+02,3.769700253335702200e+02,1.154012131651567472e+02,8.062555426165806693e+01,1.448701487539498771e+02,1.017030972979843142e+02,1.192858751067617504e+02
2.403976705378017300e+02,3.651472031934509346e+02,9.643733716767506792e+01,nan,1.651539887499067163e+02,1.807893802191414068e+02,1.045760966952132094e+02,2.539669269806573197e+02,2.401672750397039806e+02,4.310214843833232976e+02,1.315136494817234336e+02,1.382640951223435763e+02,9.948185764243727647e+01,1.580318955148034661e+02,2.912527424763567296e+02,3.724973020036370031e+02,2.266027360823263450e+02,3.497708964450843041e+02,2.894753875547981465e+02,9.432454611606759443e+01,7.261184476376547536e+01,1.257082336205526047e+02,1.385496300969577419e+02,1.071567076762859614e+02
2.534908282364389436e+02,3.583770081910893737e+02,1.841551519778656143e+02,1.651539887499067163e+02,nan,2.093479400424193955e+02,1.835041143953206131e+02,2.610140226118095370e+02,2.806187449191493215e+02,4.261759261150231168e+02,1.967463341462969026e+02,1.793213874583814231e+02,1.731020508255838593e+02,1.802997504157731896e+02,2.904396667123829729e+02,3.848182947833937533e+02,2.499379122902388701e+02,3.405550763092463740e+02,2.869767934868569341e+02,1.872880134979646698e+02,1.698639455564174057e+02,1.541173578803075088e+02,2.172684974864019409e+02,1.654695138084468624e+02
1.069250204582082802e+02,2.275676602683079750e+02,2.047355367297078601e+02,1.807893802191414068e+02,2.093479400424193955e+02,nan,2.251726448749626854e+02,1.409720539681848948e+02,1.143377452986903222e+02,2.926956098065220999e+02,1.146026177711338647e+02,9.311326436116486605e+01,1.530040522339014615e+02,1.024265590557464805e+02,1.773556878140601896e+02,2.477107991186494189e+02,1.307033281903198372e+02,2.033920352423163820e+02,1.937119511026618852e+02,1.556914898124112483e+02,1.789382016227440602e+02,1.128631029168456479e+02,2.438809545659655953e+02,1.101918327281961325e+02
3.176639734058486511e+02,4.472976637542277558e+02,1.059380951310650971e+02,1.045760966952132094e+02,1.835041143953206131e+02,2.251726448749626854e+02,nan,3.348860104572979708e+02,3.139095411101527588e+02,5.176918002054859471e+02,1.753711492805929311e+02,1.853606214922619415e+02,1.042013435613683896e+02,2.142760835931225358e+02,3.763513252268757014e+02,4.675967493471266607e+02,2.972161503014081063e+02,4.288720088791047260e+02,3.807939075142826937e+02,1.256955050906615128e+02,1.091237829256192953e+02,1.740326406166053061e+02,9.586740843482067476e+01,1.423185160125074731e+02
9.457441514483980427e+01,1.360229392418664816e+02,3.223392002223694703e+02,2.539669269806573197e+02,2.610140226118095370e+02,1.409720539681848948e+02,3.348860104572979708e+02,nan,1.245028513729817092e+02,1.885710476187197457e+02,1.669284876825621495e+02,1.877717763669255362e+02,2.599876920163657132e+02,1.457032600870493013e+02,9.366066410188901159e+01,1.703262751309798944e+02,9.574967362868594023e+01,1.321253949852112441e+02,1.026317689606887882e+02,2.503853030830638033e+02,2.628167422368703114e+02,1.874472725862069353e+02,3.615245496504846869e+02,2.246120210496693517e+02
9.571039650946980260e+01,1.616722610715843302e+02,2.911714271696374112e+02,2.401672750397039806e+02,2.806187449191493215e+02,1.143377452986903222e+02,3.139095411101527588e+02,1.245028513729817092e+02,nan,2.045510205303443456e+02,1.715515083000076402e+02,1.761767294508676400e+02,2.364274095784805922e+02,1.601639160360303151e+02,1.437269633715308998e+02,1.693427293981437458e+02,1.191684522010506555e+02,1.594505565998539964e+02,1.804195111399891118e+02,2.250137773560003325e+02,2.510372083974758652e+02,1.666018007105613208e+02,3.318240497613008415e+02,2.009716397902595304e+02
2.008581589082152163e+02,1.050866309289448992e+02,5.091112255686468302e+02,4.310214843833232976e+02,4.261759261150231168e+02,2.926956098065220999e+02,5.176918002054859471e+02,1.885710476187197457e+02,2.045510205303443456e+02,nan,3.431508123260043703e+02,3.497068486604180180e+02,4.308495793197337207e+02,2.945301342816960641e+02,1.609044436925250068e+02,8.821881885399659495e+01,2.190320524489557670e+02,1.239290119382962416e+02,1.925213754365991861e+02,4.260931353589231776e+02,4.612416286503370202e+02,3.703373597140822540e+02,5.574365614130467748e+02,3.964036326776128476e+02
