Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,0,1,66.49872179222714,257.9,-124.92600000000004,-32.63257981432819,-1.3029997255077646
2019-01-02,0,0,1,94.36185670068201,427.8,44.97399999999999,11.747895910936034,-1.350236813067563
2019-01-03,0,0,1,96.70077559151221,402.0,19.173999999999978,5.008541739589267,-1.4960394770316654
2019-01-06,0,0,1,42.41131924381388,314.1,-68.726,-17.95228119302241,-1.1664957008270869
2019-01-13,0,0,1,53.52233178776714,317.5,-65.32600000000002,-17.064149247961225,-1.0991735524150905
2019-01-20,0,0,1,47.77447016975499,297.2,-85.62600000000003,-22.366819390532523,-1.4685155047527279
2019-01-27,0,0,1,44.89454309822891,326.5,-56.32600000000002,-14.713211746328625,-1.4956675314603285
2019-02-03,0,0,1,59.95064636849319,273.4,-109.42600000000004,-28.583743005960937,-1.429461219762343
2019-02-10,0,0,1,42.665208308431346,307.9,-74.92600000000004,-19.571815916369328,-1.2070377681028195
2019-02-17,0,0,1,45.173443526034596,359.7,-23.126000000000033,-6.040864518083944,-0.6639972339508052
2019-02-24,0,0,1,71.59106089449392,256.6,-126.226,-32.97215967567511,-0.7930623472047429
2019-03-03,0,0,1,41.588459937822066,333.1,-49.726,-12.989190911798044,-0.5475782701223254
2019-03-10,0,0,1,44.53672641764695,313.3,-69.52600000000001,-18.161253415389766,-0.4058670074429299
2019-03-17,0,0,1,40.6664480868497,350.8,-32.02600000000001,-8.365680491920614,-0.46426246214283823
2019-03-24,0,0,1,63.55092446220009,402.0,19.173999999999978,5.008541739589267,-0.0030499536849630518
2019-03-31,1,1,1,101.92703272439205,467.1,84.274,22.013656334731714,-0.22696118762983492
2019-04-07,3,1,1,169.86159071432317,571.8,188.97399999999993,49.36289593705754,-0.9961446291547427
2019-04-14,1,0,1,124.44010607517919,416.65,33.823999999999955,8.83534556169121,-1.0262722204330395
2019-04-20,1,0,1,109.90395807247364,413.1,30.274,7.908031324936138,-0.117609189656758
2019-04-21,0,0,1,50.35712462005494,292.4,-90.42600000000004,-23.62065272473658,-0.2600643434788274
2019-04-22,0,0,1,56.81830690893046,282.90000000000003,-99.92599999999999,-26.102197865348742,-0.3173439614647249
2019-04-25,0,0,1,44.05269571772328,342.8,-40.02600000000001,-10.455402715594031,-0.6141565273916477
2019-04-27,0,1,1,92.07301450480523,448.4,65.57399999999996,17.128930636895067,-0.21989422177443177
2019-04-28,0,0,1,63.89115744763977,398.4,15.573999999999955,4.068166738936219,-0.5256334814134427
2019-05-01,0,0,1,38.249705881211845,312.7,-70.12600000000003,-18.31798258216527,-0.03168976267791197
2019-05-04,4,4,1,338.45318730956114,731.5,348.674,91.07897582713818,-0.32850232860483464
2019-05-05,0,0,1,42.717677839550156,330.8,-52.02600000000001,-13.589986051104164,-0.9169202224599624
2019-05-12,0,0,1,49.170722996496785,353.7,-29.126000000000033,-7.60815618583901,-0.2634118536208603
2019-05-18,4,3,1,251.64228579472714,649.5,266.674,69.65932303448564,-0.6677166896641752
2019-05-19,0,0,1,45.50516454204534,345.2,-37.62600000000003,-9.828486048492014,-0.6052298336795598
2019-05-26,0,0,1,42.3263511302307,354.0,-28.826000000000022,-7.529791602451253,-0.008629137255018019
2019-06-02,0,0,1,44.87493732584939,348.8,-34.02600000000001,-8.888111047838965,1.2916925801391204
2019-06-09,0,0,1,48.252668319978966,353.6,-29.226,-7.634277713634918,1.103116175471263
2019-06-16,4,4,1,277.0207212466184,730.9,348.07399999999996,90.92224666036266,1.3575269462657684
2019-06-23,1,1,1,116.74519262050552,494.2,111.37399999999997,29.092590367425398,1.3679414222632045
2019-06-30,0,0,2,47.28466982017027,355.2,-27.626000000000033,-7.216333268900243,1.8414281345752006
2019-07-07,0,0,2,66.3843355016879,411.3,28.47399999999999,7.4378438246096135,1.8689521068541382
2019-07-14,3,3,1,229.15985686852048,667.8,284.97399999999993,74.43956262113855,1.2128401190156768
2019-07-21,0,0,1,58.02757964967965,391.0,8.173999999999978,2.135173682038305,1.6316508323411345
2019-07-28,0,0,1,36.934536683180134,313.5,-69.32600000000002,-18.109010359797928,1.205401207588937
2019-08-04,0,0,1,45.173443526034596,293.9,-88.92600000000004,-23.228829807797812,1.4776653658076182
2019-08-11,0,0,1,45.86065852122681,324.2,-58.62600000000003,-15.314006885634734,1.5810662346393032
2019-08-12,0,0,1,50.02559344976106,338.3,-44.52600000000001,-11.63087146641033,1.3534355449810616
2019-08-13,0,0,1,42.10843145972133,337.6,-45.226,-11.813722160981754,1.3508319259817028
