Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,0.8944271910005045,1.7000000000000002,-0.18723404255319132,-9.921082299887251,-1.4384243465601276
2019-01-12,0,1,1,0.8944271910005018,2.0,0.1127659574468085,5.97519729425029,-1.4329572638908468
2019-01-19,0,1,1,0.8000000000003864,2.0,0.1127659574468085,5.97519729425029,-1.6097262701975918
2019-01-26,0,0,1,0.8944271910000924,1.7000000000000002,-0.18723404255319132,-9.921082299887251,-1.7937847200633776
2019-02-02,0,0,1,0.8944271910009816,1.8,-0.08723404255319145,-4.622322435174741,-1.4232380058121255
2019-02-09,0,0,1,0.9797958971129658,1.8,-0.08723404255319145,-4.622322435174741,-1.3855758807570802
2019-02-16,0,0,1,0.9797958971129139,1.8,-0.08723404255319145,-4.622322435174741,-1.3430541266626743
2019-02-23,2,0,1,1.19999999999958,1.0,-0.8872340425531915,-47.01240135287485,-1.1158664690725622
2019-03-02,0,0,1,0.8944271909996884,1.9000000000000001,0.01276595744680864,0.6764374295377795,-1.105539757363921
2019-03-09,0,0,1,0.8944271909998295,1.9000000000000001,0.01276595744680864,0.6764374295377795,-0.7034054543568242
2019-03-16,0,0,1,0.8000000000000341,1.9000000000000001,0.01276595744680864,0.6764374295377795,-0.8716701098446878
2019-03-23,0,0,1,0.894427191001182,1.9000000000000001,0.01276595744680864,0.6764374295377795,-0.4555643733494293
2019-03-30,0,0,1,0.8944271910015489,1.8,-0.08723404255319145,-4.622322435174741,-0.6803222164198609
2019-04-06,0,0,1,0.8944271909996575,1.8,-0.08723404255319145,-4.622322435174741,-0.8832117288131694
2019-04-13,0,3,1,0.8944271909982293,2.2,0.3127659574468087,16.57271702367531,-0.8060651178133186
2019-05-11,0,0,1,0.9797958971137481,1.9000000000000001,0.01276595744680864,0.6764374295377795,-0.4118277119951832
2019-05-25,0,0,1,0.894427190999819,1.8,-0.08723404255319145,-4.622322435174741,0.00974510716935615
2019-06-01,0,0,1,0.8000000000005338,1.9000000000000001,0.01276595744680864,0.6764374295377795,0.8668621789865971
2019-06-08,0,0,1,0.894427190999823,1.9000000000000001,0.01276595744680864,0.6764374295377795,0.8462087555693137
2019-06-15,0,0,1,0.8944271910008613,1.9000000000000001,0.01276595744680864,0.6764374295377795,0.8480311164590741
2019-06-22,0,0,1,0.8944271909977993,1.9000000000000001,0.01276595744680864,0.6764374295377795,0.9446162436163674
2019-06-24,0,1,1,0.8944271910054641,2.0,0.1127659574468085,5.97519729425029,1.4299716939225162
2019-06-29,0,0,2,0.8944271909999273,1.9000000000000001,0.01276595744680864,0.6764374295377795,1.5818351014025374
2019-07-06,0,1,1,0.8944271910001106,2.0,0.1127659574468085,5.97519729425029,1.3850201253084296
2019-07-13,0,0,1,0.8944271909988237,1.9000000000000001,0.01276595744680864,0.6764374295377795,1.2641368529543326
2019-07-20,0,0,1,0.8944271909991952,1.9000000000000001,0.01276595744680864,0.6764374295377795,1.2932946271904968
2019-07-27,4,4,1,4.4899888641292645,5.1,3.212765957446808,170.23675310033818,0.9276075419786053
2019-08-03,2,0,1,1.199999999997312,1.4000000000000001,-0.48723404255319136,-25.817361894024792,1.2835753691117755
2019-08-10,2,0,1,1.13137084989797,1.4000000000000001,-0.48723404255319136,-25.817361894024792,1.4123555386548334
2019-08-24,2,0,1,1.1999999999961422,1.1,-0.7872340425531914,-41.713641488162345,1.2629219456944925
2019-08-31,2,0,1,1.2649110640622974,1.1,-0.7872340425531914,-41.713641488162345,1.2355865323480888
2019-09-07,0,0,1,1.0583005244243877,1.9000000000000001,0.01276595744680864,0.6764374295377795,0.5935080455225586
2019-09-14,0,1,1,0.9797958971097797,2.0,0.1127659574468085,5.97519729425029,1.0405939171437413
2019-09-21,0,1,1,0.8944271909927995,2.0,0.1127659574468085,5.97519729425029,0.5607055495068737
2019-09-28,0,0,1,0.9797958971116756,1.8,-0.08723404255319145,-4.622322435174741,0.766632330049783
2019-10-05,2,3,1,1.2649110640664771,2.7,0.8127659574468087,43.06651634723788,0.4149166783260531
2019-10-12,0,3,1,0.8000000000022177,2.1,0.2127659574468086,11.2739571589628,0.26305327084603175
2019-10-19,0,0,1,0.8944271910017987,1.8,-0.08723404255319145,-4.622322435174741,0.4058048738772518
2019-10-26,0,0,1,0.8944271909966939,1.9000000000000001,0.01276595744680864,0.6764374295377795,0.45197134975117853
2019-11-02,0,0,1,0.9797958971062183,1.8,-0.08723404255319145,-4.622322435174741,-0.1409033930508251
2019-11-09,0,0,1,0.8944271909997987,1.9000000000000001,0.01276595744680864,0.6764374295377795,-0.4804699721761527
2019-11-16,0,0,1,0.9797958971048841,1.9000000000000001,0.01276595744680864,0.6764374295377795,-0.503553210113116
2019-11-23,0,0,1,0.8944271910006232,1.8,-0.08723404255319145,-4.622322435174741,-0.1664164455074685
2019-11-30,0,0,1,0.8944271909947128,1.9000000000000001,0.01276595744680864,0.6764374295377795,-0.5400004279083211
2019-12-07,0,0,1,0.7999999999989473,1.7000000000000002,-0.18723404255319132,-9.921082299887251,-0.7623284564590724
2019-12-14,0,0,1,0.8944271909998625,1.6,-0.2872340425531914,-15.219842164599772,-0.503553210113116
2019-12-21,0,0,1,0.9797958971131109,1.6,-0.2872340425531914,-15.219842164599772,-0.5314960770894399
