nan,1.058300524426947220e+00,6.928203230324310180e-01,8.944271910010032078e-01,8.944271909995779035e-01,8.944271910065757503e-01,1.058300524431815104e+00,1.131370849898490460e+00,9.797958971136120354e-01,9.797958971145099838e-01,1.058300524430988654e+00,1.131370849904613340e+00,1.058300524428269940e+00,1.058300524425538125e+00,1.385640646057354264e+00,8.944271910046313057e-01,1.058300524425821232e+00,9.797958971178869492e-01,1.131370849901537134e+00,1.200000000003024647e+00,1.058300524426458722e+00,3.815756805667724905e+00,3.857460304397727135e+00,3.622154055255649041e+00
1.058300524426947220e+00,nan,9.797958971179905330e-01,9.797958971141126350e-01,9.797958971157451069e-01,8.000000000125929711e-01,9.797958971155399377e-01,9.797958971166793596e-01,8.944271910012753235e-01,6.928203230354099684e-01,1.131370849904302922e+00,1.058300524435107581e+00,1.200000000003704992e+00,8.000000000012524870e-01,1.549193338483132898e+00,9.797958971199095535e-01,8.000000000004390266e-01,6.928203230296244852e-01,8.000000000070236483e-01,5.656854249626627196e-01,1.200000000002006795e+00,4.214261501140598831e+00,4.252058325094362878e+00,3.919183588454291822e+00
6.928203230324310180e-01,9.797958971179905330e-01,nan,9.797958971160328767e-01,8.000000000065176087e-01,8.000000000068836492e-01,9.797958971185293242e-01,9.797958971137868955e-01,8.944271910023942063e-01,8.944271910109332646e-01,9.797958971179667742e-01,9.797958971168614362e-01,9.797958971145285245e-01,9.797958971182846311e-01,1.326649916147329300e+00,9.797958971218484470e-01,9.797958971136401241e-01,8.944271910077810084e-01,9.797958971149375307e-01,9.797958971142181062e-01,9.797958971137452622e-01,3.919183588453998723e+00,4.000000000001893596e+00,3.730951621236870963e+00
8.944271910010032078e-01,9.797958971141126350e-01,9.797958971160328767e-01,nan,1.131370849900867226e+00,8.000000000065076167e-01,9.797958971231426339e-01,8.000000000064342309e-01,1.058300524426311506e+00,8.000000000028009151e-01,9.797958971233293735e-01,9.797958971165061648e-01,9.797958971168800879e-01,1.131370849899579145e+00,1.058300524430487499e+00,8.000000000085841778e-01,9.797958971143242435e-01,8.944271910003194215e-01,9.797958971204453471e-01,9.797958971194191680e-01,9.797958971142195495e-01,4.059556626036719962e+00,4.059556626037776006e+00,3.794733192204053918e+00
8.944271909995779035e-01,9.797958971157451069e-01,8.000000000065176087e-01,1.131370849900867226e+00,nan,8.000000000033967718e-01,9.797958971194569155e-01,1.131370849907053833e+00,4.000000000129035893e-01,8.944271910004822912e-01,1.131370849900481979e+00,9.797958971220700475e-01,9.797958971165089403e-01,8.000000000044172888e-01,1.549193338483779492e+00,1.131370849902822329e+00,6.928203230339082808e-01,6.928203230290420622e-01,9.797958971136417894e-01,9.797958971214453250e-01,9.797958971194442590e-01,4.156921938166710184e+00,4.156921938165135444e+00,3.815756805668718332e+00
8.944271910065757503e-01,8.000000000125929711e-01,8.000000000068836492e-01,8.000000000065076167e-01,8.000000000033967718e-01,nan,8.000000000072883255e-01,8.000000000075789819e-01,6.928203230415571623e-01,5.656854249583722627e-01,8.000000000006328715e-01,8.000000000059013239e-01,8.000000000107838627e-01,8.000000000039603210e-01,1.442220510188044535e+00,8.000000000015773383e-01,8.000000000127523991e-01,5.656854249570288928e-01,8.000000000012891244e-01,8.000000000027742697e-01,8.000000000100113695e-01,4.019950248450310681e+00,4.019950248449813301e+00,3.666060555964475665e+00
1.058300524431815104e+00,9.797958971155399377e-01,9.797958971185293242e-01,9.797958971231426339e-01,9.797958971194569155e-01,8.000000000072883255e-01,nan,8.000000000039737547e-01,8.944271910063609221e-01,6.928203230367552257e-01,9.797958971199771661e-01,5.656854249501306331e-01,5.656854249542676571e-01,8.000000000133110634e-01,1.549193338486099192e+00,9.797958971223074132e-01,8.000000000088565155e-01,8.944271910108380075e-01,9.797958971193637678e-01,9.797958971143233553e-01,5.656854249501145349e-01,4.195235392681905928e+00,4.156921938167274178e+00,3.898717737925890159e+00
1.131370849898490460e+00,9.797958971166793596e-01,9.797958971137868955e-01,8.000000000064342309e-01,1.131370849907053833e+00,8.000000000075789819e-01,8.000000000039737547e-01,nan,1.058300524428837486e+00,6.928203230358688236e-01,9.797958971197802125e-01,8.944271910056077468e-01,1.058300524426311728e+00,1.131370849901004672e+00,1.326649916150185904e+00,8.000000000060639715e-01,9.797958971185412036e-01,8.000000000088548502e-01,6.928203230416644098e-01,9.797958971182244570e-01,1.058300524426804889e+00,4.214261501141224109e+00,4.214261501142377853e+00,3.919183588455175560e+00
9.797958971136120354e-01,8.944271910012753235e-01,8.944271910023942063e-01,1.058300524426311506e+00,4.000000000129035893e-01,6.928203230415571623e-01,8.944271910063609221e-01,1.058300524428837486e+00,nan,8.000000000039988457e-01,8.944271910063574804e-01,8.944271910114049984e-01,8.944271910056055264e-01,6.928203230283053182e-01,1.496662954711488025e+00,1.058300524435904055e+00,6.928203230293722426e-01,5.656854249583578298e-01,8.944271910078387400e-01,8.944271910121477376e-01,8.944271910053361863e-01,4.176122603564378366e+00,4.176122603564341063e+00,3.794733192203481487e+00
9.797958971145099838e-01,6.928203230354099684e-01,8.944271910109332646e-01,8.000000000028009151e-01,8.944271910004822912e-01,5.656854249583722627e-01,6.928203230367552257e-01,6.928203230358688236e-01,8.000000000039988457e-01,nan,8.944271910034953255e-01,8.944271910069426790e-01,8.944271910114046653e-01,6.928203230349020414e-01,1.442220510185956872e+00,8.944271910031403872e-01,8.944271910035322959e-01,6.928203230293926707e-01,8.944271910056872388e-01,6.928203230361800191e-01,8.944271910121451841e-01,4.176122603564152769e+00,4.176122603564377478e+00,3.836665218650295195e+00
1.058300524430988654e+00,1.131370849904302922e+00,9.797958971179667742e-01,9.797958971233293735e-01,1.131370849900481979e+00,8.000000000006328715e-01,9.797958971199771661e-01,9.797958971197802125e-01,8.944271910063574804e-01,8.944271910034953255e-01,nan,9.797958971196573108e-01,9.797958971196830680e-01,9.797958971237835657e-01,1.442220510189126559e+00,9.797958971137963324e-01,1.131370849901400355e+00,1.058300524428890110e+00,1.058300524427040035e+00,1.131370849907556098e+00,9.797958971193699851e-01,4.039801975346567708e+00,4.079215610874159736e+00,3.730951621235701676e+00
1.131370849904613340e+00,1.058300524435107581e+00,9.797958971168614362e-01,9.797958971165061648e-01,9.797958971220700475e-01,8.000000000059013239e-01,5.656854249501306331e-01,8.944271910056077468e-01,8.944271910114049984e-01,8.944271910069426790e-01,9.797958971196573108e-01,nan,6.928203230319487371e-01,9.797958971198545974e-01,1.549193338486900107e+00,1.131370849904604681e+00,9.797958971251445881e-01,8.944271910063773534e-01,8.944271910104691914e-01,8.000000000015952129e-01,6.928203230352684150e-01,4.195235392683068554e+00,4.156921938167204900e+00,3.898717737926092664e+00
