nan,2.000000000001750156e+00,1.326649916137728535e+00,1.119285486370621818e+01,6.881860213634100276e+00,8.029943959955161858e+00,9.895453501482068148e+00,5.106858133921436504e+00,6.209669878502854345e+00,6.053098380168291825e+00,3.898717737924864757e+00,3.687817782918425102e+00,6.424951361684197337e+00,1.065082156455522089e+01,4.381780460041464487e+00,9.919677414109752789e+00,8.342661445846289325e+00,1.410248205104335995e+01,2.065332902948075855e+01,1.859462287867095398e+01,1.525254077195018887e+01,2.832666588216817161e+01,1.495058527282425054e+01,7.909487973313908071e+00,9.252026804976251739e+00,4.118252056396712213e+00,1.016661202171136757e+01,1.582403235588216717e+01,4.016167327191441672e+01,1.325443322062522000e+01,1.540908822740647288e+01,6.196773353931141592e+00,8.560373823613302235e+00,1.007174264961122034e+01,8.333066662400238300e+00,6.449806198638732724e+00,9.491048414163815394e+00,1.472412985544460184e+01,3.999999999999523048e+00,5.381449618829506676e+00,5.075431016180645294e+00,5.986651818838280015e+00,2.509820710728162041e+01,2.650584841124683066e+01,2.690130108377660534e+01,2.664732631991426359e+01,2.448836458402219307e+01
2.000000000001750156e+00,nan,2.465765601188203426e+00,1.201332593414448624e+01,7.662897624266692631e+00,8.790904390334363327e+00,1.049952379872626906e+01,5.215361924161528329e+00,6.039867548215945625e+00,6.693280212271546681e+00,3.149603149605697539e+00,2.912043955713916166e+00,5.261178575187375195e+00,9.457272334029953598e+00,3.644173431657003803e+00,8.845337754998380930e+00,7.797435475848271125e+00,1.294913124499131385e+01,1.971801207018602042e+01,1.757270610919101728e+01,1.430524379379764355e+01,2.764344406907376950e+01,1.390251775758627772e+01,6.846897107448598696e+00,8.197560612767725630e+00,3.644173431657688589e+00,9.286549412995576347e+00,1.452170788853667105e+01,3.890089973252539579e+01,1.209297316626479990e+01,1.436662799685410441e+01,5.122499389946017168e+00,7.714920608794064272e+00,9.121403400793086647e+00,7.879086241436739080e+00,5.455272678795392238e+00,9.121403400793377969e+00,1.378695035169133298e+01,3.370459909269832188e+00,4.233202097703419042e+00,4.715930449019852588e+00,6.962758074211588877e+00,2.576198750096736845e+01,2.727636339397174581e+01,2.774166541503942085e+01,2.738466724282050180e+01,2.516187592370643955e+01
1.326649916137728535e+00,2.465765601188203426e+00,nan,1.091054535758902055e+01,6.633249580710693927e+00,7.725283166331121443e+00,9.658157174119718746e+00,5.245950819441865143e+00,6.196773353931376072e+00,6.196773353931828154e+00,3.878143885931662371e+00,3.346640106137809934e+00,6.609084656743942077e+00,1.084435336938063799e+01,4.715930449020986792e+00,1.005584407198161401e+01,8.926365441768638220e+00,1.445544879967433616e+01,2.088061301782109780e+01,1.874033084019589879e+01,1.533101431738921505e+01,2.868867372326577581e+01,1.523154621172720979e+01,8.039900496896683180e+00,9.633275663033598946e+00,4.214261501139629829e+00,1.045370747629775643e+01,1.608974828889527231e+01,4.037424921902572805e+01,1.339253523422647518e+01,1.579873412650533560e+01,6.374950980203611728e+00,8.845337754998581659e+00,1.032279032045071787e+01,8.419026071939908817e+00,6.788225099390951200e+00,9.911609354691673701e+00,1.504127654157072946e+01,3.666060555966434986e+00,5.321653878259327897e+00,5.600000000000403766e+00,5.642694391865685333e+00,2.467387282126586712e+01,2.610134096172068752e+01,2.662630278502835779e+01,2.624804754643657390e+01,2.405992518691597581e+01
1.119285486370621818e+01,1.201332593414448624e+01,1.091054535758902055e+01,nan,4.595650117231215859e+00,3.599999999999693223e+00,3.346640106135126747e+00,7.177743377970839944e+00,7.589466384405468169e+00,5.946427498925868527e+00,1.394847661932985261e+01,1.394847661932977978e+01,1.686179112668623148e+01,2.138784701647200492e+01,1.534144712861238879e+01,2.050950998927102020e+01,1.837389452456903527e+01,2.504396134799769413e+01,3.161771655259123648e+01,2.922190958852610265e+01,2.583331182794803382e+01,3.922448215082013689e+01,2.595996918334044778e+01,1.758635834958388955e+01,1.776288264893987545e+01,1.374627222195149301e+01,2.088444397153032384e+01,2.628459624951475959e+01,5.109050792466263147e+01,2.374531532744923723e+01,2.627850832905081901e+01,1.633646228532975897e+01,1.895679297771626537e+01,2.076920797719542477e+01,1.771778767227995743e+01,1.683805214387957960e+01,2.031748015872050317e+01,2.531086723129034155e+01,1.379275171965355007e+01,1.583919189857864929e+01,1.585938208127898896e+01,5.261178575186788997e+00,1.384485463990115406e+01,1.531535177526140856e+01,1.581897594662818030e+01,1.546091847207025261e+01,1.323631368621902737e+01
6.881860213634100276e+00,7.662897624266692631e+00,6.633249580710693927e+00,4.595650117231215859e+00,nan,2.039607805438872656e+00,4.176122603562860469e+00,4.630334761115246778e+00,4.931531202375579959e+00,3.555277766928910843e+00,9.715966241191964059e+00,9.507891459203328566e+00,1.275617497528111066e+01,1.705989448970903766e+01,1.114271062174775651e+01,1.625299972312812358e+01,1.442220510185625137e+01,2.088444397153041621e+01,2.721176216271197745e+01,2.510458125522101014e+01,2.178807013023417483e+01,3.479080338250335558e+01,2.169608259571291242e+01,1.362938002992001785e+01,1.394847661932989702e+01,9.616652224137277827e+00,1.648271822242928764e+01,2.229259966894819911e+01,4.683929973857421913e+01,1.949358868961761715e+01,2.200363606316035359e+01,1.217209924376233765e+01,1.476211366979691242e+01,1.649242250247064234e+01,1.362350909274114841e+01,1.268700122172302258e+01,1.579366961791994939e+01,2.123393510397912465e+01,9.781615408510310417e+00,1.162755348299858937e+01,1.148912529307603947e+01,2.297825058613716109e+00,1.813725447800762680e+01,1.952639239593423071e+01,2.012759300065458490e+01,1.969771560359216167e+01,1.752255689104768521e+01
8.029943959955161858e+00,8.790904390334363327e+00,7.725283166331121443e+00,3.599999999999693223e+00,2.039607805438872656e+00,nan,3.898717737924509041e+00,5.571355310872628586e+00,5.685068161420854693e+00,4.436214602564575671e+00,1.078517501017116231e+01,1.070327052820732128e+01,1.382172203453661652e+01,1.832157198495773187e+01,1.225071426489134652e+01,1.753624817342598874e+01,1.531012736720386691e+01,2.204359317352781034e+01,2.856291301670754379e+01,2.593530412391587348e+01,2.283856387779222530e+01,3.594662710185761512e+01,2.285957129956718603e+01,1.453272169966792049e+01,1.517893276880763764e+01,1.055272476661801306e+01,1.762271261752866636e+01,2.323790007724456075e+01,4.799666655091787959e+01,2.059126028197421476e+01,2.314821807396867825e+01,1.333866560042642924e+01,1.572768260107029015e+01,1.762271261752906781e+01,1.464786673888023394e+01,1.364697768738562011e+01,1.695169608033371844e+01,2.231412108957025353e+01,1.068082393825483045e+01,1.258570617804200786e+01,1.250919661688938689e+01,2.712931993250362606e+00,1.720465053408547007e+01,1.852997571504113949e+01,1.920416621465244233e+01,1.876166303929376866e+01,1.660361406441410992e+01
9.895453501482068148e+00,1.049952379872626906e+01,9.658157174119718746e+00,3.346640106135126747e+00,4.176122603562860469e+00,3.898717737924509041e+00,nan,6.424951361684168027e+00,5.946427498927244315e+00,5.571355310872939448e+00,1.197998330549770785e+01,1.225724275683649367e+01,1.524729484203616003e+01,1.977068537001163406e+01,1.390251775758586383e+01,1.885948037460221371e+01,1.663730747446845015e+01,2.349468024894166618e+01,2.974020847270604762e+01,2.718823274874633711e+01,2.451774867315523920e+01,3.690203246435071804e+01,2.440983408382811604e+01,1.575309493401264760e+01,1.566141756036164523e+01,1.222456543194866541e+01,1.915828802372505990e+01,2.415284662312108566e+01,4.911374553014648825e+01,2.154065922853821746e+01,2.462519035459438044e+01,1.488086019019043782e+01,1.707395677633027020e+01,1.933287355775156868e+01,1.637070554374513165e+01,1.537790622939268914e+01,1.822964618416935068e+01,2.358304475677369183e+01,1.184567431596867770e+01,1.397139935725836146e+01,1.410248205104354113e+01,4.931531202374866751e+00,1.523679756379276640e+01,1.656985214176646792e+01,1.719069515755571587e+01,1.669490940376731913e+01,1.460958589419960774e+01
5.106858133921436504e+00,5.215361924161528329e+00,5.245950819441865143e+00,7.177743377970839944e+00,4.630334761115246778e+00,5.571355310872628586e+00,6.424951361684168027e+00,nan,3.836665218651947207e+00,3.199999999998191846e+00,8.323460818673890316e+00,7.288346863315703139e+00,1.052235715037370944e+01,1.426604360010097494e+01,8.772684879784115708e+00,1.376372042726859490e+01,1.254113232527273780e+01,1.820329640477244837e+01,2.404994802489194683e+01,2.231412108957058393e+01,1.891454466805910783e+01,3.168848371254151886e+01,1.908716846470434447e+01,1.102723900167211113e+01,1.126410227226318383e+01,7.557777451076758801e+00,1.372297343872666886e+01,1.960000000000004405e+01,4.395452195167185749e+01,1.696584804835889315e+01,1.918749592833855289e+01,9.967948635502107635e+00,1.212600511297891437e+01,1.396567220007668553e+01,1.189957982451478280e+01,1.022154587134480508e+01,1.349370223474618946e+01,1.846510222013401048e+01,7.797435475847665387e+00,9.112628599916041239e+00,8.944271909999107706e+00,4.363484845855300165e+00,2.071134954559937569e+01,2.207985507198817032e+01,2.258495074158915017e+01,2.229618801499505665e+01,2.006788479137744474e+01
6.209669878502854345e+00,6.039867548215945625e+00,6.196773353931376072e+00,7.589466384405468169e+00,4.931531202375579959e+00,5.685068161420854693e+00,5.946427498927244315e+00,3.836665218651947207e+00,nan,5.153639490689756464e+00,7.694153624668421010e+00,7.868926229162354069e+00,1.074057726567861870e+01,1.463147292653797571e+01,9.372299611087601789e+00,1.382172203453698778e+01,1.245150593301903541e+01,1.832157198495812622e+01,2.476449070746259196e+01,2.243211982849595287e+01,1.970583669880570810e+01,3.207491231476719662e+01,1.931217232731708933e+01,1.164130576868434019e+01,1.099818166789477125e+01,7.725283166331444740e+00,1.466424222385857057e+01,1.901998948474984985e+01,4.385247997548116672e+01,1.638047618355428980e+01,1.940309253701592596e+01,1.007968253468334829e+01,1.248999599679688721e+01,1.411382301150158725e+01,1.165504182746655104e+01,1.051475154247591171e+01,1.364111432398416746e+01,1.864617923329065619e+01,7.879086241436781712e+00,9.252026804976130947e+00,9.121403400793095528e+00,4.931531202375601275e+00,2.023857702507780587e+01,2.160740613771135088e+01,2.231770597530142908e+01,2.180275211985844308e+01,1.962447451525807907e+01
6.053098380168291825e+00,6.693280212271546681e+00,6.196773353931828154e+00,5.946427498925868527e+00,3.555277766928910843e+00,4.436214602564575671e+00,5.571355310872939448e+00,3.199999999998191846e+00,5.153639490689756464e+00,nan,9.558242516278848910e+00,8.597674104081784563e+00,1.149608629055992637e+01,1.586946753990202552e+01,1.011137972781273042e+01,1.522103807235227002e+01,1.366455268203092288e+01,1.982725397023034475e+01,2.574024086911384046e+01,2.377898231632298831e+01,2.060679499582623464e+01,3.325537550532255437e+01,2.057960155105095978e+01,1.241933975700833592e+01,1.296765206195787457e+01,9.006664199359097012e+00,1.504659429904347334e+01,2.112439348241742110e+01,4.551043836308323876e+01,1.864617923329085158e+01,2.060291241548122798e+01,1.130663522008210009e+01,1.385063175454494377e+01,1.547643369772256428e+01,1.255388386117984467e+01,1.160000000000057518e+01,1.462053350599746793e+01,2.004395170618825261e+01,8.944271910000139769e+00,1.068082393825497611e+01,1.021371626784281794e+01,4.000000000000279776e+00,1.915411183010069252e+01,2.050560898876222637e+01,2.109407499749634951e+01,2.056793621149224549e+01,1.863330351816355446e+01
