nan,7.110555533853227139e+00,2.325854681617087749e+01,3.149603149604724805e+01,4.067824971652543553e+01,7.155417527998729987e+00,7.899367063253215804e+00,9.549869109051346783e+00,9.533100230251109863e+00,1.598999687304545247e+01,1.616415788094148454e+01,1.417039166713515108e+01,1.498265664026260247e+01,1.987963782366318810e+01,1.626775952613036935e+01,2.492227918951221355e+01,2.140654105641577587e+01,2.537715508089901917e+01,2.254950110312879374e+01,7.536577472565914704e+00,6.462197768560652200e+00,6.681317235395545673e+00,5.905929224094703223e+00,6.474565622494804273e+00
7.110555533853227139e+00,nan,2.306165648863958495e+01,3.100193542345368414e+01,4.052850848476918344e+01,7.979974937304556981e+00,9.059801322326107353e+00,1.091787525116604840e+01,1.001598722043860334e+01,1.697998822143276954e+01,1.739885053674539250e+01,1.581897594662814832e+01,1.650696822557056365e+01,2.132041275397819646e+01,1.762271261752905716e+01,2.613809480432711041e+01,2.266980370448770188e+01,2.623890241606925855e+01,2.409647277092659934e+01,8.217055433670394038e+00,6.681317235395818344e+00,6.157921727337352102e+00,7.110555533852507715e+00,6.412487816752027392e+00
2.325854681617087749e+01,2.306165648863958495e+01,nan,1.277497553813723208e+01,1.953867958691169804e+01,2.750999818247916195e+01,2.784815972375924531e+01,3.114353865571498403e+01,1.846076921474341859e+01,3.812820478333580354e+01,3.806310549600493687e+01,3.661475112574182589e+01,3.663441005393702454e+01,4.228664091648815315e+01,3.858704445795247295e+01,4.692121055556859233e+01,4.362384668962626932e+01,4.678461285508291922e+01,4.479999999999999716e+01,2.831819203268442564e+01,2.470303625063167630e+01,2.422560628756288637e+01,2.465116630100910555e+01,2.417271188758128986e+01
3.149603149604724805e+01,3.100193542345368414e+01,1.277497553813723208e+01,nan,1.104173899347401111e+01,3.642856022408803796e+01,3.604663645889870338e+01,3.998399679871944556e+01,2.676714403891466887e+01,4.648268494826884734e+01,4.679658107169787939e+01,4.498533094243048680e+01,4.511673747069936269e+01,5.087238936790772925e+01,4.738269726387467529e+01,5.587843949145324984e+01,5.255701665810185830e+01,5.552657021642897206e+01,5.340561768203782833e+01,3.700810721990536933e+01,3.323612492454547862e+01,3.262391760656622353e+01,3.277071863722260048e+01,3.246659822032493281e+01
4.067824971652543553e+01,4.052850848476918344e+01,1.953867958691169804e+01,1.104173899347401111e+01,nan,4.541717736715925469e+01,4.536253961144583258e+01,4.938177801578237336e+01,3.503369806343608417e+01,5.599142791535152952e+01,5.614267539047279598e+01,5.380706273343679413e+01,5.481167758790117261e+01,6.012387213079369275e+01,5.670837680625321298e+01,6.552068375711601789e+01,6.198064213930020827e+01,6.443477322067641921e+01,6.262651195779627500e+01,4.577335469462546769e+01,4.252246465105244511e+01,4.201142701694409709e+01,4.210463157421070690e+01,4.227907283751626721e+01
7.155417527998729987e+00,7.979974937304556981e+00,2.750999818247916195e+01,3.642856022408803796e+01,4.541717736715925469e+01,nan,7.121797525906027992e+00,6.928203230275710389e+00,1.326046756340091726e+01,1.333866560042715932e+01,1.272477897646992417e+01,1.117855088998600621e+01,1.203993355463368431e+01,1.588961925283279086e+01,1.309656443499624956e+01,2.152951462527625992e+01,1.766352173265583048e+01,2.187235698318794519e+01,1.866333303566099033e+01,6.157921727336119311e+00,6.013318551349370544e+00,6.985699678629428533e+00,7.088018058668955845e+00,7.364781055809976884e+00
7.899367063253215804e+00,9.059801322326107353e+00,2.784815972375924531e+01,3.604663645889870338e+01,4.536253961144583258e+01,7.121797525906027992e+00,nan,6.788225099391013373e+00,1.273106437027142235e+01,1.266175343307570955e+01,1.227028932014249385e+01,1.121427661510144347e+01,1.086646216576486168e+01,1.623329911016232785e+01,1.234179889643350059e+01,2.060291241548157259e+01,1.753168560064862547e+01,2.174764355050938391e+01,1.882126456962992478e+01,5.727128425309610193e+00,6.026607669328338801e+00,6.823488843693414019e+00,6.609084656743196895e+00,6.449806198639028487e+00
9.549869109051346783e+00,1.091787525116604840e+01,3.114353865571498403e+01,3.998399679871944556e+01,4.938177801578237336e+01,6.928203230275710389e+00,6.788225099391013373e+00,nan,1.508906889108815719e+01,8.504116650186983151e+00,7.909487973314359266e+00,7.472616676909028754e+00,7.375635565835066743e+00,1.183891886955934147e+01,8.671793355471002940e+00,1.676186147180578345e+01,1.291200991325549730e+01,1.705520448426232960e+01,1.407408966860779209e+01,4.681879964288587992e+00,7.652450587883999233e+00,8.494704232638428110e+00,8.736131867137169493e+00,8.772684879784435452e+00
9.533100230251109863e+00,1.001598722043860334e+01,1.846076921474341859e+01,2.676714403891466887e+01,3.503369806343608417e+01,1.326046756340091726e+01,1.273106437027142235e+01,1.508906889108815719e+01,nan,2.074993975894877352e+01,2.079230626938733906e+01,1.899473611293423048e+01,1.937833842206308788e+01,2.404329428343815067e+01,2.159259132202522125e+01,2.914240896013911453e+01,2.618090907512570098e+01,2.815102129586081503e+01,2.678805704040516744e+01,1.220491704191387861e+01,9.674709297958811405e+00,9.558242516278614431e+00,9.983987179479049345e+00,1.007174264961174082e+01
1.598999687304545247e+01,1.697998822143276954e+01,3.812820478333580354e+01,4.648268494826884734e+01,5.599142791535152952e+01,1.333866560042715932e+01,1.266175343307570955e+01,8.504116650186983151e+00,2.074993975894877352e+01,nan,5.043808085167586164e+00,6.273754856543360070e+00,7.008566187174102957e+00,5.932958789677026168e+00,4.866210024239501664e+00,1.001598722043910428e+01,5.919459434779676066e+00,1.025280449438150931e+01,7.673330437300879936e+00,1.101998185116516993e+01,1.472956211161792694e+01,1.512084653714889271e+01,1.498799519615582199e+01,1.486472334084979607e+01
1.616415788094148454e+01,1.739885053674539250e+01,3.806310549600493687e+01,4.679658107169787939e+01,5.614267539047279598e+01,1.272477897646992417e+01,1.227028932014249385e+01,7.909487973314359266e+00,2.079230626938733906e+01,5.043808085167586164e+00,nan,6.645299090334707337e+00,6.740919818540733743e+00,6.870225614927445434e+00,4.898979485568156100e+00,9.574967362869113430e+00,6.764613810114805226e+00,1.257934815481319824e+01,8.926365441768552955e+00,1.099090533122813440e+01,1.413647763765817444e+01,1.485934049680563973e+01,1.464240417417878071e+01,1.458766602304802440e+01
1.417039166713515108e+01,1.581897594662814832e+01,3.661475112574182589e+01,4.498533094243048680e+01,5.380706273343679413e+01,1.117855088998600621e+01,1.121427661510144347e+01,7.472616676909028754e+00,1.899473611293423048e+01,6.273754856543360070e+00,6.645299090334707337e+00,nan,7.673330437300039719e+00,9.558242516278507850e+00,7.008566187174250395e+00,1.274990196040743839e+01,9.482615672904003645e+00,1.383907511360479781e+01,1.091787525116522950e+01,1.009554357129977653e+01,1.336263447079209499e+01,1.400000000000000000e+01,1.334466185409000261e+01,1.358823020117078961e+01
1.498265664026260247e+01,1.650696822557056365e+01,3.663441005393702454e+01,4.511673747069936269e+01,5.481167758790117261e+01,1.203993355463368431e+01,1.086646216576486168e+01,7.375635565835066743e+00,1.937833842206308788e+01,7.008566187174102957e+00,6.740919818540733743e+00,7.673330437300039719e+00,nan,7.364781055808889754e+00,5.321653878259480663e+00,1.101998185116489815e+01,8.284926070884386817e+00,1.332066064427745467e+01,1.026839812239489369e+01,1.038460398859788825e+01,1.329059818066912690e+01,1.339253523422660308e+01,1.309045453756252542e+01,1.417039166713509779e+01
1.987963782366318810e+01,2.132041275397819646e+01,4.228664091648815315e+01,5.087238936790772925e+01,6.012387213079369275e+01,1.588961925283279086e+01,1.623329911016232785e+01,1.183891886955934147e+01,2.404329428343815067e+01,5.932958789677026168e+00,6.870225614927445434e+00,9.558242516278507850e+00,7.364781055808889754e+00,nan,5.837807807731045351e+00,7.848566748139061744e+00,4.363484845854232574e+00,9.277930803794577130e+00,6.026607669327006533e+00,1.450517149157500363e+01,1.780337046741431095e+01,1.868475314260258457e+01,1.846943420898446675e+01,1.865904606350531481e+01
1.626775952613036935e+01,1.762271261752905716e+01,3.858704445795247295e+01,4.738269726387467529e+01,5.670837680625321298e+01,1.309656443499624956e+01,1.234179889643350059e+01,8.671793355471002940e+00,2.159259132202522125e+01,4.866210024239501664e+00,4.898979485568156100e+00,7.008566187174250395e+00,5.321653878259480663e+00,5.837807807731045351e+00,nan,1.054514106117133920e+01,6.811754546370998753e+00,1.215236602477101258e+01,8.148619514986558343e+00,1.097633818721070398e+01,1.460958589420001630e+01,1.476753195357978754e+01,1.521578128128850871e+01,1.539350512391512282e+01
2.492227918951221355e+01,2.613809480432711041e+01,4.692121055556859233e+01,5.587843949145324984e+01,6.552068375711601789e+01,2.152951462527625992e+01,2.060291241548157259e+01,1.676186147180578345e+01,2.914240896013911453e+01,1.001598722043910428e+01,9.574967362869113430e+00,1.274990196040743839e+01,1.101998185116489815e+01,7.848566748139061744e+00,1.054514106117133920e+01,nan,5.411099703388073223e+00,8.745284443629918414e+00,3.878143885933031054e+00,1.948948434412755759e+01,2.298173187555725150e+01,2.363725872431081854e+01,2.354230235129946180e+01,2.389309523690887005e+01
2.140654105641577587e+01,2.266980370448770188e+01,4.362384668962626932e+01,5.255701665810185830e+01,6.198064213930020827e+01,1.766352173265583048e+01,1.753168560064862547e+01,1.291200991325549730e+01,2.618090907512570098e+01,5.919459434779676066e+00,6.764613810114805226e+00,9.482615672904003645e+00,8.284926070884386817e+00,4.363484845854232574e+00,6.811754546370998753e+00,5.411099703388073223e+00,nan,8.979977728257802383e+00,4.979959839195885252e+00,1.580885827629577989e+01,1.964077391550570439e+01,1.996797435895789974e+01,1.997598558269424629e+01,2.009178936779900226e+01
2.537715508089901917e+01,2.623890241606925855e+01,4.678461285508291922e+01,5.552657021642897206e+01,6.443477322067641921e+01,2.187235698318794519e+01,2.174764355050938391e+01,1.705520448426232960e+01,2.815102129586081503e+01,1.025280449438150931e+01,1.257934815481319824e+01,1.383907511360479781e+01,1.332066064427745467e+01,9.277930803794577130e+00,1.215236602477101258e+01,8.745284443629918414e+00,8.979977728257802383e+00,nan,9.077444574328257687e+00,1.955914108543603547e+01,2.304083331826360848e+01,2.370822642038006833e+01,2.371497417245078054e+01,2.380924190309318433e+01
2.254950110312879374e+01,2.409647277092659934e+01,4.479999999999999716e+01,5.340561768203782833e+01,6.262651195779627500e+01,1.866333303566099033e+01,1.882126456962992478e+01,1.407408966860779209e+01,2.678805704040516744e+01,7.673330437300879936e+00,8.926365441768552955e+00,1.091787525116522950e+01,1.026839812239489369e+01,6.026607669327006533e+00,8.148619514986558343e+00,3.878143885933031054e+00,4.979959839195885252e+00,9.077444574328257687e+00,nan,1.717207034693278800e+01,2.079230626938720050e+01,2.106371287309069373e+01,2.129037341147419937e+01,2.146252548047409547e+01
