Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,95.94498423575506,1860.9,-21.74918032786877,-1.1552433961212638,-1.0609481387361361
2019-01-08,0,0,1,127.63447810054707,1975.4,92.75081967213123,4.926611959429339,-1.2151509469035746
2019-01-09,0,0,1,107.70478169514361,1916.2,33.55081967213118,1.7821068323673694,-1.4444261748367395
2019-01-10,0,0,1,88.8405312906161,1881.3,-1.3491803278689076,-0.07166392666072552,-1.4233247379296166
2019-01-11,0,0,1,97.80598038974895,1830.4,-52.24918032786877,-2.7753009362460945,-1.479730501969811
2019-01-14,0,0,1,103.14106844511656,1919.9,37.25081967213123,1.9786384028087411,-0.9708612350172643
2019-01-15,0,0,1,94.24563650377756,1915.7,33.05081967213118,1.7555485120374525,-1.0869191380064416
2019-01-16,0,0,1,92.87669244757114,1902.4,19.75081967213123,1.0490971912617164,-1.007382952741131
2019-01-17,0,0,1,98.59330606081699,1920.0,37.35081967213114,1.983950066874729,-1.2009480566776263
2019-01-18,0,0,1,83.18269050710379,1866.5,-16.149180327868862,-0.8577902084262123,-1.3510928962090796
2019-01-21,0,0,1,128.31523681932615,1773.3,-109.34918032786891,-5.808261117922431,-1.3454117401187002
2019-01-22,0,0,1,123.48667944357393,1710.7,-171.94918032786882,-9.13336282322782,-1.432252268928784
2019-01-23,0,0,1,108.84998851631302,1933.4,50.75081967213123,2.695713051716453,-1.8498172415716632
2019-01-24,0,0,1,116.24250513474482,1727.0,-155.64918032786886,-8.267561580472583,-1.530049313056028
2019-01-25,0,0,1,80.69498125658228,1807.4,-75.24918032786877,-3.996983671422194,-1.6988608083130128
2019-01-28,0,0,1,87.12198344848937,1871.1,-11.549180327868953,-0.6134536613909947,-1.4497015340635204
2019-01-29,0,0,1,80.73363611283173,1845.4,-37.24918032786877,-1.978551326348632,-1.4752667364702274
2019-01-30,0,0,1,83.86560677655433,1847.9,-34.74918032786877,-1.8457597246990587,-1.6168898418661115
2019-01-31,0,0,1,79.6321543096808,1826.8,-55.84918032786891,-2.9665208426214895,-1.7325419479916904
2019-02-01,0,0,1,99.25482356036538,1932.2,49.55081967213118,2.6319730829246657,-1.905005615021062
2019-02-04,0,0,1,100.0295956204986,1745.8,-136.8491803278689,-7.268968736067771,-1.2926581478508923
2019-02-05,0,0,1,87.18073181614695,1794.7,-87.94918032786882,-4.671565007802048,-1.149411855000614
2019-02-06,0,0,1,170.42394197998763,1642.4,-240.24918032786877,-12.761229380294248,-1.0508032171461732
2019-02-07,0,0,1,113.71191670180443,1730.7,-151.94918032786882,-8.07103001003121,-1.2342233994927052
2019-02-08,0,0,1,96.0907904015603,1775.1,-107.54918032786895,-5.712651164734739,-1.1088321686407616
2019-02-11,0,0,1,93.07115557464438,1858.4,-24.24918032786877,-1.2880349977708372,-1.1717306824985327
2019-02-12,0,0,1,80.93256452133478,1813.1,-69.54918032786895,-3.694218819661177,-1.083266966234055
2019-02-13,0,0,1,105.0013333248603,1737.5,-145.14918032786886,-7.709836853544361,-0.8990351901603258
2019-02-14,0,0,1,110.6504405775131,1750.6,-132.04918032786895,-7.014008860900589,-0.6166005730957544
2019-02-15,0,0,1,101.32482420414587,1916.0,33.35081967213114,1.7714835042353938,-0.40720939147891705
2019-02-18,0,0,1,112.12064930241904,1745.8,-136.8491803278689,-7.268968736067771,-0.6109194170053751
2019-02-19,0,0,1,106.35939074665787,1754.9,-127.74918032786877,-6.7856073060633015,-0.6214701354589367
2019-02-20,0,0,1,95.94831942248693,1755.1,-127.54918032786895,-6.774983977931348,-0.6490643221836363
2019-02-21,0,0,1,82.05461595791078,1851.8,-30.849180327868908,-1.6386048261257224,-0.5058180293333578
2019-02-22,0,0,1,90.99890109227131,1861.0,-21.649180327868862,-1.149931732055287,-0.20552835027045152
2019-02-25,0,0,1,136.57876848178597,1687.1,-195.54918032786895,-10.386915542799823,-0.34796304939353295
2019-02-26,0,0,1,116.60051457862761,1740.1,-142.54918032786895,-7.571733587828811,0.00954398743676516
2019-02-27,0,0,1,187.23803032503577,1617.8,-264.8491803278689,-14.067898740526086,0.07771786052131704
2019-02-28,0,0,1,122.91850959071722,1726.3,-156.3491803278689,-8.304743228934463,0.005486018800780056
2019-03-01,0,0,1,157.20916003846168,1661.5,-221.14918032786886,-11.746701543691485,-0.5581658247375673
2019-03-04,0,0,1,178.4533552500567,1626.2,-256.4491803278688,-13.621718958983497,-0.7261657262673554
2019-03-05,0,0,1,126.2451337676052,1716.3,-166.3491803278689,-8.835909635532769,-0.645006353547651
2019-03-06,0,0,1,85.8985448072146,1837.0,-45.64918032786886,-2.4247311078912204,-0.7716149749903898
2019-03-07,0,0,1,96.02499674562917,1826.1,-56.54918032786895,-3.003702491083371,-0.7509193349468652
2019-03-08,0,0,1,101.83830320660466,1744.6,-138.04918032786895,-7.33270870485957,-0.5179919352413136
2019-03-11,0,0,1,171.0204666114523,1653.6,-229.04918032786895,-12.166323004904156,-0.9530061730189293
2019-03-12,0,0,1,90.25652330995256,1887.7,5.050819672131183,0.2682825735621952,-0.8077308958506583
2019-03-13,0,0,1,103.87222920493173,1937.4,54.75081967213123,2.908179614355788,-0.8608902849820648
2019-03-14,0,0,1,86.33330759330987,1878.7,-3.9491803278688167,-0.2097671923762756,-0.8154410362590303
2019-03-15,0,0,1,97.97033122328381,1782.7,-99.94918032786882,-5.30896469572002,-0.3759630329818308
2019-03-18,0,0,1,89.0096623968519,1798.5,-84.14918032786886,-4.469721773294699,-0.8434410198473283
2019-03-19,0,0,1,77.2725048125148,1830.3,-52.34918032786891,-2.7806126003120823,-0.8986293932967273
2019-03-20,0,0,1,80.27452896155867,1805.6,-77.04918032786895,-4.092593624609908,-0.8446584104381238
2019-03-21,0,0,1,98.85666391295949,1753.0,-129.64918032786886,-6.886528923316981,-0.6851802430439048
2019-03-22,0,0,1,86.81750975466578,1857.5,-25.149180327868862,-1.3358399743646943,-0.16697764822859198
2019-03-25,0,0,1,84.87920829038767,1859.4,-23.24918032786877,-1.2349183571110034,-0.24813702094829634
2019-03-26,0,0,1,90.49464072528876,1872.2,-10.449180327868817,-0.5550253566651842,-0.7878468495343307
2019-03-27,0,0,1,99.04019386087595,1914.1,31.450819672131047,1.670561886981714,-0.6141657919141634
2019-03-28,0,0,1,77.65255951994993,1838.2,-44.44918032786882,-2.360991139099422,-0.5269194662404811
2019-03-29,0,0,1,90.68539022355978,1898.0,15.350819672131138,0.8153839723584522,-0.3938180949801659
2019-04-01,0,0,1,86.43147574813753,1809.2,-73.44918032786882,-3.901373718234502,-0.11260086850639012
2019-04-02,0,0,1,89.81046709598235,1900.9,18.25081967213123,0.9694222302719657,-0.15520953918423494
2019-04-03,0,0,1,114.77281908183511,1984.3999999999999,101.750819672131,5.404661725367799,-0.7914990213067175
2019-04-04,0,0,1,116.59982847329815,1959.9,77.25081967213123,4.10330402920196,-0.9870931095612053
2019-04-05,0,0,1,91.90516851626519,1816.4,-66.24918032786877,-3.518933905483723,-0.618629557413747
2019-04-08,0,0,1,102.53004340192764,1749.4,-133.24918032786877,-7.077748829692377,-0.4019340322521363
2019-04-09,0,0,1,93.11841923057067,1887.9,5.250819672131229,0.27890590169417084,-0.2570645519474637
2019-04-10,0,0,1,120.33287165191705,1999.1,116.45081967213105,6.18547634306732,-0.27289062962780625
2019-04-11,0,0,1,98.52431172054102,1914.3,31.650819672131092,1.6811852151136897,-0.5248904819224885
2019-04-12,0,0,1,120.82251445822345,1954.4,71.75081967213123,3.811162505572896,-0.5654701682823408
2019-04-15,0,0,1,98.61683426271408,1746.9,-135.74918032786877,-7.21054043134195,-0.4546876245199441
2019-04-16,0,0,1,91.18508649990947,1835.9,-46.74918032786877,-2.483159412617031,-0.35323840862031364
2019-05-08,0,0,1,93.86799241488626,1818.4,-64.24918032786877,-3.4127006241640667,-0.7363106478573185
2019-05-13,0,0,1,105.27981762900957,1872.0,-10.649180327868862,-0.5656486847971487,0.14792071792386108
2019-05-20,0,0,1,100.07996802556868,1870.4,-12.249180327868771,-0.6506353098528761,-0.1004269625984344
2019-05-22,0,0,1,106.0467821293834,1744.0,-138.64918032786886,-7.364578689255463,0.37557275840263216
2019-05-23,0,0,1,93.66408062858284,1832.3,-50.34918032786891,-2.674379318992426,0.6020074082906076
2019-05-24,0,0,1,94.06806046687603,1765.6,-117.04918032786895,-6.217259251003126,0.45348575621354853
2019-05-27,0,0,1,97.075640610824,1882.3,-0.3491803278689076,-0.018547286000891727,0.1738917171941666
2019-05-28,0,0,1,101.69129756276608,1769.0,-113.64918032786886,-6.036662672759697,0.0740656887489302
2019-05-30,0,0,1,86.83317338436335,1844.1,-38.54918032786895,-2.0476029592064293,0.4356306942152134
2019-06-03,0,0,1,96.8074377308017,1936.4,53.75081967213123,2.8550629736959543,1.7114560333689672
2019-06-04,0,0,1,108.9895407825899,1952.5,69.85081967213114,3.710240888319216,1.6355720198760435
2019-06-06,0,0,1,116.72531859026796,1962.8,80.15081967213109,4.257342287115473,1.061775254747733
2019-06-07,0,0,1,105.39146075465227,1878.5,-4.149180327868862,-0.22039052050825125,0.8998623061719231
2019-06-10,0,0,1,96.67926354704623,1836.9,-45.74918032786877,-2.430042771957197,1.3227026380415827
2019-06-11,0,0,1,116.69515842570574,1956.7,74.05081967213118,3.9333307790905048,0.9676303823928759
2019-06-12,0,0,1,99.85108912775337,1762.5,-120.14918032786886,-6.381920837048593,1.1733693922373267
2019-06-13,0,0,1,138.41733995423184,1726.1,-156.54918032786895,-8.31536655706644,1.2878041077721099
2019-06-14,0,0,1,100.40079680959128,1725.3,-157.3491803278689,-8.357859869594296,1.5402097569303905
2019-06-17,0,0,1,97.10283209052024,1912.9,30.25081967213123,1.6068219181899268,1.6651951909187352
2019-06-18,0,0,1,90.28931276735634,1892.9,10.250819672131229,0.5444891049933176,1.7552820946376073
2019-06-20,0,0,1,79.00784771149176,1848.5,-34.14918032786886,-1.813889740303165,1.5921517554710012
2019-06-21,0,0,1,86.7953915827311,1911.4,28.75081967213123,1.5271469572001761,1.5032822423429253
2019-07-15,0,0,1,99.40704200407261,1933.9,51.25081967213123,2.72227137204637,0.24003660596072593
2019-07-16,0,0,1,95.40817575027468,1892.8,10.150819672131092,0.5391774409273298,1.5316880227948217
2019-07-29,4,0,1,547.7460725555231,1068.3,-814.3491803278689,-43.25549278310299,1.9046153404418633
2019-07-30,4,0,2,570.2549605220472,1032.5,-850.1491803278689,-45.15706851872492,2.00728194693229
2019-07-31,4,0,1,568.0111266515835,1030.2,-852.4491803278688,-45.27923679224253,1.9159776526226222
