Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,2,1,1,342.9338223231082,900.8,-440.18888888888887,-32.825692482330616,-2.0475101202993717
2019-04-17,1,1,1,231.76242081869827,1691.9,350.91111111111127,26.168084912460966,-0.5165742607068367
2019-04-18,1,1,1,193.43003322141004,1506.5,165.51111111111118,12.34246700196373,-0.4836881314448149
2019-04-19,1,1,1,202.2807686279191,1185.9,-155.08888888888873,-11.5652627828551,-0.5174396851611003
2019-04-23,1,1,1,239.91261366318076,1029.7,-311.2888888888888,-23.21338315836571,-1.0808310048867873
2019-04-24,2,1,1,276.9883700996396,1008.4,-332.58888888888885,-24.801763209571703,-1.177758543764325
2019-04-26,2,1,1,277.9072634501172,1013.0,-327.9888888888888,-24.45873277597792,-0.9691912502867664
2019-04-29,1,1,1,193.36541177751783,1507.6,166.6111111111111,12.424496018692665,-0.8701001502735696
2019-04-30,1,1,1,185.3536254803308,1547.0,206.01111111111118,15.362626254256817,-0.4469075921386064
2019-05-02,1,1,1,204.38163668766796,1676.0,335.0111111111112,24.98239276156071,-0.40017467160836523
2019-05-03,1,1,1,241.30078917237057,1738.3,397.31111111111113,29.628217981754766,-0.6922554249223736
2019-05-06,1,1,1,199.98931045797863,1618.3,277.31111111111113,20.67959797496044,-0.8882740638131077
2019-05-07,1,1,1,198.82530522175443,1607.2,266.2111111111112,19.851850624331966,-0.5641726056913416
2019-05-09,1,1,1,199.85077670913728,1647.8,306.81111111111113,22.879467059964043,-0.6212906196727477
2019-05-10,1,1,1,209.6893207336554,1623.5,282.5111111111112,21.067371508588195,-0.23271503970833374
2019-05-14,1,1,1,244.26727154659625,1773.4,432.41111111111127,32.2456893337421,-0.3742119379804535
2019-05-15,1,1,1,200.00376690327255,1456.1,115.11111111111109,8.584046599110117,-0.7394210576797465
2019-05-16,1,1,1,198.61125729421872,1529.3999999999999,188.41111111111104,14.050161986593634,-0.4836881314448149
2019-05-17,2,2,1,340.31658837248284,1889.1,548.1111111111111,40.87365045695963,-0.9432285166588545
2019-05-21,2,1,1,255.08357970868957,1774.6,433.6111111111111,32.335175533810045,-0.11242104056567565
2019-05-29,1,1,1,224.58544095070553,1706.3999999999999,365.41111111111104,27.249376496615273,-0.25305251438353155
2019-05-31,1,1,1,236.33675968805045,1751.7,410.7111111111112,30.62748054918014,0.17057275597856364
2019-08-02,2,1,1,266.9906388521936,1012.1,-328.8888888888888,-24.52584742602888,1.4539972216516723
2019-08-07,1,1,1,216.95185890135127,1061.2,-279.7888888888888,-20.8643704065822,0.9226266067337432
2019-08-08,2,1,1,291.65302651359923,966.3,-374.68888888888887,-27.94123739528872,1.4864506386865621
2019-08-09,2,1,1,268.07260626116977,983.3,-357.68888888888887,-26.673516227659523,1.5444340771222318
2019-08-19,2,1,1,312.614592176352,928.7,-412.2888888888888,-30.745138330750933,1.2402373814485317
2019-08-20,2,1,1,309.7616982365269,927.7,-413.2888888888888,-30.81971016414088,1.1480696770694445
2019-08-21,2,1,1,331.9557557249489,918.8000000000001,-422.18888888888875,-31.48339948131146,1.4769309696896613
2019-08-22,1,1,1,224.39877286032646,1051.5,-289.4888888888888,-21.58771719046474,1.1839847919213893
2019-08-23,2,1,1,296.18089325836013,937.0,-403.9888888888888,-30.126192113614326,1.364858502862508
2019-08-26,1,1,2,214.29100049500664,1111.2,-229.78888888888878,-17.13577873708456,1.6534775583594616
2019-08-27,1,1,1,197.39365177055487,1131.6,-209.3888888888889,-15.614513335929537,1.4829889408695072
2019-08-28,1,1,1,196.17660137924804,1276.9,-64.08888888888873,-4.7792259443694025,0.7625230826949537
2019-12-23,1,1,1,203.93517811336153,1475.8,134.81111111111113,10.053111716892182,-0.6433589432564727
2019-12-24,1,1,1,231.9124794377924,1310.9,-30.088888888888732,-2.2437836091110053,-0.8328868987402293
