nan,2.452642656401459362e+02,2.284956017082170661e+02,8.977125597873744027e+02,4.077558092780531638e+02,4.702339843099495909e+01,1.624523610170070924e+03,1.673852944556360626e+03,1.559553936226637916e+03,1.566599731903462271e+03,1.470748870473814122e+03,5.163564660193576401e+02,2.357625924526626804e+01,1.617442573941962110e+03,1.601884090688212154e+03,1.538566345660790830e+03,1.549383980813019662e+03,1.457175898785043728e+03,5.822590488777310611e+02,6.676166564728468700e+01,1.537278583016657194e+03,1.434624131959308897e+03,1.570156781980704181e+03,1.454187663267709013e+03,1.524250268164647650e+03,5.416088625567348345e+02,4.288589511716068614e+01,1.520088050081310485e+03,1.493960213660323689e+03,1.502944044201246925e+03,1.501948174871556603e+03,1.498416016999284466e+03,5.151770181209561770e+02,5.293467672518688971e+01,1.526876917108907037e+03,1.537934198852473628e+03,1.457029361406282760e+03,1.465500378710288715e+03,1.468570679266068055e+03,5.756218202952351248e+02,3.709663057475744097e+01,1.564558519199585589e+03,1.427764854589158176e+03,1.373780535602393684e+03,1.392664898674480128e+03,1.562105553411804522e+03,5.417121006586430667e+02,3.589763223389557112e+01,1.395243175937441947e+03,1.415100561797641149e+03,1.350034369932854815e+03,1.456239156182802390e+03,1.490225325244474561e+03,5.169473474155759050e+02,8.414178510110221509e+01,1.407735088715202892e+03,1.454866041943381106e+03,1.402094946856310344e+03,1.346639966732014273e+03,1.408981135430847189e+03,4.718864270139583823e+02,2.531718783751491841e+01,1.364120112013601329e+03,1.366927357250560135e+03,1.366028228112435499e+03,1.539618706043804650e+03,1.378053235546435644e+03,5.396993236979271842e+02,4.171714275930258964e+01,1.459157619998607515e+03,1.486253383511708080e+03,1.467003149280873231e+03,1.477873336927086029e+03,1.382337672206035222e+03,5.144676471849323889e+02,3.081817645481380907e+01,1.423566338461260329e+03,1.482049014034286301e+03,1.442542034049614813e+03,1.365010183112199456e+03,1.458891140558472216e+03,5.334939924685187407e+02,3.277315975001573634e+01,1.483268930437093786e+03,1.450168817758815521e+03,1.506685687195574246e+03,1.445031985805158683e+03,1.457925539936796667e+03,5.163860571316773758e+02,8.459030677329403147e+01,1.375873598845475499e+03,1.404087917475255608e+03,1.371573578048221179e+03,1.429253959238875041e+03,1.406561936069649164e+03,5.234662930886763661e+02,9.336466140890686916e+01,1.333058738390773442e+03,1.382504047010351314e+03,1.463521615829434950e+03,1.384509790503483600e+03,1.367158396090226461e+03,3.898637710790783331e+02,9.093339442813153539e+01,1.293058390019569060e+03,1.400802684177896481e+03,1.150301873422798280e+03,9.811295531172222582e+02,8.555078959308324329e+02,7.823963190097444453e+01,1.131413275509881942e+02,3.238518179661794960e+01,7.867001461802329914e+02,5.922974928192758171e+02,3.786291061183729312e+01,5.916726121767003406e+02,2.916436181369519787e+01,3.718709453560354916e+01,8.756949240460401143e+02,8.531770273512994436e+02,5.959999999999964615e+01,1.039346333038222610e+03,1.056803785004576866e+03,1.378410679006800876e+02,8.864761700124756771e+01,1.036825385491694078e+03,9.836283037814640693e+02,1.158817949464021694e+03,1.056883796829150015e+03,1.004588831313587775e+03,3.601686271734392903e+02,6.089860425330009974e+01,1.207393092575901619e+03,1.176840583936499115e+03,9.266151736292688383e+02,8.996665159935652127e+02,1.194196164790358125e+03,1.500794456279737403e+02,7.711809126268627779e+01,1.211052699101075405e+03,1.178660188519150779e+03,1.217474500759666853e+03,1.255813616744140973e+03,1.216059472229874018e+03,4.569132959326091168e+02,8.826324263247931867e+01,1.297766265550156959e+03,1.222756165390303977e+03,1.116311426081449781e+03,1.257597773534924954e+03,1.275683158154876537e+03,4.827252634780988387e+02,9.401361603512505383e+01,1.780921649034566599e+03,1.841376572024310235e+03,1.861252395565953520e+03,1.708535138649480587e+03,1.602167831408432903e+03,8.784967159870321893e+02,9.966102548137814665e+01,1.657918357459136132e+03,1.438066424056969709e+03,1.578945065542180373e+03,1.403087224658538616e+03,1.570305498939617109e+03,9.307456795494674680e+02,1.500373286885629511e+02,1.834918243410316109e+03,1.887417494885537963e+03,1.863350444763410678e+03,1.875470330343831165e+03,1.787600760796436816e+03,7.928709352725701365e+02,5.450871489954721483e+01,8.714952667685579399e+02,2.053280185459354016e+03,2.230298240146370972e+03,2.149097261642664762e+03,1.956189847637493585e+03,1.152523353342568953e+03,7.902404697305740910e+01,1.978759854050005515e+03,2.083566020072318679e+03,1.974635763881531602e+03,1.939835869345651645e+03,2.077982868071823304e+03,1.337179718661631341e+03,1.966328558506943978e+02,2.014229897504254495e+03,2.221168809433447677e+03,2.116067635970079209e+03,2.003186980788363599e+03,1.938839281632183202e+03,1.242667195994165013e+03,1.225378308931574338e+02,1.515572551876022999e+03,1.521071990406765735e+03,1.908054464631447672e+03,1.795216399212083616e+03,1.883114059211496624e+03,9.845292885435151220e+02,5.440588203494294106e+01,2.162145860019624251e+03,2.192734439005325839e+03,2.183719212719437564e+03,2.329711947859649172e+03,2.204219589786824599e+03,9.005871862290736090e+02,9.031057523900578587e+01,1.510062356328373653e+03,1.562075439919596192e+03,1.561928244190494070e+03,1.430618998895233290e+03,1.374104508398105736e+03,6.866494884582671148e+02,8.510699148718538254e+01,1.493992074945513195e+03,1.397399584943404761e+03,1.463353354456810848e+03,1.279453758445376707e+03,1.007808950148786948e+03,7.015308973951182452e+02,9.409612106776761209e+01,4.199095140622560507e+02,2.369671707220221037e+02,1.869947592848528188e+02,7.255673642054128436e+01,1.573419206696040362e+02,2.160251837170842180e+02,1.395724901260992681e+02,8.490501987515225437e+02,8.359623914985647843e+02,7.263464737988339266e+02,6.375923462526822050e+02,6.536949747397482042e+02,3.542857603686605330e+02,1.019623459910563952e+02,9.293376566135691519e+02,9.592093410721146256e+02,1.181030058889273050e+03,1.472470087981416327e+03,1.516146747514896788e+03,9.824561058897236308e+02,1.061576186620633138e+02,1.771245527870148180e+03,1.793928426665902634e+03,1.772650444955237163e+03,1.742940274363983917e+03,1.519261188867800001e+03,6.070555822986885914e+02,4.716100083755571148e+01,1.112684465605591186e+03,1.502710777228938241e+03,1.375454426725945723e+03,1.473564277525754960e+03,1.517469261632669713e+03,8.708779018898114828e+02,6.803998824220948904e+01,1.767946062525664274e+03,1.779424581149760343e+03,1.712102473568682171e+03,1.812591382523926768e+03,1.591156309103540025e+03,7.533862754258269661e+02,3.031039425675633936e+01,1.505997503317983501e+03,1.467155179249966068e+03,1.515722032564018491e+03,1.567924487977657918e+03,1.429687854043672132e+03,7.893398760990096434e+02,3.136367325426033759e+01,1.549582705117735941e+03,1.595478762002177291e+03,1.616982968370415620e+03,1.542968774797468086e+03,1.212573197790549784e+03,3.456217585743118548e+02,1.081916817504930748e+02,1.232083179010248614e+03,1.265022687543587153e+03,1.618479286243725710e+03,1.341644244947221523e+03,1.136653825929425238e+03,3.088108806373247717e+02,1.211016102287666456e+02,1.522950032010243149e+03,1.593199999999999818e+03,1.447242509049537375e+03,1.435051887563651917e+03,1.522543766201812559e+03,6.212251121775422007e+02,2.696071215676725075e+01,1.674493260661266504e+03,1.646996247718858740e+03,1.593840694674345514e+03,1.625947010206667301e+03,1.490953574059232551e+03,6.401126150920633791e+02,3.734166573681575585e+01,1.538170341672208906e+03,1.587966347250469880e+03,1.618517791066876043e+03,1.567344607927688912e+03,7.019287713151538810e+01,5.350095326253542680e+02,7.174398929527106361e+01,1.557020231082435203e+03,1.565673273706873943e+03,1.547043994203138482e+03,1.663193121678898706e+03,1.677672482935808375e+03,7.905795342658449272e+02,2.669861419624622840e+02,1.587997380350484036e+03,1.648216781858502827e+03,1.528334937112935449e+03,1.504355596260405491e+03,1.571040470516275491e+03,5.988850974936678995e+02,3.476319893220455270e+01,1.674058302449469920e+03,1.680314875254040089e+03,1.591963014645755038e+03,1.649627497345991742e+03,1.636907523350051861e+03,6.816514065121556314e+02,2.938571081325229173e+01,1.602240381465902146e+03,1.574792278365626544e+03,1.630376005711566222e+03,1.662099347211230906e+03,1.585460084644202198e+03,7.280908734491871428e+02,2.509183134009913019e+01,1.644307270554989827e+03,1.711008404421205569e+03,1.702911389356474956e+03,1.635958336877807142e+03,1.646136227655536459e+03,6.231490351432792067e+02,8.885313725468586199e+01,1.656171778530234633e+03,1.697160734874572881e+03,1.694556555562546009e+03,1.713481134999741016e+03,1.731450582604077681e+03,6.240561513197350223e+02,5.550927850368891825e+01,1.711014622964982209e+03,1.766233234881509134e+03,1.712574249485259543e+03,1.643281740907505082e+03,1.512219190461489006e+03,5.873013536507472736e+02,7.866994343458014782e+01,1.201430414131422140e+03,7.429769310012255801e+02,5.742194702376558268e+01,7.236131563204121164e+01,3.728703796227318321e+02,3.608434563630023462e+01,1.251718818265505320e+02,1.361405156446826936e+02,4.170947134644520560e+01
2.452642656401459362e+02,nan,3.972102717705130459e+01,6.693453518177295791e+02,1.746186702503484014e+02,2.813800277205190810e+02,1.389153929555684726e+03,1.439312669297397861e+03,1.324738947868597052e+03,1.333920117548273993e+03,1.243709612409585134e+03,2.814650244701855968e+02,2.666971315931238564e+02,1.381730682875646380e+03,1.365216114759857419e+03,1.303353336589889750e+03,1.314876845944135994e+03,1.222561507655135529e+03,3.487288918343306250e+02,3.002119251462206080e+02,1.303998268740654566e+03,1.197169261215807410e+03,1.334741203379890976e+03,1.217649407670368419e+03,1.286653830678632403e+03,3.075154630258465431e+02,2.906767276546231074e+02,1.285671622149295217e+03,1.257691854151882353e+03,1.266161759018175417e+03,1.265017691575892741e+03,1.263086758698704671e+03,2.819055160865057701e+02,2.979887246189022108e+02,1.292878153578286856e+03,1.302678410046009731e+03,1.220140909895246068e+03,1.227605017910891547e+03,1.232206995597736295e+03,3.436696087814577254e+02,2.797876337510292615e+02,1.330777216516724366e+03,1.190870807434625704e+03,1.138107622327519266e+03,1.156015224813236955e+03,1.324729527111100879e+03,3.100474802348825847e+02,2.721311448548290173e+02,1.159585029223816719e+03,1.176905977553007460e+03,1.113876761585409440e+03,1.218411162128778415e+03,1.252854149532178326e+03,2.848539274786294300e+02,3.289612743165982351e+02,1.172294229278639705e+03,1.217631011431624074e+03,1.165047020510331322e+03,1.108134504471365744e+03,1.172202098616105104e+03,2.407554776116191704e+02,2.686457890978377350e+02,1.128639109724627588e+03,1.132441680617593192e+03,1.129555169082060274e+03,1.304034662116003574e+03,1.140873069188681256e+03,3.064764917575240588e+02,2.894471972571166134e+02,1.223820117500933975e+03,1.252199728477849249e+03,1.230756775321591022e+03,1.241974363664564180e+03,1.147510209104912065e+03,2.876889987469123753e+02,2.754365262633118050e+02,1.189941040556211647e+03,1.247613209292046577e+03,1.209647155165505183e+03,1.130579320525544290e+03,1.222776970669631282e+03,3.044520323466409764e+02,2.683761539332431312e+02,1.247791456935012093e+03,1.217756034680181983e+03,1.271480900367756476e+03,1.208856980788049668e+03,1.224536026419803193e+03,2.938159968415598655e+02,1.821410442486809416e+02,1.138852053604857019e+03,1.168113761583177165e+03,1.136196884347074956e+03,1.192465479584209788e+03,1.170877892865007425e+03,2.910516105435600593e+02,1.830173762242265241e+02,1.099041109331220468e+03,1.148836628942515063e+03,1.231422267136663322e+03,1.150035895091976045e+03,1.133289512878329560e+03,1.657414854524949703e+02,2.557304353329022035e+02,1.059741402418533426e+03,1.165279777564169308e+03,9.184953783226123960e+02,7.526081583400490445e+02,6.192232553772508936e+02,2.724719435097850919e+02,3.497477948465150348e+02,2.616051987251019568e+02,5.557672894296675850e+02,3.719462326734864064e+02,2.571632944259349642e+02,3.619763528187994552e+02,2.616929498477177276e+02,2.816928824091939418e+02,6.463732667739283215e+02,6.218401080663743414e+02,2.898962573059558849e+02,8.074262319246261086e+02,8.272866492335048179e+02,1.544953073720994610e+02,3.334702385521081283e+02,8.079589098462867014e+02,7.540662039900747686e+02,9.304408417519091472e+02,8.278596016233665296e+02,7.791149850952685938e+02,1.538971084848527937e+02,3.020503269324501048e+02,9.770088228874906235e+02,9.442934289721597452e+02,6.998054586811961144e+02,6.698612393623025127e+02,9.654971776240465715e+02,1.245818606378967814e+02,3.222962612255995509e+02,9.824099348031858199e+02,9.438787210229921811e+02,9.848349303309664720e+02,1.020464835258911990e+03,9.842599656594785529e+02,2.261783367168465304e+02,3.257989564133069393e+02,1.064973013742601779e+03,9.869554802522758337e+02,8.850842219811620453e+02,1.023749891330886044e+03,1.040813758556255834e+03,2.564009360357300693e+02,3.339257402477383039e+02,1.557353447358691255e+03,1.601223282368827768e+03,1.621736649397798828e+03,1.470402448311344415e+03,1.365168180115549376e+03,6.466165478859928726e+02,3.362296834010940643e+02,1.424308056566415644e+03,1.202700095618188698e+03,1.340706440649854812e+03,1.165042007826328700e+03,1.333190519018192845e+03,6.971143952035419034e+02,1.084368940905258114e+02,1.602198988889957036e+03,1.646915808412804381e+03,1.622684196015971793e+03,1.634280514477242832e+03,1.547059455871040655e+03,5.630512587677964120e+02,2.202035422058415577e+02,6.734788489626084811e+02,1.822238535428333989e+03,1.993627527899833012e+03,1.915070672325175565e+03,1.721839063327348640e+03,9.163550403637236741e+02,3.240577726270422545e+02,1.748198936048183214e+03,1.849502030277340509e+03,1.741752956076147939e+03,1.705795157690396081e+03,1.844949993902273491e+03,1.100647881931365418e+03,2.552200619073682617e+02,1.778761996445842669e+03,1.986267977892207909e+03,1.880954481107929496e+03,1.767977782665833956e+03,1.704102813799684327e+03,1.015528630812542701e+03,1.651079646776598224e+02,1.281125005610303106e+03,1.285130219082875556e+03,1.673749276325459505e+03,1.559309744726813051e+03,1.648873603403244715e+03,7.579672816157686839e+02,3.035396514460665003e+02,1.927526912911983572e+03,1.957223748067656288e+03,1.947356279677655948e+03,2.092406193835221075e+03,1.968319201755650738e+03,6.735155529013417208e+02,3.375097035642085075e+02,1.275233437453707893e+03,1.326990399362406833e+03,1.326311275681541929e+03,1.193070861265163558e+03,1.137978207172703605e+03,4.567583168372524938e+02,3.291195527464146267e+02,1.255598152276435940e+03,1.162207692282235712e+03,1.227770011036269125e+03,1.044350056255086201e+03,7.742634177074361332e+02,4.704260196885385312e+02,3.314511125339603268e+02,2.257318763489109017e+02,1.475289802038911660e+02,1.836853831963775292e+02,3.056719810515842823e+02,1.963311488276886791e+02,7.214540872432571916e+01,3.726212017585687590e+02,6.141361412585973767e+02,6.008926692846235937e+02,4.924958476982323532e+02,4.298187524992372914e+02,4.344425393535953503e+02,1.408857693310444290e+02,3.383581534409951246e+02,6.992705914022124034e+02,7.238745747710720480e+02,9.416913294705440194e+02,1.235270075732428722e+03,1.279966937072985729e+03,7.450948932854124678e+02,3.394824295895152773e+02,1.534575537404399256e+03,1.555992442141028050e+03,1.534776439746193773e+03,1.505305922395841890e+03,1.285751764533107007e+03,3.933263276212296660e+02,2.976766030443108093e+02,8.800324539470120726e+02,1.269282064790958430e+03,1.140841023105323075e+03,1.237086577406771994e+03,1.281219856230772393e+03,6.370841074771834656e+02,3.091661042223093432e+02,1.527974292977470213e+03,1.540648590691595473e+03,1.474050419761819967e+03,1.575553134616539865e+03,1.354310569994932848e+03,5.175032367048546575e+02,2.726410093878026828e+02,1.266986408766881596e+03,1.230840688310229552e+03,1.278907158475547931e+03,1.332439026747566459e+03,1.192320829307278927e+03,5.541667619047533435e+02,2.725940571619271964e+02,1.311183282382749212e+03,1.359464718188743518e+03,1.381082184375715997e+03,1.310176110299681568e+03,9.821190151911331441e+02,1.670760305968502735e+02,3.421403220902205362e+02,9.988456537423586497e+02,1.033036920927804431e+03,1.382520422995624585e+03,1.107429744949989754e+03,9.032898980947365999e+02,1.390401380896874457e+02,3.506355372748176364e+02,1.295062068010641724e+03,1.357565644821642081e+03,1.211267171188916109e+03,1.199339218069684193e+03,1.288758161952816181e+03,3.884788797347915192e+02,2.525191477888359088e+02,1.441384778607017324e+03,1.411791542686101593e+03,1.358048423289832272e+03,1.391178838251934394e+03,1.257525124997509010e+03,4.070909480693484852e+02,2.742078044111807458e+02,1.302641193882643847e+03,1.353531440344110251e+03,1.381995947895650716e+03,1.332884211025098466e+03,2.195081775242069568e+02,3.053585433551842812e+02,1.957794677692222365e+02,1.321243474912932243e+03,1.330227168569338801e+03,1.313197806882116311e+03,1.429076177115832024e+03,1.442450359631137644e+03,5.563348631894280061e+02,1.158357457782377224e+02,1.352386986036171265e+03,1.411190589537784263e+03,1.291449294397578569e+03,1.273241029813286787e+03,1.336351630372783575e+03,3.653977558770783958e+02,2.682428750218724645e+02,1.437568614014649484e+03,1.444393907491997197e+03,1.355478955941402774e+03,1.413873035318235452e+03,1.401856483381947783e+03,4.450937878694807068e+02,2.400539939263667861e+02,1.367486336311994137e+03,1.337042647038605082e+03,1.393769163096960028e+03,1.426977729328667237e+03,1.348875383421315064e+03,4.927030748838503200e+02,2.358748820879416996e+02,1.412206897023237161e+03,1.475617186129247784e+03,1.467274480116109316e+03,1.400543437384218350e+03,1.411199092970230822e+03,3.870394295159075000e+02,3.210161366660557292e+02,1.422258429400226987e+03,1.459705614156498541e+03,1.459242652885392772e+03,1.478457466415588215e+03,1.494534736966658556e+03,3.913455761855466903e+02,2.841655855306898957e+02,1.478369480204458114e+03,1.528865200074879567e+03,1.477372315971839271e+03,1.408329790922565508e+03,1.276753695902228628e+03,3.483786445808591452e+02,3.096405658178529166e+02,9.624629239612297624e+02,5.012633639116266409e+02,2.767742762613611376e+02,3.007569118075259667e+02,1.880502060621044222e+02,2.227087784529379633e+02,3.521470147537814910e+02,1.407812487513871815e+02,2.252824005553920017e+02
2.284956017082170661e+02,3.972102717705130459e+01,nan,6.886305250277539471e+02,1.903449500249466553e+02,2.636822330002532908e+02,1.402218527904976554e+03,1.450228340641569503e+03,1.337472541774223600e+03,1.345035018131497509e+03,1.254238701364296048e+03,2.945782069332409492e+02,2.487080215835442232e+02,1.393366053842277552e+03,1.378001219157661126e+03,1.314040182034019153e+03,1.326748808177342880e+03,1.234401036940588028e+03,3.642772570446832674e+02,2.812637196653694218e+02,1.316145953975498060e+03,1.210145710234928401e+03,1.347257837238291586e+03,1.230856482291904513e+03,1.298729841037004235e+03,3.215169046877654750e+02,2.730799150432000602e+02,1.297078255156565319e+03,1.270703364282946950e+03,1.278640340361589551e+03,1.278411264030476787e+03,1.274998227449748356e+03,2.955012013511998816e+02,2.804599080082572868e+02,1.303565755917207298e+03,1.314083711184337062e+03,1.233368525624031008e+03,1.238985972479107431e+03,1.243479505259334701e+03,3.568977444591114363e+02,2.631844980237274285e+02,1.341382272135725088e+03,1.202967996249278031e+03,1.151186796310658792e+03,1.169220731940723226e+03,1.336194117634111308e+03,3.239898763850511045e+02,2.541514509106738444e+02,1.169884712268691828e+03,1.191183814530738800e+03,1.125568940580718390e+03,1.230274570979990585e+03,1.265372040152618638e+03,3.041199763251331660e+02,3.105770113836506425e+02,1.183213657798117083e+03,1.231247042636042352e+03,1.178398167004684865e+03,1.125729558997186359e+03,1.185221532035256814e+03,2.603603656473067645e+02,2.508124398828712174e+02,1.140064980604175844e+03,1.146775723496099317e+03,1.145889418748597109e+03,1.318966929077449777e+03,1.155098194960064802e+03,3.227191968259690498e+02,2.728958775797092926e+02,1.235401343693619083e+03,1.263842395237633582e+03,1.244534804655940661e+03,1.255864514985594951e+03,1.161107402439583439e+03,3.081150434496806270e+02,2.581491042014305322e+02,1.202985220191836106e+03,1.261928999587535600e+03,1.220858124435431364e+03,1.142419467621240528e+03,1.236679618979789893e+03,3.254026428903141550e+02,2.527863920388123802e+02,1.258949149092210291e+03,1.230490308779391171e+03,1.284323697515545064e+03,1.221973616736465829e+03,1.236009708699733437e+03,3.128365707522052048e+02,1.655850234773647571e+02,1.152011111057528069e+03,1.186218259849341848e+03,1.153587239873950693e+03,1.208365573822756915e+03,1.183162068357501539e+03,3.098923684120066468e+02,1.753136617608569452e+02,1.111501974807062652e+03,1.164911258422718220e+03,1.246107732100239218e+03,1.168169371281408303e+03,1.149660332446066377e+03,1.851637113475576655e+02,2.371330475117730430e+02,1.073435904001724793e+03,1.182701517712732311e+03,9.379368848701918751e+02,7.703444424411710543e+02,6.384075187527171238e+02,2.537103860704169165e+02,3.306096187348455828e+02,2.436203603970733980e+02,5.744736721556524799e+02,3.908652964897243578e+02,2.393314020349179430e+02,3.744448691062545436e+02,2.437700555851763227e+02,2.658218952607178949e+02,6.639722885783713764e+02,6.352612061191842940e+02,2.713601297169466875e+02,8.202273831078794046e+02,8.441319328161921476e+02,1.434946688905179144e+02,3.146444342428421805e+02,8.209416057187015667e+02,7.694589267790713620e+02,9.450000634920610310e+02,8.415289893996520050e+02,7.919646456755507415e+02,1.640082924732784306e+02,2.844630028668025830e+02,9.911481826649333016e+02,9.617034054218587471e+02,7.101819485174213469e+02,6.822662236986374182e+02,9.801315013813194810e+02,1.096831801143598568e+02,3.040878820341264372e+02,9.961559717233039919e+02,9.610570014312366993e+02,9.963273357687218095e+02,1.033296085350176554e+03,9.973929215710338667e+02,2.452247948311922130e+02,3.074644694920035590e+02,1.078057141342702607e+03,9.996235291348431247e+02,8.944696752825108206e+02,1.037578488597368050e+03,1.055222971698399760e+03,2.744466432660462374e+02,3.146525703057239411e+02,1.569037717838548360e+03,1.617130446191649071e+03,1.637219203405580402e+03,1.483939675323766323e+03,1.378445153061956489e+03,6.654788351255034513e+02,3.173215403971161095e+02,1.433328489914297279e+03,1.215726745613503226e+03,1.355321127998822249e+03,1.178640708613102333e+03,1.347898571851756287e+03,7.136276900457281727e+02,9.721975107969019803e+01,1.612971766646893229e+03,1.661640105437997590e+03,1.637470732562873309e+03,1.649953259944049705e+03,1.562076054486464272e+03,5.799488253285784367e+02,2.118826090079134872e+02,6.915634461132252682e+02,1.832274870209161691e+03,2.004923180573260652e+03,1.926605263150707060e+03,1.733578126304091484e+03,9.354824209999924278e+02,3.052421989175174417e+02,1.757308305335179512e+03,1.860836199131992316e+03,1.752676901199991107e+03,1.718691409183162705e+03,1.856265670640923872e+03,1.113375264679435304e+03,2.361491054397673111e+02,1.790026547289173777e+03,1.996538724893658809e+03,1.892227089965683490e+03,1.779195143878264162e+03,1.713923825611861957e+03,1.026075552773771278e+03,1.591512488169643404e+02,1.291279117774309498e+03,1.297021634360814915e+03,1.685362346796676320e+03,1.571082276648807465e+03,1.660674417217294604e+03,7.698519338158480423e+02,2.846544571932759595e+02,1.938860820172505328e+03,1.968784762232784487e+03,1.958623149051393511e+03,2.103769417022693233e+03,1.979747216186955939e+03,6.835371533428176463e+02,3.190443229396198603e+02,1.284186528507443654e+03,1.336017005879790531e+03,1.336468301157944097e+03,1.203121008045325880e+03,1.147519341884919641e+03,4.664162947410824245e+02,3.116536539172926723e+02,1.265824822003424060e+03,1.171509043925824244e+03,1.238025977110334679e+03,1.054455992443497053e+03,7.831467806228932886e+02,4.789288047298883271e+02,3.120153842360978160e+02,2.416711815670204544e+02,1.299729202564904540e+02,1.734455534166267796e+02,2.890956934995746224e+02,1.782860622707227094e+02,6.081052540473500301e+01,3.536594972568953494e+02,6.228398188940716409e+02,6.086432123995142547e+02,4.982998294199986731e+02,4.373463615945601646e+02,4.386980738503422117e+02,1.360070586403521986e+02,3.195749677305784076e+02,7.087792322013957573e+02,7.317936321122228946e+02,9.525924207130767627e+02,1.244449243641539397e+03,1.289992930213184763e+03,7.540959090195349290e+02,3.199164891030164313e+02,1.544061967668396392e+03,1.566688124675744803e+03,1.544839875197426409e+03,1.515457475483889311e+03,1.294965760165111078e+03,4.045204568374748533e+02,2.805494608799006642e+02,8.917082033939128678e+02,1.278128068700472340e+03,1.150748625895335408e+03,1.247394853284235523e+03,1.290277241526022408e+03,6.438917921514431555e+02,2.901723625709382759e+02,1.538604978543875632e+03,1.549657562173010319e+03,1.484635605123356981e+03,1.584803685003287455e+03,1.364495452539143116e+03,5.265360006685186818e+02,2.561193471801757937e+02,1.276629813219165044e+03,1.241633246977544786e+03,1.288850216278058952e+03,1.341458430216904162e+03,1.201467236340634145e+03,5.629685604010190900e+02,2.561699435921439658e+02,1.320129629998509017e+03,1.368471906909309610e+03,1.389737126222078132e+03,1.318616487080305205e+03,9.937967599061694273e+02,1.709708747126214519e+02,3.224052108760052420e+02,1.010224450307950065e+03,1.048340173798562319e+03,1.392670987706716005e+03,1.124916067980186426e+03,9.204377219562443315e+02,1.503691457713310911e+02,3.313613133725771718e+02,1.306290564920377847e+03,1.373061105705059163e+03,1.228413285502888129e+03,1.214771550539442615e+03,1.302866746831770115e+03,4.074749562856608804e+02,2.364514326452656405e+02,1.451970798604434549e+03,1.427860889582735354e+03,1.373681942809179873e+03,1.407319267259565549e+03,1.272465889523172336e+03,4.272762104306812034e+02,2.569896495970237424e+02,1.313873296783217256e+03,1.367905844713004626e+03,1.396264330275611201e+03,1.347824855090600977e+03,2.032901374882768266e+02,3.263127334322105071e+02,1.790284893529518513e+02,1.331658094256930326e+03,1.346049152148612620e+03,1.327228872500896614e+03,1.443792949144717568e+03,1.457565092886077309e+03,5.732171665259121482e+02,1.306586392092002882e+02,1.361509750240518770e+03,1.425675306652955214e+03,1.304665842275331670e+03,1.286935585023585418e+03,1.347845747850993575e+03,3.816511496117900037e+02,2.495365303918484301e+02,1.448475888649859598e+03,1.458032592228308431e+03,1.369880578736701409e+03,1.429362879047863998e+03,1.415488608219789967e+03,4.646326721185240558e+02,2.229489627695143383e+02,1.377750224097241926e+03,1.354298814885400361e+03,1.411401402861709357e+03,1.443256262761398375e+03,1.362989009493472849e+03,5.077979125597113921e+02,2.192769937772786761e+02,1.421910095610830012e+03,1.490460760972927801e+03,1.481690386011867531e+03,1.413236965268034510e+03,1.424012696572611048e+03,4.038480902517698041e+02,3.018987909879726317e+02,1.432688996258434372e+03,1.475462124217358905e+03,1.473203855547493276e+03,1.491700023463161870e+03,1.507864025699931290e+03,4.063633841772693813e+02,2.657644069472011665e+02,1.488012849406885834e+03,1.543512772865842635e+03,1.492520499021704836e+03,1.423887916937285354e+03,1.293186266552502957e+03,3.675486362374385294e+02,2.907807421408779192e+02,9.768773925114654730e+02,5.192049306391448908e+02,2.570338499108627275e+02,2.820558809881479192e+02,2.087153084946096726e+02,2.050135605271023849e+02,3.322276328061827257e+02,1.294944014233818166e+02,2.080419188529080259e+02
