nan,2.983957104249320835e+01,2.890259503920018958e+01,2.073065363175989972e+01,8.000000000000014877e-01,5.768882040742383310e+00,5.670978751503129800e+00,3.087523279264465259e+01,3.001866086286995028e+01,3.139936305086459001e+01,2.815670435260490123e+01,2.945640847082346170e+01,3.065681001017555118e+01,3.216208948436032244e+01,2.863284826907725389e+01,2.908195316686964560e+01,3.213471642943190432e+01,2.859370560105843140e+01,2.264508776754904318e+01,3.150111109151550437e+01,3.075321121444069306e+01,2.959729717389748060e+01,1.538310761842353180e+01,5.366563145999496243e+00,5.276362383309169068e+00,5.366563145999491802e+00,5.411099703387473703e+00,5.425863986500213620e+00,5.200000000000001066e+00,5.169139193328033954e+00,5.153639490690051339e+00,5.122499389946280957e+00,5.122499389946277404e+00,5.261178575186361783e+00,5.215361924162124296e+00,5.230678732248811080e+00
2.983957104249320835e+01,nan,3.274141108749261786e+00,9.320944158184959250e+00,3.016222803441418066e+01,2.450142852978170183e+01,2.468035656144400036e+01,3.794733192203001870e+00,4.507771067834017487e+00,3.224903099319577304e+00,3.622154055256283200e+00,4.252058325095211089e+00,2.683281573000373399e+00,3.370459909270951293e+00,4.578209256905054758e+00,2.497999199360061873e+00,3.939543120718850489e+00,3.555277766927035454e+00,7.288346863316063740e+00,3.072458299147737826e+00,3.577708763999945418e+00,2.465765601189234157e+00,1.307822617941783783e+01,2.488372962399328969e+01,2.503437636531026200e+01,2.496076921891640055e+01,2.503757176724632316e+01,2.503757176724621303e+01,2.520952201054200614e+01,2.512050954897221544e+01,2.521904042583713945e+01,2.516505513604156263e+01,2.515233587562000395e+01,2.497678922519871136e+01,2.519682519683802013e+01,2.517141235608369243e+01
2.890259503920018958e+01,3.274141108749261786e+00,nan,8.588364221433877788e+00,2.922464713217270926e+01,2.361016730139800046e+01,2.379579794837739115e+01,3.898717737924953131e+00,4.681879964288615525e+00,3.898717737923820703e+00,3.149603149605145536e+00,3.794733192204183148e+00,3.600000000001354561e+00,5.106858133921804210e+00,3.600000000000721734e+00,2.433105012121759003e+00,4.681879964288226503e+00,2.622975409721417073e+00,6.928203230275921776e+00,3.577708764001227060e+00,3.019933774108956914e+00,3.666060555964752332e+00,1.185917366429908704e+01,2.404662138430263951e+01,2.414953415699775618e+01,2.407986710926796903e+01,2.415947019286666730e+01,2.414953415699797290e+01,2.431131423843644512e+01,2.427838544878966687e+01,2.430802336678173248e+01,2.433105012119313315e+01,2.429156232110261016e+01,2.410974906547159335e+01,2.433105012119312249e+01,2.428497477865700560e+01
2.073065363175989972e+01,9.320944158184959250e+00,8.588364221433877788e+00,nan,2.104091252774010101e+01,1.535187284991669188e+01,1.554348738218043025e+01,1.044605188576089638e+01,9.524704719833087196e+00,1.086646216576509261e+01,7.493997598078184552e+00,9.059801322325382600e+00,1.032279032045193645e+01,1.158619868636833594e+01,8.217055433669795406e+00,8.653323061114065240e+00,1.170299107066274935e+01,8.039900496896930093e+00,3.098386676966455422e+00,1.086646216576516366e+01,1.019019136228605404e+01,8.917398723843225739e+00,6.118823416311414576e+00,1.581391792061684498e+01,1.591979899370593721e+01,1.587450786638759048e+01,1.590471628165715501e+01,1.595994987460849757e+01,1.607482503792826734e+01,1.602498049920820122e+01,1.610962445248187791e+01,1.607482503792831352e+01,1.603496180226234102e+01,1.586946753990227776e+01,1.609471963098492608e+01,1.606486850241891062e+01
8.000000000000014877e-01,3.016222803441418066e+01,2.922464713217270926e+01,2.104091252774010101e+01,nan,5.919459434779662743e+00,5.851495535331963538e+00,3.120256399721025886e+01,3.030247514642989515e+01,3.173137248843819691e+01,2.845347079004611501e+01,2.978858841905746502e+01,3.101741446349134890e+01,3.248137928105902716e+01,2.891366458960208874e+01,2.942379989056481193e+01,3.247891623807675643e+01,2.886936092122599717e+01,2.295038126044983429e+01,3.180691748660978746e+01,3.104061855053793550e+01,2.993325909419161590e+01,1.580885827629603213e+01,5.484523680321689021e+00,5.528109984434882662e+00,5.556977595780655754e+00,5.484523680321374606e+00,5.585696017507789435e+00,5.321653878260444337e+00,5.425863986500920610e+00,5.381449618830480119e+00,5.291502622129631739e+00,5.321653878260202752e+00,5.484523680321299999e+00,5.351635264103814293e+00,5.321653878260073078e+00
5.768882040742383310e+00,2.450142852978170183e+01,2.361016730139800046e+01,1.535187284991669188e+01,5.919459434779662743e+00,nan,6.928203230315230776e-01,2.559687480924203129e+01,2.468035656144385470e+01,2.612891119048017430e+01,2.278947125319090716e+01,2.417933001553216954e+01,2.544641428571031483e+01,2.686261342460937840e+01,2.329978540673723586e+01,2.380252087489902735e+01,2.688345215927445508e+01,2.323790007724461759e+01,1.755448660599366661e+01,2.607374158037175249e+01,2.542439773131319569e+01,2.425860672009032726e+01,1.111395519156038070e+01,1.131370849898037712e+00,9.797958971157174624e-01,9.797958971176881082e-01,1.058300524428062994e+00,9.797958971163454045e-01,8.944271910000262116e-01,1.058300524430232814e+00,1.131370849902881393e+00,9.797958971175592113e-01,9.797958971146396578e-01,1.058300524426592615e+00,8.944271910060066499e-01,8.944271910013570359e-01
5.670978751503129800e+00,2.468035656144400036e+01,2.379579794837739115e+01,1.554348738218043025e+01,5.851495535331963538e+00,6.928203230315230776e-01,nan,2.572469630530181206e+01,2.484512024523145968e+01,2.629068276024801420e+01,2.294689521482161609e+01,2.430144028653462129e+01,2.561874313856964136e+01,2.704366839021669477e+01,2.344696142360461977e+01,2.397331850203506320e+01,2.709391075500194290e+01,2.339914528353554601e+01,1.771327186038767465e+01,2.629068276024815987e+01,2.559062328275743070e+01,2.442621542523530564e+01,1.119285486370663563e+01,1.131370849903160503e+00,8.944271910027242756e-01,9.797958971136967454e-01,1.131370849901591535e+00,1.058300524431859957e+00,9.797958971184950183e-01,1.131370849900681375e+00,1.131370849899011377e+00,8.944271910060423991e-01,9.797958971188717170e-01,8.944271910033694262e-01,8.000000000066443961e-01,8.000000000059366290e-01
3.087523279264465259e+01,3.794733192203001870e+00,3.898717737924953131e+00,1.044605188576089638e+01,3.120256399721025886e+01,2.559687480924203129e+01,2.572469630530181206e+01,nan,4.079215610875025710e+00,2.939387691341256659e+00,3.773592452823983034e+00,1.918332609325671623e+00,2.966479394838859918e+00,3.322649545168508745e+00,3.773592452824253929e+00,3.249615361855009432e+00,4.079215610875555065e+00,3.622154055256478600e+00,8.409518416652231210e+00,4.000000000000880185e+00,2.433105012122183997e+00,3.555277766927868122e+00,1.415344481036402513e+01,2.597537295208689301e+01,2.611972434770348528e+01,2.604304129705309023e+01,2.609827580511787914e+01,2.609827580511796086e+01,2.627546383986416600e+01,2.625109521524788647e+01,2.627850832905104284e+01,2.626632825501125623e+01,2.624499952371893485e+01,2.608294461904196382e+01,2.626937380296687508e+01,2.624499952371883893e+01
3.001866086286995028e+01,4.507771067834017487e+00,4.681879964288615525e+00,9.524704719833087196e+00,3.030247514642989515e+01,2.468035656144385470e+01,2.484512024523145968e+01,4.079215610875025710e+00,nan,4.308131845708792262e+00,3.370459909271801724e+00,4.176122603564499158e+00,4.995998398719038391e+00,4.647580015450346380e+00,4.308131845708592422e+00,4.732863826480040004e+00,5.122499389946676196e+00,3.487119154833349111e+00,7.621023553303849063e+00,4.454211490264089690e+00,3.370459909271477539e+00,3.979949748427311640e+00,1.436662799685463376e+01,2.514915505538925444e+01,2.522855524995453891e+01,2.516187592370677351e+01,2.518729838628988205e+01,2.527924049491996783e+01,2.540236209489199126e+01,2.532034754895772011e+01,2.543069012040393773e+01,2.539921258622012701e+01,2.534561105990549379e+01,2.517776797097011254e+01,2.544012578585267192e+01,2.536454217998032590e+01
3.139936305086459001e+01,3.224903099319577304e+00,3.898717737923820703e+00,1.086646216576509261e+01,3.173137248843819691e+01,2.612891119048017430e+01,2.629068276024801420e+01,2.939387691341256659e+00,4.308131845708792262e+00,nan,3.815756805668728990e+00,2.912043955713876198e+00,2.465765601189985556e+00,2.078460969083420373e+00,3.959797974645198337e+00,3.098386676968072795e+00,2.653299832285317628e+00,3.794733192202509819e+00,8.988882021697634173e+00,3.898717737924978444e+00,2.800000000000626432e+00,2.742261840161717146e+00,1.441110682772182372e+01,2.657818654460850993e+01,2.668332812825270040e+01,2.658420583730135078e+01,2.665633133047405678e+01,2.670430676875946929e+01,2.682983414037441960e+01,2.677013261080343653e+01,2.685665653055133006e+01,2.682386996687858272e+01,2.680596948442670424e+01,2.658119636133794472e+01,2.683579698835139382e+01,2.681193763979038636e+01
2.815670435260490123e+01,3.622154055256283200e+00,3.149603149605145536e+00,7.493997598078184552e+00,2.845347079004611501e+01,2.278947125319090716e+01,2.294689521482161609e+01,3.773592452823983034e+00,3.370459909271801724e+00,3.815756805668728990e+00,nan,3.046309242347081003e+00,3.773592452823928411e+00,4.560701700396853298e+00,2.742261840160999053e+00,2.561249694975014091e+00,4.979959839196413718e+00,1.743559577417790774e+00,5.865151319446184175e+00,4.363484845856193672e+00,3.346640106138380588e+00,2.529822128135594816e+00,1.168246549320835292e+01,2.323445717033253999e+01,2.335465692319205289e+01,2.328261153736843880e+01,2.333066651426854676e+01,2.337177785278674236e+01,2.350829640786434283e+01,2.346060527778432814e+01,2.352530552405221087e+01,2.350829640786449914e+01,2.348105619430290503e+01,2.328604732452486914e+01,2.351510153071877340e+01,2.349468024894163420e+01
2.945640847082346170e+01,4.252058325095211089e+00,3.794733192204183148e+00,9.059801322325382600e+00,2.978858841905746502e+01,2.417933001553216954e+01,2.430144028653462129e+01,1.918332609325671623e+00,4.176122603564499158e+00,2.912043955713876198e+00,3.046309242347081003e+00,nan,3.666060555964540502e+00,4.270831300813664022e+00,2.078460969085098142e+00,3.274141108749550000e+00,4.783304297241953051e+00,3.224903099320944211e+00,6.951258878793946216e+00,4.630334761116362330e+00,3.149603149606732710e+00,3.487119154834066759e+00,1.251559027773025434e+01,2.461869208548684540e+01,2.471922328876889097e+01,2.461869208548693777e+01,2.464467488119906591e+01,2.471598672924085704e+01,2.485155930721466433e+01,2.478063760277378336e+01,2.488694436848388492e+01,2.487086649073572886e+01,2.484512024523135665e+01,2.461544230762488183e+01,2.486443242867214565e+01,2.483867951401615670e+01
