Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,1,1,5.599999999999863,72.2,3.5255319148936195,5.133686526009229,-1.4473762700150439
2019-01-12,0,2,1,6.374950980203576,74.6,5.925531914893611,8.628435108591258,-1.3949426633760942
2019-01-19,0,1,1,5.230678732248735,70.2,1.5255319148936195,2.221396040524226,-1.367880156723733
2019-01-26,0,1,1,3.8366652186500705,67.9,-0.7744680851063777,-1.1277380177835528,-1.896444739777662
2019-02-02,0,1,1,5.919459434779478,72.1,3.425531914893611,4.988072001734967,-1.5036155416519819
2019-02-09,0,1,1,3.8157568056677125,63.0,-5.674468085106383,-8.262849707221864,-1.6444251465775486
2019-02-16,0,1,1,3.6441734316577175,64.5,-4.174468085106383,-6.078631843108095,-1.1513801035048439
2019-02-23,0,1,1,3.919183588453009,66.1,-2.574468085106389,-3.7487994547200865,-0.9517941169436804
2019-03-02,0,1,1,4.799999999999701,60.699999999999996,-7.974468085106388,-11.611983765529644,-1.0503185552249328
2019-03-09,0,1,1,3.37045990927031,63.8,-4.874468085106386,-7.097933513027854,-0.8917491803087542
2019-03-16,0,1,1,4.8332183894379055,61.0,-7.674468085106383,-11.175140192706879,-0.7052715954073281
2019-03-23,0,1,1,3.794733192202113,63.1,-5.574468085106382,-8.117235182947613,-1.0887980568712587
2019-03-30,0,1,1,4.176122603563547,61.199999999999996,-7.474468085106388,-10.883911144158386,-1.0033820202497439
2019-04-06,0,1,1,3.532704346530915,63.699999999999996,-4.974468085106388,-7.243548037302105,-0.9293829786221939
2019-04-13,0,1,1,3.6221540552551232,62.9,-5.774468085106385,-8.408464231496115,-0.6283125921146762
2019-05-11,0,1,1,3.532704346530991,64.7,-3.9744680851063805,-5.787402794559593,-0.2498603506480632
2019-05-25,0,1,1,4.118252056394309,65.3,-3.374468085106386,-4.9137156489140965,-0.026171819099640573
2019-06-01,0,1,1,3.5552777669261224,64.6,-4.074468085106389,-5.933017318833855,0.6901389038550436
2019-06-08,0,1,1,3.555277766925693,66.0,-2.6744680851063833,-3.8944139789943266,0.7133957455094164
2019-06-15,0,1,1,3.7735924528200258,62.099999999999994,-6.574468085106389,-9.573380425690125,1.0081233570202872
2019-06-22,0,1,1,3.939543120718769,61.5,-7.174468085106383,-10.447067571335623,0.9789465920357102
2019-06-24,1,1,1,6.799999999999882,56.7,-11.97446808510638,-17.436564736499673,1.2550687302230825
2019-06-29,0,1,2,4.059556626036671,62.3,-6.374468085106386,-9.282151377141624,1.6521264450131938
2019-07-06,0,1,2,3.8781438859318764,66.2,-2.4744680851063805,-3.603184930445824,1.4483119417875991
2019-07-13,1,2,1,8.138795979750284,77.7,9.02553191489362,13.142485361093037,1.1273675269572532
2019-07-20,0,2,1,6.235382907248131,74.2,5.5255319148936195,8.045977011494255,1.2068636402485642
2019-07-27,1,2,1,7.110555533852449,75.39999999999999,6.725531914893608,9.793351302785247,1.2905882702043063
2019-08-03,4,2,1,12.50919661688944,83.8,15.125531914893614,22.02497134182235,1.1206019002941634
2019-08-10,3,2,2,11.447270417003391,82.2,13.52553191489362,19.69513895343433,1.5041283617580936
2019-08-24,2,2,1,9.658157174119719,79.7,11.02553191489362,16.05477584657806,1.132018895288128
2019-08-31,0,1,1,5.754997827975222,73.2,4.5255319148936195,6.589831768751742,1.2808626818761142
2019-09-07,1,2,1,8.671793355471465,78.0,9.325531914893617,13.579328933915802,0.45799333897775807
2019-09-14,0,1,1,4.849742261192063,70.2,1.5255319148936195,2.221396040524226,1.0068548020209578
2019-09-21,0,1,1,6.311893535223787,72.8,4.125531914893614,6.007373671654737,0.6123341972295052
2019-09-28,0,1,1,4.472135954999598,60.0,-8.674468085106383,-12.63128543544939,0.7721721271450133
2019-10-05,0,1,1,3.346640106135967,63.4,-5.274468085106385,-7.680391610124859,0.22627062576691595
2019-10-12,0,1,1,5.455272678794004,71.3,2.625531914893614,3.823155807540979,0.2622130174145831
2019-10-19,0,1,1,3.898717737923669,61.3,-7.374468085106386,-10.738296619884135,0.49604998895764096
2019-10-26,0,1,1,4.849742261192637,59.3,-9.374468085106386,-13.65058710536915,0.47829021896702906
2019-11-02,0,1,1,3.417601498127018,63.6,-5.074468085106382,-7.389162561576357,0.057975662522544866
2019-11-09,0,1,1,4.1182520563947635,68.4,-0.27446808510637766,-0.3996653964122965,-0.4346465288837166
2019-11-16,0,1,1,4.525483399594011,69.7,1.0255319148936195,1.4933234191529587,-0.44775493054345405
2019-11-23,0,1,1,4.079215610874205,67.8,-0.8744680851063862,-1.2733525420578151,-0.0887538657332257
2019-11-30,0,1,1,4.613025037868446,69.9,1.2255319148936223,1.7845524677014613,-0.3306250189387034
2019-12-07,4,2,1,13.338665600426577,85.6,16.92553191489361,24.64603277875885,-0.7116143704039753
2019-12-14,4,2,1,12.89961239727753,84.5,15.825531914893617,23.0442730117421,-0.5513535888220241
2019-12-21,2,2,1,9.516301802696093,79.3,10.625531914893614,15.472317749481057,-0.2828427806306283
