nan,1.978282083019442439e+01,1.494523335381477125e+01,2.733495930122225559e+01,5.598480418827949734e+01,3.011710477452923485e+01,5.993463105751283848e+01,7.227060259884467541e+01,3.767651788580940320e+01,6.024483380340169703e+01,5.114528326248446177e+01,6.258945598101994534e+01,3.167080674690825148e+01,2.723820845796557677e+01,4.208752784376782330e+01,4.017561449436482945e+01,2.819645367771698119e+01,2.523806648694915111e+01,4.369713949447412205e+01,2.117734638711320727e+01,4.452594749132244800e+01,4.153456391969947958e+01,1.101271991834894379e+02,1.316698902558979114e+02,1.139487604144948563e+02,7.534348014261105675e+01,4.152107898405333941e+01,8.435069649979163842e+01,6.547793521484931034e+01,7.545064612049283426e+01,7.967634529771083862e+01,5.361641539677893320e+01,7.651509654963513185e+01,6.285093475836263366e+01,2.093418257301927099e+01,5.907554485571851899e+01
1.978282083019442439e+01,nan,1.697056274849611412e+01,1.632666530559082929e+01,4.435071927262107749e+01,1.340447686410977113e+01,4.437476760501352402e+01,5.682393861745950403e+01,2.013951340032108916e+01,4.090965656175889364e+01,3.185718129409365673e+01,4.561929416379019386e+01,1.338656042456698358e+01,1.368795090576819717e+01,2.366769950794560984e+01,2.507907494297815632e+01,1.547643369777345157e+01,1.312707126519423717e+01,2.855731079781313753e+01,1.161378491270897229e+01,2.583021486552606305e+01,2.457966639319226587e+01,9.207040784094306218e+01,1.137203587753760416e+02,9.732502247623955327e+01,5.783286263017845386e+01,2.416940214395907560e+01,6.557316524309648287e+01,4.591818811755040741e+01,5.716362479759609982e+01,6.012786375713900355e+01,3.410337226726666415e+01,5.696455038001988669e+01,4.351183746981637768e+01,9.234717104274441368e+00,4.071756377779747282e+01
1.494523335381477125e+01,1.697056274849611412e+01,nan,1.480540441865577606e+01,5.113473357491278648e+01,2.765212469231824954e+01,5.228690084521256409e+01,6.426818808713207432e+01,2.940748204115406850e+01,5.040000000000839719e+01,4.113781715163145947e+01,5.316088787822575767e+01,2.679701475911412345e+01,1.684280261716526894e+01,3.131006228033916372e+01,3.793257175567281791e+01,1.968146336030168442e+01,2.129788721919534566e+01,3.903844259191816946e+01,1.941957775026131472e+01,3.686949958978565434e+01,3.656883919405084526e+01,1.016322783371657295e+02,1.222986508510911534e+02,1.069885975232889592e+02,6.866731391281031449e+01,3.739732610765742749e+01,7.524254115858377645e+01,5.620533782478754858e+01,6.676406218916523017e+01,7.000342848747102664e+01,4.431342911578162358e+01,6.674728458896099426e+01,5.288326767511452431e+01,2.071134954562140607e+01,5.171305444472999824e+01
2.733495930122225559e+01,1.632666530559082929e+01,1.480540441865577606e+01,nan,4.203372812399204861e+01,2.259557478804253350e+01,4.187791780879667414e+01,5.162944896083833868e+01,2.157405849628540295e+01,3.914690281493410851e+01,3.223166145269042460e+01,4.207231869057854112e+01,1.990376848738267057e+01,1.299846144747009724e+01,2.047828117789169511e+01,2.809412750025747485e+01,1.514199458457298952e+01,2.155922076503529894e+01,3.012241690172838560e+01,2.272267589871877647e+01,2.779928056631403166e+01,2.722939588018454060e+01,8.975611399787199218e+01,1.098529926765684763e+02,9.533855463555777021e+01,5.801517042980707117e+01,2.961351043019880791e+01,6.338958905059876514e+01,4.512382962472525350e+01,5.536930557627086102e+01,5.838904006745477915e+01,3.285117958313813347e+01,5.531148162903793519e+01,4.175547868244117211e+01,2.029778313011283686e+01,4.080784238355134619e+01
5.598480418827949734e+01,4.435071927262107749e+01,5.113473357491278648e+01,4.203372812399204861e+01,nan,3.503326133834556089e+01,3.281522817225076949e+01,4.205029898162086255e+01,3.136753576550172085e+01,3.398342831437958722e+01,3.549038179570582940e+01,3.709381619626302040e+01,3.533488785890176587e+01,4.081609241461833903e+01,3.151828516912484091e+01,2.896358748498781921e+01,3.743540302973023159e+01,3.982141885968245276e+01,2.966522206224902547e+01,3.903200481657381005e+01,3.001590078605513412e+01,2.777483393292592950e+01,7.073104677423715714e+01,8.901899971980159876e+01,7.392424094974283832e+01,4.314962688135612012e+01,3.460800918861171738e+01,4.989724641702209595e+01,3.789017550768716802e+01,4.277044774139019978e+01,4.611185530860775827e+01,3.714893867182355081e+01,4.363392258322362949e+01,3.479404259352992312e+01,3.790653505662236711e+01,3.475586713060488364e+01
3.011710477452923485e+01,1.340447686410977113e+01,2.765212469231824954e+01,2.259557478804253350e+01,3.503326133834556089e+01,nan,3.072979010669349620e+01,4.500844365226961941e+01,1.327252801839227381e+01,3.202249209539768060e+01,2.497038245600397133e+01,3.738020866716574631e+01,8.818163074144797164e+00,1.819010720148260773e+01,2.138410624736451027e+01,1.727888885322182588e+01,2.013554071787637767e+01,1.437776060442916126e+01,1.922914454677390239e+01,1.737124060057558950e+01,1.736663467684819651e+01,1.546609194352276795e+01,8.062853093042767227e+01,1.019450832556380391e+02,8.394569673307069024e+01,4.639310293564543741e+01,1.350555441295664671e+01,5.515940536299345354e+01,3.628994351056706336e+01,4.638275541621861464e+01,5.018366268019969567e+01,2.773589731739625464e+01,4.726774798950825840e+01,3.351656306960018838e+01,1.335065541446740411e+01,3.127427057501008179e+01
5.993463105751283848e+01,4.437476760501352402e+01,5.228690084521256409e+01,4.187791780879667414e+01,3.281522817225076949e+01,3.072979010669349620e+01,nan,2.531402773169345721e+01,2.565618833735050686e+01,1.409113196301585091e+01,1.799110891524667366e+01,1.854723699098433087e+01,3.196748347928339129e+01,3.672819080763574107e+01,2.833513719749520376e+01,2.161110825475697084e+01,4.005396359913213189e+01,3.880206180090610246e+01,2.117356842862219679e+01,4.262206001588770476e+01,1.948948434423375531e+01,2.097617696338503990e+01,5.239847326019751961e+01,7.317267249455447597e+01,5.636310850191085819e+01,2.324134247411152998e+01,2.861887489051361300e+01,2.915064321760785759e+01,1.503595690334729973e+01,2.234994407157028462e+01,2.469979757003217102e+01,1.820769068280631942e+01,2.199636333587310943e+01,1.162067123711192274e+01,4.031476156446834835e+01,1.499866660737063384e+01
7.227060259884467541e+01,5.682393861745950403e+01,6.426818808713207432e+01,5.162944896083833868e+01,4.205029898162086255e+01,4.500844365226961941e+01,2.531402773169345721e+01,nan,3.960202015050204238e+01,1.930802941787933236e+01,2.933666647729003785e+01,1.511026141400445688e+01,4.306460263368438746e+01,5.071015677361147311e+01,3.557302348692488891e+01,3.884327483621162003e+01,5.289083096341346391e+01,5.359253679384942615e+01,3.940761347761129230e+01,5.740383262464236225e+01,3.400470555674983331e+01,3.714404393709487096e+01,4.397271881522244286e+01,6.203869760073237671e+01,4.895712409853379654e+01,2.236067977501127046e+01,4.306646026781414349e+01,2.290152833329943860e+01,1.955095905577542226e+01,2.068816086548103783e+01,2.211967450034808280e+01,2.737297937749881171e+01,2.086911593723140257e+01,2.041176131547731742e+01,5.482627107509804176e+01,2.018316129849553420e+01
3.767651788580940320e+01,2.013951340032108916e+01,2.940748204115406850e+01,2.157405849628540295e+01,3.136753576550172085e+01,1.327252801839227381e+01,2.565618833735050686e+01,3.960202015050204238e+01,nan,2.720294101748859461e+01,1.754536975954941269e+01,3.075060975004099006e+01,1.280624847488392604e+01,1.642437213405930052e+01,1.657950542097856683e+01,2.147370485036766397e+01,2.145879772963758825e+01,2.400333310185156677e+01,1.651665825755011952e+01,2.579612373984465634e+01,1.348777224008967757e+01,1.593486742958220859e+01,7.565606386800038763e+01,9.661138649247776300e+01,7.910701612372214697e+01,4.248105460083730378e+01,1.632176461040453219e+01,4.953059660452763069e+01,3.101225564192759876e+01,4.113587242299467306e+01,4.409625834465515481e+01,1.973423421373566455e+01,4.062314611155234445e+01,2.766658634532581829e+01,2.236067977488620429e+01,2.620228997626204404e+01
6.024483380340169703e+01,4.090965656175889364e+01,5.040000000000839719e+01,3.914690281493410851e+01,3.398342831437958722e+01,3.202249209539768060e+01,1.409113196301585091e+01,1.930802941787933236e+01,2.720294101748859461e+01,nan,1.579873412652638365e+01,1.318787321752678565e+01,2.888875213641981432e+01,3.797472843879405247e+01,2.523172606060662915e+01,2.380588162619246972e+01,4.014971979979232231e+01,4.089205301767949408e+01,2.710867019979540160e+01,4.360366957035483182e+01,2.016730026561329936e+01,2.279298137586396322e+01,5.291049045325093658e+01,7.292077893166073466e+01,5.565896154260326512e+01,2.183208647835365568e+01,2.733788579967244559e+01,2.677909632527019568e+01,9.583318840429098984e+00,1.894412837795829674e+01,2.221350940307398503e+01,1.139122469273586447e+01,2.026622806540902388e+01,9.975971130796757791e+00,4.148252644187299154e+01,1.155162326253752170e+01
