Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,1.385640646055797,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.2562670603431674
2019-01-08,0,0,1,1.326649916142895,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.1660738740360863
2019-01-09,0,0,1,1.2649110640676444,2.4000000000000004,-0.2939890710382511,-10.91277890466531,-1.381054893452965
2019-01-10,0,0,1,1.442220510185185,2.4000000000000004,-0.2939890710382511,-10.91277890466531,-1.5039894419126167
2019-01-11,0,0,1,1.2649110640667443,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.439124479157524
2019-01-14,0,0,1,1.6000000000004186,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.1648383509359894
2019-01-15,0,0,1,1.5491933384838945,3.1,0.4060109289617486,15.070993914807307,-1.2463828755423914
2019-01-16,0,0,1,1.3856406460555128,2.4000000000000004,-0.2939890710382511,-10.91277890466531,-1.0153400558242518
2019-01-17,0,0,1,1.6000000000002907,2.2,-0.4939890710382513,-18.3367139959432,-0.9974249708728453
2019-01-18,0,0,1,1.4422205101864898,2.5,-0.19398907103825147,-7.200811359026371,-1.2723288606444285
2019-01-21,0,0,1,1.4966629547110677,2.8000000000000003,0.1060109289617488,3.935091277890468,-1.4910164493615983
2019-01-22,0,0,1,1.3856406460569906,2.6,-0.09398907103825138,-3.488843813387421,-1.4774256952605311
2019-01-23,0,0,1,1.3856406460553576,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.6114799516210558
2019-01-24,0,0,1,1.3266499161421557,2.4,-0.29398907103825156,-10.912778904665322,-2.005611820552
2019-01-25,0,0,1,1.3266499161428988,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-2.0778899219076745
2019-01-28,0,0,1,1.264911064066654,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.7325612154305623
2019-01-29,0,0,1,1.4422205101867898,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.4502441870583969
2019-01-30,0,0,1,1.3266499161421896,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.9716349352993323
2019-01-31,0,0,1,1.5999999999999357,2.5,-0.19398907103825147,-7.200811359026371,-1.3266918770486966
2019-02-01,0,0,1,1.442220510185747,2.5,-0.19398907103825147,-7.200811359026371,-1.4755724106103858
2019-02-04,0,0,1,1.3266499161417256,2.2,-0.4939890710382513,-18.3367139959432,-1.4434488100078635
2019-02-05,0,0,1,1.442220510186779,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.6627541602750817
2019-02-06,0,0,1,1.2649110640687586,2.2,-0.4939890710382513,-18.3367139959432,-1.335958300299424
2019-02-07,0,0,1,1.3856406460540858,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.3322517309991333
2019-02-08,0,0,1,1.4422205101866536,2.4,-0.29398907103825156,-10.912778904665322,-1.1617495431857467
2019-02-11,0,0,1,1.3266499161450955,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.1778113434870077
2019-02-12,0,0,1,1.385640646055,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.256884821893216
2019-02-13,0,0,1,1.3266499161427752,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.0357261869758525
2019-02-14,0,0,1,1.3266499161430139,2.2,-0.4939890710382513,-18.3367139959432,-0.8331003985599439
2019-02-15,0,0,1,1.20000000000055,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-0.34197996627138505
2019-02-18,0,0,1,1.549193338482174,2.2,-0.4939890710382513,-18.3367139959432,-0.9504750930691591
2019-02-19,0,0,1,1.2649110640673678,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-1.1166529500322062
2019-02-20,0,0,1,1.264911064067483,2.2,-0.4939890710382513,-18.3367139959432,-1.0690853106784715
2019-02-21,0,0,1,1.4422205101844987,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-0.9931006400225058
2019-02-22,0,0,1,1.4422205101856655,2.2,-0.4939890710382513,-18.3367139959432,-0.6502429797455873
2019-02-25,0,0,1,1.326649916141252,2.4,-0.29398907103825156,-10.912778904665322,-0.7521736355035901
2019-02-26,0,0,1,1.2649110640681613,2.4,-0.29398907103825156,-10.912778904665322,-0.7070770423500494
2019-02-27,0,0,1,1.5491933384837244,2.5,-0.19398907103825147,-7.200811359026371,-0.3463042971217245
2019-02-28,0,0,1,1.6492422502464368,3.1,0.4060109289617486,15.070993914807307,-0.7571157279039782
2019-03-01,0,0,1,1.6000000000001375,3.0,0.30601092896174853,11.359026369168346,-0.6638337338466543
2019-03-04,0,0,1,1.7435595774168424,3.2,0.5060109289617487,18.782961460446245,-0.9066140230157156
2019-03-05,0,0,1,1.6970562748476394,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-0.9362665774180436
2019-03-06,0,0,1,1.9183326093243265,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-0.7768840975055302
2019-03-07,3,4,1,2.912043955711985,4.9,2.206010928961749,81.88640973630832,-0.6786600110478185
2019-03-08,0,0,1,1.8761663039295646,2.4,-0.29398907103825156,-10.912778904665322,-0.8040656057076643
2019-03-11,0,0,1,1.4422205101857535,2.4,-0.29398907103825156,-10.912778904665322,-1.1209772808825456
2019-03-12,0,0,1,1.3856406460569985,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-0.7781196206056272
2019-03-13,0,0,1,1.326649916142513,2.4,-0.29398907103825156,-10.912778904665322,-1.2037573285890448
2019-03-14,0,0,1,1.5491933384827912,2.4,-0.29398907103825156,-10.912778904665322,-0.871401614662951
2019-03-15,0,0,1,1.2649110640680932,2.4,-0.29398907103825156,-10.912778904665322,-0.49333154603326795
2019-03-18,0,0,1,1.2000000000000346,2.4,-0.29398907103825156,-10.912778904665322,-0.886227891864115
2019-03-19,0,0,1,1.2649110640652195,2.5,-0.19398907103825147,-7.200811359026371,-0.8522510066114474
2019-03-20,0,0,1,1.3266499161432532,2.4,-0.29398907103825156,-10.912778904665322,-0.8225984522091193
2019-03-21,0,0,1,1.3266499161437642,2.6,-0.09398907103825138,-3.488843813387421,-0.717578988700874
2019-03-22,0,0,1,1.2649110640701111,2.3000000000000003,-0.3939890710382512,-14.624746450304249,-0.49703811533355885
2019-03-25,0,0,1,1.2649110640675574,2.5,-0.19398907103825147,-7.200811359026371,-0.8578108605618838
2019-03-26,0,0,1,1.549193338483763,3.1,0.4060109289617486,15.070993914807307,-0.9554171854695471
2019-03-27,0,0,1,1.131370849898278,2.5,-0.19398907103825147,-7.200811359026371,-0.5779648783899126
2019-03-28,0,0,1,1.38564064605701,2.4,-0.29398907103825156,-10.912778904665322,-0.5112466309846745
2019-03-29,0,0,1,1.6000000000006172,2.4,-0.29398907103825156,-10.912778904665322,-0.34321548937148194
2019-04-01,0,0,1,1.2649110640691856,2.5,-0.19398907103825147,-7.200811359026371,0.010761878806309452
2019-04-02,0,0,1,1.326649916143376,2.4,-0.29398907103825156,-10.912778904665322,-0.28514590366692283
2019-04-03,0,0,1,1.326649916142491,2.4,-0.29398907103825156,-10.912778904665322,-0.6644514953967029
2019-04-04,0,0,1,1.38564064605397,2.4,-0.29398907103825156,-10.912778904665322,-1.1555719276852616
2019-04-05,0,0,1,1.199999999999602,2.4,-0.29398907103825156,-10.912778904665322,-0.46923884558137635
2019-04-08,0,0,1,1.2649110640702006,2.4,-0.29398907103825156,-10.912778904665322,-0.6928685266989341
2019-04-09,0,0,1,1.3266499161424274,2.4,-0.29398907103825156,-10.912778904665322,-0.5112466309846745
2019-04-10,0,0,1,1.2000000000017654,2.4,-0.29398907103825156,-10.912778904665322,-0.4364974834288058
2019-04-11,0,0,1,1.5491933384830552,2.4000000000000004,-0.2939890710382511,-10.91277890466531,-0.34259772782143344
2019-04-12,0,0,1,1.3266499161429035,2.8000000000000003,0.1060109289617488,3.935091277890468,-0.37286804377381016
2019-04-15,0,0,1,1.2000000000005908,2.4,-0.29398907103825156,-10.912778904665322,-0.4278488217281267
2019-04-16,0,0,1,1.3266499161428114,2.6,-0.09398907103825138,-3.488843813387421,-0.31294517341910544
2019-05-08,1,0,1,2.2627416997993794,2.0,-0.6939890710382515,-25.7606490872211,-0.35742400502259764
2019-05-13,0,0,1,1.2649110640665853,2.5,-0.19398907103825147,-7.200811359026371,0.032383533058006876
2019-05-20,0,0,1,1.2000000000006756,2.5,-0.19398907103825147,-7.200811359026371,0.039178910108540584
2019-05-22,0,0,1,1.2649110640670822,2.5,-0.19398907103825147,-7.200811359026371,0.3777122395351195
2019-05-23,0,0,1,1.0583005244307904,2.5,-0.19398907103825147,-7.200811359026371,0.5204151575963234
2019-05-24,0,0,1,1.4422205101844987,2.4,-0.29398907103825156,-10.912778904665322,0.35794386993356747
2019-05-27,0,0,1,1.2649110640697887,2.5,-0.19398907103825147,-7.200811359026371,0.35300177753317935
2019-05-28,0,0,1,0.979795897114589,2.4,-0.29398907103825156,-10.912778904665322,0.08736431101232356
2019-05-30,0,0,1,1.385640646055524,2.5,-0.19398907103825147,-7.200811359026371,0.5290638192970024
2019-06-03,0,0,2,1.3856406460544355,2.4,-0.29398907103825156,-10.912778904665322,1.5248954379751871
