nan,8.944271910000293202e-01,7.999999999997985389e-01,8.944271909994715442e-01,1.058300524425506151e+00,8.944271910000824999e-01,9.797958971131219830e-01,1.199999999999542766e+00,8.000000000013097745e-01,9.797958971153112318e-01,7.999999999984542809e-01,6.928203230259664114e-01,9.797958971130177330e-01,9.797958971141313977e-01,9.797958971127366246e-01,9.797958971138908124e-01,9.797958971135529715e-01,6.928203230273776159e-01,5.656854249504649212e-01,8.944271910003201986e-01,8.944271909990730851e-01,7.999999999998684830e-01,8.000000000013520740e-01,8.000000000002888134e-01,8.944271909997643100e-01,8.000000000002920331e-01,5.230678732248820850e+00,1.131370849898374553e+00,1.131370849898470254e+00,9.797958971132726402e-01,1.326649916142153662e+00,9.797958971130917849e-01,8.944271909992598246e-01,9.797958971131636163e-01,8.944271910000086701e-01,1.326649916142801144e+00,8.000000000000514477e-01,9.797958971131938144e-01,6.928203230274759816e-01,1.131370849898261532e+00,8.944271909996840408e-01,8.944271910007981496e-01,8.944271910007276505e-01,8.000000000002348566e-01,5.656854249513267874e-01,8.000000000002240874e-01,8.000000000010297763e-01
8.944271910000293202e-01,nan,8.944271909999915726e-01,9.797958971132010308e-01,9.797958971128025718e-01,9.797958971130406036e-01,9.797958971132004757e-01,1.131370849898891695e+00,1.058300524425751510e+00,1.058300524425833000e+00,8.000000000017777335e-01,6.928203230267886426e-01,8.944271909987024927e-01,9.797958971140592332e-01,8.944271910001986292e-01,8.944271910014357507e-01,9.797958971133777784e-01,7.999999999999387601e-01,1.058300524425955125e+00,8.944271910005673343e-01,1.131370849898418518e+00,8.944271910006025283e-01,8.000000000010175638e-01,8.000000000009009904e-01,6.928203230277951707e-01,1.058300524425882072e+00,5.199999999999902478e+00,1.131370849898877040e+00,1.131370849897289643e+00,1.264911064067000934e+00,1.442220510185530324e+00,1.131370849898439612e+00,9.797958971128724048e-01,7.999999999994691358e-01,8.944271909993806169e-01,1.264911064067265389e+00,8.944271909998655623e-01,8.944271910002148385e-01,7.999999999991949107e-01,1.058300524425725087e+00,9.797958971133041706e-01,9.797958971128870598e-01,9.797958971135107831e-01,8.944271909996661662e-01,7.999999999997666755e-01,1.058300524427056022e+00,1.058300524426029288e+00
7.999999999997985389e-01,8.944271909999915726e-01,nan,8.944271910000867187e-01,6.928203230286918979e-01,8.000000000004452438e-01,8.944271909996883707e-01,1.264911064066581048e+00,8.944271910000661796e-01,5.656854249489204900e-01,6.928203230299838644e-01,9.797958971149217655e-01,7.999999999992498667e-01,7.999999999997156053e-01,8.000000000004210410e-01,8.000000000004274803e-01,6.928203230286614778e-01,6.928203230288682013e-01,7.999999999999312106e-01,7.999999999997258193e-01,8.000000000006836087e-01,7.999999999997752242e-01,8.944271910003661619e-01,1.058300524425937583e+00,5.656854249502285548e-01,8.000000000001510347e-01,4.947726750741271218e+00,1.200000000000070566e+00,1.131370849897229025e+00,1.326649916140662633e+00,1.264911064066840396e+00,8.944271909992441705e-01,1.058300524425801026e+00,8.944271909997664194e-01,8.000000000000259126e-01,1.131370849898478026e+00,7.999999999998862465e-01,8.000000000010304424e-01,4.000000000000251688e-01,8.944271909990338942e-01,9.797958971134489436e-01,9.797958971133540196e-01,8.944271909995823444e-01,8.944271910008273485e-01,8.944271909996912573e-01,7.999999999999842792e-01,9.797958971146183416e-01
8.944271909994715442e-01,9.797958971132010308e-01,8.944271910000867187e-01,nan,9.797958971136381257e-01,8.944271910005374693e-01,8.944271909997170145e-01,1.058300524425635603e+00,7.999999999995714983e-01,8.944271909995971104e-01,6.928203230268624724e-01,8.000000000014890755e-01,8.000000000018804291e-01,7.999999999992745137e-01,8.944271909996984737e-01,1.058300524425079159e+00,9.797958971149935969e-01,5.656854249503542320e-01,9.797958971132759709e-01,8.944271910002125070e-01,8.944271909995424874e-01,8.000000000006741718e-01,8.944271910000698433e-01,1.058300524425790590e+00,8.000000000003678613e-01,9.797958971132508799e-01,5.276362383309279203e+00,1.131370849898277520e+00,1.058300524425802580e+00,1.264911064065688429e+00,1.326649916141894314e+00,9.797958971126056182e-01,8.944271909991391434e-01,7.999999999999656275e-01,1.058300524425635603e+00,1.264911064066871260e+00,8.000000000000918599e-01,9.797958971131235373e-01,8.944271909995681336e-01,9.797958971128332140e-01,7.999999999995803801e-01,8.944271909991822200e-01,6.928203230276180902e-01,6.928203230274998514e-01,8.000000000010852874e-01,8.944271910002173920e-01,1.058300524425639599e+00
1.058300524425506151e+00,9.797958971128025718e-01,6.928203230286918979e-01,9.797958971136381257e-01,nan,8.944271910001140302e-01,9.797958971140766637e-01,1.199999999999648681e+00,1.058300524425666023e+00,8.944271909998235959e-01,9.797958971131112138e-01,1.058300524425604960e+00,1.058300524427238987e+00,8.944271910016092786e-01,1.058300524425153544e+00,1.199999999999210587e+00,8.000000000005584866e-01,9.797958971147836538e-01,8.944271910015876292e-01,1.058300524426055711e+00,1.058300524425787259e+00,8.944271910017467242e-01,9.797958971141356166e-01,1.131370849898656994e+00,8.944271910002175030e-01,8.944271909989119917e-01,5.245950819441615565e+00,1.058300524425924927e+00,9.797958971137347151e-01,1.385640646053477365e+00,1.199999999998424993e+00,8.000000000004977574e-01,5.656854249486341635e-01,9.797958971123759131e-01,1.058300524425857869e+00,1.442220510185723281e+00,1.058300524425113576e+00,8.944271910000792802e-01,8.000000000005355050e-01,9.797958971129505645e-01,9.797958971136426776e-01,1.058300524425556555e+00,1.131370849898709174e+00,1.058300524425909828e+00,9.797958971128488681e-01,8.944271909996115433e-01,1.058300524426310618e+00
8.944271910000824999e-01,9.797958971130406036e-01,8.000000000004452438e-01,8.944271910005374693e-01,8.944271910001140302e-01,nan,4.000000000011213475e-01,1.058300524425803246e+00,8.944271909996537318e-01,9.797958971131873751e-01,8.944271909998636749e-01,9.797958971130493744e-01,9.797958971128615246e-01,9.797958971126671246e-01,9.797958971132112449e-01,1.199999999999249223e+00,8.944271910010697102e-01,8.944271909999045311e-01,1.058300524426307065e+00,8.944271910014076621e-01,7.999999999999839462e-01,9.797958971139196782e-01,8.944271910001271308e-01,1.058300524426966316e+00,8.000000000003857359e-01,1.058300524425889400e+00,5.245950819441454804e+00,1.200000000000837508e+00,1.199999999999981526e+00,1.058300524424872657e+00,1.264911064065843638e+00,1.058300524423571254e+00,8.944271909989566227e-01,6.928203230253294764e-01,9.797958971132004757e-01,1.385640646055033232e+00,7.999999999996605382e-01,1.131370849897820996e+00,7.999999999997512434e-01,1.131370849898538200e+00,8.944271910002474790e-01,8.944271910003305237e-01,8.944271909996097669e-01,9.797958971132547656e-01,8.944271909995737957e-01,9.797958971132558759e-01,1.131370849898752029e+00
9.797958971131219830e-01,9.797958971132004757e-01,8.944271909996883707e-01,8.944271909997170145e-01,9.797958971140766637e-01,4.000000000011213475e-01,nan,1.058300524425564992e+00,9.797958971128628569e-01,1.058300524425660916e+00,8.944271910002074000e-01,9.797958971125696470e-01,8.000000000005426104e-01,1.058300524424593991e+00,1.058300524425248579e+00,1.199999999999725953e+00,9.797958971133573502e-01,8.944271909998245951e-01,1.131370849898366115e+00,1.058300524427183253e+00,8.944271910012995264e-01,9.797958971137943340e-01,8.944271910011311055e-01,1.200000000000114531e+00,8.944271910006219573e-01,1.200000000000267075e+00,5.245950819441616453e+00,1.058300524425103806e+00,1.200000000000585931e+00,1.131370849898066799e+00,1.199999999999613376e+00,1.131370849896541797e+00,8.944271909996908132e-01,7.999999999995770494e-01,1.131370849897592734e+00,1.442220510185172166e+00,8.944271909997735248e-01,1.131370849898343245e+00,7.999999999991239674e-01,9.797958971119573590e-01,9.797958971133089445e-01,8.944271909996976966e-01,9.797958971130545924e-01,9.797958971125535488e-01,8.944271910001542203e-01,1.058300524425940692e+00,1.131370849898254649e+00
1.199999999999542766e+00,1.131370849898891695e+00,1.264911064066581048e+00,1.058300524425635603e+00,1.199999999999648681e+00,1.058300524425803246e+00,1.058300524425564992e+00,nan,1.264911064067459234e+00,1.326649916142945029e+00,1.131370849898366115e+00,1.326649916142324415e+00,1.200000000000057465e+00,9.797958971130560357e-01,1.264911064066888580e+00,1.326649916140558494e+00,1.264911064066416735e+00,1.058300524423224864e+00,1.264911064067324009e+00,1.131370849898531983e+00,1.264911064067544055e+00,1.131370849898616360e+00,1.326649916142516261e+00,1.058300524425906719e+00,1.385640646055225522e+00,1.264911064068129809e+00,5.215361924162166929e+00,1.264911064067356206e+00,1.264911064066703617e+00,1.199999999999410427e+00,1.326649916141627639e+00,1.264911064066392310e+00,1.058300524423787525e+00,1.264911064066525315e+00,1.200000000000425393e+00,1.697056274846854729e+00,1.264911064067045787e+00,1.264911064067363089e+00,9.797958971130056316e-01,1.199999999999657563e+00,1.058300524424516942e+00,1.131370849898589492e+00,1.131370849898361231e+00,9.797958971136420114e-01,8.944271909990937353e-01,1.131370849898679642e+00,1.199999999999357359e+00
8.000000000013097745e-01,1.058300524425751510e+00,8.944271910000661796e-01,7.999999999995714983e-01,1.058300524425666023e+00,8.944271909996537318e-01,9.797958971128628569e-01,1.264911064067459234e+00,nan,1.058300524426168288e+00,8.000000000013761658e-01,6.928203230275689073e-01,1.058300524426021738e+00,8.944271910004478743e-01,8.944271909997346670e-01,1.131370849896988995e+00,8.000000000000409006e-01,8.000000000011022738e-01,7.999999999985668575e-01,1.058300524424894196e+00,6.928203230284992742e-01,8.944271910018006810e-01,8.000000000020386359e-01,8.000000000006222134e-01,6.928203230287194314e-01,8.000000000010899504e-01,5.027922035990722627e+00,1.264911064068043656e+00,1.385640646055341429e+00,1.264911064066591706e+00,1.326649916141841024e+00,1.199999999999613820e+00,9.797958971109222981e-01,7.999999999980982324e-01,1.058300524424852673e+00,1.326649916141500185e+00,8.000000000000383471e-01,8.944271909994085945e-01,8.944271910000463066e-01,1.058300524426354583e+00,9.797958971124690608e-01,9.797958971127994632e-01,7.999999999999456435e-01,9.797958971130585892e-01,8.000000000006776135e-01,7.999999999996064703e-01,1.058300524426295963e+00
9.797958971153112318e-01,1.058300524425833000e+00,5.656854249489204900e-01,8.944271909995971104e-01,8.944271909998235959e-01,9.797958971131873751e-01,1.058300524425660916e+00,1.326649916142945029e+00,1.058300524426168288e+00,nan,8.000000000013949286e-01,8.000000000013056667e-01,9.797958971130643624e-01,9.797958971135128925e-01,1.058300524426144751e+00,9.797958971140607876e-01,8.944271909984848890e-01,8.944271910001774240e-01,9.797958971120275251e-01,9.797958971123417182e-01,9.797958971133101658e-01,6.928203230318926709e-01,8.944271910004237824e-01,1.131370849900105613e+00,8.000000000023561597e-01,9.797958971134428374e-01,5.106858133921598153e+00,1.200000000000244871e+00,1.326649916142093488e+00,1.264911064066873259e+00,1.264911064067206548e+00,1.264911064067311131e+00,1.058300524425729305e+00,8.944271909977032919e-01,9.797958971111355719e-01,1.326649916141738217e+00,9.797958971111035975e-01,9.797958971133313710e-01,1.058300524425446643e+00,9.797958971137064044e-01,1.058300524426645683e+00,1.199999999999680433e+00,8.944271909995517023e-01,1.058300524425062505e+00,7.999999999996841860e-01,9.797958971130659167e-01,1.058300524425146216e+00
