Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,0,0,1,1.0583005244291392,2.7,-0.2916666666666665,-9.749303621169913,-2.0302512494985043
2019-06-19,0,0,1,1.0583005244317785,2.6,-0.3916666666666666,-13.091922005571032,-1.007336734853416
2019-06-25,0,0,1,0.9797958971202028,2.5,-0.4916666666666667,-16.434540389972142,0.4919257263147094
2019-06-26,0,0,1,1.058300524429918,2.5,-0.4916666666666667,-16.434540389972142,1.140973525959645
2019-06-27,0,0,2,0.9797958971237717,2.5,-0.4916666666666667,-16.434540389972142,1.8944003577112232
2019-06-28,0,0,1,0.894427191004105,2.5,-0.4916666666666667,-16.434540389972142,1.3022865755790005
2019-07-01,0,0,1,1.058300524429299,2.6,-0.3916666666666666,-13.091922005571032,0.4501741134720529
2019-07-02,0,0,1,1.058300524428672,2.6,-0.3916666666666666,-13.091922005571032,0.5355751397411239
2019-07-03,0,0,1,0.9371115440625135,2.6,-0.3916666666666666,-13.091922005571032,-1.2009123943966415
2019-07-04,0,0,1,0.9797958971150688,2.6,-0.3916666666666666,-13.091922005571032,-0.22544289434548262
2019-07-05,0,0,1,1.0583005244307238,2.5,-0.4916666666666667,-16.434540389972142,0.5602465473299656
2019-07-08,0,0,1,0.979795897120292,2.6,-0.3916666666666666,-13.091922005571032,0.2224380434211992
2019-07-09,0,0,1,0.9797958971194717,2.6,-0.3916666666666666,-13.091922005571032,-0.5366821900816492
2019-07-10,0,0,1,0.9797958971190701,2.5,-0.4916666666666667,-16.434540389972142,-0.7739072630512893
2019-07-11,2,2,1,1.4966629547125754,3.2,0.20833333333333348,6.9637883008356605,-1.331860634675884
2019-07-12,0,0,1,0.9797958971232734,2.5,-0.4916666666666667,-16.434540389972142,-0.46077016673136467
2019-07-17,0,0,1,0.9797958971190154,2.5,-0.4916666666666667,-16.434540389972142,-1.1838321891428283
2019-07-18,0,0,1,0.9797958971162464,2.6,-0.3916666666666666,-13.091922005571032,-1.1193069692950868
2019-07-19,0,1,1,1.0190482107755243,2.8000000000000003,-0.19166666666666643,-6.406685236768794,-0.5936162075943636
2019-07-22,2,0,1,1.232455532037765,2.5,-0.4916666666666667,-16.434540389972142,0.6266695677614651
2019-07-23,0,0,1,0.9797958971233154,2.6,-0.3916666666666666,-13.091922005571032,0.9322154617463615
2019-07-24,3,3,1,4.62167989949335,5.7,2.7083333333333335,90.52924791086352,1.2738195668226426
2019-07-25,3,3,1,4.638957388282615,5.7,2.7083333333333335,90.52924791086352,0.9587846699189613
2019-07-26,3,3,1,4.63033476111702,5.8,2.808333333333333,93.87186629526461,0.07440959788814354
