nan,4.521946483540009609e+01,1.757953355467651591e+02,1.722519085525605078e+02,2.674322344071481439e+02,2.454716276884146851e+02,1.844702686071665312e+02,2.584922435973674624e+02,1.818359700389345619e+02,1.627188987180032029e+02,2.249750208356462053e+02,2.354043330102498146e+02,2.055065935681880092e+02,1.917744508530795144e+02,1.620069134327285383e+02,1.556688793561505122e+02,1.697372086491377559e+02,1.535807279576415851e+02,1.555578349039327577e+02,1.961260818963148438e+02,2.183139024432471444e+02,2.513308576359044650e+02,2.841154694838004389e+02,2.573542305850045295e+02
4.521946483540009609e+01,nan,1.872640915925949230e+02,1.778898535611300531e+02,2.388961280556879387e+02,2.186811377325453236e+02,1.908259940364539204e+02,2.343505067201693635e+02,1.787333209001616012e+02,1.549761271938357083e+02,2.035508781607204298e+02,2.113117128793387565e+02,1.924320139685702031e+02,1.794783552409601270e+02,1.557706005637762132e+02,1.583732300611428627e+02,1.903634418684432603e+02,1.699002060034061685e+02,1.730419602293015657e+02,1.873900744436610353e+02,1.928784072933002278e+02,2.208423872357844004e+02,2.630017490436126764e+02,2.281280342263963234e+02
1.757953355467651591e+02,1.872640915925949230e+02,nan,9.844551792743099838e+01,1.543714999603226659e+02,1.433535489620001897e+02,5.063595560468964152e+01,1.345166160740010639e+02,4.938825771374511930e+01,8.990127919001052703e+01,1.231870123024335868e+02,1.359929409932733222e+02,1.053269196359601807e+02,8.454300680718719718e+01,7.924342243997590174e+01,5.394070818964024738e+01,3.772320240912476663e+01,3.624803442946553389e+01,3.402822357984916835e+01,8.805725410209274173e+01,1.192563625137050991e+02,1.429550978454446124e+02,1.676739693572005763e+02,1.455879115860906268e+02
1.722519085525605078e+02,1.778898535611300531e+02,9.844551792743099838e+01,nan,1.028700150675583700e+02,1.051300147436492836e+02,7.239336986216319758e+01,7.977769111725446294e+01,4.368615341272103336e+01,6.365406507049889484e+01,8.725136102090451118e+01,9.254620467637050751e+01,5.259657783544252396e+01,4.438017575449905650e+01,7.108417545417607641e+01,8.206241527033228067e+01,1.372285684542379158e+02,1.189588164029873809e+02,1.297955315101398526e+02,6.614287565566031901e+01,8.449662715161778692e+01,1.143818167367540752e+02,1.200853030141516626e+02,1.107472798762995865e+02
2.674322344071481439e+02,2.388961280556879387e+02,1.543714999603226659e+02,1.028700150675583700e+02,nan,2.995997329772043472e+01,1.296950268900074263e+02,4.297161854061674546e+01,1.189803345095290865e+02,1.367403378670676943e+02,5.118906133149226179e+01,4.488385010224335048e+01,8.935681283483663151e+01,1.117260936397582753e+02,1.414666038328491027e+02,1.569611416879980936e+02,1.992497929735423554e+02,1.816229060443641572e+02,1.917598498122058572e+02,9.351876816982024820e+01,7.267351649672956171e+01,5.034123558276554888e+01,4.535724859380530205e+01,2.398332754227374153e+01
2.454716276884146851e+02,2.186811377325453236e+02,1.433535489620001897e+02,1.051300147436492836e+02,2.995997329772043472e+01,nan,1.282372800709705700e+02,5.429696124093693044e+01,1.150283443330374666e+02,1.131045534008245852e+02,3.107925353028675630e+01,4.163460099484712629e+01,7.539973474754843608e+01,1.003912346771418385e+02,1.208860620584515289e+02,1.481107693586131404e+02,1.854594295257062129e+02,1.698526420165418358e+02,1.794293175598679966e+02,9.919112863558147808e+01,5.286813785259680287e+01,4.048308288656358656e+01,4.457981606062848101e+01,2.153323013391805674e+01
1.844702686071665312e+02,1.908259940364539204e+02,5.063595560468964152e+01,7.239336986216319758e+01,1.296950268900074263e+02,1.282372800709705700e+02,nan,1.094356431881303848e+02,6.584831053262273315e+01,9.598916605534027724e+01,1.077352310063906629e+02,1.163312511752556020e+02,1.124234850909708996e+02,9.093822078752326377e+01,8.270719436663362956e+01,7.085534559932759180e+01,7.697895816389895174e+01,6.771942114342043340e+01,7.044316858291142580e+01,6.373068334797339674e+01,1.264183530979573646e+02,1.469644855058511155e+02,1.629532448280783683e+02,1.414094763444076932e+02
2.584922435973674624e+02,2.343505067201693635e+02,1.345166160740010639e+02,7.977769111725446294e+01,4.297161854061674546e+01,5.429696124093693044e+01,1.094356431881303848e+02,nan,9.521176397903575150e+01,1.206562058080760380e+02,6.190056542553044494e+01,4.238112787550199556e+01,7.385499306072195225e+01,8.384748058230219669e+01,1.195504914251739450e+02,1.332852579995253848e+02,1.821247923814877367e+02,1.625196603491382916e+02,1.728976575896848260e+02,7.175959866108435392e+01,6.259201226993573641e+01,6.438384890638482716e+01,7.448811985813230763e+01,5.569201019895417915e+01
1.818359700389345619e+02,1.787333209001616012e+02,4.938825771374511930e+01,4.368615341272103336e+01,1.189803345095290865e+02,1.150283443330374666e+02,6.584831053262273315e+01,9.521176397903575150e+01,nan,4.585368033211592831e+01,1.032279032045098575e+02,1.012292447862763680e+02,6.790581712931258096e+01,4.217866759393750442e+01,3.527718809654576404e+01,2.332723729892500231e+01,7.121685193829077321e+01,6.150121950010660044e+01,6.106652110609167750e+01,5.361939947444320609e+01,9.230384607371446748e+01,1.249639948145047725e+02,1.341688488435362103e+02,1.181849398189132359e+02
1.627188987180032029e+02,1.549761271938357083e+02,8.990127919001052703e+01,6.365406507049889484e+01,1.367403378670676943e+02,1.131045534008245852e+02,9.598916605534027724e+01,1.206562058080760380e+02,4.585368033211592831e+01,nan,8.705124927305679705e+01,1.055946968365386454e+02,5.625797721212784097e+01,4.325182077091815813e+01,3.129984025518089297e+01,4.954190145724171401e+01,1.064398421644810782e+02,9.094173959189812706e+01,8.860067719831658906e+01,7.930800716195243183e+01,6.839532147742413315e+01,1.037219359634206626e+02,1.408846336546329781e+02,1.141122254624796568e+02
2.249750208356462053e+02,2.035508781607204298e+02,1.231870123024335868e+02,8.725136102090451118e+01,5.118906133149226179e+01,3.107925353028675630e+01,1.077352310063906629e+02,6.190056542553044494e+01,1.032279032045098575e+02,8.705124927305679705e+01,nan,4.114559514698677134e+01,5.497344813634851590e+01,7.457613559309903906e+01,9.257472657264308680e+01,1.206906790104349341e+02,1.621766937633149155e+02,1.486456188389019815e+02,1.569799987259510772e+02,8.368608008504162399e+01,4.427730795791643459e+01,5.489480849770956894e+01,6.734032966952213428e+01,4.199809519490290199e+01
2.354043330102498146e+02,2.113117128793387565e+02,1.359929409932733222e+02,9.254620467637050751e+01,4.488385010224335048e+01,4.163460099484712629e+01,1.163312511752556020e+02,4.238112787550199556e+01,1.012292447862763680e+02,1.055946968365386454e+02,4.114559514698677134e+01,nan,6.978825116020338726e+01,8.871798013931746141e+01,1.089579735494389183e+02,1.324374569372266421e+02,1.778588204166456137e+02,1.604728014337633510e+02,1.687663473563375192e+02,7.836938177630689495e+01,5.012304859044203198e+01,5.111399025706704435e+01,6.900202895567691996e+01,4.550164832180035290e+01
2.055065935681880092e+02,1.924320139685702031e+02,1.053269196359601807e+02,5.259657783544252396e+01,8.935681283483663151e+01,7.539973474754843608e+01,1.124234850909708996e+02,7.385499306072195225e+01,6.790581712931258096e+01,5.625797721212784097e+01,5.497344813634851590e+01,6.978825116020338726e+01,nan,3.681956001909443899e+01,4.249799995294139876e+01,6.786103447487616336e+01,1.304398712050875417e+02,1.149984347719584861e+02,1.133624276380854781e+02,8.426719409117404780e+01,3.499942856677158431e+01,7.171164480054976309e+01,1.147881526987858081e+02,8.068804124528041655e+01
1.917744508530795144e+02,1.794783552409601270e+02,8.454300680718719718e+01,4.438017575449905650e+01,1.117260936397582753e+02,1.003912346771418385e+02,9.093822078752326377e+01,8.384748058230219669e+01,4.217866759393750442e+01,4.325182077091815813e+01,7.457613559309903906e+01,8.871798013931746141e+01,3.681956001909443899e+01,nan,3.483676219168044241e+01,4.831728469192153597e+01,1.004055775343150998e+02,8.800454533715284811e+01,8.928695313426473490e+01,5.427780393494727917e+01,6.611626123730593463e+01,1.046265740622358607e+02,1.309094343429835021e+02,1.112855785805179067e+02
1.620069134327285383e+02,1.557706005637762132e+02,7.924342243997590174e+01,7.108417545417607641e+01,1.414666038328491027e+02,1.208860620584515289e+02,8.270719436663362956e+01,1.195504914251739450e+02,3.527718809654576404e+01,3.129984025518089297e+01,9.257472657264308680e+01,1.089579735494389183e+02,4.249799995294139876e+01,3.483676219168044241e+01,nan,3.146553670287059390e+01,9.759426212641453446e+01,8.210822126924853137e+01,8.122167198475410999e+01,7.008109588183714322e+01,6.956550869504792445e+01,1.078754837764339101e+02,1.465463749125187860e+02,1.197797979627625296e+02
1.556688793561505122e+02,1.583732300611428627e+02,5.394070818964024738e+01,8.206241527033228067e+01,1.569611416879980936e+02,1.481107693586131404e+02,7.085534559932759180e+01,1.332852579995253848e+02,2.332723729892500231e+01,4.954190145724171401e+01,1.206906790104349341e+02,1.324374569372266421e+02,6.786103447487616336e+01,4.831728469192153597e+01,3.146553670287059390e+01,nan,7.083389019389210262e+01,5.388580518095461969e+01,5.607280981010205068e+01,7.935741931288160345e+01,9.782923898304021293e+01,1.354541989013289651e+02,1.738578729882533480e+02,1.472434718417101465e+02
1.697372086491377559e+02,1.903634418684432603e+02,3.772320240912476663e+01,1.372285684542379158e+02,1.992497929735423554e+02,1.854594295257062129e+02,7.697895816389895174e+01,1.821247923814877367e+02,7.121685193829077321e+01,1.064398421644810782e+02,1.621766937633149155e+02,1.778588204166456137e+02,1.304398712050875417e+02,1.004055775343150998e+02,9.759426212641453446e+01,7.083389019389210262e+01,nan,3.560224712008670167e+01,2.261327044017160404e+01,1.339767143947029524e+02,1.546862631263664127e+02,1.846193922641931238e+02,2.127605226539926662e+02,1.893048335357569272e+02
1.535807279576415851e+02,1.699002060034061685e+02,3.624803442946553389e+01,1.189588164029873809e+02,1.816229060443641572e+02,1.698526420165418358e+02,6.771942114342043340e+01,1.625196603491382916e+02,6.150121950010660044e+01,9.094173959189812706e+01,1.486456188389019815e+02,1.604728014337633510e+02,1.149984347719584861e+02,8.800454533715284811e+01,8.210822126924853137e+01,5.388580518095461969e+01,3.560224712008670167e+01,nan,2.053290042833019768e+01,1.105520691800909248e+02,1.440427714257116349e+02,1.693748505534381934e+02,1.937350768446436291e+02,1.719074169429583776e+02
1.555578349039327577e+02,1.730419602293015657e+02,3.402822357984916835e+01,1.297955315101398526e+02,1.917598498122058572e+02,1.794293175598679966e+02,7.044316858291142580e+01,1.728976575896848260e+02,6.106652110609167750e+01,8.860067719831658906e+01,1.569799987259510772e+02,1.687663473563375192e+02,1.133624276380854781e+02,8.928695313426473490e+01,8.122167198475410999e+01,5.607280981010205068e+01,2.261327044017160404e+01,2.053290042833019768e+01,nan,1.211795362262145801e+02,1.416412369333163781e+02,1.806463949266640441e+02,2.062910565196648349e+02,1.833156839989420632e+02
1.961260818963148438e+02,1.873900744436610353e+02,8.805725410209274173e+01,6.614287565566031901e+01,9.351876816982024820e+01,9.919112863558147808e+01,6.373068334797339674e+01,7.175959866108435392e+01,5.361939947444320609e+01,7.930800716195243183e+01,8.368608008504162399e+01,7.836938177630689495e+01,8.426719409117404780e+01,5.427780393494727917e+01,7.008109588183714322e+01,7.935741931288160345e+01,1.339767143947029524e+02,1.105520691800909248e+02,1.211795362262145801e+02,nan,1.022545842493122166e+02,1.190683837128896982e+02,1.266383828071119666e+02,1.088588076363136565e+02
2.183139024432471444e+02,1.928784072933002278e+02,1.192563625137050991e+02,8.449662715161778692e+01,7.267351649672956171e+01,5.286813785259680287e+01,1.264183530979573646e+02,6.259201226993573641e+01,9.230384607371446748e+01,6.839532147742413315e+01,4.427730795791643459e+01,5.012304859044203198e+01,3.499942856677158431e+01,6.611626123730593463e+01,6.956550869504792445e+01,9.782923898304021293e+01,1.546862631263664127e+02,1.440427714257116349e+02,1.416412369333163781e+02,1.022545842493122166e+02,nan,4.145358850569844122e+01,8.346112867676984592e+01,5.689569403742807907e+01
2.513308576359044650e+02,2.208423872357844004e+02,1.429550978454446124e+02,1.143818167367540752e+02,5.034123558276554888e+01,4.048308288656358656e+01,1.469644855058511155e+02,6.438384890638482716e+01,1.249639948145047725e+02,1.037219359634206626e+02,5.489480849770956894e+01,5.111399025706704435e+01,7.171164480054976309e+01,1.046265740622358607e+02,1.078754837764339101e+02,1.354541989013289651e+02,1.846193922641931238e+02,1.693748505534381934e+02,1.806463949266640441e+02,1.190683837128896982e+02,4.145358850569844122e+01,nan,4.567012152381217049e+01,2.869146214469275691e+01
2.841154694838004389e+02,2.630017490436126764e+02,1.676739693572005763e+02,1.200853030141516626e+02,4.535724859380530205e+01,4.457981606062848101e+01,1.629532448280783683e+02,7.448811985813230763e+01,1.341688488435362103e+02,1.408846336546329781e+02,6.734032966952213428e+01,6.900202895567691996e+01,1.147881526987858081e+02,1.309094343429835021e+02,1.465463749125187860e+02,1.738578729882533480e+02,2.127605226539926662e+02,1.937350768446436291e+02,2.062910565196648349e+02,1.266383828071119666e+02,8.346112867676984592e+01,4.567012152381217049e+01,nan,3.047359512758173850e+01
2.573542305850045295e+02,2.281280342263963234e+02,1.455879115860906268e+02,1.107472798762995865e+02,2.398332754227374153e+01,2.153323013391805674e+01,1.414094763444076932e+02,5.569201019895417915e+01,1.181849398189132359e+02,1.141122254624796568e+02,4.199809519490290199e+01,4.550164832180035290e+01,8.068804124528041655e+01,1.112855785805179067e+02,1.197797979627625296e+02,1.472434718417101465e+02,1.893048335357569272e+02,1.719074169429583776e+02,1.833156839989420632e+02,1.088588076363136565e+02,5.689569403742807907e+01,2.869146214469275691e+01,3.047359512758173850e+01,nan
