Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,0,1,116.28860583333903,124.9,1.62777777777778,1.3204741087926575,-2.0666497376974244
2019-04-17,0,0,1,6.671638381040367,10.9,-112.37222222222222,-91.15778088241922,-0.8273955254332818
2019-04-18,0,0,1,6.046454012289054,16.5,-106.77222222222223,-86.6149894091667,-0.5297481666885606
2019-04-19,0,0,1,6.085875717466161,16.3,-106.97222222222223,-86.77723196178286,-0.5727542489406499
2019-04-23,0,0,1,7.369428901622561,9.8,-113.47222222222223,-92.0501149218081,-0.8817189977517099
2019-04-24,0,0,1,7.27390130640627,9.5,-113.77222222222223,-92.29347875073235,-0.6666885864912652
2019-04-26,0,0,1,4.516418827706451,14.600000000000001,-108.67222222222222,-88.15629365902024,-0.9484915991431112
2019-04-29,0,0,1,7.465578048640687,9.6,-113.67222222222223,-92.21235747442427,-0.9745215962956914
2019-04-30,0,0,1,6.9406869427522935,9.700000000000001,-113.57222222222222,-92.13123619811618,-0.7062994517234523
2019-05-02,0,0,1,6.019787082236892,16.3,-106.97222222222223,-86.77723196178286,-0.30340036536177656
2019-05-03,0,0,1,6.177211780575833,16.4,-106.87222222222223,-86.69611068547478,-0.5795446829804531
2019-05-06,0,0,1,7.283308520845763,9.8,-113.47222222222223,-92.0501149218081,-1.1273063621912705
2019-05-07,0,0,1,7.262574461229835,9.6,-113.67222222222223,-92.21235747442427,-0.6949820616571132
2019-05-09,0,0,1,7.219004621945233,9.8,-113.47222222222223,-92.0501149218081,-0.6463172843718547
2019-05-10,0,0,1,6.046309242349527,16.4,-106.87222222222223,-86.69611068547478,-0.300005148341875
2019-05-14,0,0,1,8.657795169687414,19.8,-103.47222222222223,-83.93798729100006,-0.39280774688585635
2019-05-15,0,0,1,7.29460532815418,9.5,-113.77222222222223,-92.29347875073235,-0.8194733523868444
2019-05-16,0,0,1,7.026228837350015,9.6,-113.67222222222223,-92.21235747442427,-0.5184307766222215
2019-05-17,0,0,1,3.639929210416284,14.3,-108.97222222222223,-88.39965748794447,-0.637263372318783
2019-05-21,0,0,1,6.072715542822526,16.4,-106.87222222222223,-86.69611068547478,-0.16080125052590274
2019-05-29,0,0,1,28.169486716179502,39.8,-83.47222222222223,-67.71373202938393,-0.3588555766868389
2019-05-31,0,0,1,43.85604461761177,57.599999999999994,-65.67222222222223,-53.27414484654559,0.1572174103382286
2019-08-02,1,1,1,340.11852779131414,374.0,250.72777777777776,203.39357339222138,1.3534655403502827
2019-08-07,2,2,1,360.2363447271998,398.3,275.02777777777777,223.10604353508495,1.07279426670507
2019-08-08,1,1,1,332.8633040824144,341.3,218.02777777777777,176.86691603947904,1.2991420680318544
2019-08-09,1,1,1,337.21725748738663,356.0,232.72777777777776,188.79174365676684,1.5933942097566736
2019-08-19,1,1,1,308.92108565130735,350.1,226.82777777777778,184.00558835459015,1.326303804191068
2019-08-20,1,1,1,294.52135486914665,327.9,204.62777777777774,165.9966650141962,1.2674533758461042
2019-08-21,1,1,1,262.3262742483148,288.7,165.42777777777775,134.19712470142863,1.3251720651844343
2019-08-22,0,0,1,98.7918928244505,110.6,-12.672222222222231,-10.279868403262881,1.0433690525325883
2019-08-23,0,0,1,199.9644671485408,184.7,61.42777777777776,49.830997341024826,1.412315968695246
2019-08-26,1,1,1,242.222394551598,307.2,183.92777777777775,149.20456081842354,1.5334120424050754
2019-08-27,1,1,1,329.6603900123661,363.4,240.12777777777774,194.79471810356478,1.4462681388942638
2019-08-28,1,1,1,310.60438198390295,331.5,208.22777777777776,168.9170309612871,1.2787707659124432
2019-12-23,0,0,1,110.54083644082745,125.9,2.62777777777778,2.1316868718734616,-0.5761494659605516
2019-12-24,0,0,1,94.44108267513602,111.1,-12.172222222222231,-9.87426202172248,-0.8194733523868444
