Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,1,1,3.221459104208962,25.1,2.9398148148148167,13.266201479129247,-1.824906315442829
2019-04-17,0,1,1,3.529138846094062,26.3,4.139814814814816,18.681318681318682,-1.1232255705070293
2019-04-18,0,1,1,3.261693799907101,24.9,2.739814814814814,12.363681945430983,-0.4664055820229972
2019-04-19,4,2,1,6.774412642951168,31.0,8.839814814814815,39.89052772322734,-0.5180929753261206
2019-04-23,0,1,1,3.1937192295572956,17.566666666666666,-4.593518518518518,-20.72870095683784,-0.5288205475211086
2019-04-24,0,1,1,3.1091145043691673,24.4,2.239814814814814,10.107383111185397,-0.4615294128434572
2019-04-26,0,1,1,3.0281989472504107,18.2,-3.9601851851851855,-17.870722433460074,-0.6950979165434211
2019-04-29,0,1,1,3.097417673693107,17.099999999999998,-5.060185185185187,-22.834579868800407,-0.8950208529045595
2019-04-30,0,1,1,2.6222656339863764,19.6,-2.5601851851851833,-11.553085697572385,-1.027165037670092
2019-05-02,0,1,1,2.622798055823961,19.3,-2.860185185185184,-12.90686499811975,-0.705337871820455
2019-05-03,0,1,1,3.338047720482966,25.3,3.139814814814816,14.16872101282749,-0.4405618853714355
2019-05-06,0,1,1,2.6532998322843078,19.3,-2.860185185185184,-12.90686499811975,-1.2309889093748625
2019-05-07,0,1,1,3.4779273602775933,25.6,3.4398148148148167,15.522500313374854,-1.173450113056291
2019-05-09,0,1,1,2.622798055823792,22.900000000000002,0.7398148148148174,3.3384866084485987,-0.5722184532190143
2019-05-10,1,1,1,3.85388401568295,26.7,4.5398148148148145,20.486357748715168,-0.43276001468417136
2019-05-14,1,2,1,4.361595480916073,27.3,5.139814814814816,23.193916349809896,-0.5273576967672466
2019-05-15,2,2,1,4.788447248132401,28.1,5.939814814814817,26.803994484602867,-0.7467853098465446
2019-05-16,0,1,1,3.685517286297344,26.6,4.439814814814817,20.035097981866045,-0.7994479369855763
2019-05-17,0,1,1,3.640926173517661,26.3,4.139814814814816,18.681318681318682,-0.4820093233975251
2019-05-21,3,2,1,5.597793015735004,29.3,7.139814814814816,32.2191116867923,-0.23429992907689529
2019-05-29,0,1,1,3.224043825049601,24.9,2.739814814814814,12.363681945430983,-0.2820863870363869
2019-05-31,0,1,1,3.247279889817215,25.0,2.8398148148148152,12.814941712280126,-0.08996532136251262
2019-08-02,0,1,1,2.68289590164877,18.599999999999998,-3.560185185185187,-16.0656833660636,1.318759954606581
2019-08-07,0,1,1,3.117346750439718,17.7,-4.4601851851851855,-20.12702126770568,1.3836130046944624
2019-08-08,0,1,1,2.952684932565502,24.1,1.9398148148148167,8.753603810638033,1.3270494422117989
2019-08-09,0,1,2,2.8613247725834525,18.299999999999997,-3.8601851851851876,-17.41946266661096,1.5445265876192809
2019-08-19,4,1,1,5.903301043369316,13.0,-9.160185185185185,-41.33623030961434,1.341190332832465
2019-08-20,0,1,1,2.635884224639221,19.8,-2.360185185185184,-10.650566163874142,1.2924286410370656
2019-08-21,0,1,1,3.0974176736931955,17.4,-4.760185185185186,-21.480800568253045,1.201731894297622
2019-08-22,0,1,1,2.773720210234791,18.4,-3.760185185185186,-16.96820289976184,1.2456174169134817
2019-08-23,0,1,1,2.5767729871679306,21.5,-0.6601851851851848,-2.979150127439101,1.2729239643189054
2019-08-26,1,1,1,3.935292332126722,16.099999999999998,-6.060185185185187,-27.34717753729161,1.3953158107253585
2019-08-27,0,1,1,2.5771982150163577,19.9,-2.260185185185186,-10.199306397025032,1.415308104361472
2019-08-28,0,1,1,2.6102158272756193,20.1,-2.0601851851851833,-9.296786863326778,1.3845882385303705
2019-12-23,0,1,1,2.5745235870939656,20.8,-1.360185185185184,-6.137968495382939,-0.3469394371242682
2019-12-24,0,1,1,2.6832815729996637,21.3,-0.860185185185184,-3.8816696611373325,-0.5185805922440746
