nan,1.199999999999964650e+00,1.131370849898423181e+00,4.214261501141073119e+00,5.291502622129181432e+00,8.944271909998653403e-01,4.963869458396336753e+00,5.614267539047276045e+00,3.999999999999997335e+00,4.118252056394789307e+00,9.797958971133182704e-01,4.156921938165303310e+00,8.000000000000180300e-01,1.743559577416230022e+00,1.442220510185620475e+00,1.788854381999847032e+00,2.227105745132031966e+00,1.326649916142104368e+00,1.264911064067361757e+00,3.072458299147439398e+00,9.797958971132488815e-01,8.944271909999709225e-01,4.630334761116086995e+00,5.230678732248818186e+00,1.264911064067330004e+00,4.799999999999990941e+00,8.513518661517107233e+00,3.773592452822637888e+00,5.469917732470932492e+00,4.715930449020635962e+00,2.592296279363128786e+00,6.523802572120035670e+00,3.815756805667775531e+00,3.687817782917138132e+00,3.370459909270484999e+00,2.912043955712211751e+00
1.199999999999964650e+00,nan,1.326649916142586205e+00,3.322649545167542406e+00,6.131883886702411246e+00,1.600000000000255884e+00,5.796550698475821051e+00,6.462197768561531497e+00,4.800000000000042455e+00,4.915282290977907920e+00,1.058300524426014411e+00,4.915282290978168156e+00,8.944271910000428649e-01,2.497999199359477007e+00,9.797958971139453244e-01,1.199999999999804556e+00,1.442220510185663107e+00,8.944271909996677206e-01,8.944271910009476967e-01,2.227105745132299752e+00,1.264911064067313573e+00,1.200000000000263967e+00,5.455272678794502283e+00,6.079473661428294484e+00,1.697056274847482671e+00,5.628498911788075709e+00,9.355212450821206005e+00,4.578209256904022695e+00,6.260990336999345374e+00,5.528109984433959845e+00,3.370459909270848708e+00,7.353910524340331989e+00,4.630334761116194464e+00,4.454211490263960016e+00,4.176122603564128788e+00,3.687817782917274911e+00
1.131370849898423181e+00,1.326649916142586205e+00,nan,4.363484845854361360e+00,5.184592558726629719e+00,9.797958971137256112e-01,4.882622246293482071e+00,5.455272678794659491e+00,3.939543120718622671e+00,4.000000000000153655e+00,1.131370849898720499e+00,3.959797974644891916e+00,1.058300524427024714e+00,1.697056274847827062e+00,1.743559577416374795e+00,2.078460969082695176e+00,2.433105012119184174e+00,1.599999999999909051e+00,1.496662954709353510e+00,3.224903099319681665e+00,1.131370849898869713e+00,8.944271909995843428e-01,4.543126676640273587e+00,5.153639490690095748e+00,1.131370849898568176e+00,4.715930449020572013e+00,8.428523002282160448e+00,3.577708763999885910e+00,5.366563145999609930e+00,4.630334761116006170e+00,2.465765601187355216e+00,6.437390775772604989e+00,3.773592452823054888e+00,3.555277766926409289e+00,3.298484500494520688e+00,2.828427124745886534e+00
4.214261501141073119e+00,3.322649545167542406e+00,4.363484845854361360e+00,nan,9.423375191511917492e+00,4.630334761116364994e+00,9.086253353280483225e+00,9.724196624914679177e+00,8.079603950689843828e+00,8.168231142664879485e+00,3.979949748426572231e+00,8.168231142664962974e+00,3.815756805668014895e+00,5.727128425310555215e+00,3.098386676965934505e+00,2.592296279363338396e+00,2.078460969082635668e+00,3.174901573277428390e+00,3.370459909270461463e+00,1.442220510185887594e+00,4.270831300812680809e+00,4.176122603564207836e+00,8.763560920082706929e+00,9.372299611088036997e+00,4.882622246293523816e+00,8.926365441768529863e+00,1.266807009769052428e+01,7.828154316312338601e+00,9.541488353501343056e+00,8.845337754998398694e+00,6.609084656743255515e+00,1.067333125130113913e+01,7.899367063252769938e+00,7.714920608794588297e+00,7.472616676907932742e+00,6.939740629159079077e+00
5.291502622129181432e+00,6.131883886702411246e+00,5.184592558726629719e+00,9.423375191511917492e+00,nan,4.866210024238657006e+00,1.006644591370577935e+00,1.131370849898472475e+00,1.697056274847918766e+00,1.743559577416564199e+00,5.542562584220501520e+00,1.738453974720821860e+00,5.614267539047280486e+00,3.836665218650272990e+00,6.462197768561369848e+00,6.928203230275574498e+00,7.343023900274368465e+00,6.311893535223980223e+00,6.222539674441674329e+00,8.226785520481266545e+00,5.215361924162012386e+00,5.261178575186526984e+00,1.278888406217827622e+00,1.185092588975682482e+00,4.613025037868482947e+00,1.200000000001524958e+00,3.394112549695194492e+00,1.918332609324876703e+00,1.058300524424962363e+00,1.264911064067745228e+00,2.993325909419397135e+00,1.583245611605505365e+00,1.876166303929388768e+00,1.876166303929054369e+00,2.262741699796986250e+00,2.683281572999802744e+00
8.944271909998653403e-01,1.600000000000255884e+00,9.797958971137256112e-01,4.630334761116364994e+00,4.866210024238657006e+00,nan,4.543126676640441453e+00,5.184592558726627942e+00,3.600000000000064482e+00,3.730951621235527593e+00,1.131370849898792663e+00,3.709447398198483903e+00,1.200000000000098987e+00,1.385640646055314118e+00,1.788854382000030441e+00,2.297825058615509342e+00,2.683281572999794307e+00,1.649242250247525465e+00,1.697056274848161461e+00,3.509985754956783666e+00,9.797958971136289108e-01,1.199999999999957101e+00,4.214261501141213451e+00,4.800000000000038014e+00,9.797958971138996942e-01,4.363484845854414651e+00,8.079603950689692837e+00,3.346640106136161474e+00,4.995998398718635158e+00,4.308131845707380059e+00,2.262741699797222950e+00,6.079473661428396625e+00,3.370459909270719479e+00,3.224903099319281541e+00,2.993325909419052966e+00,2.465765601187697165e+00
4.963869458396336753e+00,5.796550698475821051e+00,4.882622246293482071e+00,9.086253353280483225e+00,1.006644591370577935e+00,4.543126676640441453e+00,nan,1.058300524426460498e+00,1.326649916143029628e+00,1.264911064067578694e+00,5.200000000000065903e+00,1.264911064067717250e+00,5.306599664568917518e+00,3.464101615137938239e+00,6.170899448216618843e+00,6.609084656743422492e+00,7.019971509913814245e+00,5.986651818838325312e+00,5.919459434779482443e+00,7.899367063252655363e+00,4.882622246293595758e+00,4.963869458396322543e+00,7.999999999998181899e-01,6.928203230300620241e-01,4.270831300812689690e+00,5.656854249495261167e-01,3.600000000000149303e+00,1.496662954710106463e+00,8.944271910005285875e-01,6.928203230263972889e-01,2.592296279362883205e+00,1.697056274847921209e+00,1.442220510185420856e+00,1.549193338483305205e+00,1.788854382001089149e+00,2.262741699797016892e+00
5.614267539047276045e+00,6.462197768561531497e+00,5.455272678794659491e+00,9.724196624914679177e+00,1.131370849898472475e+00,5.184592558726627942e+00,1.058300524426460498e+00,nan,1.918332609325284821e+00,1.833030277983096479e+00,5.851495535331324049e+00,1.743559577416488260e+00,5.946427498927506328e+00,4.079215610874429743e+00,6.800000000000202327e+00,7.244308110509956933e+00,7.714920608794427537e+00,6.609084656743370090e+00,6.523802572120112941e+00,8.532291603080668807e+00,5.571355310873755684e+00,5.614267539047308020e+00,1.326649916142935037e+00,9.797958971138687190e-01,4.915282290978007396e+00,1.200000000000595701e+00,3.019933774108213509e+00,2.078460969082501109e+00,1.058300524425556999e+00,1.264911064067876012e+00,3.174901573278000821e+00,1.264911064066816859e+00,2.078460969082217336e+00,2.190890230020897445e+00,2.465765601187637657e+00,2.856571371417322869e+00
3.999999999999997335e+00,4.800000000000042455e+00,3.939543120718622671e+00,8.079603950689843828e+00,1.697056274847918766e+00,3.600000000000064482e+00,1.326649916143029628e+00,1.918332609325284821e+00,nan,9.797958971142880502e-01,4.252058325094131952e+00,1.200000000000204681e+00,4.345112196480167555e+00,2.561249694973220414e+00,5.184592558726378364e+00,5.614267539047292033e+00,6.039867548216654392e+00,5.027922035990680882e+00,4.915282290977730284e+00,6.905070600652796209e+00,3.898717737923355742e+00,3.919183588453519995e+00,1.200000000000891243e+00,1.697056274847707380e+00,3.346640106136450576e+00,1.200000000000831291e+00,4.630334761116136733e+00,9.797958971133631234e-01,1.788854381999897658e+00,1.131370849898275965e+00,1.788854382000121923e+00,2.683281572999532294e+00,1.058300524425070055e+00,1.199999999999126432e+00,1.326649916142186081e+00,1.496662954709652604e+00
4.118252056394789307e+00,4.915282290977907920e+00,4.000000000000153655e+00,8.168231142664879485e+00,1.743559577416564199e+00,3.730951621235527593e+00,1.264911064067578694e+00,1.833030277983096479e+00,9.797958971142880502e-01,nan,4.308131845707673158e+00,8.000000000014656498e-01,4.472135954999848728e+00,2.653299832284456983e+00,5.261178575186477246e+00,5.628498911788357262e+00,6.157921727336309381e+00,5.106858133921540421e+00,4.995998398718763056e+00,6.985699678629410769e+00,4.019950248448193264e+00,4.019950248448128427e+00,9.797958971122227023e-01,1.549193338483207949e+00,3.417601498127251336e+00,1.131370849898672981e+00,4.543126676640359740e+00,1.131370849899004050e+00,1.649242250247196617e+00,1.058300524425978439e+00,1.833030277982045320e+00,2.592296279363465406e+00,8.944271910005372472e-01,1.058300524425802580e+00,1.131370849899278941e+00,1.549193338483663807e+00
