Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,0,1,1.1313708498984762,1.9000000000000001,0.058666666666666645,3.1860970311368586,-1.49812017221642
2019-01-02,0,0,1,1.1313708498984645,1.8,-0.041333333333333444,-2.2447501810282433,-1.6261475869657598
2019-01-03,0,0,1,1.1313708498989645,1.7000000000000002,-0.1413333333333333,-7.675597393193334,-1.7039212501312466
2019-01-06,0,0,1,0.9797958971132654,1.7000000000000002,-0.1413333333333333,-7.675597393193334,-1.2935156121964466
2019-01-13,0,0,1,0.9797958971135491,1.9000000000000001,0.058666666666666645,3.1860970311368586,-0.986608772166487
2019-01-20,0,1,1,0.8944271910002937,2.2,0.3586666666666667,19.478638667632154,-1.5723042816973458
2019-01-27,0,0,1,0.8944271910003689,1.8,-0.041333333333333444,-2.2447501810282433,-1.4909410648472978
2019-02-03,0,0,1,0.9797958971149664,1.9000000000000001,0.058666666666666645,3.1860970311368586,-1.6530692395999667
2019-02-10,0,0,1,0.9797958971133949,1.9000000000000001,0.058666666666666645,3.1860970311368586,-1.076945873227937
2019-02-17,0,0,1,0.8944271909998931,1.9000000000000001,0.058666666666666645,3.1860970311368586,-1.0530155153308642
2019-02-24,0,0,1,1.0583005244244226,1.4000000000000001,-0.44133333333333336,-23.96813902968863,-1.1463439111294484
2019-03-03,0,0,1,0.9797958971138254,2.0,0.1586666666666665,8.61694424330195,-0.9273811363712314
2019-03-10,0,0,1,0.9797958971144658,1.9000000000000001,0.058666666666666645,3.1860970311368586,-0.5205650521209924
2019-03-17,0,0,1,0.89442719100048,2.0,0.1586666666666665,8.61694424330195,-0.6874792984530759
2019-03-24,0,0,1,1.0583005244236154,1.9000000000000001,0.058666666666666645,3.1860970311368586,-0.5504779994923336
2019-03-31,0,0,1,1.0583005244247055,2.0,0.1586666666666665,8.61694424330195,-0.3883498247396648
2019-04-07,0,0,1,1.0583005244249841,2.0,0.1586666666666665,8.61694424330195,-0.8095241237281476
2019-04-14,0,0,1,0.979795897113671,2.1,0.2586666666666666,14.04779145546704,-0.9267828774238046
2019-04-20,0,0,1,0.9797958971156236,1.7000000000000002,-0.1413333333333333,-7.675597393193334,-0.07187084155087582
2019-04-21,0,0,1,0.9797958971124541,1.9000000000000001,0.058666666666666645,3.1860970311368586,-0.2639119636748858
2019-04-22,4,1,1,2.46576560118746,2.3000000000000003,0.4586666666666668,24.909485879797245,-0.4242453615852741
2019-04-25,1,0,1,1.1999999999982287,1.6,-0.2413333333333334,-13.106444605358437,-0.5881683131802234
2019-04-27,0,0,1,1.1313708498965382,1.7000000000000002,-0.1413333333333333,-7.675597393193334,-0.39493067316135977
2019-04-28,0,0,1,1.131370849896846,1.8,-0.041333333333333444,-2.2447501810282433,-0.7221783174038315
2019-05-01,0,0,1,0.9797958971123322,2.1,0.2586666666666666,14.04779145546704,-0.2010947741950694
2019-05-04,0,0,1,0.9797958971139364,2.1,0.2586666666666666,14.04779145546704,-0.4673200058000053
2019-05-05,0,0,1,0.9797958971120194,2.0,0.1586666666666665,8.61694424330195,-0.9788314058499381
