nan,1.058300524426257994e+00,9.797958971134380635e-01,1.058300524425497935e+00,1.199999999999741496e+00,1.058300524425684452e+00,1.058300524425413780e+00,1.199999999999596278e+00,1.058300524427018052e+00,1.131370849899348663e+00,8.944271910005271442e-01,1.131370849897644915e+00,8.000000000012762458e-01,1.131370849898784225e+00,1.058300524425827005e+00,9.797958971151964347e-01,1.131370849898436060e+00,1.058300524426409872e+00,1.200000000000171596e+00,1.058300524426698530e+00,8.944271909996165393e-01,9.797958971127432859e-01,1.131370849899005604e+00,1.131370849898594377e+00,9.797958971134856920e-01,1.131370849897810116e+00,5.215361924161976859e+00,1.442220510185345361e+00,1.326649916142163876e+00,1.442220510185586502e+00,1.496662954709570670e+00,1.326649916141922958e+00,1.264911064067182345e+00,9.797958971129329120e-01,1.058300524425374256e+00,1.385640646055688707e+00,9.797958971142454176e-01,8.000000000001471490e-01,1.442220510185645121e+00,1.131370849898537090e+00,1.131370849899034248e+00,1.058300524426302847e+00,8.000000000008737899e-01,9.797958971145945828e-01,1.058300524426476263e+00,8.944271909999710335e-01,1.131370849899393294e+00
1.058300524426257994e+00,nan,9.797958971130301675e-01,1.058300524426235123e+00,7.999999999992536415e-01,9.797958971134616002e-01,1.058300524425625389e+00,1.199999999999942668e+00,1.058300524425382028e+00,9.797958971139560935e-01,8.944271910005181514e-01,9.797958971132391115e-01,9.797958971127758154e-01,9.797958971139051343e-01,9.797958971132484374e-01,9.797958971144365981e-01,8.000000000012307266e-01,1.058300524425540345e+00,9.797958971140534601e-01,1.264911064067800961e+00,1.058300524425985989e+00,1.058300524426859068e+00,9.797958971132307848e-01,1.058300524426471156e+00,9.797958971130495964e-01,1.058300524426189160e+00,5.184592558726315303e+00,1.549193338482411253e+00,1.442220510184861082e+00,1.599999999999360600e+00,1.649242250246656605e+00,9.797958971133408079e-01,9.797958971129684391e-01,1.131370849898010622e+00,8.944271909994052638e-01,1.264911064067242297e+00,8.000000000027026603e-01,1.058300524424694578e+00,1.200000000000222444e+00,1.200000000000067457e+00,9.797958971130471539e-01,1.058300524426326383e+00,1.131370849898609254e+00,9.797958971134489436e-01,9.797958971146870644e-01,9.797958971144554718e-01,1.200000000000324807e+00
9.797958971134380635e-01,9.797958971130301675e-01,nan,1.058300524426665667e+00,1.199999999999416422e+00,1.131370849898686526e+00,8.944271910004466530e-01,8.944271909996973635e-01,8.944271909998772196e-01,7.999999999994998889e-01,6.928203230286363867e-01,9.797958971142366469e-01,9.797958971132019190e-01,5.656854249483946884e-01,9.797958971127858074e-01,8.000000000000901945e-01,9.797958971145535045e-01,8.944271910011626359e-01,1.058300524425334288e+00,9.797958971140277029e-01,6.928203230288391135e-01,6.928203230276992475e-01,9.797958971135602990e-01,6.928203230281293479e-01,8.000000000019656943e-01,6.928203230271012814e-01,5.027922035990559202e+00,1.326649916141440899e+00,1.264911064066777335e+00,1.599999999999372147e+00,1.496662954708539939e+00,1.058300524425198175e+00,6.928203230275628011e-01,8.000000000000749845e-01,9.797958971129501204e-01,1.058300524425256128e+00,5.656854249484370989e-01,9.797958971131479622e-01,9.797958971141756956e-01,9.797958971131928152e-01,9.797958971135755091e-01,9.797958971135186657e-01,9.797958971135191097e-01,9.797958971128846173e-01,8.944271910006461601e-01,8.944271910004560899e-01,1.058300524426412315e+00
1.058300524425497935e+00,1.058300524426235123e+00,1.058300524426665667e+00,nan,1.131370849898334141e+00,8.944271910012064897e-01,9.797958971132567640e-01,8.000000000005926815e-01,1.131370849897788355e+00,8.944271909999153003e-01,9.797958971127526118e-01,1.058300524427036260e+00,1.058300524426735612e+00,1.058300524426237343e+00,1.058300524425890732e+00,1.058300524425193290e+00,1.058300524426684097e+00,1.131370849899569597e+00,1.264911064067663293e+00,1.199999999999680877e+00,9.797958971141234041e-01,9.797958971146715212e-01,1.199999999999839861e+00,1.058300524425861200e+00,1.058300524425631162e+00,1.264911064067560931e+00,5.261178575186334250e+00,1.385640646054908220e+00,1.442220510185199034e+00,1.649242250245990249e+00,1.549193338481463122e+00,7.999999999974226617e-01,1.131370849897904041e+00,1.058300524425914713e+00,9.797958971130122929e-01,1.385640646054704161e+00,8.944271909997204562e-01,1.058300524424972799e+00,1.199999999999894706e+00,1.058300524425610067e+00,1.058300524425241695e+00,1.200000000000142952e+00,1.199999999999942002e+00,1.058300524425914046e+00,9.797958971128266636e-01,9.797958971139824058e-01,1.131370849898524655e+00
1.199999999999741496e+00,7.999999999992536415e-01,1.199999999999416422e+00,1.131370849898334141e+00,nan,1.058300524426722289e+00,1.264911064067419266e+00,1.264911064066905011e+00,1.264911064067130164e+00,1.058300524425677569e+00,9.797958971133968742e-01,1.058300524425804801e+00,1.058300524427661093e+00,1.200000000001885780e+00,9.797958971128343242e-01,1.058300524425320521e+00,1.058300524425804356e+00,1.131370849899384412e+00,1.131370849899574038e+00,1.058300524426388112e+00,1.264911064067306024e+00,9.797958971137772366e-01,1.200000000000569722e+00,1.199999999999813438e+00,1.058300524425832556e+00,1.131370849898843289e+00,5.138093031466220317e+00,1.496662954709613080e+00,1.549193338482702798e+00,1.599999999998700018e+00,1.496662954707961735e+00,1.131370849897801678e+00,9.797958971112717963e-01,1.058300524424999889e+00,1.131370849898468256e+00,1.496662954709643278e+00,8.944271909997177916e-01,1.058300524425198841e+00,1.264911064067313573e+00,9.797958971134406170e-01,1.131370849898765352e+00,1.058300524425287881e+00,8.944271909992693725e-01,1.058300524425988876e+00,9.797958971140785511e-01,1.131370849898094333e+00,1.200000000000559952e+00
1.058300524425684452e+00,9.797958971134616002e-01,1.131370849898686526e+00,8.944271910012064897e-01,1.058300524426722289e+00,nan,1.058300524426751155e+00,1.058300524425934697e+00,1.199999999999385336e+00,1.058300524425898281e+00,1.058300524424748534e+00,1.131370849897912700e+00,1.131370849898333475e+00,1.264911064068408031e+00,9.797958971142464168e-01,9.797958971106748294e-01,1.200000000000553513e+00,1.200000000000185807e+00,1.200000000001744338e+00,8.944271910013412707e-01,1.200000000000500222e+00,1.058300524425752398e+00,9.797958971131511818e-01,1.131370849899253184e+00,8.000000000004103828e-01,1.058300524425781486e+00,5.169139193328083692e+00,1.442220510186529303e+00,1.442220510185657778e+00,1.496662954708344540e+00,1.385640646053728497e+00,9.797958971107650905e-01,8.944271909974916834e-01,1.058300524424981459e+00,1.058300524425062727e+00,1.599999999999882405e+00,9.797958971127709304e-01,8.944271909993909420e-01,1.326649916142056851e+00,1.264911064066639446e+00,1.131370849899167474e+00,1.199999999999769473e+00,9.797958971126958794e-01,1.131370849897969100e+00,9.797958971134084205e-01,9.797958971140646733e-01,1.058300524425481504e+00
1.058300524425413780e+00,1.058300524425625389e+00,8.944271910004466530e-01,9.797958971132567640e-01,1.264911064067419266e+00,1.058300524426751155e+00,nan,9.797958971136494499e-01,8.000000000006964873e-01,1.058300524425455302e+00,1.131370849898728048e+00,8.944271909994302439e-01,1.058300524425755285e+00,8.944271909998332548e-01,1.058300524427250755e+00,8.944271909991031722e-01,1.058300524425381806e+00,1.131370849898183595e+00,8.944271909997609793e-01,1.058300524426609712e+00,9.797958971153772900e-01,9.797958971137923356e-01,1.058300524425755285e+00,9.797958971134896888e-01,8.944271910008919635e-01,1.058300524426044165e+00,5.291502622129237388e+00,1.385640646055262160e+00,1.326649916143030294e+00,1.385640646054111969e+00,1.599999999998696687e+00,9.797958971113179816e-01,1.131370849895500408e+00,9.797958971125345640e-01,8.944271909994667702e-01,1.326649916141421137e+00,8.944271909998084968e-01,8.944271909997369985e-01,1.199999999999317390e+00,1.058300524425608069e+00,1.199999999999215250e+00,1.131370849900433573e+00,9.797958971130167338e-01,8.944271909993288805e-01,9.797958971134695938e-01,6.928203230269174284e-01,9.797958971140914297e-01
1.199999999999596278e+00,1.199999999999942668e+00,8.944271909996973635e-01,8.000000000005926815e-01,1.264911064066905011e+00,1.058300524425934697e+00,9.797958971136494499e-01,nan,1.131370849898306608e+00,8.944271910000684001e-01,1.131370849897874731e+00,1.058300524424871103e+00,1.058300524425958455e+00,1.058300524425877409e+00,1.199999999999707301e+00,1.058300524422985500e+00,1.058300524423475109e+00,1.264911064066740254e+00,1.131370849898189146e+00,1.200000000000152944e+00,8.000000000027595037e-01,9.797958971140674489e-01,1.200000000000804645e+00,9.797958971136655482e-01,1.058300524425128453e+00,9.797958971131041084e-01,5.321653878260219628e+00,1.264911064067643753e+00,1.058300524425260347e+00,1.599999999999699218e+00,1.199999999998690114e+00,7.999999999963651742e-01,9.797958971092439739e-01,1.058300524422670197e+00,1.131370849896493613e+00,1.496662954708243065e+00,8.944271909986150071e-01,1.058300524425196398e+00,1.058300524425681566e+00,1.058300524425114464e+00,1.326649916141958263e+00,1.200000000000443379e+00,1.199999999999584066e+00,1.199999999998501821e+00,1.131370849898001296e+00,9.797958971136844220e-01,1.131370849898130526e+00
1.058300524427018052e+00,1.058300524425382028e+00,8.944271909998772196e-01,1.131370849897788355e+00,1.264911064067130164e+00,1.199999999999385336e+00,8.000000000006964873e-01,1.131370849898306608e+00,nan,1.058300524425636713e+00,9.797958971137467055e-01,8.944271910001080350e-01,1.058300524426120548e+00,1.058300524425496159e+00,8.944271909999850223e-01,8.944271909986041269e-01,1.058300524425328515e+00,9.797958971114086868e-01,1.131370849897856745e+00,1.058300524425557665e+00,9.797958971136528916e-01,9.797958971147467944e-01,8.944271910013559257e-01,9.797958971148909013e-01,8.944271910008260162e-01,7.999999999991437294e-01,5.200000000000081890e+00,1.599999999999881961e+00,1.442220510185794558e+00,1.442220510184406335e+00,1.649242250247306085e+00,9.797958971127455063e-01,9.797958971119409277e-01,9.797958971113909232e-01,6.928203230261912315e-01,1.131370849896839559e+00,8.944271909976198032e-01,6.928203230260776557e-01,1.264911064067154367e+00,1.058300524426100120e+00,1.058300524425177747e+00,1.058300524424625300e+00,1.058300524425378031e+00,1.058300524426744271e+00,9.797958971113754911e-01,9.797958971130312777e-01,9.797958971136615514e-01
1.131370849899348663e+00,9.797958971139560935e-01,7.999999999994998889e-01,8.944271909999153003e-01,1.058300524425677569e+00,1.058300524425898281e+00,1.058300524425455302e+00,8.944271910000684001e-01,1.058300524425636713e+00,nan,8.944271910001566628e-01,5.656854249512437427e-01,9.797958971132785244e-01,1.058300524425063838e+00,9.797958971138518436e-01,9.797958971131309758e-01,9.797958971110743986e-01,8.944271909994904179e-01,8.944271909981721391e-01,7.999999999998357314e-01,6.928203230266758439e-01,9.797958971134776984e-01,1.058300524426127431e+00,8.944271910022748573e-01,9.797958971145520612e-01,1.131370849898537312e+00,5.184592558726210498e+00,1.326649916142321306e+00,1.131370849899296038e+00,1.549193338483904281e+00,1.385640646054076441e+00,8.944271909995137326e-01,1.058300524425465516e+00,9.797958971114524296e-01,1.058300524423958278e+00,1.385640646052644254e+00,5.656854249454185135e-01,9.797958971121685234e-01,9.797958971122366911e-01,9.797958971128504224e-01,9.797958971135387607e-01,8.944271909992304037e-01,9.797958971131982553e-01,7.999999999993724353e-01,8.944271910001666548e-01,8.000000000010475398e-01,1.058300524426277311e+00
