Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,1,1,2.653128491360274,18.3,1.3055555555555571,7.682249101013405,-2.116157730363047
2019-04-17,0,1,1,2.72728143255493,20.1,3.105555555555558,18.27394573389998,-0.5550782431953816
2019-04-18,1,2,1,4.7061439743736795,23.1,6.105555555555558,35.92677345537758,-0.6157511999440106
2019-04-19,0,1,1,3.3223005090099083,14.700000000000001,-2.2944444444444425,-13.501144164759715,-0.4765602991677441
2019-04-23,0,1,1,2.4328828005939096,18.0,1.0055555555555564,5.916966328865647,-0.7535145017379564
2019-04-24,0,1,1,4.307491278872392,13.2,-3.7944444444444443,-22.32755802549853,-1.0618758819192238
2019-04-26,0,1,1,4.088904341216032,13.299999999999999,-3.6944444444444446,-21.739130434782616,-1.1268316356148147
2019-04-29,0,1,1,3.0720168222355047,14.8,-2.194444444444443,-12.912716574043792,-1.0361791002374516
2019-04-30,0,1,1,1.4694417324478755,18.8,1.8055555555555571,10.62438705459301,-0.616464999435171
2019-05-02,0,1,1,2.2975612288677096,19.7,2.7055555555555557,15.920235371036284,-0.6021890096119641
2019-05-03,0,1,1,1.8330302779826688,19.4,2.405555555555555,14.154952598888526,-0.6364513851876605
2019-05-06,0,1,1,1.7435595774164683,19.1,2.105555555555558,12.38966982674079,-0.9312505750368814
2019-05-07,0,1,1,2.116601048851745,19.7,2.7055555555555557,15.920235371036284,-0.5400884538810145
2019-05-09,0,1,1,2.296768829185881,20.1,3.105555555555558,18.27394573389998,-0.5322366594782507
2019-05-10,0,1,1,1.875681443653868,19.5,2.5055555555555564,14.74338018960446,-0.14892633272514766
2019-05-14,0,2,1,3.5213450507440625,21.400000000000002,4.4055555555555586,25.923504413206942,-0.7528007022467962
2019-05-15,0,1,1,2.1540659228539094,19.9,2.905555555555555,17.09709055246813,-0.5814888243683142
2019-05-16,0,1,1,2.5296244471662943,20.2,3.2055555555555557,18.862373324615888,-0.6514411745020278
2019-05-17,0,1,1,1.7190483161235144,19.4,2.405555555555555,14.154952598888526,-0.7813526818932097
2019-05-21,0,1,1,2.637788926181364,20.0,3.0055555555555564,17.68551814318404,-0.19746469812405087
2019-05-29,0,1,1,1.9797958971130172,19.900000000000002,2.9055555555555586,17.097090552468153,-0.45014971799481157
2019-05-31,0,1,1,2.207213053733578,18.2,1.2055555555555557,7.093821510297493,0.48492761542523516
2019-08-02,0,1,1,2.5296244471663645,17.4,0.405555555555555,2.3864007845701085,1.314362624153551
2019-08-07,0,1,1,2.5127006457410612,17.9,0.905555555555555,5.328538738149713,1.1787407208330867
2019-08-08,0,1,2,3.8045477535843073,13.399999999999999,-3.594444444444445,-21.150702844066693,1.5577682506392276
2019-08-09,4,1,2,7.765911926714847,9.5,-7.494444444444444,-44.09937888198757,1.7098075422563803
2019-08-19,0,1,1,3.173299703948083,14.6,-2.394444444444444,-14.089571755475639,1.2693932562104502
2019-08-20,1,1,1,5.0278213274939745,12.399999999999999,-4.594444444444445,-27.034978751225893,1.0902295839292044
2019-08-21,0,1,1,4.213191951051082,13.299999999999999,-3.6944444444444446,-21.739130434782616,1.306510829750788
2019-08-22,0,1,1,2.711487704860453,15.5,-1.4944444444444436,-8.793723439032364,1.275817451630893
2019-08-23,2,1,1,5.986517584127581,11.299999999999999,-5.694444444444445,-33.50768224910101,1.1908753121828128
2019-08-26,0,1,1,3.346298525094885,14.4,-2.594444444444443,-15.266426936907484,1.4028737610574338
2019-08-27,0,1,1,3.4168796304844307,14.6,-2.394444444444444,-14.089571755475639,1.347197400746927
2019-08-28,0,1,1,2.4328828005935916,17.7,0.7055555555555557,4.151683556717889,1.0816639900352802
2019-12-23,0,1,1,2.8705061958944746,15.3,-1.6944444444444429,-9.970578620464199,-0.6236029943467742
2019-12-24,0,1,1,3.9595917942265735,13.7,-3.2944444444444443,-19.385420071918922,-0.42231153783955816
