Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,1,1,96.74357692711712,714.5,-104.74444444444441,-12.785493408560733,-2.040807325996436
2019-04-17,0,2,1,91.24474035704537,856.0,36.75555555555559,4.486518743557744,-0.8941430610674097
2019-04-18,0,1,1,85.27454665524556,747.8,-71.44444444444446,-8.72077252753215,-0.5447157850683279
2019-04-19,0,1,1,102.04106520247299,744.4,-74.84444444444443,-9.135789073943467,-0.5842949263627223
2019-04-23,0,1,1,99.1795103528378,684.4,-134.84444444444443,-16.45961048120219,-0.8500405893393702
2019-04-24,0,1,1,137.23541774053427,604.4,-214.84444444444443,-26.22470569088049,-0.6408365567832857
2019-04-26,0,1,1,91.57810473262495,620.4,-198.84444444444443,-24.271686648944822,-0.924675541494514
2019-04-29,0,1,1,89.69093742841811,720.9,-98.34444444444443,-12.004285791786472,-0.9733013436561985
2019-04-30,0,1,1,78.91385209871373,744.5,-74.74444444444441,-9.123582704931366,-0.7290415002393645
2019-05-02,0,1,1,86.29134429488097,830.6,11.355555555555611,1.3861010144849084,-0.3377734177290658
2019-05-03,0,1,1,81.01152270278007,790.9,-28.344444444444434,-3.4598274833179565,-0.5684632698449644
2019-05-06,0,1,1,88.23740487646161,807.7,-11.544444444444366,-1.4091574892855063,-1.1395337370926548
2019-05-07,0,1,1,81.55184383453224,788.5,-30.74444444444441,-3.752780339608308,-0.7290415002393645
2019-05-09,0,1,1,83.88611907904922,791.6999999999999,-27.54444444444448,-3.3621765312211838,-0.6385748915664631
2019-05-10,0,1,1,97.50045497330444,751.7,-67.54444444444437,-8.244724136060322,-0.31515676556084044
2019-05-14,0,2,1,96.56010343603367,876.8,57.55555555555554,7.025443498074102,-0.3954458807580403
2019-05-15,0,1,1,92.69586298991014,785.6,-33.64444444444439,-4.106765040959138,-0.8172464436954435
2019-05-16,0,1,1,88.81619509997265,777.0,-42.24444444444441,-5.156512775999566,-0.5311457937673927
2019-05-17,0,1,1,91.20164537365034,825.0,5.755555555555588,0.7025443498074102,-0.6148274067898265
2019-05-21,0,2,1,108.27029972698493,901.8,82.55555555555554,10.077035751098574,-0.16136353081690794
2019-05-29,0,2,1,128.56683177794255,907.5,88.25555555555559,10.772798784788161,-0.35360507424682347
2019-05-31,0,2,1,114.88753795245287,962.3,143.05555555555554,17.461889003417784,0.146222938670957
2019-08-02,3,3,1,224.57310247528238,1101.2,281.95555555555563,34.41653556122173,1.357344662279425
2019-08-07,4,4,1,275.75850981794997,1175.2,355.95555555555563,43.44924863017417,1.1096923210373575
2019-08-08,3,2,1,225.093243789491,1052.0,232.7555555555556,28.41100200726958,1.297410534033628
2019-08-09,1,2,1,177.49478447254052,921.0,101.75555555555559,12.420658601421364,1.5925578448289692
2019-08-19,0,1,1,123.35797485661642,815.0,-4.244444444444412,-0.5180925514023715,1.3335971775027884
2019-08-20,0,1,1,120.04255830147957,812.4,-6.844444444444434,-0.8354581457169163,1.2702705514317574
2019-08-21,0,1,1,108.85125402846754,763.2,-56.044444444444366,-6.840991699669063,1.3087188601177409
2019-08-22,0,1,1,107.62316308321272,606.7,-212.54444444444437,-25.94395920360223,1.0576740210504387
2019-08-23,0,1,1,139.90845246761296,710.1,-109.14444444444439,-13.322573645093039,1.4048396318326983
2019-08-26,0,1,1,125.12600191483011,795.2,-24.044444444444366,-2.934953615797742,1.5190537252822365
2019-08-27,0,2,1,145.36590091639334,870.5,51.25555555555559,6.256442250311944,1.4376337774766255
2019-08-28,1,2,1,154.81635568794707,998.8,179.55555555555554,21.917213692833503,1.3008030318588617
2019-12-23,1,2,1,163.57736922646313,942.1999999999999,122.95555555555552,15.00840883198611,-0.5560241111524405
2019-12-24,0,1,1,143.10594474429865,694.9,-124.34444444444443,-15.17794173493191,-0.7957606241356294
