2.545270123189321509e+01,4.468735839138242483e+01,5.282423686148739961e+01,8.359712913731044637e+01,3.134581311755975364e+01,2.154065922853966697e+01,1.610962445234653018e+01,2.804282439411401739e+01,1.893568060563904609e+01,2.098380327775031517e+01,nan,2.703775138582163962e+01,4.954028663622261774e+01,1.759545395840763859e+01,2.701110882584961104e+01,1.991180554348882836e+01,4.036830439837645912e+01,3.550774563393009942e+01,1.022545842493013879e+02,5.321804205340709615e+01,1.272056602514071102e+02,8.365835284059674848e+01,5.503453461237536715e+01,5.637871938948648420e+01,4.786982347994425169e+01,1.253679384850975680e+02,3.037103883650463843e+01,1.102252239734663846e+02,2.380252087482757872e+01,1.863330351819505637e+01,3.161265569352203997e+01,4.391081871243656565e+01,5.560143883029084577e+01,7.351843306273832468e+01,4.241320549074557533e+01,6.837426416422202635e+01,2.060512557593393979e+02,9.453972709925065487e+01,1.540586901151679342e+02,2.395996661102949687e+01,1.964891854527816051e+01,1.467013292373224544e+02,2.564683216308694114e+01,5.012783657815877802e+01,3.589317483866995673e+01,3.784524276576925672e+02,3.541251756088495313e+02,3.152256334754503655e+02,3.024087300327148000e+02,2.874319397700971876e+02,3.382779921906961107e+01,5.954897144374276508e+01,8.147932253028609750e+01,8.130928606253452529e+01,6.073944352716266337e+01,9.480421931538492686e+01,6.880000000000359250e+01,1.061500824304868331e+02,3.661038104152315498e+01,6.900086955976200898e+01,4.602086483327877175e+01,3.471714273957548613e+01,1.932873508535910645e+01,1.849972972776340185e+01,6.453402203488339239e+01,6.839298209612782387e+01,1.530490117574700015e+01,1.404563989287138703e+01,2.533298245372243329e+01,2.085761251915988268e+01,4.321323871222804769e+02,3.587310970630365148e+01,1.577339532253724030e+01,1.765899204380278320e+01,5.305996607614385852e+01,2.558749694678206410e+01,5.474011326257664223e+01,7.510632463382475521e+01,8.207801167179036383e+01,7.585459775122841108e+01,1.178724734617825192e+02,1.055984848376193952e+02,7.875328564575247015e+01,7.926361081857093893e+01
3.599777770918606734e+01,5.932823948171846240e+01,6.572427253305885131e+01,7.203332562084520418e+01,5.044918235212885094e+01,3.868643173001355251e+01,2.661728761535601251e+01,4.325182077090855159e+01,3.761701742566305029e+01,3.042893359942501874e+01,2.703775138582163962e+01,nan,7.066201242532514470e+01,1.856879102145964211e+01,1.547126368466991408e+01,2.417271188761937850e+01,2.559062328279513565e+01,2.766947776883191068e+01,9.151961538380058414e+01,7.167035649415004173e+01,1.240844873463401541e+02,1.060430101420999591e+02,7.489726296733785205e+01,5.041745729408044951e+01,4.238301546610853876e+01,1.176530492592499115e+02,4.539427276648017795e+01,1.022099799432710796e+02,4.065661077856797334e+01,4.279813080023615157e+01,5.335766111810623613e+01,6.073549209479956090e+01,7.791482529016131764e+01,9.329094275436716543e+01,6.189927301673478865e+01,8.968478131768291917e+01,1.827715513968155392e+02,7.414580230871278843e+01,1.309357094149615079e+02,4.279439215595724022e+01,3.515224032685794242e+01,1.241424987665357804e+02,2.893855559627225915e+01,6.967467258625802629e+01,5.505197544146221844e+01,3.588303220186468252e+02,3.359421378749659652e+02,2.974760494560856046e+02,2.864377070149864721e+02,2.713925570092048360e+02,5.099803917808475262e+01,8.177334529049802825e+01,8.118029317512339560e+01,6.807290209767975853e+01,5.504906902011794756e+01,1.161764175725688233e+02,9.096284955966901009e+01,1.279662455493526636e+02,5.466991860245227741e+01,8.967586074304387012e+01,6.673649676152199106e+01,5.527820547017348218e+01,3.501085545940320287e+01,2.377898231628493164e+01,8.522910301064383987e+01,8.934696413420320482e+01,2.579302231218137820e+01,2.187235698312507637e+01,1.708332520331672200e+01,1.676186147180910169e+01,4.097292764741163751e+02,5.656429969513056477e+01,1.886372179609288224e+01,1.754080955934289321e+01,7.233477725135841752e+01,4.140724574276314485e+01,7.469939758792088469e+01,9.207996524762643276e+01,1.024226537441682723e+02,8.821881885404725665e+01,1.380202883637114155e+02,1.261021807900213787e+02,8.997332938153294890e+01,9.345629994815978137e+01
3.501314039042892290e+01,2.569669239415363293e+01,2.125276452603776534e+01,1.027338308445572466e+02,2.696071215676087363e+01,3.270229349752860060e+01,4.211603020227838101e+01,3.362142174268879558e+01,3.539039417695189371e+01,3.988784275942631297e+01,4.954028663622261774e+01,7.066201242532514470e+01,nan,5.807305743630193717e+01,6.607631951008292504e+01,5.639432595571175000e+01,8.972045474697391398e+01,8.373195327949251521e+01,1.474861349415604366e+02,2.859090764562930076e+01,1.236841137737743708e+02,4.440720662238623362e+01,2.908195316684745535e+01,5.368649737130789390e+01,6.247047302527391821e+01,1.324247710966781142e+02,3.354996274218893859e+01,1.211696331594573763e+02,4.072542203589694765e+01,3.827061535954970850e+01,4.451516595500767437e+01,3.867195366152171232e+01,2.341281700271426303e+01,4.100731642041464653e+01,3.266802718257607552e+01,3.654695609759586716e+01,2.554685107797033368e+02,1.454900683895589850e+02,2.056715828693897095e+02,3.704915653561678823e+01,5.936194066910908163e+01,1.970202020098518858e+02,6.538501357342609310e+01,3.483905854068569141e+01,2.960810699795683831e+01,4.062865983514619757e+02,3.800153681102799510e+02,3.388174729850765061e+02,3.235584645778700974e+02,3.084912964736620893e+02,2.396998122650419205e+01,2.711162112458322682e+01,7.646070886414311474e+01,8.442369335677322795e+01,6.218938816233865197e+01,5.331116205820506337e+01,3.309380606681659742e+01,6.329486551053562238e+01,3.075581245874296954e+01,3.479999999990545945e+01,2.580232547671092647e+01,2.612891119053552913e+01,3.805049276944274794e+01,5.671825103088983155e+01,3.035786553763347229e+01,3.131517204167657553e+01,5.105918134872024439e+01,5.987987975941906171e+01,7.258098924655253370e+01,6.888367005321551062e+01,4.753254043284481440e+02,2.367783773910470657e+01,5.904845467921280999e+01,6.553533398099926899e+01,2.381931988953147084e+01,3.408694764864226556e+01,2.478386571945899775e+01,3.473096601021663332e+01,4.266520830837073675e+01,5.053157428777881677e+01,7.492823232931529276e+01,6.425947400968203738e+01,5.155346739071600837e+01,4.436394932833861304e+01
2.836617704238603821e+01,5.038888766385168339e+01,5.935385412928648208e+01,7.478395549849548729e+01,4.425562111193706727e+01,2.534245449833595387e+01,1.848242408342039411e+01,3.406581864566981466e+01,2.860489468606798980e+01,2.338204439306979765e+01,1.759545395840763859e+01,1.856879102145964211e+01,5.807305743630193717e+01,nan,2.028989896475749077e+01,1.472412985539912000e+01,3.439302254817170734e+01,3.560224712011719816e+01,1.013832333277987630e+02,5.487002824858956274e+01,1.237940224727591527e+02,9.097779948976977948e+01,6.104948812232360211e+01,4.614585571860617819e+01,4.112225674732531644e+01,1.205786050674093843e+02,3.570994259308617558e+01,1.057445979707292310e+02,3.295087252263347466e+01,3.335146173714293383e+01,4.001799595179657132e+01,5.201845826242853832e+01,6.479259216914542208e+01,7.787168933571314255e+01,5.107797959978924496e+01,7.648372375871871043e+01,1.935206448935043682e+02,8.587060032397900500e+01,1.425903222522447606e+02,3.546716791624112375e+01,3.156453706297072515e+01,1.345950964931381861e+02,2.864960732719370640e+01,5.671825103085446784e+01,4.283736686587221953e+01,3.659639326491092106e+02,3.432501128914590822e+02,3.036890514984102083e+02,2.917892390065024983e+02,2.778172060906336469e+02,4.496932287677883266e+01,6.839181237547757064e+01,7.495171779220275710e+01,6.786103447492438079e+01,5.129678352495987781e+01,1.006546571202659237e+02,8.282898043561230850e+01,1.126488348808135811e+02,4.395816192699569314e+01,7.974559548971829770e+01,5.869378161270302030e+01,4.473209138869314216e+01,3.352133648884746719e+01,1.888491461463265964e+01,7.408427633447314520e+01,7.643350050861157285e+01,2.021484602959753829e+01,1.361763562441083231e+01,1.787064632283036758e+01,1.472956211166514784e+01,4.190068257200592825e+02,4.757478323650471452e+01,1.702703732298121864e+01,1.179152237858881414e+01,6.232944729419892838e+01,3.339461034358794222e+01,6.808347817199690155e+01,8.418075789629797612e+01,8.989949944243565483e+01,7.639895287234959653e+01,1.262397718629084835e+02,1.142201383294637083e+02,7.641465827967144264e+01,7.995498733661851531e+01
3.695835494174532698e+01,5.999199946659610561e+01,6.682514496805066528e+01,7.432361670424829470e+01,5.066754385203517330e+01,3.984168671129656758e+01,2.548411269791344225e+01,4.585891407348695026e+01,3.832283914323217289e+01,3.267292457067598122e+01,2.701110882584961104e+01,1.547126368466991408e+01,6.607631951008292504e+01,2.028989896475749077e+01,nan,2.548411269791694167e+01,2.851806445044744365e+01,2.969713790922662611e+01,8.630643081485374069e+01,6.661171068212601654e+01,1.254138748304729774e+02,9.963292628443244325e+01,7.006168710501289354e+01,5.509410131766461660e+01,4.673328578205936878e+01,1.182762867188333047e+02,4.138985382917156386e+01,1.036038609318595718e+02,3.907121702741390834e+01,3.782908933606223911e+01,4.805663325705729250e+01,6.032578221624615367e+01,7.266360849830789448e+01,8.895392065555341787e+01,5.949520989119468339e+01,8.597394954284983726e+01,1.849077607889909132e+02,7.480000000002129923e+01,1.327288966277011468e+02,3.997799394664402683e+01,3.556402676865464230e+01,1.255350150356509147e+02,2.760000000001020837e+01,6.753132606431952922e+01,5.124997560978643918e+01,3.614977731605000599e+02,3.376732148098150219e+02,2.998044696131105979e+02,2.881780005482681872e+02,2.732134696532937141e+02,5.036506725900908066e+01,7.553648125242466449e+01,8.240776662427342103e+01,7.033747223209672939e+01,5.633755408242859630e+01,1.103231616661299483e+02,8.955534601576195541e+01,1.224470497806910885e+02,5.295734132304207975e+01,8.592927324258918986e+01,6.459969040173618282e+01,4.928772666698746718e+01,3.709663057474074321e+01,2.645751311072500656e+01,8.114678058926845949e+01,8.511733078520246920e+01,2.629372548728948189e+01,2.324478436123792946e+01,1.760908856237354669e+01,1.817690842795454742e+01,4.125404222618655581e+02,5.703192088645273117e+01,2.013951340034806492e+01,1.914993472576673739e+01,7.002171091881047005e+01,4.364218143035854069e+01,7.224624557719666029e+01,9.162183145950227470e+01,9.798530502073866444e+01,8.832032608630868253e+01,1.342225018393333755e+02,1.225659006412357996e+02,9.096812628606595297e+01,9.276723559540418762e+01
2.106751053162152942e+01,4.467124354660344210e+01,5.546458329421194833e+01,7.714402115523881776e+01,3.877318661136904154e+01,2.180275211980746519e+01,1.677617358043180573e+01,2.926294585307443441e+01,2.460569039877982789e+01,1.774034948923964805e+01,1.991180554348882836e+01,2.417271188761937850e+01,5.639432595571175000e+01,1.472412985539912000e+01,2.548411269791694167e+01,nan,4.289522117905391241e+01,3.930597918891866982e+01,1.089851366012819511e+02,5.646237685397148454e+01,1.240864214972971240e+02,9.137527017743980196e+01,6.011988023942048898e+01,4.434771696485531578e+01,4.025319863064255088e+01,1.215453824709210835e+02,2.770415131342297954e+01,1.075308327875937806e+02,3.255764119221862529e+01,2.932575659739777407e+01,4.243206334840151328e+01,4.706421145629935410e+01,6.551457853029035050e+01,7.686455620114905685e+01,4.715591161237882289e+01,7.566135076774237689e+01,2.011093235034140889e+02,9.332523774414075035e+01,1.512031745698531608e+02,2.968097033452107425e+01,2.447202484469767469e+01,1.425044560706742232e+02,3.249615361857453166e+01,5.376690431854353136e+01,4.140144925002255150e+01,3.706450593222473344e+02,3.470063976355555155e+02,3.078113708101283237e+02,2.965168460644207471e+02,2.813004088159327694e+02,3.986577479504936861e+01,6.761656601753507800e+01,7.029537680388256149e+01,6.745309481412351715e+01,5.234195258103009252e+01,1.007880945349911599e+02,7.687704468818999715e+01,1.126374715625157563e+02,3.778041820838237186e+01,7.645547724005928103e+01,5.364923112213527645e+01,4.223931817626236551e+01,2.697257866785909997e+01,2.041959842887398224e+01,7.110668041755364754e+01,7.569623504510069267e+01,1.871470010443455934e+01,1.565630863259175953e+01,2.490943596302263785e+01,2.035288677317110739e+01,4.253412747430014633e+02,4.249799995294171850e+01,1.479999999995719939e+01,2.073837023488196607e+01,5.722656725681162015e+01,2.851245341949177714e+01,6.129012971106522656e+01,7.856615047214629044e+01,8.721009115926997879e+01,6.932243504084794949e+01,1.237759265770484944e+02,1.109572890800615426e+02,7.056571405436991995e+01,7.308734500577749316e+01
5.786743471072425393e+01,7.926966632956228409e+01,7.941083049559540541e+01,7.497839688871150088e+01,6.635420107270920198e+01,5.773595067201366504e+01,4.538546022680687031e+01,6.099049106213028892e+01,5.626224311204745732e+01,5.215515314904920530e+01,4.036830439837645912e+01,2.559062328279513565e+01,8.972045474697391398e+01,3.439302254817170734e+01,2.851806445044744365e+01,4.289522117905391241e+01,nan,1.880850871278492775e+01,7.893288288158962018e+01,9.180762495567223880e+01,1.307645211821700570e+02,1.259961904186159813e+02,9.492481235167505815e+01,5.157363667614377079e+01,5.026967276600347390e+01,1.195578521051616718e+02,6.547671341787074084e+01,1.056053028971806782e+02,6.022092659531856640e+01,6.063794191759370733e+01,6.817741561541711803e+01,7.774625392906550303e+01,9.786603087896817499e+01,1.127843960838439017e+02,8.068110063701239199e+01,1.088764437332268926e+02,1.626859551405718207e+02,5.808545428929362942e+01,1.114673046234042175e+02,6.025678385044592744e+01,4.591121867253508526e+01,1.050264728532698939e+02,2.838027484014843083e+01,8.817437269410145007e+01,7.618608796887706092e+01,3.453230371695457279e+02,3.232744963649092256e+02,2.859832162907513862e+02,2.755744545490567248e+02,2.607395635495374790e+02,7.153181110526486464e+01,1.015842507478329395e+02,8.071480657229155042e+01,5.996132086597397404e+01,5.842465233095914812e+01,1.352372729686881314e+02,1.085003225802161779e+02,1.472711784430232171e+02,7.373031940796303729e+01,1.092344268076721647e+02,8.487166782858430736e+01,7.512655988394647011e+01,5.118437261509232883e+01,3.883709566899779020e+01,1.051414285617529458e+02,1.094378362359209120e+02,4.027704060626365390e+01,3.803787586077090310e+01,2.268391500616914414e+01,2.740510901270093669e+01,3.897467895955032304e+02,7.299095834415942363e+01,3.845204805988127106e+01,3.294601645116271271e+01,9.197825830055153062e+01,6.003598920646277293e+01,9.405530288080723267e+01,1.133370195478910318e+02,1.229035394119967179e+02,1.099745425086753556e+02,1.578054498425108534e+02,1.456686651274069106e+02,1.111805738427471795e+02,1.151826375804799056e+02
4.938339801998233725e+01,7.082033606246113777e+01,8.064638863582304396e+01,9.956465236216534720e+01,6.295649291373230483e+01,5.625655517361150260e+01,4.591470352731148097e+01,5.779134883355749963e+01,5.228690084523426407e+01,4.966769573876987920e+01,3.550774563393009942e+01,2.766947776883191068e+01,8.373195327949251521e+01,3.560224712011719816e+01,2.969713790922662611e+01,3.930597918891866982e+01,1.880850871278492775e+01,nan,7.480855566047567606e+01,8.942214490828034457e+01,1.490717947835937878e+02,1.223025756065633942e+02,9.143128567398434825e+01,6.431547247745319851e+01,7.099070361671755336e+01,1.398564978826513538e+02,6.233714783339411980e+01,1.254234427848217877e+02,6.084340555886703328e+01,5.909179300038920246e+01,6.649390949553932728e+01,7.410479066836104778e+01,9.387821898608667937e+01,1.082205156151215988e+02,7.630884614510567587e+01,1.051064222585808210e+02,1.700729255348967115e+02,5.759444417654355419e+01,1.181063927143882921e+02,5.668438938542406902e+01,4.190274454019695582e+01,1.097743139354713975e+02,2.480645077395454479e+01,8.248539264623391887e+01,7.367170420181012958e+01,3.650952752364862590e+02,3.424224291719182816e+02,3.073697447700367320e+02,3.009590005299639301e+02,2.858262409227184548e+02,6.845378002706512177e+01,9.701298882106813437e+01,1.008484010780986466e+02,8.145477272692723147e+01,7.671662140630762394e+01,1.324163131944592351e+02,1.035737418461074952e+02,1.422251735805091926e+02,6.979627497227319566e+01,1.052767780661868784e+02,8.222797577470178965e+01,7.401945690161829816e+01,4.719661004775827706e+01,3.697134025161278714e+01,1.014952215623955283e+02,1.030277632485711337e+02,3.913668355900962581e+01,3.517271669914789101e+01,4.165189071350010863e+01,2.620228997626715994e+01,4.035351781443599180e+02,6.718333126603194216e+01,3.520908973544834453e+01,3.106380530449157717e+01,8.848864333912408142e+01,5.341460474439121953e+01,8.827049337120867278e+01,1.091794852524951693e+02,1.190912255374171025e+02,1.105773937114033743e+02,1.532407256573757763e+02,1.402859935987960114e+02,1.122810758765282202e+02,1.144083913006393232e+02
1.150811887321295188e+02,1.355516137860406900e+02,1.455895600652762027e+02,1.407886359050273200e+02,1.266977505719810893e+02,1.220675222981152785e+02,1.099454410150779324e+02,1.208946648946919566e+02,1.181619228008764964e+02,1.155245428469613955e+02,1.022545842493013879e+02,9.151961538380058414e+01,1.474861349415604366e+02,1.013832333277987630e+02,8.630643081485374069e+01,1.089851366012819511e+02,7.893288288158962018e+01,7.480855566047567606e+01,nan,1.540420721750982693e+02,1.939839168590893337e+02,1.840104344867479540e+02,1.550519912803372620e+02,1.116121857146484189e+02,1.155896189110287224e+02,1.764244880961406636e+02,1.297030454538152924e+02,1.622279877210048085e+02,1.238340825459428629e+02,1.221002866499434703e+02,1.295740714803612548e+02,1.370739946160472300e+02,1.543139656673926083e+02,1.717519141086944217e+02,1.406544702453402067e+02,1.680280928892444479e+02,1.288974786409648061e+02,5.319699239619195197e+01,8.837737266971456052e+01,1.226291971758866879e+02,1.029632944305834172e+02,7.512443011433632023e+01,8.557195802362598158e+01,1.465021501548641538e+02,1.378010159614179884e+02,3.585573315384772854e+02,3.385895450246518976e+02,3.070202599177914067e+02,2.993956579511379346e+02,2.870963601301934887e+02,1.342302499438765153e+02,1.610113039510071644e+02,1.210474287211338691e+02,1.017880150115747995e+02,1.220740758720107237e+02,1.963718920823644396e+02,1.680133328043062590e+02,2.053430300740631083e+02,1.365377603449047399e+02,1.687255760102939064e+02,1.454510226846053342e+02,1.382224294389414183e+02,1.156166078035770681e+02,1.005353669113563058e+02,1.673516059080674552e+02,1.694674009950016682e+02,1.010995548951916305e+02,9.862900181999242477e+01,9.357606531583761011e+01,8.668194737082460222e+01,3.583528986906617888e+02,1.338058294694274082e+02,9.561255147730108206e+01,9.273273424203415516e+01,1.556930313148267544e+02,1.212296993314640332e+02,1.555434344483984148e+02,1.759254387517368912e+02,1.841516766147175872e+02,1.759545395833839052e+02,2.170378768786784747e+02,2.045467183799300699e+02,1.778525231758187601e+02,1.786442274466422759e+02
4.526190451141064841e+01,4.558596275170818046e+01,4.072935059633452681e+01,1.312956968068684489e+02,3.768925576342349615e+01,5.316389752452671047e+01,5.859829349051656777e+01,4.468019695568827387e+01,4.796999061912031692e+01,5.640283680806756195e+01,5.321804205340709615e+01,7.167035649415004173e+01,2.859090764562930076e+01,5.487002824858956274e+01,6.661171068212601654e+01,5.646237685397148454e+01,9.180762495567223880e+01,8.942214490828034457e+01,1.540420721750982693e+02,nan,1.594651059009248115e+02,3.640659280950993093e+01,1.659397481015756526e+01,8.531260164827590131e+01,8.432793131573164658e+01,1.683011586413208818e+02,2.920273959752824311e+01,1.543232970098713395e+02,2.400666574093566652e+01,2.623890241616418706e+01,2.905167809267131318e+01,2.540865994108154169e+01,2.718823274871605378e+01,2.137662274545480301e+01,2.112439348239658443e+01,2.434748446958697699e+01,2.651405664925679275e+02,1.543699452613853111e+02,2.161381039983352252e+02,3.196247800155808605e+01,5.957314831365999197e+01,2.060054368214657927e+02,7.051467932280024797e+01,2.076920797717859202e+01,1.764992917837144049e+01,4.336289658221658101e+02,4.096152340917077481e+02,3.689834684643682863e+02,3.548710188223231512e+02,3.397980576754324034e+02,2.799714271127854559e+01,2.328604732451440285e+01,1.000399920032075300e+02,1.073797001300068388e+02,8.297565908140845181e+01,3.917754458864713030e+01,3.486201371107498659e+01,5.005916499506795958e+01,2.296432015097830970e+01,3.146807906435255475e+01,2.609214441168825971e+01,2.381260170588078751e+01,4.027306792377188316e+01,6.116207975531442997e+01,2.599999999994357580e+01,2.773589731737677155e+01,6.003865421542626990e+01,6.915605541093262332e+01,8.661454843148352722e+01,7.899468336547160163e+01,4.892093212521593273e+02,3.727090017696416169e+01,6.427192233004760169e+01,7.654332106723384754e+01,2.266627450642151587e+01,4.655147688308182552e+01,2.633324894503356361e+01,4.062511538439934355e+01,4.031277713071012414e+01,6.415855359964601234e+01,6.253063249320729966e+01,5.211372180145533406e+01,6.459473662771628710e+01,5.962818125689435789e+01
1.164625261618512866e+02,6.461454944514825627e+01,8.254356425548516540e+01,6.435277771783388800e+01,1.291015104481801075e+02,1.164384816115365453e+02,1.184628211718723350e+02,1.253347517650247340e+02,1.196334401411248649e+02,1.158122618724001569e+02,1.272056602514071102e+02,1.240844873463401541e+02,1.236841137737743708e+02,1.237940224727591527e+02,1.254138748304729774e+02,1.240864214972971240e+02,1.307645211821700570e+02,1.490717947835937878e+02,1.939839168590893337e+02,1.594651059009248115e+02,nan,1.729004337762019077e+02,1.582812686327779659e+02,8.613384932762301105e+01,9.201912844621332965e+01,3.872570205939516796e+01,1.465960436028286722e+02,3.647245536015473988e+01,1.579721494441033940e+02,1.528832234092254794e+02,1.658138715548209916e+02,1.528481599496687693e+02,1.600354960625812737e+02,1.696952562684046768e+02,1.542475931740981991e+02,1.655371861546590537e+02,2.005392729616790746e+02,1.709685351168253646e+02,1.990175871625677928e+02,1.484506652056481641e+02,9.344688330817039912e+01,1.991746971881844104e+02,1.425981767064681378e+02,1.568280587139969953e+02,1.499866660740430859e+02,1.602428157515954581e+02,1.661088799553205035e+02,1.445533811434351321e+02,1.459501284685686926e+02,1.361528552766966982e+02,1.418286289858333760e+02,1.524099734269299233e+02,8.412086542596446748e+01,8.666717948562481411e+01,9.915402160270704712e+01,1.800573242053447416e+02,1.456368085341177618e+02,1.781877661345185970e+02,1.488623525274741723e+02,1.489005036928548691e+02,1.449397116045163330e+02,1.487118018181656396e+02,1.360764491012158146e+02,1.309039342418680008e+02,1.470493794614344267e+02,1.513322173233536034e+02,1.324120840406978061e+02,1.240838426225749203e+02,1.169499038050019095e+02,1.275573596465783908e+02,2.371068957242711122e+02,1.280681068807056704e+02,1.247826911073705389e+02,1.231285507102769543e+02,1.343607085423064404e+02,1.254903980389775313e+02,1.378584781578622369e+02,1.369239204814016091e+02,1.476991536875069642e+02,1.205221971256683275e+02,1.756669576215415134e+02,1.683876480030911011e+02,1.202923106436848144e+02,1.208781204353750383e+02
7.369016216565105992e+01,6.286111675749958749e+01,5.647654380359416848e+01,1.549885157035874101e+02,6.274647400452612800e+01,7.768654967240652809e+01,8.732284924350781807e+01,7.286370838761781954e+01,7.689785432638591089e+01,8.521783850813515926e+01,8.365835284059674848e+01,1.060430101420999591e+02,4.440720662238623362e+01,9.097779948976977948e+01,9.963292628443244325e+01,9.137527017743980196e+01,1.259961904186159813e+02,1.223025756065633942e+02,1.840104344867479540e+02,3.640659280950993093e+01,1.729004337762019077e+02,nan,2.306859336839357155e+01,1.055666614040703450e+02,1.093954295205869585e+02,1.853576003297387160e+02,5.837944843858781496e+01,1.733652791074459003e+02,5.166197828188668240e+01,5.474449744037221421e+01,4.356145084827669933e+01,4.160961427354705222e+01,2.518412198221973952e+01,2.194174104311710138e+01,3.468256045921863517e+01,1.532057440181872110e+01,3.011973439457849508e+02,1.881229385269117245e+02,2.511216438302234906e+02,5.682112283294153343e+01,9.059713019739373863e+01,2.413137376943020342e+02,1.023992187470287831e+02,3.412447801799264369e+01,4.083723790849017377e+01,4.591658523888797276e+02,4.336573762776447438e+02,3.916122572136875988e+02,3.763358074911261042e+02,3.625520652265055901e+02,5.176717106429353521e+01,2.351169921562162912e+01,1.185195342549258868e+02,1.279024628378846558e+02,9.637094997971898636e+01,1.369379421510901551e+01,3.048934240017633357e+01,2.130164312888759426e+01,4.864730208342312778e+01,1.663730747479633720e+01,3.231098884278918604e+01,5.036347883133474568e+01,6.750999925942267055e+01,9.482446941581814315e+01,2.030566423429035439e+01,1.710672382447889817e+01,8.880000000000246985e+01,1.006983614564162082e+02,1.184641717989138385e+02,1.126779481531220739e+02,5.241408970877888578e+02,6.133579705203168686e+01,9.769094123819347431e+01,1.093200804975800935e+02,3.973914946230269152e+01,7.568672274583936144e+01,3.924283374076483000e+01,4.139951690554620711e+01,2.036860329032075612e+01,6.504152519733682425e+01,3.298484500493063365e+01,2.659022376749767247e+01,5.971264522696156973e+01,5.425569094575656948e+01
4.576985907778239948e+01,4.164036503202132877e+01,3.793257175568243156e+01,1.323292862521345512e+02,3.744435872064181581e+01,5.302376825538667759e+01,6.258434308993349759e+01,4.523007848763655403e+01,4.928285706003726574e+01,5.791856351810331205e+01,5.503453461237536715e+01,7.489726296733785205e+01,2.908195316684745535e+01,6.104948812232360211e+01,7.006168710501289354e+01,6.011988023942048898e+01,9.492481235167505815e+01,9.143128567398434825e+01,1.550519912803372620e+02,1.659397481015756526e+01,1.582812686327779659e+02,2.306859336839357155e+01,nan,8.415224298851910589e+01,8.575873133390841474e+01,1.663874995304446429e+02,3.123331554600373039e+01,1.534900648250334427e+02,2.739635012186873908e+01,2.879166546070834798e+01,3.039210423773638325e+01,2.272619633814990436e+01,2.249977777675627877e+01,1.266807009772390380e+01,1.790195520061352141e+01,1.485934049676241919e+01,2.712156337676720455e+02,1.571098978422357675e+02,2.197525881531177276e+02,3.018343916788051828e+01,6.146608821127450284e+01,2.107312981025882266e+02,7.130329585651449520e+01,1.732050807574297124e+01,1.898631085814955455e+01,4.362612061597960178e+02,4.115412980491856842e+02,3.700332957991909666e+02,3.552101349905389043e+02,3.415327802715258940e+02,2.330321866204313608e+01,1.571241547318189191e+01,1.036123544757149659e+02,1.117540155878281212e+02,8.653138159070667257e+01,2.946183972538760543e+01,2.598461083002465699e+01,3.872983346207357869e+01,2.386629422429092173e+01,2.213413653166650974e+01,1.720929981151996913e+01,2.564059281689964465e+01,3.852479720904271687e+01,6.477159871426074744e+01,1.809751364145249042e+01,1.918749592818245020e+01,5.959328821264782050e+01,7.093433583251231767e+01,8.821519143550877118e+01,8.403332672217530330e+01,4.951633265903391816e+02,3.668896291800837872e+01,6.719404735541650098e+01,7.955576660431395908e+01,2.147743001384874617e+01,4.752430956889946145e+01,2.251754871197388397e+01,4.003198721014614847e+01,3.424850361689945544e+01,6.639277069078052307e+01,5.156432875554139628e+01,4.081764324408390365e+01,6.527235249328968791e+01,6.033639034616425079e+01
4.143235450707423695e+01,3.559775273805851015e+01,2.324822573875366771e+01,5.343706578771553239e+01,5.351186784256636741e+01,3.749346609745659009e+01,4.158461253876305364e+01,4.493728963792673881e+01,4.514155513495133221e+01,4.207041715972952289e+01,5.637871938948648420e+01,5.041745729408044951e+01,5.368649737130789390e+01,4.614585571860617819e+01,5.509410131766461660e+01,4.434771696485531578e+01,5.157363667614377079e+01,6.431547247745319851e+01,1.116121857146484189e+02,8.531260164827590131e+01,8.613384932762301105e+01,1.055666614040703450e+02,8.415224298851910589e+01,nan,2.602460374348654426e+01,8.718990767287588994e+01,6.650834534096996720e+01,7.882436171640516420e+01,7.892376068081540552e+01,7.512123534653822787e+01,8.862144210063183891e+01,7.643140715701069610e+01,8.405521994492670501e+01,9.961445678213189581e+01,7.805126520433671544e+01,9.419044537532832351e+01,1.805914726668874550e+02,9.335009373317973314e+01,1.368105259108256178e+02,6.951489049119984998e+01,5.684927440179211544e+01,1.271937105362988092e+02,6.621782237427498785e+01,8.267043002194431267e+01,7.346836053705048641e+01,3.388389587990118912e+02,3.169658656701080304e+02,2.773670492326051544e+02,2.642526064204299132e+02,2.500444760437740968e+02,6.535564244958777635e+01,7.963516811060478062e+01,4.493194854443119368e+01,3.726231340110507517e+01,4.091356743173007970e+01,1.157417815656752396e+02,7.982280375933953565e+01,1.167630078406197498e+02,7.271313498954742727e+01,8.064341262618816586e+01,7.293723328997617728e+01,7.129319743151393141e+01,5.878911463875027010e+01,5.569775578951743000e+01,7.734390732302199467e+01,8.082672825254240934e+01,5.572791042203395762e+01,5.046503740218165746e+01,4.132989232989054074e+01,4.576985907782440677e+01,3.927338029760103950e+02,5.218122267631884625e+01,5.126558299680071684e+01,4.942388086746674247e+01,6.349551165236772476e+01,4.876556161879019413e+01,6.672570718996819039e+01,7.399459439715768383e+01,8.707513996541869972e+01,6.338454070194707413e+01,1.207072491609289244e+02,1.107169363738258738e+02,6.338327855197567118e+01,6.462073970490031627e+01
