nan,1.429405470817698642e+01,2.416940214404529641e+01,1.040768946500513792e+01,1.949358868961361324e+01,2.636967955814776587e+01,1.815488914867023951e+01,3.864712149695296262e+01,3.374729618799081976e+01,6.960689621006969219e+01,2.251754871204952480e+01,2.828427124744926147e+01,5.853545933876143437e+01,2.575888196331326085e+01,2.668632608659353522e+01,1.466424222384556586e+01,3.641977484829078549e+01,3.823506244273205112e+01,3.543557534455518265e+01,2.145506933103818170e+01,1.595493654014072504e+01,1.932045548116535016e+01,3.648342089223540796e+01,4.143042360391709877e+01
1.429405470817698642e+01,nan,2.027017513491190570e+01,1.868475314260157205e+01,2.927934425494415294e+01,2.228901074521865056e+01,1.773132820742778293e+01,4.715591161243533236e+01,4.348241023678889405e+01,7.918484703527236945e+01,1.825157527450306105e+01,3.452767006330506661e+01,6.469126679854518613e+01,3.683476618630789545e+01,3.647245536017354084e+01,2.479677398371226715e+01,4.715082183801229831e+01,4.495686821832080682e+01,3.820157064833122718e+01,2.211967450029802862e+01,1.072567014222344639e+01,2.984225192574951180e+01,4.703020306143825024e+01,4.623245613202171711e+01
2.416940214404529641e+01,2.027017513491190570e+01,nan,2.272619633813705775e+01,2.982079811138290637e+01,9.423375191505968473e+00,2.975903224232953903e+01,4.344007366476169096e+01,4.252998941922643183e+01,7.148146612934353072e+01,1.468604780056883641e+01,3.373544130435870869e+01,6.200645127726960482e+01,3.641098735271435771e+01,3.360476156736228148e+01,2.816806702634185200e+01,4.390717481232169916e+01,4.401090773887238328e+01,2.547155275989199197e+01,2.841408101628612215e+01,2.483223711226944985e+01,2.925747767664631027e+01,4.335158589948418495e+01,2.891919777586697649e+01
1.040768946500513792e+01,1.868475314260157205e+01,2.272619633813705775e+01,nan,1.443329484211950664e+01,2.400999791753134360e+01,2.607374158037524836e+01,3.857875062777448250e+01,3.181194744117252071e+01,6.523434678142727705e+01,2.178439808670720979e+01,2.493190726758495046e+01,5.208608259410407015e+01,2.380588162619500281e+01,2.295735176364041763e+01,1.572259520560363910e+01,3.068550146241618037e+01,3.172380809423386694e+01,3.194244824680666284e+01,2.708209740770681506e+01,2.290851370124374498e+01,1.914157778240794627e+01,3.296543644485021218e+01,4.035244726159165651e+01
1.949358868961361324e+01,2.927934425494415294e+01,2.982079811138290637e+01,1.443329484211950664e+01,nan,3.258220373147818805e+01,3.461560341811784980e+01,3.582178108358364454e+01,2.416278129686257614e+01,5.696595474491693523e+01,3.071416611271271435e+01,2.123016721555647379e+01,5.438823402170230992e+01,1.974234028680059083e+01,1.458766602306240401e+01,1.699411662898439701e+01,2.217746604101988339e+01,2.554368806574231598e+01,2.723820845796883461e+01,3.588425838721929750e+01,3.215960198759492528e+01,2.478709341572890779e+01,2.452101139839004063e+01,4.558420779173322046e+01
2.636967955814776587e+01,2.228901074521865056e+01,9.423375191505968473e+00,2.400999791753134360e+01,3.258220373147818805e+01,nan,2.978321675037767946e+01,4.809823281577412502e+01,4.418144406875119756e+01,7.576173176479017002e+01,1.127829774390333384e+01,3.542654372077223712e+01,5.785084269049577443e+01,3.709663057474974579e+01,3.690636801420359348e+01,2.974558790813204467e+01,4.517344352604197155e+01,4.646374931062483427e+01,2.887213189218605081e+01,2.811689883326981843e+01,2.553429066962145910e+01,2.992524018283756249e+01,4.666647619008822545e+01,2.801142624001715831e+01
1.815488914867023951e+01,1.773132820742778293e+01,2.975903224232953903e+01,2.607374158037524836e+01,3.461560341811784980e+01,2.978321675037767946e+01,nan,4.643274706497025051e+01,4.106580085667211222e+01,7.596420209546313629e+01,2.612278698760144735e+01,3.655133376499303921e+01,6.857521418121392287e+01,3.383962174730320527e+01,3.835622504887249562e+01,2.247131504830902315e+01,4.943521012395098069e+01,5.352681570951341428e+01,2.598153190248120481e+01,1.140526194350430700e+01,9.524704719820384469e+00,2.729688626930848372e+01,4.752599288810566946e+01,4.510964420166384770e+01
3.864712149695296262e+01,4.715591161243533236e+01,4.344007366476169096e+01,3.857875062777448250e+01,3.582178108358364454e+01,4.809823281577412502e+01,4.643274706497025051e+01,nan,3.299696955781701746e+01,4.105605923612070285e+01,4.764199827883427218e+01,3.284143724016928445e+01,6.416977481649691128e+01,3.207990024921152639e+01,2.487729888875709250e+01,3.220683157343724901e+01,3.440232550278343382e+01,3.945224961899106120e+01,3.954743986657115329e+01,4.264082550796350546e+01,4.841817840439627929e+01,3.308171700501307555e+01,2.534876722839914720e+01,5.145716665344370000e+01
3.374729618799081976e+01,4.348241023678889405e+01,4.252998941922643183e+01,3.181194744117252071e+01,2.416278129686257614e+01,4.418144406875119756e+01,4.106580085667211222e+01,3.299696955781701746e+01,nan,5.070384600796573693e+01,4.413252768651523184e+01,1.537790622939556329e+01,5.737595315112399419e+01,1.168246549320484462e+01,1.535187284989554790e+01,2.092271492900852792e+01,1.870187156410855067e+01,3.401881832162109731e+01,3.169858040986898118e+01,3.864298125145660379e+01,4.358531862910481181e+01,3.076361487211715229e+01,1.551257554372494063e+01,4.659957081346941266e+01
6.960689621006969219e+01,7.918484703527236945e+01,7.148146612934353072e+01,6.523434678142727705e+01,5.696595474491693523e+01,7.576173176479017002e+01,7.596420209546313629e+01,4.105605923612070285e+01,5.070384600796573693e+01,nan,7.765874065422285355e+01,5.473134385341106167e+01,7.198555410636279817e+01,5.443675229107607549e+01,4.646719272777216503e+01,6.001333185217482225e+01,4.264082550795486526e+01,4.864401299235508702e+01,5.838629976287109713e+01,7.146803481277316905e+01,8.116945238203824431e+01,5.904709984410970236e+01,3.755529256975572139e+01,7.451818569986666319e+01
