Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,31.04378681796707,289.8,-48.75563829787234,-14.40107113353567,-1.4384243465601276
2019-01-12,0,0,1,28.92749557082513,327.3,-11.255638297872338,-3.324605182906226,-1.4329572638908468
2019-01-19,0,0,1,28.794443908494813,314.8,-23.755638297872338,-7.016760499782714,-1.6097262701975918
2019-01-26,0,0,1,29.04892424858263,338.4,-0.15563829787237182,-0.04597126151992814,-1.7937847200633776
2019-02-02,0,0,1,29.689055222424525,313.5,-25.05563829787235,-7.400744652737867,-1.4232380058121255
2019-02-09,0,0,1,29.142408960133643,311.2,-27.35563829787236,-8.080101231043146,-1.3855758807570802
2019-02-16,0,0,1,33.85380333138576,343.9,5.344361702127628,1.5785770779057184,-1.3430541266626743
2019-02-23,0,0,1,39.60793733583786,264.915,-73.64063829787233,-21.751413938373364,-1.1158664690725622
2019-03-02,0,0,1,28.58251213591123,337.3,-1.2556382978723377,-0.3708809294050486,-1.105539757363921
2019-03-09,0,0,1,29.898494945376992,323.2,-15.35563829787236,-4.535632126841726,-0.7034054543568242
2019-03-16,0,0,1,30.029319006588015,306.6,-31.955638297872326,-9.438814387653682,-0.8716701098446878
2019-03-23,0,0,1,32.64107841355945,341.9,3.344361702127628,0.9878322272054874,-0.4555643733494293
2019-03-30,0,0,1,45.07061126720959,361.59999999999997,23.044361702127617,6.806669006602828,-0.6803222164198609
2019-04-06,0,0,1,28.79166546068804,337.6,-0.9556382978723263,-0.2822692018000117,-0.8832117288131694
2019-04-13,0,0,1,30.307754783205546,313.0,-25.55563829787235,-7.548430865412925,-0.8060651178133186
2019-05-11,0,0,1,39.80954659375041,294.4,-44.15563829787237,-13.042357976925134,-0.4118277119951832
2019-05-25,0,0,1,29.27114620237712,315.4,-23.155638297872372,-6.839537044572652,0.00974510716935615
2019-06-01,0,0,1,36.406592809547256,293.1,-45.455638297872326,-13.426342129880275,0.8668621789865971
2019-06-08,3,0,1,100.33543740872263,369.7,31.14436170212764,9.19918565193878,0.8462087555693137
2019-06-15,3,1,1,101.93331153259047,400.6,62.044361702127674,18.326193595257443,0.8480311164590741
2019-06-22,3,1,1,87.13483803851496,409.9,71.34436170212763,21.073157151013543,0.9446162436163674
2019-06-24,3,2,1,111.18129339057575,448.2,109.64436170212764,32.38592104192308,1.4299716939225162
2019-06-29,0,0,2,33.33946610250649,313.6,-24.955638297872326,-7.371207410202851,1.5818351014025374
2019-07-06,0,0,1,41.26596660687413,352.1,13.544361702127674,4.000630965776719,1.3850201253084296
2019-07-13,4,4,1,189.0164014047495,536.6,198.04436170212767,58.496843442873555,1.2641368529543326
2019-07-20,0,0,1,41.26402791778276,353.2,14.64436170212764,4.32554063366184,1.2932946271904968
2019-07-27,0,0,1,54.43087359211691,274.0,-64.55563829787235,-19.067955454067544,0.9276075419786053
2019-08-03,0,0,1,49.67896939348889,280.0,-58.55563829787235,-17.29572090196684,1.2835753691117755
2019-08-10,0,0,1,49.84616334282351,274.9,-63.65563829787237,-18.80212027125244,1.4123555386548334
2019-08-24,0,0,1,33.33466664001297,305.1,-33.455638297872326,-9.881873025678855,1.2629219456944925
2019-08-31,0,0,1,33.178306165326724,299.2,-39.35563829787236,-11.624570335244567,1.2355865323480888
2019-09-07,0,0,1,30.164880241734416,297.1,-41.455638297872326,-12.244852428479803,0.5935080455225586
2019-09-14,0,0,1,29.746742678847475,313.6,-24.955638297872326,-7.371207410202851,1.0405939171437413
2019-09-21,0,0,1,34.400000000009996,346.7,8.14436170212764,2.4056198688860553,0.5607055495068737
2019-09-28,0,0,1,57.8204116208126,377.0,38.44436170212765,11.355404356994647,0.766632330049783
2019-10-05,0,0,1,30.599346398236502,310.7,-27.85563829787236,-8.227787443718205,0.4149166783260531
2019-10-12,0,0,1,51.60655675396352,266.1,-72.45563829787233,-21.401397614333472,0.26305327084603175
2019-10-19,0,0,1,49.68541033341219,367.5,28.94436170212765,8.549366316168516,0.4058048738772518
2019-10-26,0,0,1,37.81005157364288,351.9,13.344361702127628,3.941556480706665,0.45197134975117853
2019-11-02,0,0,1,48.34707850532015,365.9,27.344361702127628,8.076770435608328,-0.1409033930508251
2019-11-09,4,4,1,292.25002994011766,603.8,265.2443617021276,78.3458704264015,-0.4804699721761527
2019-11-16,0,0,1,32.24158805020332,301.7,-36.85563829787236,-10.886139271869267,-0.503553210113116
2019-11-23,2,1,1,78.21713367287497,406.0,67.44436170212765,19.921204692148088,-0.1664164455074685
2019-11-30,0,0,1,45.48933941047936,352.1,13.544361702127674,4.000630965776719,-0.5400004279083211
2019-12-07,0,0,1,39.29229822752268,282.1,-56.455638297872326,-16.67543880873158,-0.7623284564590724
2019-12-14,0,0,1,34.5068109219415,315.2,-23.35563829787236,-6.8986115296426735,-0.503553210113116
2019-12-21,0,0,1,29.081953166855808,309.7,-28.85563829787236,-8.52315986906832,-0.5314960770894399
