Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,1,1,54.504548746628075,287.4,-74.4277777777778,-20.5699457998741,-2.116157730363047
2019-04-17,0,1,1,62.15690647249968,398.6,36.77222222222224,10.162907460578241,-0.5550782431953816
2019-04-18,0,1,1,55.55681774476912,385.5,23.672222222222217,6.542400466765952,-0.6157511999440106
2019-04-19,0,1,1,55.48313863846549,290.5,-71.32777777777778,-19.713184602865084,-0.4765602991677441
2019-04-23,0,1,1,58.7807787766276,327.9,-33.927777777777806,-9.376775322820874,-0.7535145017379564
2019-04-24,0,1,1,45.401850709891995,330.7,-31.127777777777794,-8.602926499715958,-1.0618758819192238
2019-04-26,0,1,1,46.962252516448956,332.4,-29.427777777777806,-8.1330897142594,-1.1268316356148147
2019-04-29,0,1,1,64.38097427430455,414.2,52.372222222222206,14.474350903591326,-1.0361791002374516
2019-04-30,0,1,1,57.70102449621176,395.1,33.27222222222224,9.195596431697094,-0.616464999435171
2019-05-02,0,1,1,68.08682060525712,431.5,69.67222222222222,19.25563113206099,-0.6021890096119641
2019-05-03,0,1,1,58.01084265204248,391.59999999999997,29.772222222222183,8.22828540281595,-0.6364513851876605
2019-05-06,1,1,1,73.26872592583018,435.6,73.77222222222224,20.388766908750334,-0.9312505750368814
2019-05-07,2,2,1,77.63967154415252,453.2,91.3722222222222,25.252959511124075,-0.5400884538810145
2019-05-09,0,1,1,61.31310625768964,413.0,51.17222222222222,14.142701407974933,-0.5322366594782507
2019-05-10,0,1,1,58.72785293968613,386.2,24.372222222222206,6.735862672542181,-0.14892633272514766
2019-05-14,0,1,1,64.16170786159888,417.90000000000003,56.07222222222225,15.49693684840856,-0.7528007022467962
2019-05-15,0,1,1,66.20211546488369,388.7,26.872222222222206,7.426799121743,-0.5814888243683142
2019-05-16,1,1,1,74.77384325668466,428.0,66.17222222222222,18.288320103179846,-0.6514411745020278
2019-05-17,0,1,1,54.451970229112504,389.8,27.97222222222223,7.73081115939136,-0.7813526818932097
2019-05-21,4,2,1,104.39094939115645,478.6,116.77222222222224,32.27287383500439,-0.19746469812405087
2019-05-29,4,1,1,94.59805691867271,438.5,76.67222222222222,21.19025318982328,-0.45014971799481157
2019-05-31,0,1,1,64.09285652566966,378.6,16.77222222222224,4.635415866971715,0.48492761542523516
2019-08-02,0,1,1,62.29589539396905,316.7,-45.127777777777794,-12.472170615240529,1.314362624153551
2019-08-07,0,1,1,64.22692881575713,338.5,-23.327777777777783,-6.447204778209404,1.1787407208330867
2019-08-08,0,1,2,66.50646945737304,310.4,-51.427777777777806,-14.213330467226593,1.5577682506392276
2019-08-09,0,1,2,62.897582972356815,310.9,-50.927777777777806,-14.07514317738643,1.7098075422563803
2019-08-19,0,1,1,57.02516585332227,312.5,-49.32777777777778,-13.632943849897893,1.2693932562104502
2019-08-20,0,1,1,56.836381539731825,306.1,-55.72777777777776,-15.401741159851978,1.0902295839292044
2019-08-21,0,1,1,64.69934360172425,314.4,-47.427777777777806,-13.107832148505283,1.306510829750788
2019-08-22,1,1,1,70.57260450798005,322.3,-39.52777777777777,-10.924472969030695,1.275817451630893
2019-08-23,0,1,1,61.04241105618808,312.7,-49.127777777777794,-13.577668933961839,1.1908753121828128
2019-08-26,0,1,1,59.93613068605812,323.0,-38.82777777777778,-10.731010763254467,1.4028737610574338
2019-08-27,0,1,1,55.13307323660084,314.5,-47.32777777777778,-13.080194690537239,1.347197400746927
2019-08-28,0,1,1,63.22900210449772,321.5,-40.32777777777778,-11.145572632774957,1.0816639900352802
2019-12-23,0,1,1,60.17354909373118,328.7,-33.127777777777794,-9.1556756590766,-0.6236029943467742
2019-12-24,0,1,1,58.971777926920886,300.1,-61.72777777777776,-17.05998863793394,-0.42231153783955816
