nan,9.837235383988873139e+01,9.329180028276951475e+01,6.370054944819365517e+01,1.260380894809213999e+02,1.486257043717603779e+02,9.011015481065403776e+01,1.721887336616422886e+02,1.179220081240125495e+02,5.673517427486833498e+01,2.068634332113828123e+02,2.283250314792471158e+02,1.954457469478418261e+02,2.052101362018928228e+02,1.656270509306946224e+02,1.926069572990609231e+02,7.952458739282160138e+01,5.699964912173587095e+01,7.186209014492540348e+01,1.342493202962279213e+02,1.228911713671896422e+02,1.127836867636470544e+02,9.695607252771287676e+01,1.061161627651665071e+02
9.837235383988873139e+01,nan,6.056005284013173195e+01,7.202221879392197934e+01,7.845508269065331319e+01,1.077292903531782855e+02,8.449568036294104445e+01,1.111035552986439257e+02,7.448919384716377579e+01,7.697584036565098131e+01,1.448464014050830428e+02,1.631450888013520171e+02,1.438871780250074153e+02,1.538513568350925027e+02,9.735378780510437480e+01,1.297055126045198108e+02,6.669452751163112225e+01,7.994798308901060580e+01,7.706828141330366577e+01,9.649290129329951071e+01,7.541883053987152152e+01,6.429681174055342296e+01,7.498373156891121027e+01,6.244485567282534788e+01
9.329180028276951475e+01,6.056005284013173195e+01,nan,8.283380952243500417e+01,1.046258094353449479e+02,1.321035957118632780e+02,1.042036467691919768e+02,1.497159978091884511e+02,9.556149852319019544e+01,7.610203676644893278e+01,1.698465189516756482e+02,1.765069970284441183e+02,1.620024691169852815e+02,1.703924880973316647e+02,1.222306017329659795e+02,1.536156242053467622e+02,4.262769053093158789e+01,6.585681437786827530e+01,5.361641539680828572e+01,1.356743159186703451e+02,8.024163507805613449e+01,7.997599639892401058e+01,9.662132269846519250e+01,8.792633280195423140e+01
6.370054944819365517e+01,7.202221879392197934e+01,8.283380952243500417e+01,nan,8.695286079249515865e+01,8.965087841176534766e+01,6.525028735566290550e+01,1.357703944164568384e+02,7.617243595947097390e+01,3.471253375940273145e+01,1.629802442015566442e+02,1.752054793663719465e+02,1.459561578008971026e+02,1.554914788662061369e+02,1.148425008435400514e+02,1.340519302360206098e+02,9.089774474649527747e+01,8.511357118580369274e+01,9.268613704322180524e+01,1.049312155652341545e+02,7.976766262087230075e+01,7.911106117350972511e+01,5.607708979611484068e+01,8.170973014275527646e+01
1.260380894809213999e+02,7.845508269065331319e+01,1.046258094353449479e+02,8.695286079249515865e+01,nan,4.765710859882098305e+01,8.129354217895064494e+01,6.288402022769042787e+01,5.151465810814926982e+01,1.053967741441809807e+02,9.999599991998528026e+01,1.145411716371033179e+02,8.473299239375528202e+01,9.139978118135954333e+01,6.938933635653060605e+01,8.335466393670812124e+01,1.020595904361822903e+02,1.086712473472245506e+02,1.057748552350740425e+02,1.124405620761553593e+02,9.531925303946103156e+01,1.044130260072908527e+02,9.048579999094370407e+01,8.595626795063112979e+01
1.486257043717603779e+02,1.077292903531782855e+02,1.321035957118632780e+02,8.965087841176534766e+01,4.765710859882098305e+01,nan,8.967586074301347310e+01,6.908545433011104819e+01,7.711394167075049211e+01,1.098333282751620459e+02,8.449473356369790622e+01,9.163318176293954309e+01,7.601263052941229148e+01,8.462340101886823618e+01,5.876461520337220179e+01,5.685208879188036946e+01,1.342451488881491457e+02,1.361681313670759721e+02,1.358505060719379856e+02,1.263449247100974731e+02,1.177217057300786536e+02,1.277704191117751833e+02,1.012221319672597559e+02,1.062969425712703639e+02
9.011015481065403776e+01,8.449568036294104445e+01,1.042036467691919768e+02,6.525028735566290550e+01,8.129354217895064494e+01,8.967586074301347310e+01,nan,1.222260201430094924e+02,1.062901688774699238e+02,6.938933635653610565e+01,1.573780162538543834e+02,1.706195768368903600e+02,1.406789252162591026e+02,1.484070079207801314e+02,1.127382809874201826e+02,1.304601088455830507e+02,1.034191471633900932e+02,8.462151026776786011e+01,8.999822220464947975e+01,1.265619216036145929e+02,9.851537950999879456e+01,9.676858994528350877e+01,7.613882058450946033e+01,1.032085267795185359e+02
1.721887336616422886e+02,1.111035552986439257e+02,1.497159978091884511e+02,1.357703944164568384e+02,6.288402022769042787e+01,6.908545433011104819e+01,1.222260201430094924e+02,nan,8.565699037440028007e+01,1.548614864968004099e+02,4.979156555080870561e+01,7.340299721401090949e+01,7.488871744127861518e+01,7.787990755003035304e+01,4.416152171290020334e+01,5.895489801532466601e+01,1.356749055647342459e+02,1.452291981662191063e+02,1.391287173806973101e+02,1.514875572448131322e+02,1.269223384593966415e+02,1.352165670323001052e+02,1.415717485941309803e+02,1.317360998360080941e+02
1.179220081240125495e+02,7.448919384716377579e+01,9.556149852319019544e+01,7.617243595947097390e+01,5.151465810814926982e+01,7.711394167075049211e+01,1.062901688774699238e+02,8.565699037440028007e+01,nan,9.885261756776839093e+01,1.115447892104401717e+02,1.322700268390398719e+02,1.034485379307021731e+02,1.120871089822531559e+02,8.230577136508513547e+01,9.948748665031205007e+01,9.664119204563085930e+01,1.052220509208956969e+02,1.033734975707165944e+02,1.060513083370652936e+02,8.888554438153352066e+01,9.711024662721740697e+01,8.692709589076082466e+01,8.030342458451715970e+01
5.673517427486833498e+01,7.697584036565098131e+01,7.610203676644893278e+01,3.471253375940273145e+01,1.053967741441809807e+02,1.098333282751620459e+02,6.938933635653610565e+01,1.548614864968004099e+02,9.885261756776839093e+01,nan,1.787319781124810731e+02,1.937292956679467579e+02,1.684574723780567638e+02,1.773164402981290095e+02,1.274356308102230315e+02,1.521267892253100342e+02,9.157117450377910473e+01,8.131518923300691881e+01,9.084140025340903435e+01,1.328427641988981520e+02,8.816439190512330981e+01,8.300457818699180734e+01,7.419649587412786218e+01,1.005297965779256941e+02
2.068634332113828123e+02,1.448464014050830428e+02,1.698465189516756482e+02,1.629802442015566442e+02,9.999599991998528026e+01,8.449473356369790622e+01,1.573780162538543834e+02,4.979156555080870561e+01,1.115447892104401717e+02,1.787319781124810731e+02,nan,4.660472079093903375e+01,6.212761060912026068e+01,7.011647452631396504e+01,6.757395948144629472e+01,5.697718841783098043e+01,1.705257751778339355e+02,1.880808336859436736e+02,1.825508148434306293e+02,1.509882114603580874e+02,1.408153400734375111e+02,1.535312346071696084e+02,1.505090030529786702e+02,1.544704502485889179e+02
2.283250314792471158e+02,1.631450888013520171e+02,1.765069970284441183e+02,1.752054793663719465e+02,1.145411716371033179e+02,9.163318176293954309e+01,1.706195768368903600e+02,7.340299721401090949e+01,1.322700268390398719e+02,1.937292956679467579e+02,4.660472079093903375e+01,nan,6.434283176858185982e+01,6.014515774359271205e+01,7.791482529019542369e+01,5.206303871270441164e+01,1.903689050239006235e+02,2.092997849975114093e+02,2.058107868893177965e+02,1.474411068867855761e+02,1.486187067633132699e+02,1.650095754797367817e+02,1.465010580166502905e+02,1.688066349406819597e+02
1.954457469478418261e+02,1.438871780250074153e+02,1.620024691169852815e+02,1.459561578008971026e+02,8.473299239375528202e+01,7.601263052941229148e+01,1.406789252162591026e+02,7.488871744127861518e+01,1.034485379307021731e+02,1.684574723780567638e+02,6.212761060912026068e+01,6.434283176858185982e+01,nan,2.638484413446523646e+01,6.842104939272458353e+01,4.670760109448651320e+01,1.743316379777388363e+02,1.803862522477861035e+02,1.795394107153015284e+02,1.238250378558396676e+02,1.304674672092539822e+02,1.471276996353737445e+02,1.265315770865238107e+02,1.360229392418877410e+02
2.052101362018928228e+02,1.538513568350925027e+02,1.703924880973316647e+02,1.554914788662061369e+02,9.139978118135954333e+01,8.462340101886823618e+01,1.484070079207801314e+02,7.787990755003035304e+01,1.120871089822531559e+02,1.773164402981290095e+02,7.011647452631396504e+01,6.014515774359271205e+01,2.638484413446523646e+01,nan,7.572899048580471515e+01,5.367010340964193205e+01,1.822117449562446723e+02,1.908553378870962263e+02,1.885061272213703205e+02,1.304570427382173818e+02,1.405475008671483863e+02,1.554374472255568662e+02,1.340590914485090650e+02,1.491125749224344190e+02
1.656270509306946224e+02,9.735378780510437480e+01,1.222306017329659795e+02,1.148425008435400514e+02,6.938933635653060605e+01,5.876461520337220179e+01,1.127382809874201826e+02,4.416152171290020334e+01,8.230577136508513547e+01,1.274356308102230315e+02,6.757395948144629472e+01,7.791482529019542369e+01,6.842104939272458353e+01,7.572899048580471515e+01,nan,4.436034264971389263e+01,1.244520791308845133e+02,1.442708563778593600e+02,1.357161744229388489e+02,1.232025973752232488e+02,9.790199180813981172e+01,1.095342868694552863e+02,1.137934971780045714e+02,1.255254555856970029e+02
1.926069572990609231e+02,1.297055126045198108e+02,1.536156242053467622e+02,1.340519302360206098e+02,8.335466393670812124e+01,5.685208879188036946e+01,1.304601088455830507e+02,5.895489801532466601e+01,9.948748665031205007e+01,1.521267892253100342e+02,5.697718841783098043e+01,5.206303871270441164e+01,4.670760109448651320e+01,5.367010340964193205e+01,4.436034264971389263e+01,nan,1.635373963348974939e+02,1.735520671153220178e+02,1.687829375262782321e+02,1.231642805362120185e+02,1.193971523948598445e+02,1.324616170820856098e+02,1.260704564915989465e+02,1.366736258390705245e+02
7.952458739282160138e+01,6.669452751163112225e+01,4.262769053093158789e+01,9.089774474649527747e+01,1.020595904361822903e+02,1.342451488881491457e+02,1.034191471633900932e+02,1.356749055647342459e+02,9.664119204563085930e+01,9.157117450377910473e+01,1.705257751778339355e+02,1.903689050239006235e+02,1.743316379777388363e+02,1.822117449562446723e+02,1.244520791308845133e+02,1.635373963348974939e+02,nan,3.002931900659924480e+01,1.734358671097093207e+01,1.434740394636026792e+02,1.054506519657421109e+02,1.033556965048415890e+02,1.116150527482786003e+02,9.384924080672873004e+01
