Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,1,1,1,24.537318516903838,162.2,-60.433879781420785,-27.14496097393354,-1.3052994830259044
2019-01-08,1,1,1,18.277855454073375,155.7,-66.93387978142079,-30.064552550193913,-1.2363454892596897
2019-01-09,1,1,1,11.149887891812488,148.0,-74.63387978142077,-33.523145648225416,-1.5121614643245478
2019-01-10,1,1,1,10.807404868884792,146.9,-75.73387978142077,-34.01723037651564,-1.5392782034460928
2019-01-11,1,1,1,11.164228589561855,148.0,-74.63387978142077,-33.523145648225416,-1.5594220667935264
2019-01-14,1,1,1,10.643307756520006,147.0,-75.63387978142077,-33.972313583034705,-1.3014256631513978
2019-01-15,1,1,1,10.859097568398171,143.4,-79.23387978142077,-35.589318148348134,-1.1371757004723249
2019-01-16,1,1,1,10.6733312513026,144.2,-78.43387978142079,-35.22998380050072,-1.0008172408896985
2019-01-17,1,1,1,10.80740486888387,145.5,-77.13387978142077,-34.64606548524864,-1.0635731228567027
2019-01-18,1,1,1,12.21147001797898,149.5,-73.13387978142077,-32.84939374601149,-1.3920730482148485
2019-01-21,1,1,1,13.368619973654273,151.3,-71.33387978142076,-32.04089146335477,-1.3510105575450801
2019-01-22,1,1,1,11.702991070661332,147.8,-74.83387978142076,-33.61297923518727,-1.3626320171685995
2019-01-23,1,1,1,12.39999999999954,149.4,-73.23387978142077,-32.89431053949241,-1.7763559797658868
2019-01-24,1,1,1,10.423051376636508,144.4,-78.23387978142077,-35.14015021353886,-1.7786802716905905
2019-01-25,1,1,1,10.392304845414074,144.7,-77.93387978142079,-35.00539983309607,-2.003361824411964
2019-01-28,1,1,1,17.999999999999158,155.9,-66.73387978142077,-29.97471896323205,-1.7755812157909856
2019-01-29,1,1,1,11.39122469271885,148.4,-74.23387978142077,-33.343478474301705,-1.4865942531528054
2019-01-30,1,1,1,19.624474515258033,157.1,-65.53387978142078,-29.435717441460906,-1.6717628431542129
2019-01-31,1,1,1,12.880993750482988,150.9,-71.73387978142077,-32.22055863727849,-1.4850447252030028
2019-02-01,1,1,1,14.444376068215437,152.5,-70.13387978142077,-31.501889941583627,-1.771707395916479
2019-02-04,1,1,1,17.106723824274884,155.6,-67.03387978142078,-30.10946934367483,-1.156544799844857
2019-02-05,1,1,1,11.454256850619982,148.7,-73.93387978142079,-33.20872809385893,-1.056600247082591
2019-02-06,1,1,1,10.25280449438213,144.0,-78.63387978142077,-35.31981738746257,-0.9496828185462135
2019-02-07,1,1,1,14.680599442800276,152.6,-70.03387978142078,-31.456973148102698,-0.9334127750732866
2019-02-08,1,1,1,11.737120600898278,148.9,-73.73387978142077,-33.11889450689706,-0.9194670235250634
2019-02-11,1,1,1,10.990905331227598,148.2,-74.43387978142079,-33.433312061263564,-1.2440931290087025
2019-02-12,1,1,1,11.370136322844017,142.4,-80.23387978142077,-36.03848608315743,-1.2983266072517927
2019-02-13,1,1,1,12.425779653605666,141.6,-81.03387978142078,-36.39782043100487,-0.7110555142766171
2019-02-14,1,1,1,10.583005244259242,144.8,-77.83387978142076,-34.960483039615134,-0.4445367069105745
2019-02-15,1,1,1,10.537551897855833,142.7,-79.93387978142079,-35.903735702714656,-0.24464760138604236
2019-02-18,1,1,1,22.63802111492915,127.1,-95.53387978142078,-42.910755485739536,-0.7157040981260248
2019-02-19,1,1,1,13.908270920572349,137.4,-85.23387978142077,-38.28432575720386,-0.7281003217244455
2019-02-20,1,1,1,9.62496753240991,142.4,-80.23387978142077,-36.03848608315743,-0.662245383857836
2019-02-21,1,1,1,9.87117014340236,141.4,-81.23387978142077,-36.48765401796672,-0.4910225454046515
2019-02-22,1,1,1,15.994999218504441,128.3,-94.33387978142076,-42.37175396396838,-0.48947301745484906
2019-02-25,1,1,1,10.545141061173158,144.4,-78.23387978142077,-35.14015021353886,-0.29500725975462605
2019-02-26,1,1,1,13.535139452551512,137.29999999999998,-85.33387978142079,-38.3292425506848,0.046663653176841666
2019-02-27,1,1,1,13.290598180667404,122.1,-100.53387978142078,-45.15659515978597,0.13808580221519337
2019-02-28,1,1,1,13.69963503163887,134.6,-88.03387978142078,-39.541995974669874,-0.2919082038550208
2019-03-01,1,1,1,19.01578291840874,111.3,-111.33387978142078,-50.00760885572628,-0.6730920795064541
2019-03-04,1,1,1,14.81080686525952,136.1,-86.53387978142078,-38.86824407245595,-0.8226215266624024
2019-03-05,1,1,1,12.139192724396537,133.7,-88.93387978142079,-39.94624711599825,-0.643651048460205
2019-03-06,1,1,1,12.818736287153902,138.2,-84.43387978142079,-37.924991409356444,-1.000042476914797
2019-03-07,1,1,1,13.552859476877842,137.4,-85.23387978142077,-38.28432575720386,-0.6397772285856986
2019-03-08,1,1,1,18.066543665016603,132.6,-90.03387978142078,-40.44033184428846,-0.5375083838987288
2019-03-11,1,1,1,14.204224723654255,141.29999999999998,-81.33387978142079,-36.53257081144765,-1.1875353588409086
2019-03-12,1,1,1,13.481839637084537,137.9,-84.73387978142077,-38.059741789799226,-0.6800649552805655
2019-03-13,1,1,1,9.797958971137813,141.9,-80.73387978142077,-36.26307005056207,-1.069771234655913
2019-03-14,1,1,1,15.793669617925607,133.3,-89.33387978142076,-40.12591428992195,-0.9217913154497671
2019-03-15,1,1,1,14.565713164829377,137.5,-85.13387978142077,-38.239408963722944,-0.4863739615552439
2019-03-18,1,1,1,13.523313203501596,134.1,-88.53387978142078,-39.76657994207452,-0.8233962906373038
2019-03-19,1,1,1,15.839191898575395,135.6,-87.03387978142078,-39.09282803986059,-0.7924057316412523
2019-03-20,1,1,1,10.545141061172236,144.9,-77.73387978142077,-34.91556624613421,-0.7838833279173381
2019-03-21,1,1,1,15.221038072357027,134.8,-87.83387978142076,-39.452162387708015,-0.583994222392806
2019-03-22,1,1,1,14.527215837867123,134.4,-88.23387978142077,-39.631829561631726,-0.13850493682456597
2019-03-25,1,1,1,39.297837090608496,109.0,-113.63387978142077,-51.040695105787634,-0.7505684769965827
2019-03-26,1,1,1,15.548633380460037,134.1,-88.53387978142078,-39.76657994207452,-0.8063514831894754
2019-03-27,1,1,1,10.000000000000004,140.9,-81.73387978142077,-36.71223798537137,-0.6312548248617846
2019-03-28,1,1,1,16.01998751560387,134.1,-88.53387978142078,-39.76657994207452,-0.6521734521841194
2019-03-29,1,1,1,12.521980673998033,136.9,-85.73387978142077,-38.50890972460851,-0.4794010857811323
2019-04-01,1,1,1,28.64402206394868,119.8,-102.83387978142078,-46.18968140984734,-0.03391180021289218
2019-04-02,1,1,1,24.324473272817293,123.2,-99.43387978142077,-44.66251043149575,-0.2981063156542313
2019-04-03,1,1,1,10.917875251164606,139.6,-83.03387978142078,-37.29615630062344,-0.9202417874999645
2019-04-04,1,1,1,15.07315494512782,134.6,-88.03387978142078,-39.541995974669874,-0.9791238495924625
2019-04-05,1,1,1,15.42984121758735,133.0,-89.63387978142077,-40.26066467036473,-0.36860983737024827
2019-04-08,1,1,1,16.079800993792553,136.6,-86.03387978142078,-38.6436601050513,-0.2562690610095618
2019-04-09,1,1,1,17.577258034183924,130.8,-91.83387978142076,-41.24883412694517,-0.2578185889593642
2019-04-10,1,1,1,18.20769068278558,126.3,-96.33387978142078,-43.270089833586965,-0.24309807343623976
2019-04-11,1,1,1,12.992305415128271,138.0,-84.63387978142077,-38.014824996318296,-0.5313102720995184
2019-04-12,1,1,1,11.27120224287622,141.0,-81.63387978142077,-36.66732119189044,-0.47785155783132965
2019-04-15,1,1,1,11.16422858957041,142.5,-80.13387978142077,-35.99356928967651,-0.4453114708854757
2019-04-16,1,1,1,12.936769303072635,140.1,-82.53387978142078,-37.071572333218796,-0.2996558436040337
2019-05-08,1,1,1,141.74286578166937,13.6,-209.03387978142078,-93.89131608659369,-0.5801204025182995
2019-05-13,1,1,1,84.17695646671989,67.7,-154.93387978142079,-69.59133081341122,0.16597730531163973
2019-05-20,1,1,1,88.31760866327706,64.1,-158.53387978142078,-71.20833537872467,-0.03158750828818858
2019-05-22,1,1,1,269.24100727786634,220.2,-2.433879781420785,-1.0932207549948503,0.4472166282008069
2019-05-23,1,1,1,106.99906541647647,248.9,26.266120218579232,11.797898974031718,0.7021139759433304
2019-05-24,1,1,1,75.77968065385409,201.3,-21.333879781420762,-9.582494722890377,0.4123522493302491
2019-05-27,1,1,1,55.679080452178574,97.2,-125.43387978142077,-56.340876736537226,0.14505867798930502
2019-05-28,1,1,1,44.31523440082574,107.9,-114.73387978142077,-51.53477983407786,0.0017273426325670163
2019-05-30,1,1,1,44.318844750287056,107.7,-114.93387978142077,-51.62461342103971,0.6323852182022147
2019-06-03,2,1,1,387.6687245574498,536.2,313.5661202185793,140.8438466447401,1.6783165843189518
2019-06-04,3,2,1,400.9867828245713,542.8,320.1661202185792,143.80835501448135,1.600840186828823
2019-06-06,1,1,1,304.30616162016827,452.9,230.2661202185792,103.42815767512641,1.0461091807995018
2019-06-07,1,1,1,204.4324827418562,247.1,24.46612021857922,10.989396691374997,0.9477141559870387
2019-06-10,1,1,1,333.00234233410436,482.1,259.46612021857925,116.54386137155761,1.254520690047948
2019-06-11,1,1,1,283.9822529666252,431.3,208.66612021857924,93.7261302832458,1.0096952739791414
