2017-12-01 13:30:00,639.3
2017-12-01 13:45:00,629.4666666666667
2017-12-01 14:00:00,620.7333333333333
2017-12-01 14:15:00,612.2666666666667
2017-12-01 14:30:00,607.9333333333333
2017-12-01 14:45:00,604.6666666666666
2017-12-01 15:00:00,598.2666666666667
2017-12-01 15:15:00,594.0
2017-12-01 15:30:00,589.1333333333333
2017-12-01 15:45:00,585.1666666666666
2017-12-01 16:00:00,585.1666666666666
2017-12-01 16:15:00,584.5
2017-12-01 16:30:00,580.5333333333333
2017-12-01 16:45:00,578.0666666666667
2017-12-01 17:00:00,582.0666666666667
2017-12-01 17:15:00,580.4
2017-12-01 17:30:00,583.2666666666667
2017-12-01 17:45:00,628.0333333333333
2017-12-01 18:00:00,661.9
2017-12-01 18:15:00,679.5666666666667
2017-12-01 18:30:00,711.2333333333333
2017-12-01 18:45:00,735.1666666666666
2017-12-01 19:00:00,777.6
2017-12-01 19:15:00,791.7333333333333
2017-12-01 19:30:00,729.6
2017-12-01 19:45:00,722.7
2017-12-01 20:00:00,796.3
2017-12-01 20:15:00,788.2666666666667
2017-12-01 20:30:00,796.9
2017-12-01 20:45:00,812.0666666666667
2017-12-01 21:00:00,821.3
2017-12-01 21:15:00,825.6333333333333
2017-12-01 21:30:00,806.7666666666667
2017-12-01 21:45:00,783.4333333333333
2017-12-01 22:00:00,797.0666666666667
2017-12-01 22:15:00,778.6666666666666
2017-12-01 22:30:00,755.0666666666667
2017-12-01 22:45:00,735.9666666666667
2017-12-01 23:00:00,718.4
2017-12-01 23:15:00,716.6
2017-12-01 23:30:00,704.4666666666667
2017-12-01 23:45:00,695.4333333333333
2017-12-02 00:00:00,686.3333333333334
2017-12-02 00:15:00,672.2333333333333
2017-12-02 00:30:00,661.3666666666667
2017-12-02 00:45:00,667.7
2017-12-02 01:00:00,667.5
2017-12-02 01:15:00,661.0666666666667
2017-12-02 01:30:00,660.0666666666667
2017-12-02 01:45:00,655.6666666666666
2017-12-02 02:00:00,647.1333333333333
2017-12-02 02:15:00,645.0666666666667
2017-12-02 02:30:00,636.6333333333333
2017-12-02 02:45:00,622.0333333333333
2017-12-02 03:00:00,614.8333333333334
2017-12-02 03:15:00,608.3333333333334
2017-12-02 03:30:00,599.2666666666667
2017-12-02 03:45:00,605.0333333333333
2017-12-02 04:00:00,599.9
2017-12-02 04:15:00,596.4333333333333
2017-12-02 04:30:00,585.0666666666667
2017-12-02 04:45:00,593.4
2017-12-02 05:00:00,589.2666666666667
2017-12-02 05:15:00,585.8333333333334
2017-12-02 05:30:00,591.6
2017-12-02 05:45:00,589.9333333333333
2017-12-02 06:00:00,586.3
2017-12-02 06:15:00,577.8333333333334
2017-12-02 06:30:00,566.2333333333333
2017-12-02 06:45:00,566.5666666666667
2017-12-02 07:00:00,576.4666666666667
2017-12-02 07:15:00,567.5
2017-12-02 07:30:00,577.5333333333333
2017-12-02 07:45:00,630.3333333333334
2017-12-02 08:00:00,677.3333333333334
2017-12-02 08:15:00,731.4
2017-12-02 08:30:00,767.0666666666667
2017-12-02 08:45:00,749.7
2017-12-02 09:00:00,793.1333333333333
2017-12-02 09:15:00,807.2
2017-12-02 09:30:00,828.9
2017-12-02 09:45:00,819.5
2017-12-02 10:00:00,819.9666666666667
2017-12-02 10:15:00,816.8333333333334
2017-12-02 10:30:00,833.7666666666667
2017-12-02 10:45:00,847.5
2017-12-02 11:00:00,883.8333333333334
2017-12-02 11:15:00,889.2666666666667
2017-12-02 11:30:00,855.0333333333333
2017-12-02 11:45:00,821.5
2017-12-02 12:00:00,791.2
2017-12-02 12:15:00,776.1
2017-12-02 12:30:00,797.9666666666667
2017-12-02 12:45:00,803.2333333333333
2017-12-02 13:00:00,808.9666666666667
2017-12-02 13:15:00,832.5333333333333
2017-12-02 13:30:00,850.9666666666667
2017-12-02 13:45:00,863.8666666666667
2017-12-02 14:00:00,871.2333333333333
2017-12-02 14:15:00,884.9333333333333
2017-12-02 14:30:00,897.7
2017-12-02 14:45:00,864.7666666666667
2017-12-02 15:00:00,829.7333333333333
2017-12-02 15:15:00,850.8
2017-12-02 15:30:00,827.2
2017-12-02 15:45:00,827.3
2017-12-02 16:00:00,809.5666666666667
2017-12-02 16:15:00,798.9
2017-12-02 16:30:00,789.9333333333333
2017-12-02 16:45:00,786.8666666666667
2017-12-02 17:00:00,770.2333333333333
2017-12-02 17:15:00,773.4333333333333
2017-12-02 17:30:00,780.8333333333334
2017-12-02 17:45:00,785.0333333333333
2017-12-02 18:00:00,751.0
2017-12-02 18:15:00,726.3666666666667
2017-12-02 18:30:00,707.9
2017-12-02 18:45:00,690.6
2017-12-02 19:00:00,677.2
2017-12-02 19:15:00,659.7333333333333
2017-12-02 19:30:00,652.6
2017-12-02 19:45:00,672.1333333333333
2017-12-02 20:00:00,672.0333333333333
2017-12-02 20:15:00,694.7666666666667
2017-12-02 20:30:00,717.6333333333333
2017-12-02 20:45:00,754.6666666666666
2017-12-02 21:00:00,758.7666666666667
2017-12-02 21:15:00,757.1
2017-12-02 21:30:00,729.4666666666667
2017-12-02 21:45:00,696.4666666666667
2017-12-02 22:00:00,669.8333333333334
2017-12-02 22:15:00,656.6
2017-12-02 22:30:00,632.3333333333334
2017-12-02 22:45:00,620.8666666666667
2017-12-02 23:00:00,611.5333333333333
2017-12-02 23:15:00,601.5666666666667
2017-12-02 23:30:00,591.1
2017-12-02 23:45:00,592.4666666666667
2017-12-03 00:00:00,571.5
2017-12-03 00:15:00,559.5
2017-12-03 00:30:00,558.4666666666667
2017-12-03 00:45:00,554.7666666666667
2017-12-03 01:00:00,553.7333333333333
2017-12-03 01:15:00,557.4333333333333
2017-12-03 01:30:00,558.5333333333333
2017-12-03 01:45:00,549.1333333333333
2017-12-03 02:00:00,540.9
2017-12-03 02:15:00,535.3
2017-12-03 02:30:00,535.3
2017-12-03 02:45:00,536.4666666666667
2017-12-03 03:00:00,528.2333333333333
2017-12-03 03:15:00,518.3333333333334
2017-12-03 03:30:00,521.8666666666667
2017-12-03 03:45:00,519.3666666666667
2017-12-03 04:00:00,517.6666666666666
2017-12-03 04:15:00,521.8333333333334
2017-12-03 04:30:00,510.8666666666667
2017-12-03 04:45:00,507.9
2017-12-03 05:00:00,499.53333333333336
2017-12-03 05:15:00,500.03333333333336
2017-12-03 05:30:00,506.26666666666665
2017-12-03 05:45:00,502.43333333333334
2017-12-03 06:00:00,504.4
2017-12-03 06:15:00,508.8333333333333
2017-12-03 06:30:00,534.3333333333334
2017-12-03 06:45:00,540.9666666666667
2017-12-03 07:00:00,556.8666666666667
2017-12-03 07:15:00,574.8666666666667
2017-12-03 07:30:00,596.6666666666666
2017-12-03 07:45:00,635.0666666666667
2017-12-03 08:00:00,645.1666666666666
2017-12-03 08:15:00,670.2
2017-12-03 08:30:00,720.8
2017-12-03 08:45:00,747.2
2017-12-03 09:00:00,754.4
2017-12-03 09:15:00,806.0
2017-12-03 09:30:00,836.1666666666666
2017-12-03 09:45:00,827.0333333333333
2017-12-03 10:00:00,856.6333333333333
2017-12-03 10:15:00,785.3333333333334
2017-12-03 10:30:00,813.8
2017-12-03 10:45:00,812.6333333333333
2017-12-03 11:00:00,824.2333333333333
2017-12-03 11:15:00,825.5
2017-12-03 11:30:00,842.8666666666667
2017-12-03 11:45:00,862.8666666666667
2017-12-03 12:00:00,874.1333333333333
2017-12-03 12:15:00,875.4666666666667
2017-12-03 12:30:00,869.4333333333333
2017-12-03 12:45:00,844.8
2017-12-03 13:00:00,853.1333333333333
2017-12-03 13:15:00,871.1666666666666
2017-12-03 13:30:00,861.1333333333333
2017-12-03 13:45:00,846.2333333333333
2017-12-03 14:00:00,870.7333333333333
2017-12-03 14:15:00,880.8
2017-12-03 14:30:00,887.3666666666667
2017-12-03 14:45:00,899.5666666666667
2017-12-03 15:00:00,892.2
2017-12-03 15:15:00,908.8
2017-12-03 15:30:00,908.7666666666667
2017-12-03 15:45:00,909.5666666666667
2017-12-03 16:00:00,905.6333333333333
2017-12-03 16:15:00,936.6333333333333
2017-12-03 16:30:00,951.7333333333333
2017-12-03 16:45:00,954.4333333333333
2017-12-03 17:00:00,934.6
2017-12-03 17:15:00,954.5666666666667
2017-12-03 17:30:00,962.3333333333334
2017-12-03 17:45:00,921.0666666666667
2017-12-03 18:00:00,925.8
2017-12-03 18:15:00,944.9666666666667
2017-12-03 18:30:00,976.4333333333333
2017-12-03 18:45:00,1003.8
2017-12-03 19:00:00,985.1
2017-12-03 19:15:00,969.2
2017-12-03 19:30:00,957.5333333333333
2017-12-03 19:45:00,926.6333333333333
2017-12-03 20:00:00,905.8666666666667
2017-12-03 20:15:00,904.4
2017-12-03 20:30:00,869.8666666666667
2017-12-03 20:45:00,807.6
2017-12-03 21:00:00,804.2
2017-12-03 21:15:00,788.0666666666667
2017-12-03 21:30:00,783.4
2017-12-03 21:45:00,773.8666666666667
2017-12-03 22:00:00,751.3666666666667
2017-12-03 22:15:00,749.8333333333334
2017-12-03 22:30:00,747.7333333333333
2017-12-03 22:45:00,772.8333333333334
2017-12-03 23:00:00,758.8666666666667
2017-12-03 23:15:00,753.0333333333333
2017-12-03 23:30:00,747.1666666666666
2017-12-03 23:45:00,746.4666666666667
2017-12-04 00:00:00,740.3666666666667
2017-12-04 00:15:00,721.9
2017-12-04 00:30:00,708.1333333333333
2017-12-04 00:45:00,696.9
2017-12-04 01:00:00,688.3333333333334
2017-12-04 01:15:00,670.1333333333333
2017-12-04 01:30:00,652.4
2017-12-04 01:45:00,647.2
2017-12-04 02:00:00,639.8333333333334
2017-12-04 02:15:00,650.0666666666667
2017-12-04 02:30:00,683.8666666666667
2017-12-04 02:45:00,734.6
2017-12-04 03:00:00,739.5333333333333
2017-12-04 03:15:00,725.4666666666667
2017-12-04 03:30:00,689.4
2017-12-04 03:45:00,673.3333333333334
2017-12-04 04:00:00,664.7333333333333
2017-12-04 04:15:00,648.9333333333333
2017-12-04 04:30:00,629.8
2017-12-04 04:45:00,614.9666666666667
2017-12-04 05:00:00,606.9333333333333
2017-12-04 05:15:00,595.2333333333333
2017-12-04 05:30:00,586.1666666666666
2017-12-04 05:45:00,581.2333333333333
2017-12-04 06:00:00,590.7666666666667
2017-12-04 06:15:00,600.0333333333333
2017-12-04 06:30:00,609.1
2017-12-04 06:45:00,621.1666666666666
2017-12-04 07:00:00,611.8666666666667
2017-12-04 07:15:00,630.9
2017-12-04 07:30:00,626.8666666666667
2017-12-04 07:45:00,611.9333333333333
2017-12-04 08:00:00,602.3
2017-12-04 08:15:00,593.6333333333333
2017-12-04 08:30:00,591.4
2017-12-04 08:45:00,587.1333333333333
2017-12-04 09:00:00,578.9666666666667
2017-12-04 09:15:00,570.2333333333333
2017-12-04 09:30:00,569.2
2017-12-04 09:45:00,564.0666666666667
2017-12-04 10:00:00,569.5333333333333
2017-12-04 10:15:00,570.4666666666667
2017-12-04 10:30:00,563.8333333333334
2017-12-04 10:45:00,576.5
2017-12-04 11:00:00,575.9666666666667
2017-12-04 11:15:00,562.9333333333333
2017-12-04 11:30:00,551.8333333333334
2017-12-04 11:45:00,548.0333333333333
2017-12-04 12:00:00,536.5333333333333
2017-12-04 12:15:00,531.9666666666667
2017-12-04 12:30:00,538.4333333333333
2017-12-04 12:45:00,545.1333333333333
2017-12-04 13:00:00,549.3
2017-12-04 13:15:00,560.3
2017-12-04 13:30:00,520.4666666666667
2017-12-04 13:45:00,507.3666666666667
2017-12-04 14:00:00,518.7333333333333
2017-12-04 14:15:00,543.1666666666666
2017-12-04 14:30:00,551.6666666666666
2017-12-04 14:45:00,572.7
2017-12-04 15:00:00,528.9333333333333
2017-12-04 15:15:00,512.2
2017-12-04 15:30:00,493.3666666666667
2017-12-04 15:45:00,483.23333333333335
2017-12-04 16:00:00,477.53333333333336
2017-12-04 16:15:00,462.7
2017-12-04 16:30:00,456.03333333333336
2017-12-04 16:45:00,452.1333333333333
2017-12-04 17:00:00,453.23333333333335
2017-12-04 17:15:00,442.06666666666666
2017-12-04 17:30:00,437.1666666666667
2017-12-04 17:45:00,437.4
2017-12-04 18:00:00,441.6
2017-12-04 18:15:00,434.8
2017-12-04 18:30:00,433.2
2017-12-04 18:45:00,433.3333333333333
2017-12-04 19:00:00,425.1666666666667
2017-12-04 19:15:00,425.0
2017-12-04 19:30:00,420.4
2017-12-04 19:45:00,420.1333333333333
2017-12-04 20:00:00,413.4
2017-12-04 20:15:00,415.23333333333335
2017-12-04 20:30:00,413.3
2017-12-04 20:45:00,408.7
2017-12-04 21:00:00,408.1333333333333
2017-12-04 21:15:00,401.8
2017-12-04 21:30:00,400.6
2017-12-04 21:45:00,401.06666666666666
2017-12-04 22:00:00,399.1666666666667
2017-12-04 22:15:00,396.1666666666667
2017-12-04 22:30:00,387.7
2017-12-04 22:45:00,391.3
2017-12-04 23:00:00,390.1666666666667
2017-12-04 23:15:00,388.1333333333333
2017-12-04 23:30:00,388.53333333333336
2017-12-04 23:45:00,387.3
2017-12-05 00:00:00,386.6
2017-12-05 00:15:00,379.6
2017-12-05 00:30:00,380.03333333333336
2017-12-05 00:45:00,376.56666666666666
2017-12-05 01:00:00,373.96666666666664
2017-12-05 01:15:00,372.2
2017-12-05 01:30:00,367.4
2017-12-05 01:45:00,370.03333333333336
2017-12-05 02:00:00,368.8666666666667
2017-12-05 02:15:00,365.9
2017-12-05 02:30:00,369.46666666666664
2017-12-05 02:45:00,360.1666666666667
2017-12-05 03:00:00,358.8666666666667
2017-12-05 03:15:00,362.06666666666666
2017-12-05 03:30:00,365.0
2017-12-05 03:45:00,367.03333333333336
2017-12-05 04:00:00,358.8
2017-12-05 04:15:00,360.03333333333336
2017-12-05 04:30:00,356.8
2017-12-05 04:45:00,354.03333333333336
2017-12-05 05:00:00,353.1666666666667
2017-12-05 05:15:00,352.73333333333335
2017-12-05 05:30:00,352.76666666666665
2017-12-05 05:45:00,353.6333333333333
2017-12-05 06:00:00,351.43333333333334
2017-12-05 06:15:00,353.6666666666667
2017-12-05 06:30:00,351.76666666666665
2017-12-05 06:45:00,352.3666666666667
2017-12-05 07:00:00,353.9
2017-12-05 07:15:00,349.9
2017-12-05 07:30:00,350.8333333333333
2017-12-05 07:45:00,359.76666666666665
2017-12-05 08:00:00,365.56666666666666
2017-12-05 08:15:00,361.4
2017-12-05 08:30:00,356.23333333333335
2017-12-05 08:45:00,355.46666666666664
2017-12-05 09:00:00,352.73333333333335
2017-12-05 09:15:00,348.1333333333333
2017-12-05 09:30:00,353.76666666666665
2017-12-05 09:45:00,412.8333333333333
2017-12-05 10:00:00,415.0
2017-12-05 10:15:00,423.93333333333334
2017-12-05 10:30:00,439.8
2017-12-05 10:45:00,455.4
2017-12-05 11:00:00,472.76666666666665
2017-12-05 11:15:00,474.5
2017-12-05 11:30:00,488.9
2017-12-05 11:45:00,496.0
2017-12-05 12:00:00,512.1
2017-12-05 12:15:00,520.0333333333333
2017-12-05 12:30:00,541.0666666666667
2017-12-05 12:45:00,519.2333333333333
2017-12-05 13:00:00,524.9333333333333
2017-12-05 13:15:00,539.5666666666667
2017-12-05 13:30:00,563.8
2017-12-05 13:45:00,629.2
2017-12-05 14:00:00,659.6333333333333
2017-12-05 14:15:00,662.7
2017-12-05 14:30:00,667.1333333333333
2017-12-05 14:45:00,690.4
2017-12-05 15:00:00,690.9666666666667
2017-12-05 15:15:00,701.5
2017-12-05 15:30:00,719.3666666666667
2017-12-05 15:45:00,709.2333333333333
2017-12-05 16:00:00,719.2
2017-12-05 16:15:00,716.6
2017-12-05 16:30:00,722.7666666666667
2017-12-05 16:45:00,734.0
2017-12-05 17:00:00,735.3333333333334
2017-12-05 17:15:00,744.8333333333334
2017-12-05 17:30:00,747.4
2017-12-05 17:45:00,743.8333333333334
2017-12-05 18:00:00,719.0
2017-12-05 18:15:00,691.3333333333334
2017-12-05 18:30:00,691.2666666666667
2017-12-05 18:45:00,696.9
2017-12-05 19:00:00,696.2666666666667
2017-12-05 19:15:00,674.6333333333333
2017-12-05 19:30:00,656.6666666666666
2017-12-05 19:45:00,639.6666666666666
2017-12-05 20:00:00,624.5333333333333
2017-12-05 20:15:00,606.7
2017-12-05 20:30:00,593.4
2017-12-05 20:45:00,581.3666666666667
2017-12-05 21:00:00,563.0666666666667
2017-12-05 21:15:00,552.8
2017-12-05 21:30:00,541.6333333333333
2017-12-05 21:45:00,521.7
2017-12-05 22:00:00,513.0333333333333
2017-12-05 22:15:00,502.6
2017-12-05 22:30:00,495.73333333333335
2017-12-05 22:45:00,493.56666666666666
2017-12-05 23:00:00,482.2
2017-12-05 23:15:00,469.8666666666667
2017-12-05 23:30:00,465.3666666666667
2017-12-05 23:45:00,461.1
2017-12-06 00:00:00,457.73333333333335
2017-12-06 00:15:00,445.93333333333334
2017-12-06 00:30:00,447.6333333333333
2017-12-06 00:45:00,442.9
2017-12-06 01:00:00,431.76666666666665
2017-12-06 01:15:00,428.76666666666665
2017-12-06 01:30:00,436.1666666666667
2017-12-06 01:45:00,433.43333333333334
2017-12-06 02:00:00,428.23333333333335
2017-12-06 02:15:00,423.96666666666664
2017-12-06 02:30:00,421.0
2017-12-06 02:45:00,413.46666666666664
2017-12-06 03:00:00,415.1666666666667
2017-12-06 03:15:00,411.3666666666667
2017-12-06 03:30:00,407.1
2017-12-06 03:45:00,405.9
2017-12-06 04:00:00,403.76666666666665
2017-12-06 04:15:00,403.73333333333335
2017-12-06 04:30:00,416.03333333333336
2017-12-06 04:45:00,419.06666666666666
2017-12-06 05:00:00,411.4
2017-12-06 05:15:00,408.03333333333336
2017-12-06 05:30:00,408.4
2017-12-06 05:45:00,403.7
2017-12-06 06:00:00,399.96666666666664
2017-12-06 06:15:00,416.06666666666666
2017-12-06 06:30:00,410.4
2017-12-06 06:45:00,406.6333333333333
2017-12-06 07:00:00,402.5
2017-12-06 07:15:00,404.1333333333333
2017-12-06 07:30:00,409.1
2017-12-06 07:45:00,406.6333333333333
2017-12-06 08:00:00,413.1
2017-12-06 08:15:00,422.53333333333336
2017-12-06 08:30:00,427.4
2017-12-06 08:45:00,425.5
2017-12-06 09:00:00,451.1
2017-12-06 09:15:00,466.9
2017-12-06 09:30:00,500.6666666666667
2017-12-06 09:45:00,520.8
2017-12-06 10:00:00,538.0666666666667
2017-12-06 10:15:00,547.7
2017-12-06 10:30:00,553.0
2017-12-06 10:45:00,558.2333333333333
2017-12-06 11:00:00,572.6333333333333
2017-12-06 11:15:00,584.2
2017-12-06 11:30:00,600.5666666666667
2017-12-06 11:45:00,617.9666666666667
2017-12-06 12:00:00,610.6
2017-12-06 12:15:00,623.0
2017-12-06 12:30:00,620.9666666666667
2017-12-06 12:45:00,629.4333333333333
2017-12-06 13:00:00,640.7333333333333
2017-12-06 13:15:00,641.6666666666666
2017-12-06 13:30:00,647.9
2017-12-06 13:45:00,668.2
2017-12-06 14:00:00,716.6
2017-12-06 14:15:00,739.5333333333333
2017-12-06 14:30:00,749.3666666666667
2017-12-06 14:45:00,777.8666666666667
2017-12-06 15:00:00,800.4666666666667
2017-12-06 15:15:00,823.3333333333334
2017-12-06 15:30:00,835.0333333333333
2017-12-06 15:45:00,841.4
2017-12-06 16:00:00,849.8666666666667
2017-12-06 16:15:00,864.0666666666667
2017-12-06 16:30:00,833.4
2017-12-06 16:45:00,798.4333333333333
2017-12-06 17:00:00,773.6666666666666
2017-12-06 17:15:00,748.7666666666667
2017-12-06 17:30:00,706.1
2017-12-06 17:45:00,700.1
2017-12-06 18:00:00,751.6
2017-12-06 18:15:00,765.3
2017-12-06 18:30:00,803.3333333333334
2017-12-06 18:45:00,808.7333333333333
2017-12-06 19:00:00,797.0
2017-12-06 19:15:00,818.1333333333333
2017-12-06 19:30:00,819.0333333333333
2017-12-06 19:45:00,852.0666666666667
2017-12-06 20:00:00,870.8
2017-12-06 20:15:00,854.7
2017-12-06 20:30:00,816.6666666666666
2017-12-06 20:45:00,799.1
2017-12-06 21:00:00,792.7333333333333
2017-12-06 21:15:00,816.1333333333333
2017-12-06 21:30:00,825.7666666666667
2017-12-06 21:45:00,804.9666666666667
2017-12-06 22:00:00,789.3666666666667
2017-12-06 22:15:00,787.4333333333333
2017-12-06 22:30:00,780.6
2017-12-06 22:45:00,766.5
2017-12-06 23:00:00,751.6
2017-12-06 23:15:00,752.0
2017-12-06 23:30:00,738.2
2017-12-06 23:45:00,728.4333333333333
2017-12-07 00:00:00,730.2666666666667
2017-12-07 00:15:00,722.4
2017-12-07 00:30:00,724.9
2017-12-07 00:45:00,690.9333333333333
2017-12-07 01:00:00,677.9666666666667
2017-12-07 01:15:00,676.9
2017-12-07 01:30:00,663.1333333333333
2017-12-07 01:45:00,626.7
2017-12-07 02:00:00,615.4666666666667
2017-12-07 02:15:00,591.1
2017-12-07 02:30:00,563.4666666666667
2017-12-07 02:45:00,554.3666666666667
2017-12-07 03:00:00,541.8
2017-12-07 03:15:00,529.1666666666666
2017-12-07 03:30:00,523.1333333333333
2017-12-07 03:45:00,520.1333333333333
2017-12-07 04:00:00,513.5333333333333
2017-12-07 04:15:00,503.9
2017-12-07 04:30:00,493.03333333333336
2017-12-07 04:45:00,489.03333333333336
2017-12-07 05:00:00,486.0
2017-12-07 05:15:00,473.96666666666664
2017-12-07 05:30:00,467.46666666666664
2017-12-07 05:45:00,461.0
2017-12-07 06:00:00,436.26666666666665
2017-12-07 06:15:00,435.26666666666665
2017-12-07 06:30:00,457.53333333333336
2017-12-07 06:45:00,480.03333333333336
2017-12-07 07:00:00,478.6
2017-12-07 07:15:00,476.8
2017-12-07 07:30:00,511.26666666666665
2017-12-07 07:45:00,550.6
2017-12-07 08:00:00,571.5
2017-12-07 08:15:00,594.2333333333333
2017-12-07 08:30:00,616.8333333333334
2017-12-07 08:45:00,642.1
2017-12-07 09:00:00,642.3666666666667
2017-12-07 09:15:00,652.2
2017-12-07 09:30:00,673.1333333333333
2017-12-07 09:45:00,675.2666666666667
2017-12-07 10:00:00,686.4333333333333
2017-12-07 10:15:00,713.5333333333333
2017-12-07 10:30:00,743.0
2017-12-07 10:45:00,757.7
2017-12-07 11:00:00,746.4
2017-12-07 11:15:00,725.5
2017-12-07 11:30:00,743.9
2017-12-07 11:45:00,785.2666666666667
2017-12-07 12:00:00,793.9333333333333
2017-12-07 12:15:00,832.1666666666666
2017-12-07 12:30:00,841.0333333333333
2017-12-07 12:45:00,791.0333333333333
2017-12-07 13:00:00,812.3666666666667
2017-12-07 13:15:00,854.5333333333333
2017-12-07 13:30:00,874.7
2017-12-07 13:45:00,868.2
2017-12-07 14:00:00,870.7666666666667
2017-12-07 14:15:00,863.8
2017-12-07 14:30:00,873.5666666666667
2017-12-07 14:45:00,874.2
2017-12-07 15:00:00,866.1666666666666
2017-12-07 15:15:00,866.5
2017-12-07 15:30:00,891.4666666666667
2017-12-07 15:45:00,912.9
2017-12-07 16:00:00,939.7
2017-12-07 16:15:00,947.3
2017-12-07 16:30:00,942.6333333333333
2017-12-07 16:45:00,922.7333333333333
2017-12-07 17:00:00,912.8
2017-12-07 17:15:00,884.5666666666667
2017-12-07 17:30:00,909.5333333333333
2017-12-07 17:45:00,908.0
2017-12-07 18:00:00,877.0
2017-12-07 18:15:00,828.2333333333333
2017-12-07 18:30:00,780.6333333333333
2017-12-07 18:45:00,754.4333333333333
2017-12-07 19:00:00,777.6333333333333
2017-12-07 19:15:00,793.5
2017-12-07 19:30:00,795.0333333333333
2017-12-07 19:45:00,800.9666666666667
2017-12-07 20:00:00,800.8666666666667
2017-12-07 20:15:00,758.8666666666667
2017-12-07 20:30:00,772.5333333333333
2017-12-07 20:45:00,763.4
2017-12-07 21:00:00,824.2333333333333
2017-12-07 21:15:00,837.9666666666667
2017-12-07 21:30:00,816.5333333333333
2017-12-07 21:45:00,799.9666666666667
2017-12-07 22:00:00,797.0666666666667
2017-12-07 22:15:00,769.9
2017-12-07 22:30:00,757.2666666666667
2017-12-07 22:45:00,735.7666666666667
2017-12-07 23:00:00,712.1333333333333
2017-12-07 23:15:00,697.3666666666667
2017-12-07 23:30:00,681.1666666666666
2017-12-07 23:45:00,658.6
2017-12-08 00:00:00,633.7666666666667
2017-12-08 00:15:00,623.2666666666667
2017-12-08 00:30:00,607.0333333333333
2017-12-08 00:45:00,593.0
2017-12-08 01:00:00,573.8
2017-12-08 01:15:00,565.9
2017-12-08 01:30:00,562.0333333333333
2017-12-08 01:45:00,556.8333333333334
2017-12-08 02:00:00,545.7333333333333
2017-12-08 02:15:00,534.2
2017-12-08 02:30:00,527.7333333333333
2017-12-08 02:45:00,525.7
2017-12-08 03:00:00,529.6
2017-12-08 03:15:00,518.8666666666667
2017-12-08 03:30:00,512.2333333333333
2017-12-08 03:45:00,509.4
2017-12-08 04:00:00,507.53333333333336
2017-12-08 04:15:00,501.3333333333333
2017-12-08 04:30:00,503.8
2017-12-08 04:45:00,499.43333333333334
2017-12-08 05:00:00,496.23333333333335
2017-12-08 05:15:00,488.3
2017-12-08 05:30:00,480.76666666666665
2017-12-08 05:45:00,478.3666666666667
2017-12-08 06:00:00,482.56666666666666
2017-12-08 06:15:00,480.03333333333336
2017-12-08 06:30:00,489.4
2017-12-08 06:45:00,534.6
2017-12-08 07:00:00,551.5333333333333
2017-12-08 07:15:00,617.7
2017-12-08 07:30:00,663.5
2017-12-08 07:45:00,692.4666666666667
2017-12-08 08:00:00,713.4
2017-12-08 08:15:00,628.6333333333333
2017-12-08 08:30:00,438.2
2017-12-08 08:45:00,674.5
2017-12-08 09:00:00,643.7333333333333
2017-12-08 09:15:00,639.6333333333333
2017-12-08 09:30:00,630.9333333333333
2017-12-08 09:45:00,627.6666666666666
2017-12-08 10:00:00,655.4333333333333
