nan,3.326018640958008632e+01,3.519090791667730400e+01,4.112809258888254504e+01,3.646587445818325079e+01,3.906507391519973993e+01,3.582401429209280508e+01,2.029384143034717525e+01,2.765212469232542603e+01,2.346401500169872989e+01,3.421344764855101062e+01,1.003194896318778717e+01,3.686732971073527665e+01,3.420877080516147828e+01,3.394348243772381579e+01,3.538587288735522662e+01,3.386089189611207928e+01,3.588425838721119021e+01,3.913055072446709914e+01,3.093218388668773855e+01,3.230108357315629064e+01,3.486889731551530502e+01,3.179182284802403302e+01,3.413854126936127642e+01,4.756132882920813643e+01,4.653428843336826048e+01,4.812483766206403146e+01,4.873438211365766648e+01,4.832721800393676403e+01,4.887698845059956199e+01,4.950313121409624983e+01,3.395997644286617856e+01,4.496576475497769110e+01,2.427179433004483400e+01,4.626705091098848754e+01,4.837685396964178608e+01
3.326018640958008632e+01,nan,6.424951361642377456e+00,1.033053725606921525e+01,8.616263691350559029e+00,9.033271832495332276e+00,6.657326790790188298e+00,1.458766602305210824e+01,1.564608577248194798e+01,2.283856387779529840e+01,5.425863986465130573e+00,2.618396455844520077e+01,6.299206299107327212e+00,5.336665625662407209e+00,7.332121111891399146e+00,7.949842765741981232e+00,7.797435475846573816e+00,6.437390775853536695e+00,7.919595949189504047e+00,1.291200991327657555e+01,1.350555441290449288e+01,5.851495535304380269e+00,6.066300355124893962e+00,5.199999999987598542e+00,1.621850794617582636e+01,1.482700239429911981e+01,1.647786393919734138e+01,1.672841893306241445e+01,1.655052869244981295e+01,1.710672382428677807e+01,1.753168560065743264e+01,1.535187284988450607e+01,1.323631368625515492e+01,1.082219940678947978e+01,1.454372717012861216e+01,1.660843159363263766e+01
3.519090791667730400e+01,6.424951361642377456e+00,nan,7.756287771797153674e+00,7.631513611425058130e+00,6.752777206450283565e+00,6.657326790832517105e+00,1.682854717435808212e+01,1.669490940371651178e+01,2.555621255194393271e+01,6.693280212229229420e+00,2.830406331253863428e+01,6.248199740716816386e+00,5.973273809220157382e+00,7.735631842333209107e+00,6.157921727349544128e+00,8.039900496886264847e+00,5.306599664603822930e+00,6.118823416436945273e+00,1.283744522872419580e+01,1.370547335920373833e+01,4.345112196478792654e+00,5.306599664492710922e+00,5.425863986481102685e+00,1.368795090581077645e+01,1.250279968645584994e+01,1.422111106772814537e+01,1.434433686165904298e+01,1.433875866315444725e+01,1.486472334083385682e+01,1.537790622939505525e+01,1.439444337235826410e+01,1.119999999999737383e+01,1.323631368623948035e+01,1.221801947943554012e+01,1.434433686164871347e+01
4.112809258888254504e+01,1.033053725606921525e+01,7.756287771797153674e+00,nan,7.099295739630905544e+00,4.436214602748951741e+00,7.828154316318316042e+00,2.219189041066801238e+01,2.104471430073623495e+01,2.932302849297300895e+01,9.121403400811495032e+00,3.447665877083632324e+01,6.645299090313816492e+00,7.879086241470441010e+00,8.323460818668637629e+00,7.277362159416963294e+00,1.109954954039556441e+01,7.031358332453298665e+00,4.156921938165020869e+00,1.505191017779761609e+01,1.483239697421559811e+01,7.121797525877233248e+00,9.682974749507639700e+00,8.089499366488258403e+00,6.905070600608326004e+00,6.013318551338749707e+00,7.525955088843652163e+00,7.776888838051086772e+00,7.166589146798746590e+00,7.807688518386751042e+00,8.616263691449338680e+00,1.565630863259731065e+01,4.326661530574231307e+00,1.801332839872018710e+01,5.768882040650362697e+00,7.515317691189844496e+00
3.646587445818325079e+01,8.616263691350559029e+00,7.631513611425058130e+00,7.099295739630905544e+00,nan,7.979974937272889868e+00,8.466404195365129226e+00,1.910811345996478394e+01,1.894835085172647027e+01,2.800857011701653931e+01,8.625543461107943344e+00,3.070374569983514590e+01,5.656854249494385201e+00,8.854377448479541002e+00,7.969943538060219268e+00,8.246211251218529270e+00,8.494704232637985797e+00,8.168231142571070080e+00,6.717142249583874403e+00,1.614930339054906483e+01,1.633646228532605349e+01,7.177743377866907970e+00,9.633275663058990190e+00,8.178019320055152974e+00,1.223764683262490749e+01,1.147519063018964758e+01,1.233531515606680173e+01,1.259841259841066829e+01,1.311487704859055903e+01,1.305373509766436690e+01,1.390251775755669428e+01,1.720465053409876433e+01,9.887365675420381805e+00,1.552803915503446319e+01,1.007968253466682995e+01,1.273734666247427150e+01
3.906507391519973993e+01,9.033271832495332276e+00,6.752777206450283565e+00,4.436214602748951741e+00,7.979974937272889868e+00,nan,7.019971509895194473e+00,2.068429355816122239e+01,1.919999999998950102e+01,2.900482718444498076e+01,7.166589146815540268e+00,3.288525505450695618e+01,5.959865770236770999e+00,6.916646586226868898e+00,7.255342858856310251e+00,6.997142273757003039e+00,1.101998185114997497e+01,5.614267539081673419e+00,4.039801975154033720e+00,1.406271666498872541e+01,1.478377489004755851e+01,6.299206299321522984e+00,8.099382692571156284e+00,5.782732917883490309e+00,9.397872099601482176e+00,8.039900496802617980e+00,1.000799680261818736e+01,9.991996797446800471e+00,9.895453501456552559e+00,1.065082156454102602e+01,1.114988789176831929e+01,1.446651305604307680e+01,7.031358332562005486e+00,1.679999999998481641e+01,8.059776671828144501e+00,9.822423326234346774e+00
3.582401429209280508e+01,6.657326790790188298e+00,6.657326790832517105e+00,7.828154316318316042e+00,8.466404195365129226e+00,7.019971509895194473e+00,nan,1.653118265580304680e+01,1.493987951755943833e+01,2.457315608543849805e+01,6.183849933501018192e+00,2.884995667240204043e+01,6.486909896185919955e+00,3.815756805685697195e+00,5.837807807728090381e+00,4.664761515888035781e+00,9.243376006652596288e+00,6.299206299153098598e+00,7.858753081741078006e+00,1.108512516846900731e+01,1.318180564266666188e+01,6.105735008995892166e+00,6.752777206472551086e+00,6.499230723861056269e+00,1.426604360011047490e+01,1.281873628717287872e+01,1.437219537859499141e+01,1.454922678353849363e+01,1.449413674565857768e+01,1.534144712862767435e+01,1.565630863260721028e+01,1.293058390015110781e+01,1.173712060083828135e+01,1.312707126512842315e+01,1.247076581445994492e+01,1.469149413773517310e+01
2.029384143034717525e+01,1.458766602305210824e+01,1.682854717435808212e+01,2.219189041066801238e+01,1.910811345996478394e+01,2.068429355816122239e+01,1.653118265580304680e+01,nan,1.425482374495325644e+01,1.746310396232656714e+01,1.464786673887614654e+01,1.409680814936896631e+01,1.684280261714994964e+01,1.519473593054086713e+01,1.791535654121653209e+01,1.634135857263641256e+01,1.634135857264633884e+01,1.683330033004303061e+01,2.059126028198813785e+01,1.577846633865379822e+01,1.909973821805855820e+01,1.591979899375235519e+01,1.310877568652305669e+01,1.634625339336100680e+01,2.923559474340047970e+01,2.828709953319937398e+01,2.959729717389311432e+01,3.010382035556839142e+01,3.005860941561853394e+01,3.062809168067960286e+01,3.111269837218990020e+01,1.968552767896922973e+01,2.672826219565373407e+01,6.013318551348066698e+00,2.784241368847257547e+01,3.013569312294288238e+01
2.765212469232542603e+01,1.564608577248194798e+01,1.669490940371651178e+01,2.104471430073623495e+01,1.894835085172647027e+01,1.919999999998950102e+01,1.493987951755943833e+01,1.425482374495325644e+01,nan,1.516311313681292283e+01,1.561025304084239451e+01,2.198544973384903756e+01,1.676663353210093632e+01,1.560512736250293209e+01,1.534666087459088324e+01,1.532057440177962881e+01,1.738965209542921997e+01,1.605490579231914339e+01,1.975854245637293616e+01,8.079603950673931223e+00,1.341044369139942916e+01,1.600000000003547385e+01,1.425482374501143212e+01,1.567163041933413226e+01,2.726462910072221746e+01,2.581162528783942278e+01,2.744303190246808910e+01,2.770703881687174430e+01,2.761448895054127206e+01,2.871375976773386185e+01,2.904892424859296085e+01,1.232233744060579284e+01,2.532666578923399214e+01,1.355876100534370110e+01,2.590752786353055015e+01,2.766080259139303976e+01
2.346401500169872989e+01,2.283856387779529840e+01,2.555621255194393271e+01,2.932302849297300895e+01,2.800857011701653931e+01,2.900482718444498076e+01,2.457315608543849805e+01,1.746310396232656714e+01,1.516311313681292283e+01,nan,2.390313786932004447e+01,1.972612480947435287e+01,2.295386677666907005e+01,2.386629422428271141e+01,1.432759575086555515e+01,2.372172000508282608e+01,2.483223711223902086e+01,2.434748446964184865e+01,2.801142624002007508e+01,1.893990496281061198e+01,1.689023386457622067e+01,2.398666296093634998e+01,2.303388807823343498e+01,2.623280389130448853e+01,3.577708764000218622e+01,3.445576874777675869e+01,3.495139482193110325e+01,3.604885573774369334e+01,3.671947712045284362e+01,3.714835124200943284e+01,3.738234877585797022e+01,2.394994780788760025e+01,3.415494107734681251e+01,1.849972972777095848e+01,3.438139031509857801e+01,3.658414957329595296e+01
