Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,4,4,1,35.28839040201626,103.0,41.797222222222224,68.29301502292017,-2.121389819766133
2019-04-17,0,0,1,11.867104660033029,64.1,2.8972222222222186,4.733808378341564,-0.5616566876468159
2019-04-18,0,0,1,11.709009739716457,62.9,1.6972222222222229,2.773113057686194,-0.6171921270014769
2019-04-19,0,0,1,7.817921417352533,54.4,-6.802777777777777,-11.115145463622744,-0.48173983589254776
2019-04-23,0,0,1,9.983524105043607,65.1,3.8972222222222186,6.367721145554395,-0.7628033399435755
2019-04-24,0,0,1,8.566327262533244,56.3,-4.902777777777779,-8.010711205918398,-1.0736663480385673
2019-04-26,0,0,1,11.411122884653643,63.4,2.197222222222223,3.5900694412926093,-1.1190428655600586
2019-04-29,1,1,1,17.689230251771548,79.9,18.69722222222223,30.549630100304093,-1.0296443534281654
2019-04-30,1,1,1,16.730771467908724,72.7,11.497222222222227,18.785458176371804,-0.6029696364350391
2019-05-02,3,1,1,24.460320277540173,78.7,17.497222222222227,28.588934779648724,-0.6029696364350391
2019-05-03,0,0,1,11.895167969824833,62.2,0.9972222222222271,1.6293741206372392,-0.641573539401084
2019-05-06,4,3,1,28.353444810360156,92.4,31.19722222222223,50.97353969046432,-0.9239915663632008
2019-05-07,0,0,1,10.096001408628124,60.2,-1.0027777777777729,-1.6384514137883999,-0.5433706283471105
2019-05-09,0,0,1,11.447270416995817,61.1,-0.1027777777777743,-0.16792992329687229,-0.5271163534140391
2019-05-10,0,0,1,10.881235838908015,60.6,-0.6027777777777743,-0.9848863069032765,-0.14175458520913606
2019-05-14,0,0,1,10.838539679690651,60.2,-1.0027777777777729,-1.6384514137883999,-0.7458718035549594
2019-05-15,0,0,1,13.372678524457852,65.6,4.397222222222219,7.184677529160788,-0.5779109625798873
2019-05-16,0,0,1,10.370254234881845,59.3,-1.9027777777777786,-3.1089729042799497,-0.6463143695898964
2019-05-17,0,0,1,8.019354600629237,57.1,-4.102777777777774,-6.703580992148139,-0.7892165367098166
2019-05-21,0,0,1,14.606156851705414,64.6,3.3972222222222186,5.550764761947979,-0.19525824019716292
2019-05-29,0,0,1,14.80808593213158,61.0,-0.20277777777777573,-0.33132120001815313,-0.4397496256487797
2019-05-31,0,0,1,10.968500298607157,61.0,-0.20277777777777573,-0.33132120001815313,0.4792941695253034
2019-08-02,0,0,1,10.638038073240962,64.9,3.69722222222223,6.040938592111855,1.3190983744006632
2019-08-07,0,0,1,11.714156723451882,62.5,1.2972222222222243,2.1195479508010706,1.1707781156363857
2019-08-08,0,0,2,13.340326699242326,47.2,-14.002777777777773,-22.87931738755502,1.557494406752378
2019-08-09,0,0,2,12.301193228131531,48.4,-12.802777777777777,-20.91862206689965,1.7105554957054676
2019-08-19,0,0,1,13.576448920039528,46.8,-14.402777777777779,-23.532882494440155,1.2696582881459038
2019-08-20,0,0,1,14.175024990831492,46.5,-14.702777777777776,-24.023056324604,1.0908612638821176
2019-08-21,0,0,1,13.916308238181639,47.0,-14.202777777777776,-23.206099940997593,1.3102939754785827
2019-08-22,0,0,1,14.554159196340928,46.3,-14.902777777777779,-24.34983887804657,1.2777854256124395
2019-08-23,0,0,1,15.078134395469409,45.6,-15.602777777777774,-25.493577815095534,1.1883869134805467
2019-08-26,0,0,1,15.68690739806822,60.9,-0.30277777777777715,-0.49471247673943397,1.403756056343744
2019-08-27,0,0,1,10.796152422724354,50.8,-10.402777777777779,-16.997231425588886,1.3468660940779935
2019-08-28,0,1,1,15.883132829609284,75.4,14.19722222222223,23.19702264784642,1.07663877331568
2019-12-23,0,0,1,12.065518784424354,48.6,-12.602777777777774,-20.591839513457078,-0.6239647415569233
2019-12-24,0,0,1,14.114790413913042,46.6,-14.602777777777774,-23.859665047882718,-0.43229974963778867
