nan,9.086253353261547261e+00,1.571750616349564034e+01,1.175755076535426547e+01,2.174396467987981296e+01,1.196662024126452906e+01,7.714920608815877046e+00,9.591663046602889153e+00,9.363759928578348379e+00,1.143328474238891701e+01,9.591663046683015281e+00,1.455472431895936936e+01,9.616652224116380765e+00,1.041537325303790773e+01,7.375635565821137440e+00,7.694153624681162817e+00,8.908422980520910528e+00,6.273754856490379339e+00,9.414881836731101572e+00,1.214578116056754808e+01,9.895453501491312309e+00,1.360588108134946417e+01,3.098520937479686950e+02,3.237342119702532841e+02
9.086253353261547261e+00,nan,1.175755076533375743e+01,1.219180052330334441e+01,1.910392629801251729e+01,1.011928851248924488e+01,7.589466384448579461e+00,9.121403400775655257e+00,8.597674104036348908e+00,1.015086203233876816e+01,9.773433378322824439e+00,1.279999999998891980e+01,9.050966799054949163e+00,1.033827838665445853e+01,8.128960573179517368e+00,8.745284443628401405e+00,7.694153624714188844e+00,7.989993742249532183e+00,7.756287771909081918e+00,1.038460398857550082e+01,8.681013765594247644e+00,9.286549412971686124e+00,2.976365568944779625e+02,3.126030070232875460e+02
1.571750616349564034e+01,1.175755076533375743e+01,nan,1.043072384828108312e+01,7.949842765731053973e+00,7.848566748095156420e+00,9.846826900033704533e+00,8.616263691402425096e+00,9.329523031765980079e+00,6.693280212191910827e+00,9.086253353296333657e+00,6.811754546390002218e+00,8.625543461183521998e+00,8.361817984126478365e+00,1.117855088992686952e+01,1.064330775652987704e+01,8.560373823635279322e+00,1.227680740257762970e+01,1.044605188577946819e+01,5.973273809141632640e+00,8.265591327951042899e+00,8.690224392930431918e+00,2.935471342050571479e+02,3.093575277894503870e+02
1.175755076535426547e+01,1.219180052330334441e+01,1.043072384828108312e+01,nan,1.483239697416790470e+01,9.346657156433309410e+00,9.295160030846041366e+00,8.781799359996067977e+00,9.624967532404738790e+00,8.644073113965479394e+00,8.128960573090648012e+00,9.999999999911445059e+00,7.332121111947873970e+00,8.419026071942667500e+00,1.056787585087403514e+01,8.781799360048980319e+00,9.507891459159740322e+00,1.064330775651004934e+01,9.911609354620271262e+00,9.295160030886412628e+00,9.024411338086149925e+00,1.154469575172739226e+01,3.000703917416716422e+02,3.139880252493745161e+02
2.174396467987981296e+01,1.910392629801251729e+01,7.949842765731053973e+00,1.483239697416790470e+01,nan,1.307822617941331522e+01,1.576324839615441498e+01,1.334466185409588945e+01,1.554863338046917853e+01,1.176435293587471342e+01,1.371130920080355509e+01,9.406380813047670486e+00,1.339850737950097859e+01,1.329661611088591577e+01,1.630214709786004690e+01,1.599499921848859429e+01,1.464786673888285762e+01,1.809309260461466806e+01,1.546609194335701787e+01,9.983987179497635367e+00,1.335065541462451222e+01,1.398284663432224484e+01,2.841976776822789930e+02,3.008819037429807395e+02
1.196662024126452906e+01,1.011928851248924488e+01,7.848566748095156420e+00,9.346657156433309410e+00,1.307822617941331522e+01,nan,7.299315036308700044e+00,7.188880302194148975e+00,6.858571279721594749e+00,8.255906976173134737e+00,6.548282217486244505e+00,9.147677300780824083e+00,6.776429738444221584e+00,7.299315036417196367e+00,9.624967532426602190e+00,8.246211251281009069e+00,8.069696400791270818e+00,9.252026804980433283e+00,7.493997598079343625e+00,5.892367945056935952e+00,6.337191807131504540e+00,9.208691546560244134e+00,2.900198613888345562e+02,3.049655718273795060e+02
7.714920608815877046e+00,7.589466384448579461e+00,9.846826900033704533e+00,9.295160030846041366e+00,1.576324839615441498e+01,7.299315036308700044e+00,nan,5.919459434760891092e+00,6.222539674421447842e+00,6.962758074145888543e+00,6.387487769077748290e+00,9.380831519638718419e+00,6.039867548219130633e+00,7.042726744628991398e+00,5.571355310794475990e+00,5.796550698580938743e+00,5.153639490532652800e+00,6.039867548314741263e+00,6.013318551341543916e+00,6.811754546342163152e+00,5.824087911371798043e+00,8.226785520400623497e+00,2.954695246552493586e+02,3.110089387782896893e+02
9.591663046602889153e+00,9.121403400775655257e+00,8.616263691402425096e+00,8.781799359996067977e+00,1.334466185409588945e+01,7.188880302194148975e+00,5.919459434760891092e+00,nan,5.556977595665651748e+00,6.131883886445558041e+00,5.291502621990015420e+00,8.708616422806873203e+00,5.336665625635589549e+00,6.039867548186372836e+00,7.199999999860463795e+00,6.523802572052708193e+00,6.118823416269279392e+00,8.099382692490648239e+00,6.437390775901828732e+00,6.412487816726565093e+00,5.321653878223674639e+00,9.286549412974311579e+00,3.009962126007537790e+02,3.159539206909751101e+02
9.363759928578348379e+00,8.597674104036348908e+00,9.329523031765980079e+00,9.624967532404738790e+00,1.554863338046917853e+01,6.858571279721594749e+00,6.222539674421447842e+00,5.556977595665651748e+00,nan,7.375635565716787134e+00,6.548282217479047596e+00,9.740636529590242176e+00,7.589466384376453156e+00,5.614267539033094501e+00,7.776888838089838885e+00,5.599999999920086680e+00,6.645299090354843230e+00,7.472616676873070851e+00,6.209669878527028786e+00,8.168231142632988551e+00,5.905929224065126881e+00,9.474175425841108833e+00,3.019621168292467246e+02,3.160324034019266719e+02
1.143328474238891701e+01,1.015086203233876816e+01,6.693280212191910827e+00,8.644073113965479394e+00,1.176435293587471342e+01,8.255906976173134737e+00,6.962758074145888543e+00,6.131883886445558041e+00,7.375635565716787134e+00,nan,6.499230723661601594e+00,7.838367176701162009e+00,7.144228439735528013e+00,6.437390775730661652e+00,7.321202087078595433e+00,7.188880302273553902e+00,6.657326790663842253e+00,8.532291603031200822e+00,6.974238309623484788e+00,6.157921727306541193e+00,6.858571279798605147e+00,8.456949804726768605e+00,2.988853960968978640e+02,3.143791341676478055e+02
9.591663046683015281e+00,9.773433378322824439e+00,9.086253353296333657e+00,8.128960573090648012e+00,1.371130920080355509e+01,6.548282217486244505e+00,6.387487769077748290e+00,5.291502621990015420e+00,6.548282217479047596e+00,6.499230723661601594e+00,nan,7.589466384386149400e+00,5.122499389805662773e+00,4.507771068009568616e+00,6.183849933430934698e+00,5.837807807722038334e+00,5.351635264197410535e+00,7.008566187009079407e+00,6.260990336983448756e+00,6.974238309686977999e+00,5.215361924127285498e+00,9.363759928553367473e+00,3.021652528005170666e+02,3.169234607914023627e+02
1.455472431895936936e+01,1.279999999998891980e+01,6.811754546390002218e+00,9.999999999911445059e+00,9.406380813047670486e+00,9.147677300780824083e+00,9.380831519638718419e+00,8.708616422806873203e+00,9.740636529590242176e+00,7.838367176701162009e+00,7.589466384386149400e+00,nan,8.079603950606868423e+00,7.200000000011404389e+00,9.975971130597841352e+00,8.671793355386062885e+00,8.926365441757461383e+00,1.181862936206688808e+01,9.252026805051722036e+00,7.019971509916477004e+00,7.408103671039548921e+00,9.707728879613139128e+00,2.935732957882932510e+02,3.085838621833601110e+02
9.616652224116380765e+00,9.050966799054949163e+00,8.625543461183521998e+00,7.332121111947873970e+00,1.339850737950097859e+01,6.776429738444221584e+00,6.039867548219130633e+00,5.336665625635589549e+00,7.589466384376453156e+00,7.144228439735528013e+00,5.122499389805662773e+00,8.079603950606868423e+00,nan,6.092618484676951773e+00,6.299206299222531946e+00,6.273754856434479166e+00,6.424951361703741703e+00,7.504665215654978461e+00,6.548282217429660435e+00,7.054076835511290611e+00,5.973273809230620124e+00,8.597674104035050391e+00,3.005725203673792407e+02,3.153027751225807265e+02
1.041537325303790773e+01,1.033827838665445853e+01,8.361817984126478365e+00,8.419026071942667500e+00,1.329661611088591577e+01,7.299315036417196367e+00,7.042726744628991398e+00,6.039867548186372836e+00,5.614267539033094501e+00,6.437390775730661652e+00,4.507771068009568616e+00,7.200000000011404389e+00,6.092618484676951773e+00,nan,6.609084656679352854e+00,5.336665625665852453e+00,5.184592558729877787e+00,8.128960573143485746e+00,5.091168824439384899e+00,6.349803146544501509e+00,3.509985755008976582e+00,8.187795796185936226e+00,3.009060983097538156e+02,3.156456240786470175e+02
7.375635565821137440e+00,8.128960573179517368e+00,1.117855088992686952e+01,1.056787585087403514e+01,1.630214709786004690e+01,9.624967532426602190e+00,5.571355310794475990e+00,7.199999999860463795e+00,7.776888838089838885e+00,7.321202087078595433e+00,6.183849933430934698e+00,9.975971130597841352e+00,6.299206299222531946e+00,6.609084656679352854e+00,nan,5.484523680270226187e+00,6.424951361686054518e+00,4.833218389420980365e+00,5.585696017548643866e+00,8.390470785437237566e+00,7.042726744491699442e+00,7.397296803504111118e+00,3.015514549790794945e+02,3.168941779206415390e+02
7.694153624681162817e+00,8.745284443628401405e+00,1.064330775652987704e+01,8.781799360048980319e+00,1.599499921848859429e+01,8.246211251281009069e+00,5.796550698580938743e+00,6.523802572052708193e+00,5.599999999920086680e+00,7.188880302273553902e+00,5.837807807722038334e+00,8.671793355386062885e+00,6.273754856434479166e+00,5.336665625665852453e+00,5.484523680270226187e+00,nan,5.932958789743822514e+00,6.536053855281299896e+00,5.796550698461773621e+00,8.485281374173116120e+00,4.543126676780492090e+00,9.822423326293922230e+00,3.042693543556454188e+02,3.188589656885937416e+02
8.908422980520910528e+00,7.694153624714188844e+00,8.560373823635279322e+00,9.507891459159740322e+00,1.464786673888285762e+01,8.069696400791270818e+00,5.153639490532652800e+00,6.118823416269279392e+00,6.645299090354843230e+00,6.657326790663842253e+00,5.351635264197410535e+00,8.926365441757461383e+00,6.424951361703741703e+00,5.184592558729877787e+00,6.424951361686054518e+00,5.932958789743822514e+00,nan,6.621178142758909146e+00,6.424951361696362717e+00,6.974238309712244899e+00,5.351635263892155159e+00,8.809086218228463494e+00,3.023227414535663229e+02,3.167702006186809740e+02
6.273754856490379339e+00,7.989993742249532183e+00,1.227680740257762970e+01,1.064330775651004934e+01,1.809309260461466806e+01,9.252026804980433283e+00,6.039867548314741263e+00,8.099382692490648239e+00,7.472616676873070851e+00,8.532291603031200822e+00,7.008566187009079407e+00,1.181862936206688808e+01,7.504665215654978461e+00,8.128960573143485746e+00,4.833218389420980365e+00,6.536053855281299896e+00,6.621178142758909146e+00,nan,6.799999999965473663e+00,1.035374328437791647e+01,7.188880302337385508e+00,9.448809448807448774e+00,3.065085969430543855e+02,3.216771051846865817e+02
9.414881836731101572e+00,7.756287771909081918e+00,1.044605188577946819e+01,9.911609354620271262e+00,1.546609194335701787e+01,7.493997598079343625e+00,6.013318551341543916e+00,6.437390775901828732e+00,6.209669878527028786e+00,6.974238309623484788e+00,6.260990336983448756e+00,9.252026805051722036e+00,6.548282217429660435e+00,5.091168824439384899e+00,5.585696017548643866e+00,5.796550698461773621e+00,6.424951361696362717e+00,6.799999999965473663e+00,nan,8.069696400672428993e+00,4.454211490115728367e+00,6.131883886579319487e+00,3.029423707572081526e+02,3.183080269173239003e+02
1.214578116056754808e+01,1.038460398857550082e+01,5.973273809141632640e+00,9.295160030886412628e+00,9.983987179497635367e+00,5.892367945056935952e+00,6.811754546342163152e+00,6.412487816726565093e+00,8.168231142632988551e+00,6.157921727306541193e+00,6.974238309686977999e+00,7.019971509916477004e+00,7.054076835511290611e+00,6.349803146544501509e+00,8.390470785437237566e+00,8.485281374173116120e+00,6.974238309712244899e+00,1.035374328437791647e+01,8.069696400672428993e+00,nan,6.437390775628473172e+00,7.652450587892136724e+00,2.952295378176090708e+02,3.110192277014371598e+02
9.895453501491312309e+00,8.681013765594247644e+00,8.265591327951042899e+00,9.024411338086149925e+00,1.335065541462451222e+01,6.337191807131504540e+00,5.824087911371798043e+00,5.321653878223674639e+00,5.905929224065126881e+00,6.858571279798605147e+00,5.215361924127285498e+00,7.408103671039548921e+00,5.973273809230620124e+00,3.509985755008976582e+00,7.042726744491699442e+00,4.543126676780492090e+00,5.351635263892155159e+00,7.188880302337385508e+00,4.454211490115728367e+00,6.437390775628473172e+00,nan,7.255342858867251721e+00,2.999077191404043674e+02,3.146594349451467565e+02
1.360588108134946417e+01,9.286549412971686124e+00,8.690224392930431918e+00,1.154469575172739226e+01,1.398284663432224484e+01,9.208691546560244134e+00,8.226785520400623497e+00,9.286549412974311579e+00,9.474175425841108833e+00,8.456949804726768605e+00,9.363759928553367473e+00,9.707728879613139128e+00,8.597674104035050391e+00,8.187795796185936226e+00,7.397296803504111118e+00,9.822423326293922230e+00,8.809086218228463494e+00,9.448809448807448774e+00,6.131883886579319487e+00,7.652450587892136724e+00,7.255342858867251721e+00,nan,2.924719473727338368e+02,3.083571954730417133e+02
3.098520937479686950e+02,2.976365568944779625e+02,2.935471342050571479e+02,3.000703917416716422e+02,2.841976776822789930e+02,2.900198613888345562e+02,2.954695246552493586e+02,3.009962126007537790e+02,3.019621168292467246e+02,2.988853960968978640e+02,3.021652528005170666e+02,2.935732957882932510e+02,3.005725203673792407e+02,3.009060983097538156e+02,3.015514549790794945e+02,3.042693543556454188e+02,3.023227414535663229e+02,3.065085969430543855e+02,3.029423707572081526e+02,2.952295378176090708e+02,2.999077191404043674e+02,2.924719473727338368e+02,nan,7.540503961936980204e+01
3.237342119702532841e+02,3.126030070232875460e+02,3.093575277894503870e+02,3.139880252493745161e+02,3.008819037429807395e+02,3.049655718273795060e+02,3.110089387782896893e+02,3.159539206909751101e+02,3.160324034019266719e+02,3.143791341676478055e+02,3.169234607914023627e+02,3.085838621833601110e+02,3.153027751225807265e+02,3.156456240786470175e+02,3.168941779206415390e+02,3.188589656885937416e+02,3.167702006186809740e+02,3.216771051846865817e+02,3.183080269173239003e+02,3.110192277014371598e+02,3.146594349451467565e+02,3.083571954730417133e+02,7.540503961936980204e+01,nan
