Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,8.569714114253385,66.9,-3.5426229508196627,-5.029090062834518,-1.2562670603431674
2019-01-08,0,0,1,8.409518416644401,57.9,-12.54262295081967,-17.80544565976262,-1.1660738740360863
2019-01-09,0,0,1,8.99777750335822,56.2,-14.242622950819666,-20.218757272515695,-1.381054893452965
2019-01-10,0,0,1,6.870225614920437,63.1,-7.342622950819667,-10.423551314870839,-1.5039894419126167
2019-01-11,0,0,1,10.283968105755308,54.3,-16.14262295081967,-22.915987898533864,-1.439124479157524
2019-01-14,0,0,1,9.182592226571236,56.6,-13.842622950819667,-19.650919245985566,-1.1648383509359894
2019-01-15,0,0,1,17.977764043388888,73.5,3.0573770491803316,4.3402373749127365,-1.2463828755423914
2019-01-16,0,0,1,9.943842315731148,63.7,-6.742622950819666,-9.571794275075629,-1.0153400558242518
2019-01-17,0,0,1,11.412274094147827,52.9,-17.54262295081967,-24.903420991389336,-0.9974249708728453
2019-01-18,0,0,1,12.502799686470082,51.3,-19.14262295081967,-27.174773097509885,-1.2723288606444285
2019-01-21,0,0,1,14.181678321002583,49.800000000000004,-20.642622950819664,-29.3041656969979,-1.4910164493615983
2019-01-22,0,0,1,9.059801322323311,71.3,0.8573770491803288,1.2171282289969776,-1.4774256952605311
2019-01-23,0,0,1,11.027239001685915,61.9,-8.54262295081967,-12.127065394461244,-1.6114799516210558
2019-01-24,0,0,1,6.412487816751055,62.4,-8.04262295081967,-11.417267861298575,-2.005611820552
2019-01-25,0,0,1,14.66424222385201,49.7,-20.742622950819666,-29.446125203630437,-2.0778899219076745
2019-01-28,0,0,1,13.839075113606205,49.6,-20.842622950819667,-29.58808471026296,-1.7325612154305623
2019-01-29,0,0,1,7.483314773565949,59.8,-10.642622950819671,-15.108215033744477,-1.4502441870583969
2019-01-30,0,0,1,6.939740629176796,63.1,-7.342622950819667,-10.423551314870839,-1.9716349352993323
2019-01-31,0,0,1,11.530828244323587,66.4,-4.042622950819663,-5.7388875959972,-1.3266918770486966
2019-02-01,0,0,1,8.333066662412396,56.9,-13.54262295081967,-19.22504072608796,-1.4755724106103858
2019-02-04,0,0,1,9.2520268049573,56.6,-13.842622950819667,-19.650919245985566,-1.4434488100078635
2019-02-05,0,0,1,8.606973916503168,66.8,-3.6426229508196712,-5.171049569467067,-1.6627541602750817
2019-02-06,0,0,1,9.02441133817488,64.1,-6.342622950819674,-9.003956248545498,-1.335958300299424
2019-02-07,1,0,1,18.220867158285003,63.8,-6.642622950819671,-9.4298347684431,-1.3322517309991333
2019-02-08,0,0,1,8.653323061123688,65.4,-5.042622950819663,-7.158482662322541,-1.1617495431857467
2019-02-11,0,0,1,6.311893535224767,63.1,-7.342622950819667,-10.423551314870839,-1.1778113434870077
2019-02-12,0,0,1,8.59767410406969,58.3,-12.142622950819671,-17.23760763323249,-1.256884821893216
2019-02-13,0,0,1,7.7974354758185624,59.5,-10.942622950819668,-15.53409355364207,-1.0357261869758525
2019-02-14,0,0,1,8.80000000000469,57.6,-12.842622950819667,-18.231324179660223,-0.8331003985599439
2019-02-15,0,0,1,11.44727041698273,54.2,-16.242622950819666,-23.05794740516639,-0.34197996627138505
2019-02-18,0,0,1,8.197560612749175,63.4,-7.04262295081967,-9.997672794973234,-0.9504750930691591
2019-02-19,0,0,1,6.596969000992534,62.5,-7.942622950819668,-11.275308354666036,-1.1166529500322062
2019-02-20,0,0,1,7.979974937293205,67.4,-3.0426229508196627,-4.319292529671848,-1.0690853106784715
2019-02-21,0,0,1,6.752777206445754,66.0,-4.442622950819668,-6.306725622527343,-0.9931006400225058
2019-02-22,2,2,1,26.578186544609135,95.2,24.757377049180334,35.14545031417269,-0.6502429797455873
2019-02-25,0,0,1,11.586198686365444,75.0,4.557377049180332,6.469629974400748,-0.7521736355035901
2019-02-26,0,0,1,7.288346863340141,65.5,-4.942622950819668,-7.016523155690013,-0.7070770423500494
2019-02-27,2,2,1,26.68932370817935,97.6,27.157377049180326,38.5524784733535,-0.3463042971217245
2019-02-28,1,2,1,25.888993800453235,97.5,27.05737704918033,38.410518966720986,-0.7571157279039782
2019-03-01,2,2,1,28.199290771209558,96.8,26.35737704918033,37.41680242029324,-0.6638337338466543
2019-03-04,0,0,1,7.429670248366384,63.8,-6.642622950819671,-9.4298347684431,-0.9066140230157156
2019-03-05,2,2,1,26.835796988346964,96.7,26.257377049180334,37.2748429136607,-0.9362665774180436
2019-03-06,0,0,1,7.568355171375475,63.8,-6.642622950819671,-9.4298347684431,-0.7768840975055302
2019-03-07,0,0,1,7.578918128587916,64.0,-6.442622950819668,-9.145915755178024,-0.6786600110478185
2019-03-08,0,0,1,7.37563556586492,66.5,-3.9426229508196684,-5.596928089364672,-0.8040656057076643
2019-03-11,0,0,1,7.088018058671223,63.9,-6.54262295081967,-9.287875261810562,-1.1209772808825456
2019-03-12,0,0,1,7.483314773528636,63.2,-7.242622950819666,-10.2815918082383,-0.7781196206056272
2019-03-13,0,0,1,6.974238309639085,61.6,-8.842622950819667,-12.552943914358849,-1.2037573285890448
