Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,1,1,6.209669878503764,94.9,-1.448936170212761,-1.503842416747636,-1.4750355948392382
2019-01-12,0,1,1,6.729041536504455,94.6,-1.7489361702127724,-1.8152106704354853,-1.4036242602291378
2019-01-19,0,1,1,6.222539674441126,94.89999999999999,-1.4489361702127752,-1.5038424167476472,-1.4988393730426053
2019-01-26,0,1,1,9.871170143402342,88.3,-8.04893617021277,-8.353943997880053,-1.7176510265274005
2019-02-02,0,1,1,8.25590697622005,91.1,-5.248936170212772,-5.447840296793571,-1.6041253150959587
2019-02-09,0,1,1,8.532291603080582,90.9,-5.448936170212761,-5.655419132585459,-1.425596978570707
2019-02-16,0,1,1,9.943842315724853,88.2,-8.148936170212764,-8.457733415775992,-1.118894451719634
2019-02-23,0,1,1,10.023971268913366,88.4,-7.948936170212761,-8.250154579984093,-0.955930124019661
2019-03-02,0,1,1,10.17447787358142,89.5,-6.848936170212767,-7.108470983128701,-1.1234721013741276
2019-03-09,0,1,1,10.182337649086373,89.7,-6.648936170212764,-6.900892147336801,-0.8149385146612571
2019-03-16,0,1,1,6.105735008989349,96.3,-0.048936170212769525,-0.05079056620440614,-0.7783173174253081
2019-03-23,0,1,1,5.585696017508014,96.4,0.051063829787239,0.052998851691543614,-0.6858487944045368
2019-03-30,0,1,1,5.043808085167348,99.2,2.851063829787236,2.9591025527780257,-0.7490203596365489
2019-04-06,0,1,1,5.106858133921051,100.0,3.6510638297872333,3.7894178959455793,-0.9156468070601169
2019-04-13,0,1,1,5.932958789676471,96.4,0.051063829787239,0.052998851691543614,-0.6538052468230815
2019-05-11,0,1,1,5.45527267879418,100.2,3.851063829787236,3.996996731737479,-0.09533198897485885
2019-05-25,0,1,1,5.878775382679959,100.6,4.251063829787228,4.412154403321256,-0.0010324060922901905
2019-06-01,0,1,1,8.178019320103935,103.6,7.251063829787228,7.525836940199615,0.8604812588834104
2019-06-08,1,2,1,11.926441212700448,107.6,11.251063829787228,11.67741365603745,0.9245683540463212
2019-06-15,0,2,1,9.999999999999563,106.1,9.751063829787228,10.12057238759827,1.0069660478272067
2019-06-22,0,2,1,8.997777503361538,104.9,8.551063829787239,8.875099372846918,1.046333834855852
2019-06-24,2,2,1,14.9986666074022,112.6,16.251063829787228,16.866884550834715,1.3649382508086083
2019-06-29,0,1,1,8.85437744847157,103.9,7.551063829787239,7.837205193887464,1.4088836874917474
2019-07-06,0,1,2,5.291502622129204,97.9,1.551063829787239,1.6098401201307455,1.5279025785085816
2019-07-13,0,1,1,6.222539674441481,94.7,-1.6489361702127638,-1.7114212525395245,1.262398898547951
2019-07-20,0,1,1,5.642694391866548,97.0,0.6510638297872333,0.6757353590672199,1.2569057189625588
2019-07-27,0,1,1,6.740919818541364,101.0,4.651063829787233,4.8273120749050324,1.210213692486724
2019-08-03,0,1,1,6.5115282384398645,103.9,7.551063829787239,7.837205193887464,1.238595120344584
2019-08-10,4,4,1,22.46419373135833,117.8,21.45106382978723,22.263934281423904,1.4537446541057846
2019-08-24,0,1,1,5.351635264103845,101.5,5.151063829787233,5.346259164384781,1.2276087611737996
2019-08-31,0,1,1,8.009993757800151,103.2,6.851063829787236,7.110679268615838,1.2724697277878372
2019-09-07,0,1,1,6.053098380168827,94.2,-2.148936170212764,-2.230368342019251,0.5244817742435786
2019-09-14,0,1,1,5.484523680321109,99.3,2.9510638297872305,3.0628919706739755,1.0380940654777633
2019-09-21,0,1,1,6.424951361683872,101.1,4.751063829787228,4.931101492800982,0.40637841315764284
2019-09-28,0,1,1,5.7271284253106405,98.7,2.351063829787236,2.440155463298299,0.7139964699396144
2019-10-05,0,1,1,5.276362383309045,98.3,1.9510638297872305,2.0249977917145,0.3258117792385547
2019-10-12,0,1,1,5.2153619241626235,98.0,1.6510638297872333,1.713629538026673,0.2562315044902517
2019-10-19,0,1,1,7.8076885183775255,103.1,6.751063829787228,7.0068898507198885,0.2910216418644033
2019-10-26,0,1,1,5.45527267879418,95.6,-0.7489361702127724,-0.7773164914760211,0.3743348655761874
2019-11-02,0,1,1,5.986651818838084,96.2,-0.14893617021276384,-0.1545799841003448,-0.12279788690182068
2019-11-09,0,1,1,6.183849933495703,96.4,0.051063829787239,0.052998851691543614,-0.5054893980174878
2019-11-16,0,1,1,7.1888803022449554,92.0,-4.348936170212767,-4.513735535730056,-0.5814783822820822
2019-11-23,3,1,1,18.132843130629045,80.3,-16.04893617021277,-16.6570974295557,-0.2930864540489837
2019-11-30,3,1,1,18.867962264113253,79.9,-16.44893617021276,-17.072255101139465,-0.5155602272573739
2019-12-07,3,1,1,19.112299704640407,79.9,-16.44893617021276,-17.072255101139465,-0.8350801731410291
2019-12-14,3,1,1,19.361818096449586,79.39999999999999,-16.948936170212775,-17.591202190619214,-0.698666213437119
2019-12-21,3,1,1,18.141664752717798,80.7,-15.648936170212764,-16.241939757971913,-0.42309170423660253
