Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,0,1,4.289481573259591,94.69999999999999,-3.4666666666666828,-3.531409168081512,-2.040807325996436
2019-04-17,0,0,1,4.127942114755212,95.3,-2.8666666666666742,-2.920203735144322,-0.8941430610674097
2019-04-18,0,0,1,2.8702355402289257,98.0,-0.1666666666666714,-0.1697792869269965,-0.5447157850683279
2019-04-19,0,0,1,3.452515860976937,98.8,0.6333333333333258,0.6451612903225712,-0.5842949263627223
2019-04-23,0,0,1,3.4641016151376807,96.4,-1.7666666666666657,-1.799660441426143,-0.8500405893393702
2019-04-24,0,0,1,3.2245213410132285,98.8,0.6333333333333258,0.6451612903225712,-0.6408365567832857
2019-04-26,0,0,1,3.6218846599822454,98.9,0.7333333333333343,0.7470288624787713,-0.924675541494514
2019-04-29,0,0,1,2.88430766356469,97.6,-0.5666666666666771,-0.577249575551797,-0.9733013436561985
2019-04-30,0,0,1,3.2332854244213607,99.4,1.2333333333333343,1.256366723259772,-0.7290415002393645
2019-05-02,0,0,1,3.939071942966633,98.2,0.03333333333333144,0.03395585738539264,-0.3377734177290658
2019-05-03,0,0,1,3.135606170832554,97.4,-0.7666666666666657,-0.7809847198641751,-0.5684632698449644
2019-05-06,0,0,1,5.359099205051543,94.9,-3.2666666666666657,-3.3276740237691005,-1.1395337370926548
2019-05-07,0,0,1,4.344956152874461,95.3,-2.8666666666666742,-2.920203735144322,-0.7290415002393645
2019-05-09,0,0,1,4.672379686014252,95.1,-3.066666666666677,-3.1239388794567113,-0.6385748915664631
2019-05-10,0,0,1,3.5999314096277497,96.7,-1.4666666666666686,-1.4940577249575537,-0.31515676556084044
2019-05-14,0,0,1,3.6409261735170397,99.5,1.3333333333333286,1.3582342954159499,-0.3954458807580403
2019-05-15,0,0,1,3.3218639557744787,98.4,0.23333333333333428,0.2376910016977929,-0.8172464436954435
2019-05-16,0,0,1,3.319501594207787,99.6,1.433333333333323,1.46010186757215,-0.5311457937673927
2019-05-17,0,0,1,4.156208854288853,100.4,2.2333333333333343,2.275042444821729,-0.6148274067898265
2019-05-21,0,0,1,3.5625320854662252,99.2,1.0333333333333314,1.0526315789473717,-0.16136353081690794
2019-05-29,0,0,1,3.1975539221571943,98.5,0.3333333333333286,0.339558573853993,-0.35360507424682347
2019-05-31,0,0,1,5.481240686816256,102.7,4.533333333333331,4.617996604414265,0.146222938670957
2019-08-02,0,0,1,3.7942059628159757,98.1,-0.06666666666667709,-0.06791171477080749,1.357344662279425
2019-08-07,0,0,1,6.201450763361954,103.5,5.333333333333329,5.432937181663822,1.1096923210373575
2019-08-08,0,1,1,5.959321465448293,104.2,6.033333333333331,6.1460101867572225,1.297410534033628
2019-08-09,3,3,1,13.412025197421277,109.2,11.033333333333331,11.239388794567052,1.5925578448289692
2019-08-19,0,0,1,5.734002390126526,93.6,-4.566666666666677,-4.651952461799668,1.3335971775027884
2019-08-20,0,0,1,3.888104169683963,96.7,-1.4666666666666686,-1.4940577249575537,1.2702705514317574
2019-08-21,0,0,1,3.815526378609743,97.5,-0.6666666666666714,-0.679117147707986,1.3087188601177409
2019-08-22,0,0,1,5.366480325471745,99.5,1.3333333333333286,1.3582342954159499,1.0576740210504387
2019-08-23,0,0,1,3.752332607858778,101.4,3.2333333333333343,3.293718166383708,1.4048396318326983
2019-08-26,3,3,1,11.811809903718665,109.4,11.233333333333334,11.443123938879452,1.5190537252822365
2019-08-27,1,1,1,7.222154055255027,104.2,6.033333333333331,6.1460101867572225,1.4376337774766255
2019-08-28,0,0,1,4.766520566027619,101.3,3.1333333333333258,3.1918505942274855,1.3008030318588617
2019-12-23,4,0,1,19.92064498495906,81.1,-17.066666666666677,-17.385398981324286,-0.5560241111524405
2019-12-24,4,0,1,19.934805054361615,80.5,-17.66666666666667,-17.996604414261462,-0.7957606241356294
