Timestamp,1226
2015-05-02 10:00:00,224.8
2015-05-02 10:15:00,224.4
2015-05-02 10:30:00,238.8
2015-05-02 10:45:00,225.6
2015-05-02 11:00:00,237.6
2015-05-02 11:15:00,254.4
2015-05-02 11:30:00,252.4
2015-05-02 11:45:00,269.2
2015-05-02 12:00:00,247.6
2015-05-02 12:15:00,248.4
2015-05-02 12:30:00,246
2015-05-02 12:45:00,244.8
2015-05-02 13:00:00,233.2
2015-05-02 13:15:00,204.8
2015-05-02 13:30:00,199.2
2015-05-02 13:45:00,203.6
2015-05-02 14:00:00,178.8
2015-05-02 14:15:00,164.4
2015-05-02 14:30:00,162
2015-05-02 14:45:00,158
2015-05-02 15:00:00,163.6
2015-05-02 15:15:00,161.6
2015-05-02 15:30:00,163.2
2015-05-02 15:45:00,164.4
2015-05-02 16:00:00,155.6
2015-05-02 16:15:00,146
2015-05-02 16:30:00,150.4
2015-05-02 16:45:00,146
2015-05-02 17:00:00,146.4
2015-05-02 17:15:00,144.4
2015-05-02 17:30:00,142
2015-05-02 17:45:00,148.4
2015-05-02 18:00:00,134.4
2015-05-02 18:15:00,133.6
2015-05-02 18:30:00,128.8
2015-05-02 18:45:00,133.2
2015-05-02 19:00:00,138.4
2015-05-02 19:15:00,140.8
2015-05-02 19:30:00,145.6
2015-05-02 19:45:00,142.8
2015-05-02 20:00:00,147.2
2015-05-02 20:15:00,144.4
2015-05-02 20:30:00,151.6
2015-05-02 20:45:00,150.8
2015-05-02 21:00:00,149.6
2015-05-02 21:15:00,150.4
2015-05-02 21:30:00,148.4
2015-05-02 21:45:00,164.4
2015-05-02 22:00:00,150
2015-05-02 22:15:00,164
2015-05-02 22:30:00,157.6
2015-05-02 22:45:00,149.6
2015-05-02 23:00:00,166.4
2015-05-02 23:15:00,149.6
2015-05-02 23:30:00,160.4
2015-05-02 23:45:00,160.4
2015-05-03 00:00:00,151.6
2015-05-03 00:15:00,167.6
2015-05-03 00:30:00,150
2015-05-03 00:45:00,159.6
2015-05-03 01:00:00,170.4
2015-05-03 01:15:00,149.2
2015-05-03 01:30:00,169.6
2015-05-03 01:45:00,162.4
2015-05-03 02:00:00,151.6
2015-05-03 02:15:00,173.2
2015-05-03 02:30:00,151.6
2015-05-03 02:45:00,164.4
2015-05-03 03:00:00,169.2
2015-05-03 03:15:00,154.4
2015-05-03 03:30:00,167.2
2015-05-03 03:45:00,163.2
2015-05-03 04:00:00,150.4
2015-05-03 04:15:00,170
2015-05-03 04:30:00,161.2
2015-05-03 04:45:00,156.4
2015-05-03 05:00:00,174.8
2015-05-03 05:15:00,150.8
2015-05-03 05:30:00,162.8
2015-05-03 05:45:00,168.4
2015-05-03 06:00:00,148
2015-05-03 06:15:00,172.4
2015-05-03 06:30:00,162
2015-05-03 06:45:00,152.8
2015-05-03 07:00:00,162
2015-05-03 07:15:00,146
2015-05-03 07:30:00,146
2015-05-03 07:45:00,158.4
2015-05-03 08:00:00,138.4
2015-05-03 08:15:00,148.8
2015-05-03 08:30:00,156.8
2015-05-03 08:45:00,133.2
2015-05-03 09:00:00,156
2015-05-03 09:15:00,148
2015-05-03 09:30:00,137.2
2015-05-03 09:45:00,152.4
2015-05-03 10:00:00,145.6
2015-05-03 10:15:00,139.2
2015-05-03 10:30:00,153.6
2015-05-03 10:45:00,141.6
2015-05-03 11:00:00,139.6
2015-05-03 11:15:00,153.2
2015-05-03 11:30:00,128.8
2015-05-03 11:45:00,145.2
2015-05-03 12:00:00,144.8
2015-05-03 12:15:00,130.4
2015-05-03 12:30:00,156
2015-05-03 12:45:00,136.4
2015-05-03 13:00:00,138
2015-05-03 13:15:00,146
2015-05-03 13:30:00,129.2
2015-05-03 13:45:00,139.6
2015-05-03 14:00:00,134.4
2015-05-03 14:15:00,132.8
2015-05-03 14:30:00,142.4
2015-05-03 14:45:00,133.6
2015-05-03 15:00:00,145.6
2015-05-03 15:15:00,135.2
2015-05-03 15:30:00,140.4
2015-05-03 15:45:00,146
2015-05-03 16:00:00,134.8
2015-05-03 16:15:00,144
2015-05-03 16:30:00,136.8
2015-05-03 16:45:00,135.6
2015-05-03 17:00:00,153.2
2015-05-03 17:15:00,136.4
2015-05-03 17:30:00,153.6
2015-05-03 17:45:00,140.8
2015-05-03 18:00:00,142
2015-05-03 18:15:00,159.6
2015-05-03 18:30:00,137.6
2015-05-03 18:45:00,153.6
2015-05-03 19:00:00,157.2
2015-05-03 19:15:00,154.8
2015-05-03 19:30:00,170.8
2015-05-03 19:45:00,162
2015-05-03 20:00:00,157.2
2015-05-03 20:15:00,172
2015-05-03 20:30:00,164
2015-05-03 20:45:00,160
2015-05-03 21:00:00,172.8
2015-05-03 21:15:00,158.4
2015-05-03 21:30:00,162.4
2015-05-03 21:45:00,174.4
2015-05-03 22:00:00,153.6
2015-05-03 22:15:00,167.6
2015-05-03 22:30:00,173.2
2015-05-03 22:45:00,154.8
2015-05-03 23:00:00,166
2015-05-03 23:15:00,175.2
2015-05-03 23:30:00,152
2015-05-03 23:45:00,171.2
2015-05-04 00:00:00,170
2015-05-04 00:15:00,149.6
2015-05-04 00:30:00,170.4
2015-05-04 00:45:00,172
2015-05-04 01:00:00,149.2
2015-05-04 01:15:00,165.6
2015-05-04 01:30:00,168.4
2015-05-04 01:45:00,148.8
2015-05-04 02:00:00,165.2
2015-05-04 02:15:00,173.2
2015-05-04 02:30:00,147.6
2015-05-04 02:45:00,167.6
2015-05-04 03:00:00,168.8
2015-05-04 03:15:00,154
2015-05-04 03:30:00,163.6
2015-05-04 03:45:00,172.4
2015-05-04 04:00:00,156.8
2015-05-04 04:15:00,157.6
2015-05-04 04:30:00,175.2
2015-05-04 04:45:00,163.6
2015-05-04 05:00:00,171.6
2015-05-04 05:15:00,191.6
2015-05-04 05:30:00,190
2015-05-04 05:45:00,179.6
2015-05-04 06:00:00,215.2
2015-05-04 06:15:00,243.6
2015-05-04 06:30:00,327.6
2015-05-04 06:45:00,330.8
2015-05-04 07:00:00,322.4
2015-05-04 07:15:00,293.2
2015-05-04 07:30:00,294.4
2015-05-04 07:45:00,320
2015-05-04 08:00:00,370.8
2015-05-04 08:15:00,436.8
2015-05-04 08:30:00,518
2015-05-04 08:45:00,513.6
2015-05-04 09:00:00,525.2
2015-05-04 09:15:00,524
2015-05-04 09:30:00,532.4
2015-05-04 09:45:00,544
2015-05-04 10:00:00,594
2015-05-04 10:15:00,592.8
2015-05-04 10:30:00,568
2015-05-04 10:45:00,590.8
2015-05-04 11:00:00,560.4
2015-05-04 11:15:00,570
2015-05-04 11:30:00,562.4
2015-05-04 11:45:00,611.2
2015-05-04 12:00:00,616
2015-05-04 12:15:00,613.2
2015-05-04 12:30:00,647.2
2015-05-04 12:45:00,622
2015-05-04 13:00:00,646.8
2015-05-04 13:15:00,650
2015-05-04 13:30:00,644.4
2015-05-04 13:45:00,659.2
2015-05-04 14:00:00,632.4
2015-05-04 14:15:00,628
2015-05-04 14:30:00,616
2015-05-04 14:45:00,626
2015-05-04 15:00:00,594
2015-05-04 15:15:00,556
2015-05-04 15:30:00,503.6
2015-05-04 15:45:00,501.2
2015-05-04 16:00:00,478
2015-05-04 16:15:00,481.6
2015-05-04 16:30:00,492.8
2015-05-04 16:45:00,466.4
2015-05-04 17:00:00,468
2015-05-04 17:15:00,450
2015-05-04 17:30:00,460
2015-05-04 17:45:00,442
2015-05-04 18:00:00,445.6
2015-05-04 18:15:00,428
2015-05-04 18:30:00,410
2015-05-04 18:45:00,412.8
2015-05-04 19:00:00,362.4
2015-05-04 19:15:00,321.2
2015-05-04 19:30:00,290.8
2015-05-04 19:45:00,288
2015-05-04 20:00:00,270.8
2015-05-04 20:15:00,250.8
2015-05-04 20:30:00,255.6
2015-05-04 20:45:00,236
2015-05-04 21:00:00,232.8
2015-05-04 21:15:00,230
2015-05-04 21:30:00,208
2015-05-04 21:45:00,208
2015-05-04 22:00:00,192.8
2015-05-04 22:15:00,196.8
2015-05-04 22:30:00,198
2015-05-04 22:45:00,195.2
2015-05-04 23:00:00,190.4
2015-05-04 23:15:00,166.4
2015-05-04 23:30:00,181.6
2015-05-04 23:45:00,172.8
2015-05-05 00:00:00,171.6
2015-05-05 00:15:00,176.4
2015-05-05 00:30:00,161.2
2015-05-05 00:45:00,179.6
2015-05-05 01:00:00,170
2015-05-05 01:15:00,178
2015-05-05 01:30:00,175.2
2015-05-05 01:45:00,160.8
2015-05-05 02:00:00,182.8
2015-05-05 02:15:00,168
2015-05-05 02:30:00,166.8
2015-05-05 02:45:00,180.4
2015-05-05 03:00:00,156.4
2015-05-05 03:15:00,181.2
2015-05-05 03:30:00,172.4
2015-05-05 03:45:00,164.8
2015-05-05 04:00:00,181.6
2015-05-05 04:15:00,168.4
2015-05-05 04:30:00,170.4
2015-05-05 04:45:00,186
2015-05-05 05:00:00,173.2
2015-05-05 05:15:00,198.8
2015-05-05 05:30:00,203.2
2015-05-05 05:45:00,183.2
2015-05-05 06:00:00,229.6
2015-05-05 06:15:00,234.8
2015-05-05 06:30:00,315.6
2015-05-05 06:45:00,326.8
2015-05-05 07:00:00,298.8
2015-05-05 07:15:00,296
2015-05-05 07:30:00,300.4
2015-05-05 07:45:00,312.8
2015-05-05 08:00:00,372.4
2015-05-05 08:15:00,461.6
2015-05-05 08:30:00,483.2
2015-05-05 08:45:00,504.8
2015-05-05 09:00:00,545.2
2015-05-05 09:15:00,543.2
2015-05-05 09:30:00,617.6
2015-05-05 09:45:00,509.6
2015-05-05 10:00:00,521.2
2015-05-05 10:15:00,545.2
2015-05-05 10:30:00,546.4
2015-05-05 10:45:00,537.6
2015-05-05 11:00:00,522.4
2015-05-05 11:15:00,558.8
2015-05-05 11:30:00,561.6
2015-05-05 11:45:00,564
2015-05-05 12:00:00,567.6
2015-05-05 12:15:00,578.4
2015-05-05 12:30:00,574
2015-05-05 12:45:00,572
2015-05-05 13:00:00,600.4
2015-05-05 13:15:00,590.8
2015-05-05 13:30:00,611.2
2015-05-05 13:45:00,606.4
2015-05-05 14:00:00,562.4
2015-05-05 14:15:00,563.6
2015-05-05 14:30:00,606.8
2015-05-05 14:45:00,584.8
2015-05-05 15:00:00,558.4
2015-05-05 15:15:00,532.8
2015-05-05 15:30:00,481.6
2015-05-05 15:45:00,470
2015-05-05 16:00:00,476
2015-05-05 16:15:00,467.2
2015-05-05 16:30:00,473.2
2015-05-05 16:45:00,474
2015-05-05 17:00:00,470.4
2015-05-05 17:15:00,450.4
2015-05-05 17:30:00,444
2015-05-05 17:45:00,435.2
2015-05-05 18:00:00,427.6
2015-05-05 18:15:00,416.4
2015-05-05 18:30:00,416.4
2015-05-05 18:45:00,394.4
2015-05-05 19:00:00,363.2
2015-05-05 19:15:00,326.4
2015-05-05 19:30:00,301.6
2015-05-05 19:45:00,297.2
2015-05-05 20:00:00,254
2015-05-05 20:15:00,247.2
2015-05-05 20:30:00,244.8
2015-05-05 20:45:00,232
2015-05-05 21:00:00,232.4
2015-05-05 21:15:00,221.2
2015-05-05 21:30:00,214
2015-05-05 21:45:00,197.2
2015-05-05 22:00:00,198.8
2015-05-05 22:15:00,197.2
2015-05-05 22:30:00,200
2015-05-05 22:45:00,198
2015-05-05 23:00:00,175.2
2015-05-05 23:15:00,177.6
2015-05-05 23:30:00,167.2
2015-05-05 23:45:00,171.2
2015-05-06 00:00:00,176.8
2015-05-06 00:15:00,166.8
2015-05-06 00:30:00,181.2
2015-05-06 00:45:00,166.8
2015-05-06 01:00:00,170
2015-05-06 01:15:00,172.8
2015-05-06 01:30:00,164
2015-05-06 01:45:00,182.4
2015-05-06 02:00:00,161.6
2015-05-06 02:15:00,172.8
2015-05-06 02:30:00,177.2
2015-05-06 02:45:00,162
2015-05-06 03:00:00,180.8
2015-05-06 03:15:00,166.4
2015-05-06 03:30:00,167.6
2015-05-06 03:45:00,180
2015-05-06 04:00:00,161.2
2015-05-06 04:15:00,187.2
2015-05-06 04:30:00,172
2015-05-06 04:45:00,171.2
2015-05-06 05:00:00,194.8
2015-05-06 05:15:00,184.4
2015-05-06 05:30:00,202.4
2015-05-06 05:45:00,197.2
2015-05-06 06:00:00,216
2015-05-06 06:15:00,323.2
2015-05-06 06:30:00,308
2015-05-06 06:45:00,307.6
2015-05-06 07:00:00,301.2
2015-05-06 07:15:00,290
2015-05-06 07:30:00,306.4
2015-05-06 07:45:00,335.2
2015-05-06 08:00:00,396
2015-05-06 08:15:00,463.2
2015-05-06 08:30:00,465.2
2015-05-06 08:45:00,518.8
2015-05-06 09:00:00,567.2
2015-05-06 09:15:00,556.8
2015-05-06 09:30:00,556.4
2015-05-06 09:45:00,507.6
2015-05-06 10:00:00,548.4
2015-05-06 10:15:00,530.8
2015-05-06 10:30:00,536.4
2015-05-06 10:45:00,519.2
2015-05-06 11:00:00,538.4
2015-05-06 11:15:00,521.6
2015-05-06 11:30:00,544
2015-05-06 11:45:00,592.4
2015-05-06 12:00:00,570.4
2015-05-06 12:15:00,584
2015-05-06 12:30:00,571.6
2015-05-06 12:45:00,584.4
2015-05-06 13:00:00,604
2015-05-06 13:15:00,588.4
2015-05-06 13:30:00,642
2015-05-06 13:45:00,589.6
2015-05-06 14:00:00,586.4
2015-05-06 14:15:00,574.8
2015-05-06 14:30:00,569.6
2015-05-06 14:45:00,547.2
2015-05-06 15:00:00,589.6
2015-05-06 15:15:00,559.2
2015-05-06 15:30:00,539.6
2015-05-06 15:45:00,527.6
2015-05-06 16:00:00,497.6
2015-05-06 16:15:00,472.4
2015-05-06 16:30:00,444.8
2015-05-06 16:45:00,459.6
2015-05-06 17:00:00,456
2015-05-06 17:15:00,451.2
2015-05-06 17:30:00,445.6
2015-05-06 17:45:00,424.4
2015-05-06 18:00:00,437.2
2015-05-06 18:15:00,406.8
2015-05-06 18:30:00,397.6
2015-05-06 18:45:00,399.6
2015-05-06 19:00:00,352.8
2015-05-06 19:15:00,273.6
2015-05-06 19:30:00,262
2015-05-06 19:45:00,252.4
2015-05-06 20:00:00,232
2015-05-06 20:15:00,219.6
2015-05-06 20:30:00,214.4
2015-05-06 20:45:00,225.6
2015-05-06 21:00:00,210.8
2015-05-06 21:15:00,205.2
2015-05-06 21:30:00,191.2
2015-05-06 21:45:00,176.8
2015-05-06 22:00:00,173.2
2015-05-06 22:15:00,169.6
2015-05-06 22:30:00,171.2
2015-05-06 22:45:00,166.8
2015-05-06 23:00:00,165.2
2015-05-06 23:15:00,159.6
2015-05-06 23:30:00,158
2015-05-06 23:45:00,158
2015-05-07 00:00:00,156.8
2015-05-07 00:15:00,160.8
2015-05-07 00:30:00,157.6
2015-05-07 00:45:00,156.8
2015-05-07 01:00:00,152.4
2015-05-07 01:15:00,161.6
2015-05-07 01:30:00,150.8
2015-05-07 01:45:00,159.6
2015-05-07 02:00:00,153.6
2015-05-07 02:15:00,154.4
2015-05-07 02:30:00,162.8
2015-05-07 02:45:00,149.2
2015-05-07 03:00:00,166.4
2015-05-07 03:15:00,154.8
2015-05-07 03:30:00,165.2
2015-05-07 03:45:00,158.8
2015-05-07 04:00:00,158.8
2015-05-07 04:15:00,174.4
2015-05-07 04:30:00,150.8
2015-05-07 04:45:00,176
2015-05-07 05:00:00,167.6
2015-05-07 05:15:00,172.4
2015-05-07 05:30:00,184.8
2015-05-07 05:45:00,166.8
2015-05-07 06:00:00,243.6
2015-05-07 06:15:00,306
2015-05-07 06:30:00,271.2
2015-05-07 06:45:00,268.4
2015-05-07 07:00:00,263.6
2015-05-07 07:15:00,266.4
2015-05-07 07:30:00,278.8
2015-05-07 07:45:00,258
2015-05-07 08:00:00,338.4
2015-05-07 08:15:00,396.8
2015-05-07 08:30:00,430.8
2015-05-07 08:45:00,527.6
2015-05-07 09:00:00,551.2
2015-05-07 09:15:00,571.6
2015-05-07 09:30:00,551.6
2015-05-07 09:45:00,505.2
2015-05-07 10:00:00,513.2
2015-05-07 10:15:00,516
2015-05-07 10:30:00,571.6
2015-05-07 10:45:00,542.4
2015-05-07 11:00:00,546.4
2015-05-07 11:15:00,540.8
2015-05-07 11:30:00,574.8
2015-05-07 11:45:00,600.4
2015-05-07 12:00:00,593.2
2015-05-07 12:15:00,604
2015-05-07 12:30:00,606
2015-05-07 12:45:00,626.4
2015-05-07 13:00:00,622
2015-05-07 13:15:00,680.8
2015-05-07 13:30:00,656.4
2015-05-07 13:45:00,640.8
2015-05-07 14:00:00,630
2015-05-07 14:15:00,624.8
2015-05-07 14:30:00,619.6
2015-05-07 14:45:00,600.4
2015-05-07 15:00:00,571.6
2015-05-07 15:15:00,522.8
2015-05-07 15:30:00,518.8
2015-05-07 15:45:00,492.4
2015-05-07 16:00:00,479.2
2015-05-07 16:15:00,504
2015-05-07 16:30:00,478.4
2015-05-07 16:45:00,477.2
2015-05-07 17:00:00,465.6
2015-05-07 17:15:00,458.8
2015-05-07 17:30:00,439.6
2015-05-07 17:45:00,449.6
2015-05-07 18:00:00,425.6
2015-05-07 18:15:00,421.6
2015-05-07 18:30:00,420.4
2015-05-07 18:45:00,402
2015-05-07 19:00:00,354
2015-05-07 19:15:00,287.2
2015-05-07 19:30:00,270.8
2015-05-07 19:45:00,253.6
2015-05-07 20:00:00,244.8
2015-05-07 20:15:00,223.6
2015-05-07 20:30:00,219.2
2015-05-07 20:45:00,216
2015-05-07 21:00:00,214
2015-05-07 21:15:00,206
2015-05-07 21:30:00,192.4
2015-05-07 21:45:00,188.8
2015-05-07 22:00:00,177.2
2015-05-07 22:15:00,171.2
2015-05-07 22:30:00,172
2015-05-07 22:45:00,170
2015-05-07 23:00:00,166.4
2015-05-07 23:15:00,158.8
2015-05-07 23:30:00,158.8
2015-05-07 23:45:00,157.2
2015-05-08 00:00:00,155.6
2015-05-08 00:15:00,158.8
2015-05-08 00:30:00,156
2015-05-08 00:45:00,158.4
2015-05-08 01:00:00,152.8
2015-05-08 01:15:00,154
2015-05-08 01:30:00,154.8
2015-05-08 01:45:00,155.6
2015-05-08 02:00:00,152.4
2015-05-08 02:15:00,150
2015-05-08 02:30:00,152.4
2015-05-08 02:45:00,152.8
2015-05-08 03:00:00,150.8
2015-05-08 03:15:00,155.6
2015-05-08 03:30:00,152.8
2015-05-08 03:45:00,166.8
2015-05-08 04:00:00,152.8
2015-05-08 04:15:00,174.4
2015-05-08 04:30:00,151.6
2015-05-08 04:45:00,166.4
2015-05-08 05:00:00,166.8
2015-05-08 05:15:00,172.4
2015-05-08 05:30:00,181.2
2015-05-08 05:45:00,167.6
2015-05-08 06:00:00,218
2015-05-08 06:15:00,293.2
2015-05-08 06:30:00,335.6
2015-05-08 06:45:00,292.8
2015-05-08 07:00:00,286.8
2015-05-08 07:15:00,309.2
2015-05-08 07:30:00,317.6
2015-05-08 07:45:00,320.8
2015-05-08 08:00:00,334
2015-05-08 08:15:00,402
2015-05-08 08:30:00,491.6
2015-05-08 08:45:00,536.8
2015-05-08 09:00:00,543.6
2015-05-08 09:15:00,516
2015-05-08 09:30:00,507.6
2015-05-08 09:45:00,536.8
2015-05-08 10:00:00,549.2
2015-05-08 10:15:00,558
2015-05-08 10:30:00,561.2
2015-05-08 10:45:00,535.2
2015-05-08 11:00:00,527.6
2015-05-08 11:15:00,557.2
2015-05-08 11:30:00,614.8
2015-05-08 11:45:00,604.4
2015-05-08 12:00:00,600.8
2015-05-08 12:15:00,593.2
2015-05-08 12:30:00,580.4
2015-05-08 12:45:00,622.4
2015-05-08 13:00:00,633.6
2015-05-08 13:15:00,639.6
2015-05-08 13:30:00,609.6
2015-05-08 13:45:00,594.4
2015-05-08 14:00:00,633.2
2015-05-08 14:15:00,615.6
2015-05-08 14:30:00,600.8
2015-05-08 14:45:00,577.6
2015-05-08 15:00:00,578
2015-05-08 15:15:00,572.8
2015-05-08 15:30:00,468.4
2015-05-08 15:45:00,132.8
2015-05-08 16:00:00,414
2015-05-08 16:15:00,404
2015-05-08 16:30:00,397.2
2015-05-08 16:45:00,379.6
2015-05-08 17:00:00,369.6
2015-05-08 17:15:00,376.4
2015-05-08 17:30:00,364
2015-05-08 17:45:00,367.2
2015-05-08 18:00:00,354
2015-05-08 18:15:00,327.6
2015-05-08 18:30:00,305.2
2015-05-08 18:45:00,293.6
2015-05-08 19:00:00,270
2015-05-08 19:15:00,235.6
2015-05-08 19:30:00,229.2
2015-05-08 19:45:00,212.8
2015-05-08 20:00:00,206
2015-05-08 20:15:00,195.2
2015-05-08 20:30:00,202
2015-05-08 20:45:00,193.2
2015-05-08 21:00:00,187.6
2015-05-08 21:15:00,190
2015-05-08 21:30:00,166.8
2015-05-08 21:45:00,164
2015-05-08 22:00:00,158
2015-05-08 22:15:00,157.6
2015-05-08 22:30:00,152.4
2015-05-08 22:45:00,153.6
2015-05-08 23:00:00,152
2015-05-08 23:15:00,145.6
2015-05-08 23:30:00,146
2015-05-08 23:45:00,141.6
2015-05-09 00:00:00,138.8
2015-05-09 00:15:00,139.2
2015-05-09 00:30:00,142
2015-05-09 00:45:00,144.8
2015-05-09 01:00:00,139.6
2015-05-09 01:15:00,140.4
2015-05-09 01:30:00,136
2015-05-09 01:45:00,139.6
2015-05-09 02:00:00,133.6
2015-05-09 02:15:00,134.8
2015-05-09 02:30:00,138
2015-05-09 02:45:00,138.4
2015-05-09 03:00:00,136
2015-05-09 03:15:00,138.4
2015-05-09 03:30:00,136.4
2015-05-09 03:45:00,142
2015-05-09 04:00:00,140.8
2015-05-09 04:15:00,139.2
2015-05-09 04:30:00,136.4
2015-05-09 04:45:00,140.8
2015-05-09 05:00:00,140.4
2015-05-09 05:15:00,150.8
2015-05-09 05:30:00,147.6
2015-05-09 05:45:00,151.6
2015-05-09 06:00:00,150.4
2015-05-09 06:15:00,161.6
2015-05-09 06:30:00,166.4
2015-05-09 06:45:00,163.2
2015-05-09 07:00:00,156
2015-05-09 07:15:00,153.2
2015-05-09 07:30:00,150
2015-05-09 07:45:00,146.4
2015-05-09 08:00:00,178
2015-05-09 08:15:00,205.2
2015-05-09 08:30:00,219.6
2015-05-09 08:45:00,220.4
2015-05-09 09:00:00,217.6
2015-05-09 09:15:00,224.4
2015-05-09 09:30:00,222.4
2015-05-09 09:45:00,236.4
2015-05-09 10:00:00,234
2015-05-09 10:15:00,238.8
2015-05-09 10:30:00,240.4
2015-05-09 10:45:00,239.6
2015-05-09 11:00:00,243.6
2015-05-09 11:15:00,238.4
2015-05-09 11:30:00,242.8
2015-05-09 11:45:00,236.8
2015-05-09 12:00:00,247.2
2015-05-09 12:15:00,228.8
2015-05-09 12:30:00,231.6
2015-05-09 12:45:00,227.6
2015-05-09 13:00:00,216
2015-05-09 13:15:00,197.6
2015-05-09 13:30:00,184.8
2015-05-09 13:45:00,185.2
2015-05-09 14:00:00,162.4
2015-05-09 14:15:00,148.8
2015-05-09 14:30:00,148
2015-05-09 14:45:00,149.6
2015-05-09 15:00:00,146.8
2015-05-09 15:15:00,146
2015-05-09 15:30:00,151.2
2015-05-09 15:45:00,149.6
2015-05-09 16:00:00,151.6
2015-05-09 16:15:00,149.2
2015-05-09 16:30:00,154.4
2015-05-09 16:45:00,156.8
2015-05-09 17:00:00,154.8
2015-05-09 17:15:00,151.2
2015-05-09 17:30:00,144
2015-05-09 17:45:00,150
2015-05-09 18:00:00,138
2015-05-09 18:15:00,134.8
2015-05-09 18:30:00,133.6
